,child_sex,word,freq
1451,male,gum,62
1452,male,fell,186
1453,male,color,135
1454,male,toothpaste,21
1455,male,wanna,2793
1456,male,interesting,105
1457,male,gee,37
1458,male,teach,80
1459,male,arrows,21
1460,male,shit,37
1461,male,nut,21
1462,male,getting,344
1463,male,happily,25
1464,male,starts,27
1465,male,lives,71
1466,male,stomach,40
1467,male,evil,30
1468,male,well,2459
1469,male,hero,28
1470,male,open,517
1471,male,kitchen,130
1472,male,bug,32
1473,male,Celia,23
1474,male,before,313
1475,male,vroom,39
1476,male,salad,21
1477,male,whoop,31
1478,male,Daddy,1770
1479,male,money,453
1480,male,eaten,28
1481,male,Stefan,94
1482,male,wake,93
1483,male,everything,270
1484,male,pillow,181
1485,male,magic,28
1486,male,?,52666
1487,male,drive,96
1488,male,tomorrow,235
1489,male,feels,55
1490,male,wrench,36
1491,male,cereal,119
1492,male,smaller,21
1493,male,smells,34
1494,male,pocket,38
1495,male,fan,50
1496,male,unscrew,29
1497,male,trash,20
1498,male,when,2193
1499,male,will,1026
1500,male,batteries,30
1501,male,box,216
1502,male,r,57
1503,male,hadta,117
1504,male,pizza,24
1505,male,bathie,20
1506,male,work,459
1507,male,blood,48
1508,male,lose,38
1509,male,usually,31
1510,male,about,2677
1511,male,Pittsburgh,46
1512,male,uhhum,154
1513,male,believe,63
1514,male,bumps,20
1515,male,froggie,30
1516,male,die,102
1517,male,ooaa,66
1518,male,job,140
1519,male,Grandaddy,50
1520,male,often,21
1521,male,dirt,36
1522,male,early,38
1523,male,zzz,101
1524,male,paper,155
1525,male,Denver,24
1526,male,started,85
1527,male,grandpa,40
1528,male,blowing,22
1529,male,Joey's,20
1530,male,Saturday,33
1531,male,ball,348
1532,male,fast,98
1533,male,with,2837
1534,male,knew,70
1535,male,sure,970
1536,male,voice,20
1537,male,birthday,189
1538,male,yeh,54
1539,male,confused,32
1540,male,Mom,246
1541,male,Hulk,116
1542,male,jam,37
1543,male,worried,28
1544,male,fix,319
1545,male,Friday,34
1546,male,boy's,40
1547,male,scary,58
1548,male,three,362
1549,male,person,126
1550,male,holes,25
1551,male,want,3916
1552,male,learned,79
1553,male,dragon,34
1554,male,she's,316
1555,male,more,1632
1556,male,liked,36
1557,male,quick,34
1558,male,starting,37
1559,male,Jack,26
1560,male,jungle,22
1561,male,carrot,35
1562,male,asked,107
1563,male,brain,30
1564,male,mommy's,48
1565,male,damn,67
1566,male,bump,149
1567,male,thankyou,29
1568,male,woof,25
1569,male,grow,81
1570,male,Shana,28
1571,male,letters,77
1572,male,nick,20
1573,male,Buddy,24
1574,male,while,265
1575,male,nice,1257
1576,male,Peter,46
1577,male,puzzles,30
1578,male,against,42
1579,male,dessert,20
1580,male,buttons,82
1581,male,far,117
1582,male,Claus,44
1583,male,Obi,21
1584,male,month,20
1585,male,where'd,73
1586,male,sat,22
1587,male,holding,55
1588,male,place,174
1589,male,potty,55
1590,male,pictures,89
1591,male,l,31
1592,male,grass,60
1593,male,cow,71
1594,male,yesterday,152
1595,male,heard,105
1596,male,lived,47
1597,male,cute,217
1598,male,bone,57
1599,male,wood,95
1600,male,pushing,59
1601,male,out_of,345
1602,male,plug,26
1603,male,push,473
1604,male,scissors,20
1605,male,ducks,43
1606,male,bumper,44
1607,male,each,44
1608,male,silly,183
1609,male,chain,25
1610,male,Darth_Vader,53
1611,male,list,38
1612,male,cowboys,39
1613,male,strong,76
1614,male,bicycle,22
1615,male,else,1065
1616,male,never,256
1617,male,us,1301
1618,male,bong,20
1619,male,Gonga,49
1620,male,wall,91
1621,male,frog,25
1622,male,switch,150
1623,male,alright,479
1624,male,of,4215
1625,male,check,84
1626,male,needta,174
1627,male,sweet,78
1628,male,Mommy,757
1629,male,right,4848
1630,male,Captain_Marvel,23
1631,male,part,361
1632,male,two,962
1633,male,ET,33
1634,male,as,465
1635,male,loud,48
1636,male,super,45
1637,male,weren't,64
1638,male,guess,215
1639,male,eight,140
1640,male,knock,63
1641,male,sword,36
1642,male,war,37
1643,male,bar,32
1644,male,uppy,31
1645,male,knee,52
1646,male,happened,663
1647,male,peanut,34
1648,male,ceiling,31
1649,male,cookie,255
1650,male,mangos,25
1651,male,Chewbacca,29
1652,male,meow,20
1653,male,funny,276
1654,male,now,3986
1655,male,coming,258
1656,male,fixing,32
1657,male,Darth,69
1658,male,sometime,27
1659,male,bell,64
1660,male,caught,63
1661,male,spot,57
1662,male,thirsty,57
1663,male,brains,32
1664,male,collection,20
1665,male,pat,27
1666,male,chair,299
1667,male,bow,30
1668,male,beginning,24
1669,male,were,1212
1670,male,used,54
1671,male,stuck,97
1672,male,storm,42
1673,male,glass,110
1674,male,cost,61
1675,male,ear,172
1676,male,apples,26
1677,male,bottles,23
1678,male,poo,90
1679,male,mi,21
1680,male,children,23
1681,male,weekend,23
1682,male,alert,23
1683,male,radio,20
1684,male,such,105
1685,male,tells,30
1686,male,an,604
1687,male,using,26
1688,male,fact,22
1689,male,talked,40
1690,male,how's,81
1691,male,toe,30
1692,male,party,113
1693,male,here's,575
1694,male,along,70
1695,male,home,488
1696,male,animals,175
1697,male,count,131
1698,male,Jim,22
1699,male,cakes,21
1700,male,sitting,96
1701,male,cars,118
1702,male,apart,121
1703,male,as_well,22
1704,male,golf,57
1705,male,forest,29
1706,male,dumb,25
1707,male,put,2928
1708,male,black,78
1709,male,thumb,25
1710,male,top,202
1711,male,trains,20
1712,male,kiawe,23
1713,male,stove,26
1714,male,dance,58
1715,male,Joshua,24
1716,male,hug,84
1717,male,fishing,38
1718,male,wheel,128
1719,male,umhum,235
1720,male,farmer,32
1721,male,mouse,57
1722,male,and,13569
1723,male,prayers,29
1724,male,baseball,33
1725,male,Toddy,51
1726,male,tell,1631
1727,male,sick,154
1728,male,dead,96
1729,male,named,39
1730,male,lovely,22
1731,male,if,2350
1732,male,ghost,56
1733,male,guns,52
1734,male,recording,22
1735,male,pink,55
1736,male,what'd,84
1737,male,what're,65
1738,male,bam,30
1739,male,return,70
1740,male,do,11133
1741,male,Chris,53
1742,male,lucky,27
1743,male,He_man,25
1744,male,museum,36
1745,male,coat,35
1746,male,dangerous,28
1747,male,w,23
1748,male,they'll,92
1749,male,circus,39
1750,male,wind,40
1751,male,short,93
1752,male,anyway,74
1753,male,faster,39
1754,male,same,270
1755,male,space,63
1756,male,seats,21
1757,male,chew,24
1758,male,actually,61
1759,male,movies,37
1760,male,give,1039
1761,male,falls,21
1762,male,knows,79
1763,male,somebody,260
1764,male,pony,40
1765,male,full,86
1766,male,twerp,47
1767,male,mind,130
1768,male,father,57
1769,male,flower,20
1770,male,thanks,122
1771,male,having,104
1772,male,socks,138
1773,male,nobody,110
1774,male,its,118
1775,male,plane,60
1776,male,he'd,44
1777,male,camel,57
1778,male,I'd,80
1779,male,yourself,208
1780,male,does,1841
1781,male,running,112
1782,male,Mr,71
1783,male,biggest,21
1784,male,broccoli,33
1785,male,once,80
1786,male,taking,133
1787,male,junk,22
1788,male,dollars,84
1789,male,Jabba,35
1790,male,unless,36
1791,male,those,1029
1792,male,Joey,50
1793,male,Tadi,65
1794,male,worry,30
1795,male,Dinky,28
1796,male,sore,36
1797,male,balloon,105
1798,male,Vader,54
1799,male,let,2086
1800,male,stuff,351
1801,male,needed,24
1802,male,amen,20
1803,male,cake,104
1804,male,double,23
1805,male,cape,21
1806,male,mustard,36
1807,male,outa,22
1808,male,tiny,25
1809,male,lot,208
1810,male,oatmeal,257
1811,male,play,1205
1812,male,star,22
1813,male,bacon,36
1814,male,come,2996
1815,male,bread,70
1816,male,cowboy,107
1817,male,scales,29
1818,male,hiding,39
1819,male,anybody,126
1820,male,spell,25
1821,male,harder,22
1822,male,hi,350
1823,male,mine,191
1824,male,broke,63
1825,male,cry,81
1826,male,quiet,76
1827,male,whatever,28
1828,male,reaching,36
1829,male,least,27
1830,male,rest,97
1831,male,",",6720
1832,male,all,2872
1833,male,cat,384
1834,male,really,1300
1835,male,scream,35
1836,male,thirty,76
1837,male,beat,60
1838,male,Grandma,57
1839,male,again,697
1840,male,him,1636
1841,male,car,680
1842,male,skin,27
1843,male,i,35
1844,male,yeah,5480
1845,male,bigger,111
1846,male,race,82
1847,male,preschool,312
1848,male,oxygen,26
1849,male,cross,75
1850,male,besides,24
1851,male,bird,96
1852,male,popped,24
1853,male,earlier,50
1854,male,word,284
1855,male,snack,27
1856,male,class,44
1857,male,elephant,58
1858,male,quite,65
1859,male,inside,197
1860,male,battery,31
1861,male,being,191
1862,male,n,94
1863,male,just,2622
1864,male,sink,50
1865,male,birds,63
1866,male,Dad,81
1867,male,shoot,76
1868,male,it'll,178
1869,male,you'd,105
1870,male,Nancy,40
1871,male,book,397
1872,male,till,32
1873,male,rides,20
1874,male,thank_you,541
1875,male,finger,79
1876,male,clothes,219
1877,male,could,958
1878,male,cmon,24
1879,male,pretty,712
1880,male,scratch,28
1881,male,Grampa,61
1882,male,beautiful,43
1883,male,wave,22
1884,male,burp,45
1885,male,make,1202
1886,male,horses,38
1887,male,whole,341
1888,male,guys,413
1889,male,cover,45
1890,male,plus,44
1891,male,power,28
1892,male,won,34
1893,male,afternoon,25
1894,male,hurt,489
1895,male,yucky,57
1896,male,both,248
1897,male,rope,39
1898,male,pennys,23
1899,male,spider,20
1900,male,fingernails,20
1901,male,Mike,27
1902,male,fun,246
1903,male,bout,65
1904,male,Weener,286
1905,male,thinking,119
1906,male,her,609
1907,female,held,25
1908,female,gosh,38
1909,female,ninety,27
1910,female,Mummy's,36
1911,female,second,215
1912,female,chimney,43
1913,female,silent,45
1914,female,Barbies,33
1915,female,oh,5896
1916,female,Grampy,24
1917,female,post,33
1918,female,puppet,87
1919,female,!,2882
1920,female,duck,127
1921,female,lasagne,74
1922,female,dogs,125
1923,female,Saint,34
1924,female,hundred,61
1925,female,pushed,82
1926,female,small,58
1927,female,snow,22
1928,female,hide,22
1929,female,across,45
1930,female,whoa,24
1931,female,shake,58
1932,female,nights,25
1933,female,eardrops,44
1934,female,sill,21
1935,female,bloy,126
1936,female,squirrels,21
1937,female,answer,24
1938,female,mean,408
1939,female,fairy,36
1940,female,cookies,207
1941,female,pipe,256
1942,female,still,466
1943,female,any,975
1944,female,doing,1327
1945,female,tv,89
1946,female,live,128
1947,female,rain,47
1948,female,crash,37
1949,female,for,3983
1950,female,dolls's,25
1951,female,trouble,137
1952,female,important,45
1953,female,long,414
1954,female,picked,32
1955,female,chips,31
1956,female,Dwww's,24
1957,female,k,26
1958,female,sandwich,63
1959,female,you're,2773
1960,female,five,615
1961,female,cut,198
1962,female,trying,176
1963,female,storybook,28
1964,female,friends,66
1965,female,wash,155
1966,female,bowwow,20
1967,female,teaching,39
1968,female,basket,30
1969,female,Great,78
1970,female,crackers,32
1971,female,spiders,43
1972,female,this,6588
1973,female,gate,41
1974,female,drinking,54
1975,female,thinks,55
1976,female,bolt,50
1977,female,milk,1055
1978,female,another,836
1979,female,time,1092
1980,female,gurgles,44
1981,female,truck,169
1982,female,found,323
1983,female,bandaid,39
1984,female,belly,24
1985,female,pigs,28
1986,female,spoonful,21
1987,female,gave,181
1988,female,in,7128
1989,female,bunny,49
1990,female,years,206
1991,female,plenty,79
1992,female,presents,44
1993,female,cooking,94
1994,female,Courtney,86
1995,female,down,2292
1996,female,nothing,208
1997,female,lemme,24
1998,female,byebye,54
1999,female,summers,34
2000,female,gym,56
2001,female,whoo,37
2002,female,Barbie,67
2003,female,orange,154
2004,female,Georgie,142
2005,female,four,510
2006,female,wasn't,305
2007,female,set,40
2008,female,strollers,33
2009,female,almost,203
2010,female,week,276
2011,female,cups,65
2012,female,Tuesday,55
2013,female,paying,24
2014,female,they've,21
2015,female,desk,80
2016,female,mirror,34
2017,female,ago,157
2018,female,how're,22
2019,female,hours,48
2020,female,one's,127
2021,female,we're,409
2022,female,catch,158
2023,female,rug,59
2024,female,Mrs_gwww's,21
2025,female,tail,173
2026,female,the,25487
2027,female,it'd,46
2028,female,there,4599
2029,female,hand,293
2030,female,Wendy,48
2031,female,ow,64
2032,female,strange,92
2033,female,s,26
2034,female,Nate,65
2035,female,planing,21
2036,female,am,170
2037,female,uhoh,78
2038,female,need,493
2039,female,child,24
2040,female,draw,301
2041,female,nah,59
2042,female,finish,399
2043,female,dollar,83
2044,female,Germany,33
2045,female,mom,69
2046,female,channel,41
2047,female,probably,318
2048,female,ropes,36
2049,female,Tramp,27
2050,female,chickie,31
2051,female,don't,5807
2052,female,news,27
2053,female,company,25
2054,female,their,264
2055,female,Mot,154
2056,female,turn,728
2057,female,fits,81
2058,female,share,44
2059,female,chic,22
2060,female,Megan,30
2061,female,snaps,22
2062,female,closet,28
2063,female,fancy,55
2064,female,pig,77
2065,female,pointy,27
2066,female,ate,148
2067,female,medicine,46
2068,female,perfect,30
2069,female,dear,181
2070,female,lights,63
2071,female,surprised,29
2072,female,owl,127
2073,female,Nomi's,78
2074,female,koolaid,200
2075,female,beads,33
2076,female,move,148
2077,female,soon,146
2078,female,boing,37
2079,female,gas,20
2080,female,hate,20
2081,female,too,1716
2082,female,days,61
2083,female,meal,20
2084,female,them,1591
2085,female,married,67
2086,female,Huckleberry's,24
2087,female,grasshopper,32
2088,female,water,516
2089,female,Donald,78
2090,female,your,6511
2091,female,should,794
2092,female,toss,33
2093,female,straw,50
2094,female,played,51
2095,female,kiss,93
2096,female,they're,677
2097,female,Rosamund,113
2098,female,outside,177
2099,female,spoon,87
2100,female,bark,64
2101,female,beanbag,33
2102,female,Kent,74
2103,female,hair,386
2104,female,Jackie,37
2105,female,steeringwheel,126
2106,female,pouring,28
2107,female,round,103
2108,female,doll,182
2109,female,dish,31
2110,female,bank,40
2111,female,Jwww's,24
2112,female,carrots,40
2113,female,easy,147
2114,female,Bozo,24
2115,female,dishes,205
2116,female,page,273
2117,female,we'd,68
2118,female,season,27
2119,female,working,124
2120,female,fruit,47
2121,female,tiger,72
2122,female,better,496
2123,female,sorry,242
2124,female,missing,38
2125,female,rat,22
2126,female,wait,496
2127,female,strawberry,81
2128,female,sisters,20
2129,female,excuse,142
2130,female,ready,137
2131,female,breakfast,497
2132,female,had,662
2133,female,crazy,34
2134,female,g,53
2135,female,Amye,75
2136,female,King,85
2137,female,eats,32
2138,female,where,1877
2139,female,Doctor,34
2140,female,grab,23
2141,female,screwdriver,141
2142,female,guests,90
2143,female,grade,60
2144,female,group,25
2145,female,Steamer,22
2146,female,say,2727
2147,female,"""/.",1465
2148,female,hunger,28
2149,female,splash,47
2150,female,toast,313
2151,female,yell,32
2152,female,pajamas,39
2153,female,jumped,72
2154,female,yup,44
2155,female,talking,117
2156,female,helping,28
2157,female,yuck,27
2158,female,holds,25
2159,female,saving,73
2160,female,yogurt,122
2161,female,enough,419
2162,female,turkey,35
2163,female,fighting,30
2164,female,expensive,42
2165,female,tight,113
2166,female,eat,1526
2167,female,railroad,20
2168,female,rabbits,23
2169,female,Rice_krispies,33
2170,female,most,153
2171,female,call,337
2172,female,late,161
2173,female,you've,382
2174,female,decide,47
2175,female,said,1101
2176,female,shells,28
2177,female,works,58
2178,female,jump,84
2179,female,difficult,79
2180,female,people,312
2181,female,birdie,50
2182,female,ripped,25
2183,female,billowing,22
2184,female,which,471
2185,female,savings,28
2186,female,maybe,858
2187,female,babies,109
2188,female,asking,48
2189,female,sponge,56
2190,female,laying,20
2191,female,Ears,23
2192,female,dragging,40
2193,female,baloney,47
2194,female,lots_of,60
2195,female,blew,37
2196,female,Mother,58
2197,female,tricycle,43
2198,female,pulling,28
2199,female,remember,750
2200,female,please,730
2201,female,doctor,134
2202,female,past,38
2203,female,blocks,49
2204,female,came,394
2205,female,dinner,252
2206,female,pointing,39
2207,female,commercial,73
2208,female,steam,30
2209,female,shortcake,31
2210,female,old,432
2211,female,get,3417
2212,female,case,57
2213,female,sad,64
2214,female,wish,25
2215,female,New_York,22
2216,female,green,243
2217,female,Fang,75
2218,female,park,132
2219,female,himself,68
2220,female,middle,39
2221,female,mailman,51
2222,female,orangejuice,31
2223,female,understand,49
2224,female,laughing,25
2225,female,button,86
2226,female,nickel,90
2227,female,hm,632
2228,female,happening,129
2229,female,sees,37
2230,female,slipper,122
2231,female,sort,56
2232,female,sotto_voce,23
2233,female,straight,56
2234,female,moon,185
2235,female,taught,32
2236,female,expect,20
2237,female,teething,49
2238,female,sour,36
2239,female,no-no,21
2240,female,store,484
2241,female,also,53
2242,female,sounds,63
2243,female,cats,49
2244,female,pages,74
2245,female,teased,25
2246,female,wouldn't,216
2247,female,next,488
2248,female,kid,20
2249,female,quack,55
2250,female,bye,305
2251,female,patch,24
2252,female,sit,1056
2253,female,taperecorder,135
2254,female,they,2408
2255,female,spare,92
2256,female,sugar,171
2257,female,year,200
2258,female,age,64
2259,female,stole,47
2260,female,it,16104
2261,female,interested,37
2262,female,today's,34
2263,female,Sludge,109
2264,female,.,121267
2265,female,first,712
2266,female,Brave,68
2267,female,jealous,20
2268,female,puzzle,75
2269,female,cause,146
2270,female,sister,58
2271,female,best,41
2272,female,crawl,25
2273,female,row,23
2274,female,Bub,29
2275,female,latest,28
2276,female,ooh,94
2277,female,Holy,62
2278,female,pulled,41
2279,female,momma's,22
2280,female,that'll,116
2281,female,Child,31
2282,female,she,2875
2283,female,so_that,31
2284,female,Ernie,31
2285,female,hope,187
2286,female,hon,63
2287,female,Astra,20
2288,female,Chi,412
2289,female,whining,42
2290,female,slippers,178
2291,female,downstairs,74
2292,female,seven,269
2293,female,got,2455
2294,female,nuhhuh,23
2295,female,pears,27
2296,female,Name,75
2297,female,Jwww,409
2298,female,hungry,234
2299,female,other,1277
2300,female,Titch,79
2301,female,than,302
2302,female,me,3647
2303,female,brother,134
2304,female,tree,282
2305,female,lady,180
2306,female,woman,42
2307,female,rings,29
2308,female,tend,34
2309,female,last,480
2310,female,half,186
2311,female,matzo,49
2312,female,Miller,27
2313,female,thirds,25
2314,female,dollies,25
2315,female,engine,75
2316,female,teeth,237
2317,female,Sue,35
2318,female,these,877
2319,female,shovel,31
2320,female,piano,30
2321,female,boat,85
2322,female,telling,60
2323,female,where's,1127
2324,female,bike,65
2325,female,good_night,31
2326,female,lie,196
2327,female,tent,32
2328,female,horse,166
2329,female,uhhuh,517
2330,female,there's,1166
2331,female,arm,81
2332,female,fine,118
2333,female,sleeve,46
2334,female,useta,259
2335,female,thought,495
2336,female,register,99
2337,female,from,788
2338,female,upstairs,48
2339,female,somewhere,35
2340,female,stairway,31
2341,female,oops,78
2342,female,hill,96
2343,female,McDonalds,27
2344,female,Irish,24
2345,female,above,55
2346,female,doodoodoo,82
2347,female,puts,20
2348,female,books,352
2349,female,flour,40
2350,female,some,3073
2351,female,talks,28
2352,female,Kendra,89
2353,female,how'd,40
2354,female,together,292
2355,female,not,3505
2356,female,ciao,63
2357,female,start,208
2358,female,Kristen,38
2359,female,e,108
2360,female,apple,187
2361,female,lies,31
2362,female,tall,21
2363,female,off,1173
2364,female,cracker,21
2365,female,lady's,27
2366,female,toys,152
2367,female,brought,73
2368,female,pick,186
2369,female,ouch,27
2370,female,sposta,170
2371,female,couple,257
2372,female,goose,20
2373,female,promise,30
2374,female,close,339
2375,female,toy,86
2376,female,Aimee,28
2377,female,dress,111
2378,female,envelope,28
2379,female,hear,468
2380,female,matter,262
2381,female,Debbie,47
2382,female,falling,67
2383,female,empty,106
2384,female,exactly,31
2385,female,comfortable,40
2386,female,extra,40
2387,female,it's,4157
2388,female,tear,33
2389,female,wipe,36
2390,female,numbers,70
2391,female,chase,33
2392,female,Panama,28
2393,female,turns,56
2394,female,toilet,34
2395,female,Dentyne↑,28
2396,female,eleven,206
2397,female,forty,72
2398,female,balloons,30
2399,female,pour,94
2400,female,tea,376
2401,female,boots,65
2402,female,guy,115
2403,female,em,257
2404,female,Easter_Bunny,20
2405,female,ticking,38
2406,female,cocoa,85
2407,female,movie,75
2408,female,Nanette,26
2409,female,anymore,186
2410,female,sky,33
2411,female,only,430
2412,female,tastes,57
2413,female,following,43
2414,female,piece,437
2415,female,cards,74
2416,female,know,3582
2417,female,seventeen,72
2418,female,minutes,122
2419,female,climbs,36
2420,female,men,47
2421,female,find,525
2422,female,policeman,457
2423,female,wrote,45
2424,female,cannot,28
2425,female,coulda,30
2426,female,today,739
2427,female,skunk,35
2428,female,road,42
2429,female,up,3258
2430,female,garden,25
2431,female,at,2796
2432,female,stores,27
2433,female,rabbit,108
2434,female,mail,71
2435,female,Laura's,105
2436,female,department,42
2437,female,Helen,20
2438,female,bear,188
2439,female,meet,36
2440,female,ring,55
2441,female,night_night,221
2442,female,Tom,39
2443,female,seem,42
2444,female,reading,103
2445,female,chasing,31
2446,female,refrigerator,36
2447,female,you'll,539
2448,female,spank,37
2449,female,Owen,31
2450,female,chug,85
2451,female,Mister,29
2452,female,tub,60
2453,female,Mickey,60
2454,female,microphone,135
2455,female,block,77
2456,female,golly,66
2457,female,fire,102
2458,female,night,475
2459,female,makes,192
2460,female,glad,61
2461,female,bathtub,49
2462,female,Gwww,23
2463,female,something,1024
2464,female,press,73
2465,female,why,2068
2466,female,send,41
2467,female,candles,71
2468,female,whether,51
2469,female,way,1054
2470,female,sometimes,60
2471,female,oops_a_daisy,42
2472,female,growing,45
2473,female,mother,117
2474,female,helps,71
2475,female,food,317
2476,female,carry,47
2477,female,Mrs_Gwww,40
2478,female,horn,31
2479,female,acting,21
2480,female,Teppy,31
2481,female,spoons,28
2482,female,rather,47
2483,female,over,1286
2484,female,nope,66
2485,female,awake,32
2486,female,taken,49
2487,female,gets,207
2488,female,wife,36
2489,female,treat,27
2490,female,doggie's,32
2491,female,flat,98
2492,female,v,38
2493,female,Mummy,220
2494,female,body,28
2495,female,‡,537
2496,female,rocket,28
2497,female,new,260
2498,female,he,3197
2499,female,I,11619
2500,female,won't,398
2501,female,Claude's,29
2502,female,bang,44
2503,female,square,49
2504,female,glasses,68
2505,female,fit,147
2506,female,watched,34
2507,female,losing,92
2508,female,animal,64
2509,female,that,11028
2510,female,Morningside,30
2511,female,true,66
2512,female,dee,30
2513,female,lay,34
2514,female,fish,292
2515,female,times,86
2516,female,miss,73
2517,female,keep,224
2518,female,train,36
2519,female,lasagna,158
2520,female,barking,140
2521,female,Olivia,53
2522,female,until,228
2523,female,sun,45
2524,female,sharp,25
2525,female,bottom,145
2526,female,corner,39
2527,female,went,569
2528,female,honey,504
2529,female,join,20
2530,female,olives,20
2531,female,golfball,21
2532,female,heck,80
2533,female,everybody,159
2534,female,circle,59
2535,female,suppose,125
2536,female,bit,380
2537,female,try,685
2538,female,carriage,117
2539,female,worser,27
2540,female,hot,545
2541,female,smiling,22
2542,female,steaming,29
2543,female,pull,234
2544,female,possible,32
2545,female,police,20
2546,female,every,67
2547,female,mhm,1422
2548,female,smoke,59
2549,female,sand,22
2550,female,take,1691
2551,female,fair,49
2552,female,„,348
2553,female,though,181
2554,female,wheels,66
2555,female,away,604
2556,female,melting,21
2557,female,who's,1017
2558,female,man's,44
2559,female,Livie,44
2560,female,chocolate,160
2561,female,Andrew,51
2562,female,tickle,68
2563,female,likes,112
2564,female,rice,36
2565,female,finished,280
2566,female,popcorn,35
2567,female,Nanny,23
2568,female,parents,21
2569,female,Jason,32
2570,female,mountain,29
2571,female,Donna,23
2572,female,feeling,57
2573,female,anywhere,47
2574,female,door,230
2575,female,tire,253
2576,female,eighty,25
2577,female,riding,85
2578,female,very,1151
2579,female,wear,75
2580,female,mommy,127
2581,female,Chantilly,47
2582,female,Rosamund's,36
2583,female,hello,216
2584,female,lap,60
2585,female,diet,48
2586,female,learn,71
2587,female,Mrs,29
2588,female,asleep,48
2589,female,car's,20
2590,female,must,174
2591,female,disappeared,31
2592,female,ho,92
2593,female,anything,408
2594,female,Santa_Claus,41
2595,female,sound,119
2596,female,ta,48
2597,female,splinter,26
2598,female,tape,206
2599,female,supposed,80
2600,female,Emmy's,60
2601,female,sticky,22
2602,female,crying,128
2603,female,shadow,47
2604,female,Nomi,5206
2605,female,Momma,44
2606,female,hour,23
2607,female,own,166
2608,female,either,211
2609,female,Naomi,363
2610,female,nine,162
2611,female,Carol,84
2612,female,think,2193
2613,female,kite,20
2614,female,then,1547
2615,female,hasta,104
2616,female,pans,66
2617,female,napkin,166
2618,female,point,47
2619,female,figured,23
2620,female,doo,32
2621,female,sing,150
2622,female,looking,274
2623,female,cream,243
2624,female,boosterseat,37
2625,female,walk,196
2626,female,Mama's,28
2627,female,gone,134
2628,female,is,9288
2629,female,Little_Red_Riding_Hood,26
2630,female,made,180
2631,female,peel,28
2632,female,penny,105
2633,female,angry,57
2634,female,bus,49
2635,female,boogin,21
2636,female,change,193
2637,female,number,154
2638,female,monk,34
2639,female,lick,24
2640,female,D,35
2641,female,eating,458
2642,female,homely,36
2643,female,read,942
2644,female,Grammy,45
2645,female,special,213
2646,female,picture,188
2647,female,wagon,25
2648,female,left,234
2649,female,chin,47
2650,female,bag,374
2651,female,spelling,21
2652,female,Aunt,54
2653,female,didn't,1219
2654,female,tries,23
2655,female,yard,73
2656,female,belt,41
2657,female,high,106
2658,female,boy,767
2659,female,shelf,60
2660,female,bites,37
2661,female,sixty,67
2662,female,throw,146
2663,female,uhuh,308
2664,female,chickens,34
2665,female,pass,80
2666,female,turtle,90
2667,female,choo_choo,22
2668,female,Rachel,57
2669,female,purse,25
2670,female,sign,23
2671,female,upset,41
2672,female,m,61
2673,female,buy,285
2674,female,river,21
2675,female,Mary's,46
2676,female,words,94
2677,female,hurts,70
2678,female,leaves,34
2679,female,jack,83
2680,female,somebody's,22
2681,female,injection,22
2682,female,arms,24
2683,female,we,3090
2684,female,Harry,64
2685,female,bite,182
2686,female,Twww,20
2687,female,Georgie's,39
2688,female,school,585
2689,female,cash,107
2690,female,monkey,304
2691,female,frowning,20
2692,female,pretending,50
2693,female,end,219
2694,female,washing,45
2695,female,pussy,99
2696,female,scarf,30
2697,female,sleep,324
2698,female,writing,49
2699,female,knobs,22
2700,female,tummy,32
2701,female,Sunday,37
2702,female,welcome,88
2703,female,Sarah's,50
2704,female,Agnus,33
2705,female,shirt,99
2706,female,chalk,26
2707,female,sweetheart,391
2708,female,tickets,32
2709,female,clean,129
2710,female,eyes,222
2711,female,dolly,121
2712,female,Miss,25
2713,female,thirteen,63
2714,female,shall,164
2715,female,tires,90
2716,female,dog,368
2717,female,c,56
2718,female,//.,27
2719,female,present,75
2720,female,have,3881
2721,female,further,56
2722,female,toes,27
2723,female,soup,178
2724,female,quotes,34
2725,female,hippo,27
2726,female,changed,26
2727,female,fat,61
2728,female,Annie,52
2729,female,billygoat,20
2730,female,thing,503
2731,female,couldn't,116
2732,female,Garfield,37
2733,female,problem,50
2734,female,was,3120
2735,female,Tupty,99
2736,female,looked,98
2737,female,sauerkraut,30
2738,female,turned,75
2739,female,d,47
2740,female,burn,21
2741,female,brown,105
2742,female,softer,36
2743,female,called,460
2744,female,twenty,224
2745,female,nuts,51
2746,female,grocery,162
2747,female,picnic,50
2748,female,boys,87
2749,female,forks,44
2750,female,after,321
2751,female,Sandra,26
2752,female,names,59
2753,female,song,157
2754,female,cartoons,48
2755,female,cup,245
2756,female,maker,22
2757,female,spaghetti,95
2758,female,Clyde,81
2759,female,whoops,79
2760,female,twelve,315
2761,female,peach,20
2762,female,out,2020
2763,female,beach,152
2764,female,wastebasket,26
2765,female,ramp,30
2766,female,even,244
2767,female,goodbye,27
2768,female,playing,291
2769,female,he'll,101
2770,female,yellow,100
2771,female,marbles,45
2772,female,Daddy'll,29
2773,female,Familia,62
2774,female,sleepy,28
2775,female,donkey,49
2776,female,how_come,89
2777,female,lines,55
2778,female,teacher,90
2779,female,few,123
2780,female,Lwww,24
2781,female,telephone,65
2782,female,oven,26
2783,female,would,1289
2784,female,Gammy,104
2785,female,pieces,111
2786,female,floor,275
2787,female,screws,32
