,child_sex,word,freq
1450,male,open,517
1451,male,kitchen,105
1452,male,bug,35
1453,male,before,295
1454,male,vroom,35
1455,male,salad,20
1456,male,whoop,35
1457,male,Daddy,1785
1458,male,money,432
1459,male,eaten,32
1460,male,Stefan,64
1461,male,wake,111
1462,male,everything,229
1463,male,pillow,203
1464,male,magic,36
1465,male,?,52483
1466,male,drive,96
1467,male,tomorrow,234
1468,male,feels,56
1469,male,wrench,42
1470,male,cereal,109
1471,male,smaller,27
1472,male,smells,33
1473,male,pocket,46
1474,male,fan,48
1475,male,when,2179
1476,male,will,983
1477,male,batteries,30
1478,male,box,191
1479,male,r,72
1480,male,hadta,105
1481,male,pizza,26
1482,male,bathie,21
1483,male,work,488
1484,male,blood,51
1485,male,lose,40
1486,male,usually,35
1487,male,about,2587
1488,male,Pittsburgh,68
1489,male,uhhum,148
1490,male,believe,64
1491,male,froggie,22
1492,male,die,99
1493,male,ooaa,68
1494,male,job,134
1495,male,Grandaddy,43
1496,male,often,21
1497,male,dirt,34
1498,male,early,39
1499,male,zzz,136
1500,male,paper,155
1501,male,Denver,32
1502,male,started,93
1503,male,grandpa,42
1504,male,Saturday,29
1505,male,ball,366
1506,male,fast,89
1507,male,with,2885
1508,male,knew,68
1509,male,sure,1000
1510,male,voice,28
1511,male,birthday,147
1512,male,nicely,27
1513,male,yeh,58
1514,male,confused,22
1515,male,Mom,284
1516,male,Hulk,122
1517,male,jam,27
1518,male,worried,35
1519,male,fix,331
1520,male,Friday,38
1521,male,boy's,43
1522,male,scary,72
1523,male,three,362
1524,male,person,94
1525,male,want,4016
1526,male,learned,84
1527,male,dragon,56
1528,male,she's,277
1529,male,rivet,20
1530,male,suck,20
1531,male,more,1574
1532,male,liked,37
1533,male,quick,21
1534,male,starting,40
1535,male,carrot,31
1536,male,asked,108
1537,male,mommy's,45
1538,male,damn,78
1539,male,bump,138
1540,male,woof,32
1541,male,grow,82
1542,male,Shana,26
1543,male,letters,76
1544,male,Bran,20
1545,male,nick,20
1546,male,Buddy,29
1547,male,while,268
1548,male,nice,1216
1549,male,Peter,49
1550,male,puzzles,24
1551,male,nasty,20
1552,male,against,38
1553,male,buttons,84
1554,male,far,102
1555,male,Claus,62
1556,male,Obi,23
1557,male,month,32
1558,male,where'd,92
1559,male,holding,76
1560,male,place,129
1561,male,potty,63
1562,male,silverware,21
1563,male,pictures,83
1564,male,l,28
1565,male,grass,67
1566,male,cow,62
1567,male,yesterday,136
1568,male,heard,105
1569,male,lived,42
1570,male,cute,221
1571,male,bone,58
1572,male,wood,97
1573,male,pushing,35
1574,male,out_of,393
1575,male,computers,20
1576,male,plug,31
1577,male,push,444
1578,male,ducks,49
1579,male,bumper,28
1580,male,each,57
1581,male,silly,192
1582,male,Darth_Vader,54
1583,male,list,37
1584,male,peoples,20
1585,male,cowboys,29
1586,male,strong,83
1587,male,bicycle,27
1588,male,base,23
1589,male,else,1034
1590,male,never,237
1591,male,us,1244
1592,male,Gonga,60
1593,male,wall,99
1594,male,frog,26
1595,male,switch,182
1596,male,alright,502
1597,male,of,4383
1598,male,check,93
1599,male,needta,203
1600,male,sweet,61
1601,male,Mommy,783
1602,male,right,4815
1603,male,salt,20
1604,male,part,349
1605,male,two,902
1606,male,ET,35
1607,male,as,443
1608,male,loud,53
1609,male,super,46
1610,male,weren't,56
1611,male,guess,239
1612,male,eight,119
1613,male,knock,68
1614,male,sword,53
1615,male,war,39
1616,male,bar,23
1617,male,knee,44
1618,male,happened,755
1619,male,peanut,32
1620,male,ceiling,26
1621,male,cookie,227
1622,male,mangos,26
1623,male,Chewbacca,27
1624,male,funny,272
1625,male,now,4020
1626,male,coming,253
1627,male,fixing,31
1628,male,belong,21
1629,male,Darth,77
1630,male,sometime,40
1631,male,bell,58
1632,male,caught,58
1633,male,spot,63
1634,male,thirsty,79
1635,male,brains,26
1636,male,pat,31
1637,male,chair,277
1638,male,bow,32
1639,male,beginning,23
1640,male,were,1222
1641,male,used,59
1642,male,stuck,100
1643,male,storm,47
1644,male,glass,115
1645,male,cost,63
1646,male,ear,165
1647,male,poo,66
1648,male,mi,23
1649,male,children,25
1650,male,weekend,25
1651,male,radio,23
1652,male,such,98
1653,male,tells,21
1654,male,an,614
1655,male,using,33
1656,male,fact,22
1657,male,mostly,28
1658,male,talked,59
1659,male,how's,83
1660,male,party,107
1661,male,here's,551
1662,male,along,71
1663,male,home,475
1664,male,animals,174
1665,male,count,128
1666,male,Jim,37
1667,male,sitting,89
1668,male,cars,123
1669,male,apart,115
1670,male,pay,29
1671,male,golf,67
1672,male,forest,22
1673,male,dumb,20
1674,male,put,2904
1675,male,black,80
1676,male,thumb,26
1677,male,Rover,22
1678,male,top,218
1679,male,trains,22
1680,male,stove,26
1681,male,dance,57
1682,male,Joshua,29
1683,male,hug,80
1684,male,fishing,42
1685,male,wheel,93
1686,male,umhum,257
1687,male,farmer,36
1688,male,mouse,52
1689,male,and,13774
1690,male,baseball,40
1691,male,prayers,31
1692,male,Toddy,52
1693,male,tell,1707
1694,male,sick,177
1695,male,dead,115
1696,male,named,36
1697,male,low,22
1698,male,if,2366
1699,male,ghost,32
1700,male,guns,39
1701,male,pink,36
1702,male,what'd,94
1703,male,what're,64
1704,male,return,61
1705,male,club,22
1706,male,do,11341
1707,male,Chris,37
1708,male,lucky,22
1709,male,He_man,29
1710,male,museum,26
1711,male,coat,31
1712,male,dangerous,29
1713,male,they'll,104
1714,male,circus,26
1715,male,wind,50
1716,male,short,71
1717,male,anyway,76
1718,male,faster,36
1719,male,same,279
1720,male,space,63
1721,male,chew,33
1722,male,actually,73
1723,male,movies,25
1724,male,give,1017
1725,male,falls,20
1726,male,knows,95
1727,male,somebody,275
1728,male,pony,39
1729,male,full,104
1730,male,twerp,52
1731,male,mind,114
1732,male,father,47
1733,male,flower,25
1734,male,thanks,130
1735,male,having,100
1736,male,socks,144
1737,male,nobody,102
1738,male,its,114
1739,male,worst,22
1740,male,plane,70
1741,male,he'd,39
1742,male,camel,62
1743,male,I'd,66
1744,male,yourself,170
1745,male,does,1858
1746,male,Mr,73
1747,male,running,104
1748,male,noodles,20
1749,male,biggest,28
1750,male,broccoli,30
1751,male,once,81
1752,male,taking,113
1753,male,junk,21
1754,male,dollars,69
1755,male,Jabba,38
1756,male,unless,30
1757,male,steal,22
1758,male,those,1031
1759,male,Joey,44
1760,male,banging,20
1761,male,Tadi,81
1762,male,worry,27
1763,male,where're,24
1764,male,Dinky,20
1765,male,sore,32
1766,male,balloon,73
1767,male,Vader,44
1768,male,let,2157
1769,male,Panthore,30
1770,male,snapped,27
1771,male,stuff,306
1772,male,messes,25
1773,male,amen,20
1774,male,cake,106
1775,male,mustard,40
1776,male,outa,28
1777,male,tiny,23
1778,male,lot,210
1779,male,oatmeal,227
1780,male,play,1237
1781,male,star,28
1782,male,0are,20
1783,male,bacon,40
1784,male,come,2976
1785,male,bread,72
1786,male,cowboy,94
1787,male,scales,40
1788,male,hiding,41
1789,male,anybody,148
1790,male,spell,26
1791,male,harder,21
1792,male,cracked,23
1793,male,hi,347
1794,male,mine,184
1795,male,broke,63
1796,male,cry,100
1797,male,quiet,64
1798,male,whatever,35
1799,male,reaching,26
1800,male,least,33
1801,male,rest,113
1802,male,",",6722
1803,male,all,2875
1804,male,cat,344
1805,male,scream,30
1806,male,really,1279
1807,male,thirty,89
1808,male,beat,69
1809,male,Grandma,60
1810,male,again,760
1811,male,him,1645
1812,male,reindeer,24
1813,male,car,710
1814,male,skin,27
1815,male,i,42
1816,male,yeah,5732
1817,male,bigger,111
1818,male,race,98
1819,male,preschool,329
1820,male,oxygen,28
1821,male,cross,86
1822,male,besides,26
1823,male,bird,96
1824,male,popped,20
1825,male,earlier,41
1826,male,word,304
1827,male,snack,28
1828,male,class,42
1829,male,elephant,73
1830,male,quite,59
1831,male,inside,195
1832,male,battery,37
1833,male,being,186
1834,male,n,99
1835,male,sink,68
1836,male,just,2647
1837,male,birds,74
1838,male,Dad,92
1839,male,lemon,35
1840,male,shoot,83
1841,male,it'll,164
1842,male,you'd,100
1843,male,Nancy,31
1844,male,book,409
1845,male,till,31
1846,male,thank_you,511
1847,male,finger,93
1848,male,clothes,212
1849,male,could,962
1850,male,pretty,716
1851,male,scratch,28
1852,male,baby's,24
1853,male,Grampa,54
1854,male,staying,28
1855,male,beautiful,38
1856,male,wave,20
1857,male,burp,24
1858,male,make,1204
1859,male,horses,33
1860,male,whole,309
1861,male,guys,392
1862,male,cover,45
1863,male,plus,31
1864,male,power,29
1865,male,imagine,20
1866,male,won,46
1867,male,afternoon,24
1868,male,hurt,512
1869,male,whistle,23
1870,male,yucky,51
1871,male,both,252
1872,male,rope,35
1873,male,pennys,24
1874,male,fingernails,27
1875,male,Mike,23
1876,male,fun,255
1877,male,bout,60
1878,male,Weener,253
1879,male,thinking,103
1880,male,meeting,23
1881,male,her,609
1882,female,held,20
1883,female,gosh,33
1884,female,ninety,32
1885,female,Mummy's,24
1886,female,second,231
1887,female,chimney,43
1888,female,silent,49
1889,female,Barbies,40
1890,female,oh,5858
1891,female,Grampy,20
1892,female,post,43
1893,female,puppet,95
1894,female,!,2910
1895,female,duck,136
1896,female,lasagne,67
1897,female,dogs,123
1898,female,Saint,39
1899,female,wonderful,24
1900,female,hundred,60
1901,female,pushed,52
1902,female,small,62
1903,female,snow,21
1904,female,hide,32
1905,female,across,44
1906,female,ABC,25
1907,female,shake,51
1908,female,nights,27
1909,female,eardrops,28
1910,female,bloy,115
1911,female,answer,26
1912,female,north,24
1913,female,mean,373
1914,female,fairy,40
1915,female,cookies,200
1916,female,pipe,223
1917,female,still,429
1918,female,any,1012
1919,female,doing,1347
1920,female,tv,91
1921,female,live,133
1922,female,rain,35
1923,female,crash,33
1924,female,for,4066
1925,female,dolls's,32
1926,female,trouble,154
1927,female,important,50
1928,female,long,431
1929,female,picked,27
1930,female,chips,33
1931,female,k,23
1932,female,sandwich,52
1933,female,you're,2872
1934,female,five,608
1935,female,trips,20
1936,female,cut,215
1937,female,clobbered,21
1938,female,trying,192
1939,female,storybook,28
1940,female,whee,23
1941,female,friends,69
1942,female,wash,129
1943,female,bowwow,20
1944,female,teaching,33
1945,female,basket,20
1946,female,Great,60
1947,female,crackers,31
1948,female,spiders,31
1949,female,this,6611
1950,female,gate,35
1951,female,drinking,74
1952,female,thinks,46
1953,female,bolt,47
1954,female,milk,1062
1955,female,another,820
1956,female,time,1086
1957,female,gurgles,24
1958,female,truck,157
1959,female,found,342
1960,female,bandaid,36
1961,female,pigs,30
1962,female,spoonful,27
1963,female,gave,186
1964,female,in,7131
1965,female,bunny,39
1966,female,years,180
1967,female,plenty,96
1968,female,presents,37
1969,female,husband,22
1970,female,cooking,107
1971,female,Courtney,70
1972,female,down,2237
1973,female,nothing,192
1974,female,lemme,41
1975,female,byebye,58
1976,female,teachers,23
1977,female,summers,34
1978,female,gym,61
1979,female,whoo,38
1980,female,Barbie,70
1981,female,orange,129
1982,female,Georgie,117
1983,female,four,525
1984,female,wasn't,287
1985,female,crayon,20
1986,female,set,34
1987,female,strollers,23
1988,female,almost,161
1989,female,week,299
1990,female,cups,40
1991,female,Tuesday,46
1992,female,they've,25
1993,female,desk,82
1994,female,mirror,24
1995,female,ago,155
1996,female,hours,45
1997,female,one's,138
1998,female,we're,450
1999,female,catch,161
2000,female,rug,62
2001,female,Mrs_gwww's,31
2002,female,tail,139
2003,female,the,25321
2004,female,it'd,53
2005,female,there,4499
2006,female,hand,292
2007,female,Wendy,29
2008,female,ow,49
2009,female,strange,106
2010,female,s,39
2011,female,Nate,69
2012,female,planing,31
2013,female,am,140
2014,female,uhoh,94
2015,female,need,475
2016,female,child,22
2017,female,draw,255
2018,female,nah,48
2019,female,finish,410
2020,female,opener,23
2021,female,Bear,27
2022,female,dollar,87
2023,female,Germany,32
2024,female,mom,54
2025,female,channel,31
2026,female,probably,312
2027,female,ropes,28
2028,female,Tramp,24
2029,female,chickie,20
2030,female,don't,5742
2031,female,news,37
2032,female,company,23
2033,female,their,257
2034,female,Mot,162
2035,female,turn,734
2036,female,fits,73
2037,female,share,53
2038,female,chic,20
2039,female,Megan,21
2040,female,closet,31
2041,female,fancy,47
2042,female,pig,82
2043,female,pointy,32
2044,female,ate,133
2045,female,medicine,39
2046,female,perfect,33
2047,female,church,30
2048,female,dear,169
2049,female,lights,50
2050,female,surprised,26
2051,female,owl,133
2052,female,Nomi's,58
2053,female,koolaid,196
2054,female,beads,35
2055,female,move,166
2056,female,soon,155
2057,female,boing,28
2058,female,hate,22
2059,female,liking,20
2060,female,too,1712
2061,female,Jacqueline,28
2062,female,days,36
2063,female,them,1646
2064,female,married,55
2065,female,water,479
2066,female,excused,28
2067,female,Donald,55
2068,female,your,6445
2069,female,should,772
2070,female,toss,38
2071,female,straw,37
2072,female,played,37
2073,female,kiss,94
2074,female,they're,711
2075,female,Rosamund,114
2076,female,outside,182
2077,female,Span,20
2078,female,spoon,84
2079,female,bark,62
2080,female,beanbag,32
2081,female,Kent,68
2082,female,hair,367
2083,female,Jackie,36
2084,female,steeringwheel,126
2085,female,pouring,21
2086,female,round,115
2087,female,doll,162
2088,female,dish,25
2089,female,pail,24
2090,female,cupboard,23
2091,female,bank,36
2092,female,Jwww's,23
2093,female,carrots,33
2094,female,easy,154
2095,female,Bozo,24
2096,female,dishes,221
2097,female,page,292
2098,female,we'd,76
2099,female,season,31
2100,female,working,146
2101,female,fruit,35
2102,female,tiger,88
2103,female,better,551
2104,female,sorry,258
2105,female,missing,45
2106,female,rat,20
2107,female,wait,506
2108,female,strawberry,74
2109,female,sisters,20
2110,female,excuse,162
2111,female,ready,154
2112,female,breakfast,486
2113,female,had,680
2114,female,crazy,32
2115,female,g,56
2116,female,Amye,79
2117,female,King,76
2118,female,eats,34
2119,female,where,1930
2120,female,Doctor,37
2121,female,grab,27
2122,female,screwdriver,161
2123,female,guests,94
2124,female,grade,50
2125,female,group,36
2126,female,Steamer,30
2127,female,say,2747
2128,female,"""/.",1464
2129,female,hunger,35
2130,female,splash,52
2131,female,toast,306
2132,female,yell,25
2133,female,pajamas,43
2134,female,jumped,77
2135,female,yup,35
2136,female,talking,126
2137,female,helping,26
2138,female,holds,27
2139,female,saving,59
2140,female,yogurt,121
2141,female,enough,423
2142,female,turkey,39
2143,female,fighting,28
2144,female,expensive,54
2145,female,tight,128
2146,female,eat,1665
2147,female,railroad,24
2148,female,rabbits,20
2149,female,Rice_krispies,29
2150,female,most,162
2151,female,call,328
2152,female,late,184
2153,female,you've,394
2154,female,decide,52
2155,female,said,1152
2156,female,shells,29
2157,female,works,43
2158,female,doubt,24
2159,female,jump,61
2160,female,difficult,80
2161,female,people,294
2162,female,birdie,52
2163,female,ripped,39
2164,female,which,463
2165,female,savings,28
2166,female,maybe,876
2167,female,babies,107
2168,female,asking,57
2169,female,steps,24
2170,female,sponge,54
2171,female,laying,22
2172,female,dragging,31
2173,female,baloney,51
2174,female,lots_of,46
2175,female,blew,24
2176,female,Mother,46
2177,female,stops,25
2178,female,tricycle,51
2179,female,pulling,47
2180,female,remember,706
2181,female,please,739
2182,female,doctor,117
2183,female,past,30
2184,female,blocks,46
2185,female,came,408
2186,female,dinner,222
2187,female,pointing,55
2188,female,commercial,78
2189,female,steam,26
2190,female,shortcake,34
2191,female,old,398
2192,female,get,3360
2193,female,case,45
2194,female,sad,66
2195,female,New_York,20
2196,female,wish,27
2197,female,green,220
2198,female,Fang,85
2199,female,park,133
2200,female,himself,58
2201,female,middle,53
2202,female,mailman,51
2203,female,understand,84
2204,female,laughing,31
2205,female,button,87
2206,female,nickel,87
2207,female,hm,669
2208,female,happening,136
2209,female,sees,38
2210,female,slipper,125
2211,female,sort,48
2212,female,sotto_voce,20
2213,female,bend,20
2214,female,straight,57
2215,female,moon,157
2216,female,taught,37
2217,female,teething,42
2218,female,sour,28
2219,female,no-no,23
2220,female,store,483
2221,female,also,42
2222,female,sounds,51
2223,female,cats,63
2224,female,pages,72
2225,female,teased,35
2226,female,wouldn't,260
2227,female,next,497
2228,female,quack,43
2229,female,bye,313
2230,female,screaming,30
2231,female,tickles,20
2232,female,sit,1079
2233,female,taperecorder,134
2234,female,they,2435
2235,female,spare,100
2236,female,sugar,171
2237,female,year,205
2238,female,age,79
2239,female,stole,51
2240,female,it,15817
2241,female,interested,43
2242,female,today's,39
2243,female,Sludge,122
2244,female,.,121374
2245,female,first,732
2246,female,Brave,64
2247,female,jealous,22
2248,female,puzzle,59
2249,female,cause,150
2250,female,sister,77
2251,female,best,43
2252,female,crawl,27
2253,female,row,34
2254,female,Bub,31
2255,female,latest,29
2256,female,ooh,95
2257,female,Holy,65
2258,female,dancer,20
2259,female,pulled,42
2260,female,momma's,32
2261,female,that'll,125
2262,female,Child,27
2263,female,she,2942
2264,female,passey,23
2265,female,so_that,27
2266,female,Ernie,32
2267,female,hope,184
2268,female,hon,51
2269,female,Chi,396
2270,female,whining,35
2271,female,slippers,162
2272,female,downstairs,71
2273,female,seven,292
2274,female,mushroom,23
2275,female,vitamins,20
2276,female,got,2390
2277,female,nuhhuh,22
2278,female,pears,26
2279,female,Name,94
2280,female,french,30
2281,female,Jwww,429
2282,female,hungry,209
2283,female,other,1343
2284,female,Titch,77
2285,female,than,279
2286,female,me,3645
2287,female,brother,108
2288,female,tree,285
2289,female,lady,191
2290,female,woman,38
2291,female,rings,23
2292,female,tend,47
2293,female,last,452
2294,female,half,181
2295,female,matzo,54
2296,female,Miller,34
2297,female,thirds,34
2298,female,dollies,26
2299,female,engine,74
2300,female,teeth,226
2301,female,sandbox,29
2302,female,Sue,38
2303,female,these,866
2304,female,shovel,26
2305,female,piano,34
2306,female,boat,98
2307,female,telling,66
2308,female,where's,1159
2309,female,bike,84
2310,female,Lincoln,24
2311,female,good_night,29
2312,female,lie,198
2313,female,tent,28
2314,female,Terry,24
2315,female,horse,183
2316,female,puddle,20
2317,female,uhhuh,594
2318,female,there's,1162
2319,female,arm,91
2320,female,fine,152
2321,female,sleeve,47
2322,female,useta,269
2323,female,thought,490
2324,female,register,117
2325,female,from,805
2326,female,upstairs,49
2327,female,attention,25
2328,female,somewhere,40
2329,female,stairway,31
2330,female,oops,97
2331,female,hill,93
2332,female,McDonalds,42
2333,female,above,53
2334,female,doodoodoo,52
2335,female,puts,28
2336,female,books,361
2337,female,flour,37
2338,female,some,2955
2339,female,talks,25
2340,female,Kendra,97
2341,female,how'd,53
2342,female,together,319
2343,female,not,3526
2344,female,ciao,56
2345,female,start,215
2346,female,Kristen,35
2347,female,e,107
2348,female,apple,167
2349,female,lies,28
2350,female,off,1214
2351,female,toys,155
2352,female,brought,82
2353,female,pick,184
2354,female,sposta,188
2355,female,couple,251
2356,female,promise,27
2357,female,close,358
2358,female,toy,88
2359,female,Aimee,28
2360,female,dress,144
2361,female,hear,430
2362,female,matter,240
2363,female,Debbie,33
2364,female,falling,49
2365,female,empty,109
2366,female,exactly,39
2367,female,comfortable,40
2368,female,extra,33
2369,female,farm,20
2370,female,it's,4111
2371,female,tear,31
2372,female,wipe,37
2373,female,numbers,66
2374,female,chase,39
2375,female,turns,65
2376,female,toilet,46
2377,female,Dentyne↑,36
2378,female,eleven,205
2379,female,forty,76
2380,female,balloons,28
2381,female,pour,115
2382,female,tea,367
2383,female,boots,66
2384,female,tomatoes,26
2385,female,guy,95
2386,female,em,218
2387,female,Easter_Bunny,26
2388,female,ticking,32
2389,female,cocoa,88
2390,female,movie,87
2391,female,Nanette,28
2392,female,anymore,162
2393,female,sky,40
2394,female,only,457
2395,female,tastes,63
2396,female,piece,441
2397,female,cards,88
2398,female,know,3695
2399,female,seventeen,80
2400,female,minutes,112
2401,female,climbs,22
2402,female,wolf,20
2403,female,men,30
2404,female,find,514
2405,female,policeman,449
2406,female,wrote,49
2407,female,cannot,25
2408,female,coulda,27
2409,female,today,754
2410,female,skunk,25
2411,female,road,32
2412,female,up,3238
2413,female,garden,20
2414,female,at,2820
2415,female,rabbit,113
2416,female,mail,63
2417,female,Laura's,97
2418,female,department,39
2419,female,Helen,21
2420,female,bear,195
2421,female,meet,29
2422,female,ring,54
2423,female,night_night,217
2424,female,Tom,39
2425,female,seem,37
2426,female,reading,100
2427,female,chasing,28
2428,female,refrigerator,34
2429,female,you'll,552
2430,female,spank,51
2431,female,Owen,40
2432,female,chug,90
2433,female,Mister,35
2434,female,tub,68
2435,female,Mickey,49
2436,female,lizard,21
2437,female,microphone,143
2438,female,block,78
2439,female,golly,65
2440,female,fire,84
2441,female,night,491
2442,female,makes,181
2443,female,glad,73
2444,female,bathtub,45
2445,female,Gwww,23
2446,female,something,990
2447,female,press,78
2448,female,why,2145
2449,female,send,51
2450,female,candles,76
2451,female,whether,34
2452,female,way,1011
2453,female,sometimes,59
2454,female,oops_a_daisy,45
2455,female,Sara,23
2456,female,mother,134
2457,female,growing,43
2458,female,helps,74
2459,female,food,277
2460,female,carry,40
2461,female,Mrs_Gwww,35
2462,female,horn,35
2463,female,Teppy,34
2464,female,spoons,24
2465,female,rather,59
2466,female,over,1258
2467,female,counting,25
2468,female,nope,56
2469,female,awake,22
2470,female,taken,46
2471,female,gets,191
2472,female,wife,30
2473,female,treat,20
2474,female,doggie's,20
2475,female,flat,116
2476,female,v,45
2477,female,Mummy,197
2478,female,body,26
2479,female,‡,577
2480,female,rocket,34
2481,female,new,228
2482,female,he,3289
2483,female,won't,361
2484,female,I,11660
2485,female,Claude's,48
2486,female,bang,33
2487,female,square,47
2488,female,glasses,64
2489,female,fit,121
2490,female,watched,38
2491,female,losing,90
2492,female,animal,76
2493,female,that,11070
2494,female,Morningside,32
2495,female,true,81
2496,female,dee,22
2497,female,lay,44
2498,female,fish,297
2499,female,times,82
2500,female,miss,80
2501,female,keep,224
2502,female,train,45
2503,female,lasagna,140
2504,female,barking,136
2505,female,Olivia,50
2506,female,until,208
2507,female,sun,61
2508,female,bottom,142
2509,female,corner,45
2510,female,went,507
2511,female,honey,610
2512,female,olives,21
2513,female,golfball,23
2514,female,heck,71
2515,female,everybody,150
2516,female,circle,61
2517,female,suppose,138
2518,female,bit,357
2519,female,try,713
2520,female,whistles,20
2521,female,carriage,119
2522,female,worser,38
2523,female,hot,568
2524,female,smiling,23
2525,female,steaming,30
2526,female,clouds,22
2527,female,pull,265
2528,female,possible,26
2529,female,every,73
2530,female,mhm,1379
2531,female,smoke,72
2532,female,sand,30
2533,female,take,1630
2534,female,fair,49
2535,female,„,395
2536,female,though,212
2537,female,wheels,64
2538,female,away,647
2539,female,who's,1027
2540,female,man's,32
2541,female,Livie,41
2542,female,chocolate,137
2543,female,Andrew,54
2544,female,tickle,79
2545,female,likes,121
2546,female,ogre,23
2547,female,someone,24
2548,female,finished,300
2549,female,popcorn,31
2550,female,Olivia's,23
2551,female,closed,22
2552,female,parents,22
2553,female,Jason,32
2554,female,covered,30
2555,female,mountain,28
2556,female,Donna,29
2557,female,feeling,65
2558,female,anywhere,54
2559,female,door,233
2560,female,tire,267
2561,female,eighty,21
2562,female,riding,81
2563,female,very,1194
2564,female,wear,86
2565,female,mommy,90
2566,female,Chantilly,42
2567,female,Rosamund's,52
2568,female,hello,225
2569,female,lap,59
2570,female,diet,41
2571,female,learn,57
2572,female,Mrs,26
2573,female,asleep,42
2574,female,car's,20
2575,female,must,177
2576,female,disappeared,27
2577,female,ho,92
2578,female,anything,412
2579,female,Santa_Claus,40
2580,female,sound,109
2581,female,ta,39
2582,female,splinter,31
2583,female,tape,175
2584,female,supposed,78
2585,female,Emmy's,61
2586,female,crying,118
2587,female,shadow,49
2588,female,Nomi,5334
2589,female,Momma,32
2590,female,own,155
2591,female,either,253
2592,female,Naomi,381
2593,female,nine,148
2594,female,Carol,79
2595,female,think,2201
2596,female,then,1548
2597,female,hasta,84
2598,female,pans,70
2599,female,napkin,137
2600,female,point,55
2601,female,figured,37
2602,female,doo,29
2603,female,sing,156
2604,female,looking,303
2605,female,cream,225
2606,female,boosterseat,32
2607,female,walk,187
2608,female,Mama's,44
2609,female,gone,108
2610,female,is,9177
2611,female,made,197
2612,female,peel,42
2613,female,penny,98
2614,female,angry,45
2615,female,bus,40
2616,female,change,193
2617,female,number,147
2618,female,monk,24
2619,female,lick,21
2620,female,D,28
2621,female,eating,471
2622,female,homely,33
2623,female,read,914
2624,female,Grammy,39
2625,female,special,170
2626,female,picture,176
2627,female,left,240
2628,female,chin,43
2629,female,bag,381
2630,female,Aunt,31
2631,female,didn't,1350
2632,female,tries,30
2633,female,yard,50
2634,female,belt,39
2635,female,high,83
2636,female,boy,742
2637,female,shelf,49
2638,female,bites,30
2639,female,sixty,60
2640,female,throw,166
2641,female,uhuh,307
2642,female,chickens,31
2643,female,pass,86
2644,female,turtle,106
2645,female,choo_choo,27
2646,female,goofy,22
2647,female,Rachel,51
2648,female,purse,28
2649,female,upset,44
2650,female,Munich,26
2651,female,m,45
2652,female,buy,312
2653,female,Mary's,33
2654,female,words,83
2655,female,hurts,64
2656,female,leaves,38
2657,female,jack,97
2658,female,somebody's,23
2659,female,injection,21
2660,female,arms,24
2661,female,sticking,22
2662,female,we,3041
2663,female,Harry,57
2664,female,bite,143
2665,female,sea,24
2666,female,Twww,20
2667,female,Georgie's,45
2668,female,school,604
2669,female,cash,118
2670,female,monkey,290
2671,female,pretending,41
2672,female,end,209
2673,female,washing,57
2674,female,pussy,92
2675,female,scarf,29
2676,female,sleep,321
2677,female,writing,48
2678,female,knobs,41
2679,female,tummy,40
2680,female,spring,21
2681,female,Sunday,36
2682,female,welcome,100
2683,female,Sarah's,38
2684,female,Agnus,23
2685,female,shirt,80
2686,female,onion,21
2687,female,chalk,25
2688,female,sweetheart,368
2689,female,tickets,28
2690,female,clean,131
2691,female,eyes,223
2692,female,dolly,127
2693,female,thirteen,46
2694,female,shall,180
2695,female,tires,63
2696,female,dog,369
2697,female,c,68
2698,female,//.,28
2699,female,present,74
2700,female,have,3779
2701,female,further,45
2702,female,toes,27
2703,female,soup,179
2704,female,quotes,32
2705,female,hippo,36
2706,female,changed,33
2707,female,fat,66
2708,female,Annie,60
2709,female,billygoat,21
2710,female,thing,561
2711,female,couldn't,118
2712,female,Garfield,23
2713,female,problem,52
2714,female,was,3182
2715,female,Tupty,99
2716,female,looked,84
2717,female,sauerkraut,35
2718,female,Elizabeth,22
2719,female,turned,77
2720,female,gray,25
2721,female,d,33
2722,female,burn,25
2723,female,brown,109
2724,female,softer,30
2725,female,called,429
2726,female,twenty,217
2727,female,nuts,58
2728,female,grocery,162
2729,female,picnic,44
2730,female,boys,95
2731,female,forks,40
2732,female,after,290
2733,female,Sandra,22
2734,female,Jay,22
2735,female,names,70
2736,female,song,135
2737,female,cartoons,44
2738,female,cup,262
2739,female,spaghetti,101
2740,female,Clyde,89
2741,female,whoops,86
2742,female,twelve,310
2743,female,blonde,25
2744,female,peach,23
2745,female,beach,142
2746,female,out,2103
2747,female,wastebasket,36
2748,female,ramp,31
2749,female,even,259
2750,female,goodbye,25
2751,female,playing,276
2752,female,he'll,82
2753,female,yellow,94
2754,female,marbles,45
2755,female,Familia,42
2756,female,sleepy,21
2757,female,donkey,58
2758,female,how_come,75
2759,female,lines,48
2760,female,teacher,84
2761,female,few,105
2762,female,telephone,61
2763,female,oven,27
2764,female,would,1353
2765,female,Gammy,79
2766,female,pieces,135
2767,female,floor,249
2768,female,screws,38
2769,female,sneakers,37
2770,female,under,269
2771,female,poodle,29
2772,female,punch,21
2773,female,Nicole,34
2774,female,we've,108
2775,female,show,382
2776,female,driver,44
2777,female,dirty,118
2778,female,shrimp,20
2779,female,edges,35
2780,female,Florida,41
2781,female,useful,30
2782,female,wants,415
2783,female,who,2080
2784,female,The_great_cat_chase,37
2785,female,taste,94
2786,female,done,198
2787,female,anyone,23
