,child_sex,word,freq
1446,male,papa,29
1447,male,sticks,73
1448,male,b,85
1449,male,saying,132
1450,male,what,12693
1451,male,delicious,82
1452,male,Daniel,36
1453,male,John,83
1454,male,yet,217
1455,male,peekaboo,220
1456,male,terrific,31
1457,male,Patrick,54
1458,male,pie,180
1459,male,add,38
1460,male,yours,205
1461,male,I'm,1615
1462,male,knees,28
1463,male,did,3567
1464,male,man,207
1465,male,record,37
1466,male,bodies,21
1467,male,smart,77
1468,male,pencil,72
1469,male,street,79
1470,male,gimme,23
1471,male,feel,280
1472,male,have_to,38
1473,male,pepper,41
1474,male,The,45
1475,male,trunks,104
1476,male,hamburger,65
1477,male,threw,56
1478,male,knocked,27
1479,male,seat,52
1480,male,bothered,20
1481,male,applesauce,20
1482,male,match,23
1483,male,tonight,129
1484,male,bee,96
1485,male,neigh,35
1486,male,plums,122
1487,male,like,5209
1488,male,girls,80
1489,male,hippopotamus,31
1490,male,bowl,147
1491,male,summer,35
1492,male,drawer,45
1493,male,beep,47
1494,male,morning,309
1495,male,soft,85
1496,male,cheese,346
1497,male,whisper,25
1498,male,talk,403
1499,male,lets,46
1500,male,head,305
1501,male,drawing,34
1502,male,fixed,29
1503,male,pants,121
1504,male,icecream,140
1505,male,daddy,214
1506,male,everywhere,41
1507,male,Sandy,31
1508,male,you,33315
1509,male,windows,27
1510,male,garbage,21
1511,male,game,128
1512,male,fingers,105
1513,male,oop,76
1514,male,kill,26
1515,male,Paul,312
1516,male,scared,99
1517,male,young,21
1518,male,care,102
1519,male,corn,179
1520,male,break,183
1521,male,Mama,153
1522,male,means,98
1523,male,ahead,259
1524,male,supper,169
1525,male,smell,81
1526,male,feet,392
1527,male,afraid,91
1528,male,pennies,27
1529,male,flying,66
1530,male,pretend,310
1531,male,cann't,20
1532,male,zebras,30
1533,male,checking,22
1534,male,willn't,87
1535,male,many,478
1536,male,surprise,62
1537,male,front,183
1538,male,happen,90
1539,male,places,24
1540,male,mittens,29
1541,male,stack,59
1542,male,favorite,138
1543,male,without,71
1544,male,worm,31
1545,male,flip,20
1546,male,Johnny,114
1547,male,...,2310
1548,male,lobster,68
1549,male,story,319
1550,male,El,28
1551,male,African,158
1552,male,trunk,48
1553,male,kidding,27
1554,male,feed,110
1555,male,Henry,193
1556,male,reason,26
1557,male,huh,2303
1558,male,oughta,22
1559,male,Michael,86
1560,male,girl,189
1561,male,side,191
1562,male,laundry,33
1563,male,pumpkin,38
1564,male,hook,23
1565,male,chicken,186
1566,male,grassland,24
1567,male,magazine,25
1568,male,hey,574
1569,male,shouldn't,52
1570,male,size,46
1571,male,Eric,40
1572,male,lettuce,57
1573,male,third,26
1574,male,Inv,27
1575,male,ones,265
1576,male,beds,46
1577,male,wrong,128
1578,male,soda,30
1579,male,but,2312
1580,male,oo,83
1581,male,Ursula,206
1582,male,I_mean,48
1583,male,swing,38
1584,male,t,38
1585,male,helmet,164
1586,male,JJ,62
1587,male,winter,28
1588,male,Ursula's,34
1589,male,clown,52
1590,male,Monday,114
1591,male,jeep,32
1592,male,ice,214
1593,male,six,133
1594,male,a_lot_of,74
1595,male,Mommy's,177
1596,male,ride,243
1597,male,fall,193
1598,male,towel,51
1599,male,he's,1535
1600,male,tomato,24
1601,male,woo,25
1602,male,blanket,37
1603,male,fireman,40
1604,male,Poo,21
1605,male,blankie,22
1606,male,camp,27
1607,male,order,21
1608,male,cupcakes,51
1609,male,tusks,153
1610,male,metal,38
1611,male,bath,146
1612,male,hole,204
1613,male,swim,67
1614,male,learning,38
1615,male,yum,157
1616,male,Wednesday,80
1617,male,Oliver,26
1618,male,trees,107
1619,male,none,24
1620,male,driving,57
1621,male,we'll,716
1622,male,except,50
1623,male,Investigator,54
1624,male,gobble,72
1625,male,ask,212
1626,male,Elmo,57
1627,male,iron,20
1628,male,hospital,79
1629,male,happens,135
1630,male,bananas,24
1631,male,stay,259
1632,male,table,369
1633,male,nap,85
1634,male,cried,52
1635,male,window,138
1636,male,bull,35
1637,male,ahhah,127
1638,male,Christmas,65
1639,male,mouth,485
1640,male,here,4747
1641,male,bears,66
1642,male,passengers,45
1643,male,she'll,40
1644,male,kind,791
1645,male,Woody,33
1646,male,banana,76
1647,male,house,679
1648,male,has,753
1649,male,visit,35
1650,male,between,74
1651,male,able,68
1652,male,bags,20
1653,male,peanutbutter,31
1654,male,already,160
1655,male,so,2726
1656,male,busy,38
1657,male,drop,49
1658,male,gross,23
1659,male,chairs,63
1660,male,plant,38
1661,male,Pooh,23
1662,male,hose,20
1663,male,cough,21
1664,male,lost,97
1665,male,gonna,2726
1666,male,kids,146
1667,male,Tim,30
1668,male,color's,39
1669,male,snowman,34
1670,male,isn't,484
1671,male,fifteen,24
1672,male,yes,1594
1673,male,boom,115
1674,male,foot,240
1675,male,Bro's,21
1676,male,putting,138
1677,male,listening,38
1678,male,stairs,67
1679,male,pair,88
1680,male,through,1066
1681,male,poor,87
1682,male,gives,35
1683,male,dream,63
1684,male,yelled,29
1685,male,family,25
1686,male,warm,143
1687,male,blow,154
1688,male,always,199
1689,male,nibbled,95
1690,male,goodness,45
1691,male,no,6008
1692,male,air,99
1693,male,during,59
1694,male,backwards,22
1695,male,plates,44
1696,male,thank,401
1697,male,spill,68
1698,male,belongs,36
1699,male,upside,44
1700,male,cool,102
1701,male,says,469
1702,male,turning,66
1703,male,butterfly,150
1704,male,legs,69
1705,male,help,576
1706,male,friend,78
1707,male,mud,73
1708,male,dinosaurs,90
1709,male,building,104
1710,male,games,63
1711,male,drinks,23
1712,male,cook,220
1713,male,fight,35
1714,male,big,1252
1715,male,tick,21
1716,male,daddy's,25
1717,male,bottle,196
1718,male,wild,52
1719,male,muffin,27
1720,male,beaver,21
1721,male,woah,31
1722,male,ringing,33
1723,male,gasped,61
1724,male,go,4331
1725,male,perhaps,69
1726,male,tray,40
1727,male,ground,103
1728,male,onto,80
1729,male,card,23
1730,male,ran,98
1731,male,save,41
1732,male,spilled,31
1733,male,oh_my_goodness,67
1734,male,grandma,32
1735,male,machine,38
1736,male,rolling,60
1737,male,kept,42
1738,male,wee,102
1739,male,lift,35
1740,male,build,182
1741,male,Fat,42
1742,male,Tommy,29
1743,male,cooked,27
1744,male,office,20
1745,male,took,320
1746,male,peaches,22
1747,male,because,1428
1748,male,drain,20
1749,male,salami,104
1750,male,eye,103
1751,male,trained,23
1752,male,brave,22
1753,male,bought,88
1754,male,tap,20
1755,male,lid,47
1756,male,quarter,34
1757,male,making,279
1758,male,cone,116
1759,male,Street,33
1760,male,dark,79
1761,male,whose,73
1762,male,tools,67
1763,male,piggies,23
1764,male,circles,29
1765,male,shape,56
1766,male,plants,52
1767,male,his,1881
1768,male,Charlie,86
1769,male,load,20
1770,male,rubber,56
1771,male,butter,190
1772,male,write,176
1773,male,since,52
1774,male,shut,83
1775,male,climb,58
1776,male,motor,28
1777,male,one,5375
1778,male,washed,38
1779,male,on,7229
1780,male,love,249
1781,male,killed,22
1782,male,similar,25
1783,male,Sis,246
1784,male,bless,24
1785,male,hands,216
1786,male,doggie,151
1787,male,Grover,95
1788,male,jelly,33
1789,male,tongue,27
1790,male,Dada,34
1791,male,tunnel,45
1792,male,touch,198
1793,male,coffee,297
1794,male,how,2506
1795,male,forests,30
1796,male,female,40
1797,male,Chucky,25
1798,male,tie,58
1799,male,hard,299
1800,male,Liam,42
1801,male,by,544
1802,male,ten,115
1803,male,rush,22
1804,male,later,192
1805,male,kitten,57
1806,male,told,231
1807,male,dad,36
1808,male,leave,313
1809,male,our,335
1810,male,calling,68
1811,male,whale,34
1812,male,zipper,25
1813,male,myself,69
1814,male,gentle,46
1815,male,beets,51
1816,male,feeding,38
1817,male,interesting,55
1818,male,gee,37
1819,male,starts,27
1820,male,mother's,33
1821,male,kitchen,184
1822,male,mice,33
1823,male,flies,40
1824,male,before,332
1825,male,money,200
1826,male,gently,21
1827,male,wake,67
1828,male,everything,252
1829,male,magnets,82
1830,male,?,51237
1831,male,drive,105
1832,male,quickly,28
1833,male,touching,21
1834,male,feels,56
1835,male,Adam's,33
1836,male,wrench,43
1837,male,boo,38
1838,male,pocket,55
1839,male,Lee,31
1840,male,unscrew,23
1841,male,trash,49
1842,male,Smith,22
1843,male,when,1495
1844,male,pizza,167
1845,male,work,291
1846,male,usually,109
1847,male,about,1807
1848,male,my_goodness,50
1849,male,buying,20
1850,male,job,217
1851,male,cherry,90
1852,male,often,114
1853,male,pickle,97
1854,male,dirt,43
1855,male,early,41
1856,male,paper,294
1857,male,throats,28
1858,male,started,184
1859,male,Saturday,106
1860,male,schools,23
1861,male,Joe,49
1862,male,sure,509
1863,male,birthday,144
1864,male,library,38
1865,male,confused,20
1866,male,Mom,94
1867,male,boy's,36
1868,male,three,594
1869,male,holes,95
1870,male,want,2606
1871,male,dragon,20
1872,male,rattle,29
1873,male,more,1501
1874,male,liked,79
1875,male,quick,198
1876,male,carrot,35
1877,male,asked,147
1878,male,bump,105
1879,male,zebra,77
1880,male,woof,83
1881,male,couch,36
1882,male,letters,67
1883,male,broom,38
1884,male,while,310
1885,male,puzzles,57
1886,male,against,56
1887,male,buttons,45
1888,male,macaroni,47
1889,male,Missus,25
1890,male,month,21
1891,male,where'd,94
1892,male,l,29
1893,male,yesterday,133
1894,male,awful,22
1895,male,lived,36
1896,male,bone,35
1897,male,wood,46
1898,male,out_of,202
1899,male,push,311
1900,male,bridge,58
1901,male,ducks,65
1902,male,herself,21
1903,male,each,110
1904,male,bright,28
1905,male,wall,84
1906,male,of,5433
1907,male,check,58
1908,male,needta,179
1909,male,sweet,66
1910,male,pots,23
1911,male,near,80
1912,male,salt,76
1913,male,gravy,28
1914,male,two,1272
1915,male,super,20
1916,male,weren't,62
1917,male,eight,65
1918,male,knock,132
1919,male,caterpillars,26
1920,male,bar,21
1921,male,knee,28
1922,male,slowly,21
1923,male,happened,398
1924,male,crayons,93
1925,male,now,2474
1926,male,fixing,25
1927,male,belong,45
1928,male,cradle,23
1929,male,bell,33
1930,male,pat,49
1931,male,chair,392
1932,male,bow,23
1933,male,chewing,23
1934,male,beginning,35
1935,male,were,918
1936,male,glass,73
1937,male,ear,66
1938,male,rolled,25
1939,male,leaf,223
1940,male,sweetie,105
1941,male,you_know,101
1942,male,radio,22
1943,male,such,86
1944,male,talked,27
1945,male,how's,76
1946,male,plays,56
1947,male,here's,680
1948,male,along,81
1949,male,count,149
1950,male,cars,213
1951,male,apart,113
1952,male,pay,51
1953,male,forest,24
1954,male,put,3904
1955,male,black,151
1956,male,thumb,27
1957,male,Mooshas,26
1958,male,mamma,21
1959,male,march,36
1960,male,stove,103
1961,male,dance,35
1962,male,Susan,50
1963,male,hug,69
1964,male,watermelon,107
1965,male,fishing,23
1966,male,wheel,53
1967,male,kangaroo,70
1968,male,baseball,29
1969,male,tell,1101
1970,male,sick,56
1971,male,if,1674
1972,male,recording,24
1973,male,what're,139
1974,male,pirate,23
1975,male,Chris,22
1976,male,museum,23
1977,male,faster,33
1978,male,same,211
1979,male,space,195
1980,male,chew,64
1981,male,give,770
1982,male,knows,100
1983,male,landed,67
1984,male,beard,20
1985,male,mind,61
1986,male,father,25
1987,male,nobody,119
1988,male,its,253
1989,male,he'd,43
1990,male,does,1562
1991,male,taking,133
1992,male,those,1327
1993,male,where're,48
1994,male,pond,38
1995,male,beside,35
1996,male,cake,253
1997,male,mustard,20
1998,male,swiss,56
1999,male,lot,306
2000,male,come,2619
2001,male,bread,136
2002,male,cowboy,70
2003,male,clay,23
2004,male,Dumbo,31
2005,male,hiding,49
2006,male,anybody,82
2007,male,spell,32
2008,male,Thomas,27
2009,male,manatee,21
2010,male,mine,165
2011,male,cry,57
2012,male,waffles,26
2013,male,whatever,67
2014,male,least,40
2015,male,rest,117
2016,male,cat,610
2017,male,really,909
2018,male,Tam,25
2019,male,beat,32
2020,male,him,1547
2021,male,car,609
2022,male,skin,40
2023,male,yeah,4961
2024,male,tractor,37
2025,male,city,27
2026,male,race,42
2027,male,besides,25
2028,male,ache,60
2029,male,elephant,376
2030,male,inside,305
2031,male,Farmer,31
2032,male,Diandra,48
2033,male,shoot,60
2034,male,it'll,110
2035,male,book,1096
2036,male,thank_you,575
2037,male,mixed,21
2038,male,finger,88
2039,male,clothes,122
2040,male,singing,43
2041,male,pretty,594
2042,male,mask,21
2043,male,beautiful,155
2044,male,make,1429
2045,male,whole,200
2046,male,felt,121
2047,male,guys,164
2048,male,plus,20
2049,male,doughnut,36
2050,male,afternoon,26
2051,male,vacation,27
2052,male,Frosty,27
2053,male,hurt,232
2054,male,rope,25
2055,male,wears,20
2056,male,thinking,86
2057,male,meeting,26
2058,male,Booboo,28
2059,male,her,1185
2060,female,Chi's,25
2061,female,sunshine,27
2062,female,buzz,35
2063,female,Robin,70
2064,female,!,7331
2065,female,logs,25
2066,female,wonderful,37
2067,female,fold,25
2068,female,umbrella,44
2069,female,snow,64
2070,female,human,22
2071,female,across,36
2072,female,merrygoround,27
2073,female,answer,64
2074,female,north,29
2075,female,mean,376
2076,female,cookies,160
2077,female,pipe,44
2078,female,still,731
2079,female,live,212
2080,female,roared,56
2081,female,five,389
2082,female,trying,209
2083,female,whee,65
2084,female,friends,70
2085,female,kick,43
2086,female,this,7371
2087,female,gate,22
2088,female,thinks,33
2089,female,curtains,20
2090,female,castle,47
2091,female,time,970
2092,female,found,310
2093,female,bunny,241
2094,female,years,117
2095,female,plenty,28
2096,female,cooking,82
2097,female,down,2085
2098,female,nothing,160
2099,female,dip,29
2100,female,lemme,85
2101,female,teachers,23
2102,female,orange,216
2103,female,snake,35
2104,female,crayon,62
2105,female,bubble,35
2106,female,set,153
2107,female,week,136
2108,female,Tuesday,112
2109,female,Eve's,25
2110,female,ago,49
2111,female,bean,25
2112,female,hours,20
2113,female,one's,128
2114,female,tail,128
2115,female,ow,50
2116,female,s,44
2117,female,tiptoe,25
2118,female,Lou,23
2119,female,honk,28
2120,female,cousin,36
2121,female,need,399
2122,female,Tanya,31
2123,female,nah,27
2124,female,finish,232
2125,female,pork,22
2126,female,Bear,638
2127,female,mom,22
2128,female,comb,78
2129,female,probably,172
2130,female,bathtime,39
2131,female,company,27
2132,female,themselves,37
2133,female,Mot,21
2134,female,share,72
2135,female,Megan,87
2136,female,king,47
2137,female,medicine,27
2138,female,perfect,20
2139,female,lights,33
2140,female,rock,85
2141,female,koolaid,29
2142,female,beads,53
2143,female,move,218
2144,female,them,2528
2145,female,your,5933
2146,female,should,572
2147,female,straw,25
2148,female,Cinderella,115
2149,female,played,107
2150,female,kiss,145
2151,female,pear,35
2152,female,outside,220
2153,female,Kent,82
2154,female,hair,414
2155,female,gold,24
2156,female,throwing,20
2157,female,doll,203
2158,female,dish,55
2159,female,pail,20
2160,female,dressing,21
2161,female,page,192
2162,female,we'd,68
2163,female,fruit,60
2164,female,better,626
2165,female,boring,74
2166,female,naughty,21
2167,female,strawberry,57
2168,female,ready,421
2169,female,breakfast,183
2170,female,had,944
2171,female,g,42
2172,female,grab,24
2173,female,"""/.",260
2174,female,toast,84
2175,female,pajamas,67
2176,female,yuck,27
2177,female,enough,322
2178,female,turkey,39
2179,female,mash,35
2180,female,zoo,222
2181,female,eat,1640
2182,female,call,397
2183,female,yelling,24
2184,female,said,1691
2185,female,Swiss,31
2186,female,people,417
2187,female,maybe,628
2188,female,asking,32
2189,female,lots_of,78
2190,female,calf,121
2191,female,Mother,41
2192,female,please,604
2193,female,past,123
2194,female,blocks,230
2195,female,sir,52
2196,female,wish,51
2197,female,himself,130
2198,female,understand,77
2199,female,camera,36
2200,female,laughing,100
2201,female,button,88
2202,female,nickel,57
2203,female,hm,1159
2204,female,Sister,38
2205,female,Miriam,28
2206,female,happening,55
2207,female,slipper,33
2208,female,Bonnie,25
2209,female,plastic,37
2210,female,Melissi,22
2211,female,also,174
2212,female,sounds,57
2213,female,pages,40
2214,female,wouldn't,119
2215,female,next,508
2216,female,bye,207
2217,female,sit,891
2218,female,they,3453
2219,female,fox,21
2220,female,reach,74
2221,female,puzzle,237
2222,female,ooh,66
2223,female,that'll,42
2224,female,she,4210
2225,female,Ernie,72
2226,female,built,115
2227,female,hope,59
2228,female,ugly,32
2229,female,wrap,35
2230,female,slippers,38
2231,female,seven,118
2232,female,bundles,29
2233,female,Bumper,46
2234,female,music,51
2235,female,Jwww,134
2236,female,hungry,808
2237,female,other,1075
2238,female,than,365
2239,female,me,3701
2240,female,sock,56
2241,female,brother,78
2242,female,tree,213
2243,female,last,438
2244,female,these,1302
2245,female,piano,26
2246,female,telling,74
2247,female,where's,1041
2248,female,good_night,32
2249,female,uhhuh,686
2250,female,there's,1323
2251,female,Bobby,27
2252,female,arm,68
2253,female,bedroom,39
2254,female,thought,310
2255,female,type,31
2256,female,from,691
2257,female,upstairs,78
2258,female,silky,25
2259,female,somewhere,95
2260,female,oops,166
2261,female,Papa's,22
2262,female,how'd,44
2263,female,e,75
2264,female,tall,133
2265,female,cracker,41
2266,female,brought,112
2267,female,pick,323
2268,female,couple,59
2269,female,Aimee,23
2270,female,dress,192
2271,female,envelope,23
2272,female,hear,369
2273,female,kiwi,44
2274,female,bracelet,22
2275,female,falling,66
2276,female,giant,67
2277,female,farm,107
2278,female,it's,3644
2279,female,tear,74
2280,female,problems,20
2281,female,creatures,40
2282,female,eleven,20
2283,female,balloons,54
2284,female,boots,97
2285,female,em,131
2286,female,anymore,239
2287,female,only,434
2288,female,wolf,46
2289,female,men,58
2290,female,policeman,42
2291,female,Snow,31
2292,female,today,617
2293,female,up,3734
2294,female,at,3314
2295,female,tasty,36
2296,female,rabbit,142
2297,female,clap,23
2298,female,fed,24
2299,female,line,65
2300,female,night_night,65
2301,female,seem,36
2302,female,chasing,41
2303,female,you'll,335
2304,female,Mister,23
2305,female,tub,20
2306,female,Mickey,86
2307,female,block,85
2308,female,bathtub,56
2309,female,why,1448
2310,female,candles,21
2311,female,way,852
2312,female,growing,23
2313,female,carry,65
2314,female,taken,45
2315,female,gets,122
2316,female,doggie's,23
2317,female,excitable,27
2318,female,giving,87
2319,female,oranges,116
2320,female,rocket,244
2321,female,town,34
2322,female,won't,320
2323,female,bang,28
2324,female,fit,250
2325,female,watched,34
2326,female,times,63
2327,female,train,174
2328,female,Olivia,23
2329,female,bottom,80
2330,female,Piggy,54
2331,female,definitely,28
2332,female,everybody,102
2333,female,circle,69
2334,female,nearest,31
2335,female,bit,280
2336,female,clouds,144
2337,female,pull,187
2338,female,mhm,1271
2339,female,elephants's,29
2340,female,coloring,27
2341,female,though,288
2342,female,chocolate,187
2343,female,tickle,59
2344,female,rained,65
2345,female,Spencer's,21
2346,female,someone,69
2347,female,finished,152
2348,female,covered,31
2349,female,witch,27
2350,female,anywhere,28
2351,female,scritch,20
2352,female,door,397
2353,female,mix,44
2354,female,very,1104
2355,female,wear,201
2356,female,mommy,322
2357,female,learn,63
2358,female,ruff,29
2359,female,must,324
2360,female,stepmother,35
2361,female,anything,298
2362,female,Santa_Claus,128
2363,female,awfully,25
2364,female,tape,138
2365,female,silver,25
2366,female,grape,36
2367,female,Bro,325
2368,female,hyrax,32
2369,female,grew,54
2370,female,own,108
2371,female,either,135
2372,female,Naomi,22
2373,female,point,49
2374,female,figured,21
2375,female,sing,204
2376,female,weighed,26
2377,female,looking,289
2378,female,angry,52
2379,female,shapes,23
2380,female,bus,179
2381,female,change,92
2382,female,number,128
2383,female,eating,404
2384,female,cottage,30
2385,female,pop,139
2386,female,picture,300
2387,female,left,197
2388,female,chin,20
2389,female,bag,194
2390,female,yard,33
2391,female,boy,437
2392,female,bedtime,26
2393,female,Miffy,20
2394,female,dolphin,20
2395,female,throw,207
2396,female,pass,20
2397,female,choo_choo,44
2398,female,deserve,22
2399,female,buy,219
2400,female,walks,143
2401,female,somebody's,29
2402,female,pan,29
2403,female,win,43
2404,female,sticking,54
2405,female,we,4555
2406,female,sea,123
2407,female,school,747
2408,female,cash,20
2409,female,pretending,65
2410,female,diapers,27
2411,female,cows,101
2412,female,welcome,89
2413,female,Sarah's,23
2414,female,chalk,20
2415,female,dolly,178
2416,female,Nana's,47
2417,female,Miss,80
2418,female,cocoon,222
2419,female,shall,361
2420,female,//.,140
2421,female,spit,20
2422,female,present,96
2423,female,have,3940
2424,female,toes,34
2425,female,Asian,216
2426,female,softly,20
2427,female,changed,21
2428,female,Annie,53
2429,female,business,20
2430,female,couldn't,103
2431,female,each_other,26
2432,female,charge,26
2433,female,problem,33
2434,female,was,3425
2435,female,Elizabeth,33
2436,female,regular,21
2437,female,brown,90
2438,female,twenty,77
2439,female,hunhunh,44
2440,female,threatened,29
2441,female,cage,23
2442,female,nuts,23
2443,female,grocery,22
2444,female,picnic,190
2445,female,boys,50
2446,female,after,444
2447,female,names,58
2448,female,cup,390
2449,female,whoops,154
2450,female,twelve,36
2451,female,beach,164
2452,female,even,346
2453,female,Mikey,30
2454,female,marbles,21
2455,female,sleepy,43
2456,female,would,1101
2457,female,Donny,22
2458,female,punch,27
2459,female,Cookie_Monster,30
2460,female,we've,90
2461,female,show,402
2462,female,driver,37
2463,female,porch,22
2464,female,Wilbur,37
2465,female,piles,32
2466,female,who,1858
2467,female,anyone,27
2468,female,name,588
2469,female,horsie,69
2470,female,caterpillar,520
2471,female,White,21
2472,female,idea,174
2473,female,queen,34
2474,female,knife,38
2475,female,reached,26
2476,female,/.,753
2477,female,ya,1071
2478,female,brush,143
2479,female,lion,99
2480,female,ah,198
2481,female,run,107
2482,female,flew,259
2483,female,ears,203
2484,female,broken,70
2485,female,kitty's,33
2486,female,be,2077
2487,female,Mandy,64
2488,female,back,1481
2489,female,country,34
2490,female,roll,84
2491,female,looks,628
2492,female,o,66
2493,female,bugs,23
2494,female,keys,35
2495,female,stuffed,26
2496,female,hit,98
2497,female,aren't,218
2498,female,eggs,108
2499,female,vegetables,47
2500,female,bet,134
2501,female,meat,131
2502,female,plate,238
2503,female,to,10782
2504,female,sauce,28
2505,female,face,220
2506,female,carpet,66
2507,female,bathroom,180
2508,female,things,558
2509,female,snap,128
2510,female,puppy,64
2511,female,squirting,33
2512,female,aw,21
2513,female,certainly,28
2514,female,takes,45
2515,female,see,5170
2516,female,can,4588
2517,female,deep,25
2518,female,goes,667
2519,female,let's,1726
2520,female,Brooklyn,128
2521,female,phone,244
2522,female,moving,31
2523,female,forgot,80
2524,female,that's,5704
2525,female,dressed,84
2526,female,recorder,81
2527,female,shot,26
2528,female,Maria,27
2529,female,porcupine,25
2530,female,Santa,67
2531,female,gotta,329
2532,female,weeks,141
2533,female,around,681
2534,female,purple,64
2535,female,slice,222
2536,female,seal,23
2537,female,missed,35
2538,female,little,2643
2539,female,there're,30
2540,female,kitties,47
2541,female,cold,243
2542,female,watch,513
2543,female,fence,73
2544,female,steak,32
2545,female,loves,97
2546,female,comes,226
2547,female,climbing,22
2548,female,can't,965
2549,female,cutting,29
2550,female,nursery,21
2551,female,bun,22
2552,female,all_gone,90
2553,female,much,647
2554,female,bringing,27
2555,female,mm,722
2556,female,ocean,28
2557,female,dolls,96
2558,female,I'll,972
2559,female,blue,345
2560,female,Jesus,22
2561,female,drainboard,48
2562,female,picking,37
2563,female,swamps,26
2564,female,yep,288
2565,female,roof,44
2566,female,lookee,20
2567,female,Pierre,26
2568,female,hammer,43
2569,female,underneath,39
2570,female,okay,6036
2571,female,hen,63
2572,female,nest,22
2573,female,Nonna,81
2574,female,day,668
2575,female,neck,79
2576,female,Mouse,31
2577,female,bunch,54
2578,female,closer,100
2579,female,light,219
2580,female,stick,301
2581,female,strangers,20
2582,female,going,2161
2583,female,squeeze,28
2584,female,elephant's,55
2585,female,bring,379
2586,female,neat,96
2587,female,might,218
2588,female,darling,25
2589,female,white,157
2590,female,god,27
2591,female,shopping,44
2592,female,waiting,63
2593,female,dime,52
2594,female,hang,91
2595,female,showed,22
2596,female,stand,154
2597,female,baby,1870
2598,female,towards,21
2599,female,h,35
2600,female,pancakes,31
2601,female,baa,36
2602,female,paint,20
2603,female,sushi,32
2604,female,shark,28
2605,female,Little,42
2606,female,mess,112
2607,female,Nepal,24
2608,female,groups,41
2609,female,loose,22
2610,female,safe,24
2611,female,potatoes,63
2612,female,soap,46
2613,female,o'clock,54
2614,female,Thursday,115
2615,female,pool,50
2616,female,standing,53
2617,female,garlic,45
2618,female,slow,70
2619,female,ever,159
2620,female,huge,51
2621,female,Kit,27
2622,female,Cheerios,38
2623,female,saw,262
2624,female,phones,20
2625,female,heavy,95
2626,female,amazing,38
2627,female,instead,84
2628,female,fresh,48
2629,female,leg,101
2630,female,slide,78
2631,female,insects,30
2632,female,wow,330
2633,female,born,54
2634,female,are,5814
2635,female,Kay,21
2636,female,kitty,365
2637,female,bad,143
2638,female,haven't,114
2639,female,lying,28
2640,female,wanted,154
2641,female,seeds,21
2642,female,f,27
2643,female,April,52
2644,female,Easter,36
2645,female,baths,43
2646,female,careful,236
2647,female,lots,26
2648,female,speak,26
2649,female,nose,335
2650,female,room,430
2651,female,juice,403
2652,female,difference,28
2653,female,walking,81
2654,female,drink,547
2655,female,monster,61
2656,female,listen,140
2657,female,telephones,28
2658,female,Kalie,98
2659,female,sent,40
2660,female,happy,145
2661,female,a,17361
2662,female,bed,392
2663,female,flaps,25
2664,female,different,212
2665,female,yay,73
2666,female,tired,181
2667,female,jumps,45
2668,female,journey,71
2669,female,God,87
2670,female,my,1678
2671,female,behind,123
2672,female,hold,336
2673,female,wonder,94
2674,female,saucer,22
2675,female,rooster,32
2676,female,may,153
2677,female,beans,85
2678,female,lunch,247
2679,female,Becky,68
2680,female,fly,83
2681,female,valentine,23
2682,female,mkay,25
2683,female,Karen,35
2684,female,duckie,47
2685,female,runs,82
2686,female,dry,136
2687,female,stir,64
2688,female,into,528
2689,female,lollipop,105
2690,female,sang,25
2691,female,flowers,105
2692,female,look,3642
2693,female,Mary,55
2694,female,seen,160
2695,female,world,27
2696,female,older,36
2697,female,teddy,145
2698,female,Bugs,26
2699,female,lamb,51
2700,female,doesn't,824
2701,female,letter,81
2702,female,been,308
2703,female,pitterpat,29
2704,female,what's,3890
2705,female,What,25
2706,female,p,28
2707,female,ssh,54
2708,female,shoes,350
2709,female,sausage,102
2710,female,longer,60
2711,female,needs,128
2712,female,jacket,47
2713,female,cents,35
2714,female,yummy,98
2715,female,good,2331
2716,female,Caterpillar,29
2717,female,necklace,46
2718,female,pen,81
2719,female,keeps,38
2720,female,tried,51
2721,female,use,425
2722,female,diaper,110
2723,female,secret,31
2724,female,step,46
2725,female,woods,20
2726,female,hurry,109
2727,female,figure,51
2728,female,dada,24
2729,female,or,1337
2730,female,sheep,83
2731,female,dinosaur,106
2732,female,sleeping,139
2733,female,dancing,93
2734,female,Oscar,27
2735,female,fork,66
2736,female,walked,35
2737,female,question,23
2738,female,candy,59
2739,female,watching,60
2740,female,Laura,573
2741,female,shoe,165
2742,female,wings,20
2743,female,colors,150
2744,female,kinds,74
2745,female,garage,22
2746,female,screw,44
2747,female,trip,37
2748,female,Melissa,117
2749,female,living,117
2750,female,toothbrush,29
2751,female,raisin,20
2752,female,piggy,29
2753,female,stopped,21
2754,female,wet,131
2755,female,safely,23
2756,female,I've,99
2757,female,mad,61
2758,female,fifty,113
2759,female,pin,36
2760,female,rinse,24
2761,female,trick,23
2762,female,swimming,111
2763,female,hat,358
2764,female,airplane,141
2765,female,look_it,236
2766,female,oink,45
2767,female,minute,498
2768,female,alone,85
2769,female,Africa,30
2770,female,Gail,74
2771,female,forget,69
2772,female,easier,28
2773,female,piggie,43
2774,female,Daddy's,93
2775,female,pet,26
2776,female,zip,29
2777,female,great,207
2778,female,key,31
2779,female,finally,30
2780,female,bounce,26
2781,female,stop,367
2782,female,real,264
2783,female,hafta,1222
2784,female,Spencer,51
2785,female,enjoy,39
2786,female,dropped,65
