,child_sex,word,freq
1449,male,interesting,122
1450,male,gee,42
1451,male,teach,75
1452,male,arrows,22
1453,male,shit,31
1454,male,getting,341
1455,male,happily,27
1456,male,starts,37
1457,male,lives,82
1458,male,stomach,33
1459,male,evil,36
1460,male,well,2545
1461,male,hero,28
1462,male,open,545
1463,male,kitchen,91
1464,male,bug,26
1465,male,before,328
1466,male,vroom,47
1467,male,salad,24
1468,male,whoop,36
1469,male,Daddy,1790
1470,male,money,401
1471,male,eaten,33
1472,male,Stefan,64
1473,male,wake,123
1474,male,everything,219
1475,male,pillow,196
1476,male,magic,30
1477,male,?,53107
1478,male,drive,106
1479,male,tomorrow,238
1480,male,hats,23
1481,male,noticed,21
1482,male,feels,41
1483,male,wrench,41
1484,male,cereal,129
1485,male,smaller,29
1486,male,smells,27
1487,male,pocket,54
1488,male,fan,46
1489,male,unscrew,28
1490,male,trash,20
1491,male,when,2274
1492,male,will,938
1493,male,batteries,24
1494,male,box,221
1495,male,r,44
1496,male,training,23
1497,male,hadta,96
1498,male,pizza,25
1499,male,bathie,26
1500,male,work,459
1501,male,blood,47
1502,male,lose,36
1503,male,usually,28
1504,male,about,2667
1505,male,Pittsburgh,49
1506,male,uhhum,186
1507,male,believe,62
1508,male,buying,21
1509,male,bumps,22
1510,male,froggie,22
1511,male,die,93
1512,male,ooaa,67
1513,male,job,118
1514,male,Grandaddy,39
1515,male,often,20
1516,male,dirt,32
1517,male,early,49
1518,male,zzz,110
1519,male,paper,165
1520,male,Denver,25
1521,male,grandpa,40
1522,male,started,79
1523,male,Saturday,34
1524,male,ball,387
1525,male,fast,88
1526,male,with,2902
1527,male,knew,78
1528,male,sure,974
1529,male,birthday,166
1530,male,yeh,60
1531,male,confused,28
1532,male,Mom,264
1533,male,Hulk,119
1534,male,protected,20
1535,male,worried,27
1536,male,fix,273
1537,male,Friday,30
1538,male,boy's,48
1539,male,scary,61
1540,male,three,334
1541,male,person,106
1542,male,holes,21
1543,male,want,3949
1544,male,learned,84
1545,male,dragon,45
1546,male,she's,325
1547,male,rivet,20
1548,male,more,1648
1549,male,liked,34
1550,male,quick,26
1551,male,starting,36
1552,male,carrot,32
1553,male,asked,128
1554,male,brain,20
1555,male,sandwiches,21
1556,male,mommy's,51
1557,male,damn,65
1558,male,bump,160
1559,male,thankyou,28
1560,male,woof,32
1561,male,grow,75
1562,male,Shana,35
1563,male,letters,79
1564,male,Buddy,28
1565,male,while,290
1566,male,nice,1255
1567,male,Peter,41
1568,male,puzzles,26
1569,male,against,47
1570,male,buttons,69
1571,male,far,107
1572,male,Claus,54
1573,male,Obi,22
1574,male,walls,20
1575,male,month,26
1576,male,where'd,82
1577,male,sat,28
1578,male,holding,61
1579,male,burned,23
1580,male,place,182
1581,male,potty,53
1582,male,silverware,22
1583,male,pictures,99
1584,male,l,48
1585,male,grass,53
1586,male,cow,61
1587,male,yesterday,132
1588,male,heard,112
1589,male,Jacob,20
1590,male,lived,48
1591,male,cute,211
1592,male,bone,53
1593,male,wood,88
1594,male,pushing,42
1595,male,out_of,391
1596,male,plug,26
1597,male,push,455
1598,male,giraffe,22
1599,male,scissors,21
1600,male,bridge,26
1601,male,ducks,38
1602,male,bumper,37
1603,male,each,44
1604,male,silly,201
1605,male,chain,20
1606,male,Darth_Vader,53
1607,male,list,33
1608,male,cowboys,34
1609,male,strong,87
1610,male,bicycle,25
1611,male,base,20
1612,male,else,1096
1613,male,never,297
1614,male,us,1251
1615,male,bong,27
1616,male,Jennifer,23
1617,male,Gonga,54
1618,male,wall,109
1619,male,frog,20
1620,male,switch,153
1621,male,alright,490
1622,male,of,4355
1623,male,check,81
1624,male,needta,203
1625,male,sweet,60
1626,male,Mommy,808
1627,male,right,4681
1628,male,salt,24
1629,male,Captain_Marvel,20
1630,male,part,347
1631,male,two,1007
1632,male,ET,33
1633,male,as,483
1634,male,loud,38
1635,male,super,44
1636,male,weren't,57
1637,male,guess,244
1638,male,eight,98
1639,male,knock,71
1640,male,sword,49
1641,male,war,30
1642,male,bar,41
1643,male,uppy,21
1644,male,knee,49
1645,male,happened,689
1646,male,peanut,32
1647,male,ceiling,31
1648,male,cookie,209
1649,male,Chewbacca,28
1650,male,funny,284
1651,male,now,4028
1652,male,coming,267
1653,male,fixing,37
1654,male,belong,22
1655,male,Darth,77
1656,male,sometime,27
1657,male,bell,60
1658,male,caught,51
1659,male,spot,67
1660,male,thirsty,64
1661,male,brains,32
1662,male,collection,21
1663,male,pat,26
1664,male,chair,264
1665,male,bow,28
1666,male,beginning,32
1667,male,were,1204
1668,male,used,42
1669,male,stuck,110
1670,male,storm,35
1671,male,glass,119
1672,male,cost,44
1673,male,ear,162
1674,male,apples,24
1675,male,poo,75
1676,male,alert,24
1677,male,such,100
1678,male,an,642
1679,male,using,35
1680,male,fact,23
1681,male,mostly,20
1682,male,talked,60
1683,male,how's,91
1684,male,toe,26
1685,male,party,127
1686,male,here's,573
1687,male,along,64
1688,male,home,440
1689,male,animals,179
1690,male,count,109
1691,male,sitting,103
1692,male,cars,144
1693,male,apart,107
1694,male,pay,30
1695,male,golf,72
1696,male,forest,42
1697,male,put,2752
1698,male,black,61
1699,male,top,197
1700,male,stove,31
1701,male,dance,55
1702,male,Joshua,23
1703,male,hug,75
1704,male,fishing,42
1705,male,wheel,118
1706,male,umhum,257
1707,male,farmer,36
1708,male,mouse,45
1709,male,and,13782
1710,male,prayers,43
1711,male,baseball,22
1712,male,Toddy,58
1713,male,tell,1717
1714,male,sick,180
1715,male,dead,107
1716,male,named,40
1717,male,if,2387
1718,male,ghost,37
1719,male,guns,34
1720,male,recording,39
1721,male,pink,54
1722,male,what'd,94
1723,male,what're,64
1724,male,return,71
1725,male,shows,23
1726,male,do,11177
1727,male,Chris,50
1728,male,lucky,32
1729,male,He_man,32
1730,male,coat,32
1731,male,museum,36
1732,male,dangerous,32
1733,male,w,20
1734,male,they'll,92
1735,male,circus,28
1736,male,wind,55
1737,male,short,82
1738,male,anyway,99
1739,male,faster,26
1740,male,same,244
1741,male,space,67
1742,male,chew,30
1743,male,actually,75
1744,male,movies,40
1745,male,give,1031
1746,male,knows,70
1747,male,somebody,268
1748,male,pony,36
1749,male,full,92
1750,male,twerp,34
1751,male,mind,116
1752,male,father,58
1753,male,flower,35
1754,male,thanks,114
1755,male,having,97
1756,male,string,22
1757,male,socks,141
1758,male,nobody,98
1759,male,its,123
1760,male,plane,55
1761,male,he'd,50
1762,male,camel,53
1763,male,I'd,99
1764,male,yourself,187
1765,male,does,1810
1766,male,running,123
1767,male,Mr,81
1768,male,broccoli,34
1769,male,once,93
1770,male,taking,108
1771,male,junk,22
1772,male,dollars,73
1773,male,Jabba,29
1774,male,unless,36
1775,male,those,1028
1776,male,Joey,50
1777,male,banging,20
1778,male,Tadi,71
1779,male,worry,40
1780,male,Dinky,22
1781,male,sore,36
1782,male,balloon,102
1783,male,Vader,36
1784,male,let,2099
1785,male,Panthore,27
1786,male,stuff,279
1787,male,needed,27
1788,male,messes,20
1789,male,amen,24
1790,male,cake,89
1791,male,hall,20
1792,male,double,28
1793,male,mustard,33
1794,male,outa,25
1795,male,tiny,30
1796,male,lot,183
1797,male,oatmeal,255
1798,male,play,1215
1799,male,star,36
1800,male,bacon,33
1801,male,come,3005
1802,male,bread,78
1803,male,cowboy,94
1804,male,scales,32
1805,male,hiding,41
1806,male,anybody,140
1807,male,messy,24
1808,male,hi,339
1809,male,mine,215
1810,male,broke,62
1811,male,cry,116
1812,male,quiet,73
1813,male,whatever,37
1814,male,reaching,28
1815,male,least,31
1816,male,rest,115
1817,male,",",6588
1818,male,all,2949
1819,male,cat,386
1820,male,scream,32
1821,male,really,1355
1822,male,jail,22
1823,male,thirty,81
1824,male,beat,80
1825,male,Grandma,55
1826,male,again,674
1827,male,shiny,22
1828,male,him,1481
1829,male,reindeer,31
1830,male,car,680
1831,male,skin,25
1832,male,i,36
1833,male,yeah,5565
1834,male,bigger,119
1835,male,race,82
1836,male,preschool,297
1837,male,cross,70
1838,male,besides,34
1839,male,bird,67
1840,male,popped,22
1841,male,drum,23
1842,male,earlier,52
1843,male,word,304
1844,male,snack,30
1845,male,Frankenstein,24
1846,male,class,49
1847,male,elephant,85
1848,male,quite,62
1849,male,inside,212
1850,male,battery,36
1851,male,being,200
1852,male,n,75
1853,male,just,2614
1854,male,sink,55
1855,male,birds,70
1856,male,Dad,89
1857,male,lemon,23
1858,male,shoot,72
1859,male,it'll,181
1860,male,cavities,24
1861,male,you'd,110
1862,male,Nancy,29
1863,male,book,405
1864,male,till,29
1865,male,rides,23
1866,male,thank_you,503
1867,male,finger,107
1868,male,clothes,191
1869,male,could,912
1870,male,pretty,696
1871,male,scratch,25
1872,male,Grampa,46
1873,male,beautiful,28
1874,male,burp,22
1875,male,make,1184
1876,male,horses,35
1877,male,whole,309
1878,male,guys,411
1879,male,cover,45
1880,male,plus,32
1881,male,power,20
1882,male,won,36
1883,male,afternoon,30
1884,male,hurt,493
1885,male,whistle,20
1886,male,yucky,52
1887,male,both,246
1888,male,rope,35
1889,male,pennys,24
1890,male,spider,29
1891,male,fingernails,23
1892,male,Mike,29
1893,male,fun,259
1894,male,bout,69
1895,male,Weener,297
1896,male,thinking,111
1897,male,meeting,25
1898,male,her,591
1899,female,held,22
1900,female,gosh,46
1901,female,Mummy's,26
1902,female,second,226
1903,female,heart,21
1904,female,chimney,53
1905,female,silent,42
1906,female,Barbies,39
1907,female,oh,5864
1908,female,post,49
1909,female,puppet,83
1910,female,!,2853
1911,female,duck,143
1912,female,lasagne,72
1913,female,dogs,121
1914,female,Saint,39
1915,female,hundred,58
1916,female,pushed,78
1917,female,small,49
1918,female,snow,21
1919,female,hide,31
1920,female,across,44
1921,female,whoa,24
1922,female,shake,62
1923,female,nights,20
1924,female,eardrops,21
1925,female,laugh,23
1926,female,bloy,126
1927,female,answer,37
1928,female,mean,364
1929,female,fairy,29
1930,female,cookies,204
1931,female,pipe,244
1932,female,still,454
1933,female,any,1009
1934,female,doing,1346
1935,female,tv,87
1936,female,live,113
1937,female,rain,34
1938,female,crash,37
1939,female,for,3953
1940,female,dolls's,35
1941,female,trouble,155
1942,female,important,48
1943,female,long,416
1944,female,picked,24
1945,female,chips,44
1946,female,Dwww's,20
1947,female,k,20
1948,female,sandwich,72
1949,female,you're,2683
1950,female,five,558
1951,female,cut,203
1952,female,trying,181
1953,female,storybook,22
1954,female,friends,76
1955,female,wash,154
1956,female,teaching,32
1957,female,basket,25
1958,female,Great,70
1959,female,crackers,20
1960,female,spiders,43
1961,female,this,6562
1962,female,gate,42
1963,female,drinking,72
1964,female,thinks,48
1965,female,bolt,49
1966,female,milk,1096
1967,female,another,830
1968,female,time,1165
1969,female,gurgles,32
1970,female,truck,172
1971,female,found,290
1972,female,bandaid,39
1973,female,belly,24
1974,female,pigs,25
1975,female,spoonful,30
1976,female,gave,209
1977,female,in,7058
1978,female,bunny,51
1979,female,years,201
1980,female,plenty,58
1981,female,presents,43
1982,female,cooking,107
1983,female,Courtney,76
1984,female,down,2289
1985,female,nothing,197
1986,female,lemme,30
1987,female,byebye,51
1988,female,teachers,27
1989,female,summers,33
1990,female,gym,54
1991,female,whoo,33
1992,female,Barbie,61
1993,female,orange,154
1994,female,Georgie,131
1995,female,four,499
1996,female,wasn't,285
1997,female,crayon,21
1998,female,set,36
1999,female,strollers,40
2000,female,almost,193
2001,female,week,289
2002,female,cups,51
2003,female,Tuesday,37
2004,female,desk,76
2005,female,mirror,39
2006,female,ago,152
2007,female,diving,20
2008,female,hours,51
2009,female,one's,114
2010,female,we're,438
2011,female,catch,135
2012,female,rug,50
2013,female,Mrs_gwww's,27
2014,female,tail,164
2015,female,the,25338
2016,female,it'd,53
2017,female,there,4761
2018,female,hand,295
2019,female,Wendy,36
2020,female,ow,54
2021,female,strange,100
2022,female,s,44
2023,female,Nate,61
2024,female,heads,21
2025,female,planing,26
2026,female,am,137
2027,female,uhoh,109
2028,female,need,540
2029,female,child,29
2030,female,draw,263
2031,female,nah,42
2032,female,finish,404
2033,female,Bear,22
2034,female,dollar,90
2035,female,Germany,37
2036,female,mom,66
2037,female,channel,34
2038,female,probably,292
2039,female,ropes,27
2040,female,Tramp,33
2041,female,chickie,22
2042,female,don't,5766
2043,female,news,36
2044,female,company,23
2045,female,their,273
2046,female,Mot,147
2047,female,turn,731
2048,female,fits,74
2049,female,share,48
2050,female,chic,22
2051,female,Megan,39
2052,female,closet,31
2053,female,fancy,46
2054,female,pig,71
2055,female,pointy,40
2056,female,ate,126
2057,female,medicine,50
2058,female,church,22
2059,female,dear,177
2060,female,lights,45
2061,female,surprised,31
2062,female,owl,141
2063,female,Nomi's,82
2064,female,koolaid,175
2065,female,beads,36
2066,female,move,180
2067,female,soon,127
2068,female,boing,31
2069,female,gas,20
2070,female,hate,20
2071,female,liking,21
2072,female,too,1741
2073,female,Jacqueline,23
2074,female,days,49
2075,female,them,1621
2076,female,married,55
2077,female,grasshopper,20
2078,female,water,470
2079,female,excused,24
2080,female,Donald,58
2081,female,your,6573
2082,female,should,794
2083,female,straw,48
2084,female,played,36
2085,female,kiss,95
2086,female,they're,672
2087,female,Rosamund,110
2088,female,outside,189
2089,female,spoon,78
2090,female,bark,57
2091,female,beanbag,24
2092,female,Kent,78
2093,female,hair,379
2094,female,Jackie,35
2095,female,steeringwheel,125
2096,female,pouring,20
2097,female,round,98
2098,female,doll,185
2099,female,oompapa,21
2100,female,dish,35
2101,female,pail,23
2102,female,cupboard,21
2103,female,bank,40
2104,female,Jwww's,25
2105,female,carrots,35
2106,female,easy,123
2107,female,dishes,168
2108,female,page,280
2109,female,we'd,80
2110,female,season,40
2111,female,working,156
2112,female,fruit,38
2113,female,tiger,92
2114,female,better,442
2115,female,sorry,269
2116,female,missing,37
2117,female,wait,498
2118,female,strawberry,69
2119,female,sisters,23
2120,female,excuse,175
2121,female,ready,169
2122,female,breakfast,452
2123,female,had,701
2124,female,crazy,36
2125,female,g,51
2126,female,Amye,95
2127,female,King,73
2128,female,eats,33
2129,female,where,1828
2130,female,Doctor,33
2131,female,grab,26
2132,female,screwdriver,159
2133,female,guests,94
2134,female,grade,49
2135,female,group,26
2136,female,Steamer,23
2137,female,say,2761
2138,female,"""/.",1445
2139,female,hunger,31
2140,female,splash,59
2141,female,toast,298
2142,female,pajamas,43
2143,female,jumped,58
2144,female,yup,43
2145,female,talking,118
2146,female,helping,25
2147,female,yuck,23
2148,female,holds,22
2149,female,saving,54
2150,female,yogurt,126
2151,female,enough,466
2152,female,turkey,40
2153,female,fighting,28
2154,female,Touch,21
2155,female,expensive,46
2156,female,tight,107
2157,female,eat,1616
2158,female,rabbits,22
2159,female,Rice_krispies,23
2160,female,most,159
2161,female,call,341
2162,female,late,196
2163,female,you've,432
2164,female,decide,62
2165,female,said,1119
2166,female,shells,29
2167,female,works,39
2168,female,jump,81
2169,female,difficult,88
2170,female,people,331
2171,female,birdie,44
2172,female,ripped,29
2173,female,billowing,20
2174,female,which,457
2175,female,savings,34
2176,female,maybe,948
2177,female,babies,94
2178,female,asking,39
2179,female,steps,24
2180,female,sponge,48
2181,female,laying,22
2182,female,dragging,37
2183,female,baloney,38
2184,female,lots_of,51
2185,female,blew,35
2186,female,Mother,56
2187,female,tricycle,42
2188,female,pulling,27
2189,female,remember,713
2190,female,please,722
2191,female,doctor,112
2192,female,past,47
2193,female,blocks,49
2194,female,came,421
2195,female,dinner,243
2196,female,pointing,38
2197,female,commercial,68
2198,female,steam,37
2199,female,shortcake,33
2200,female,old,381
2201,female,get,3335
2202,female,case,41
2203,female,sad,62
2204,female,wish,30
2205,female,New_York,22
2206,female,green,274
2207,female,Fang,91
2208,female,park,128
2209,female,himself,80
2210,female,middle,47
2211,female,mailman,43
2212,female,orangejuice,28
2213,female,understand,62
2214,female,laughing,29
2215,female,button,93
2216,female,nickel,67
2217,female,hm,710
2218,female,happening,146
2219,female,sees,37
2220,female,slipper,129
2221,female,sort,61
2222,female,sotto_voce,22
2223,female,bend,27
2224,female,straight,59
2225,female,moon,158
2226,female,taught,34
2227,female,teething,42
2228,female,sour,40
2229,female,store,476
2230,female,also,42
2231,female,sounds,70
2232,female,cats,51
2233,female,pages,85
2234,female,teased,20
2235,female,wouldn't,204
2236,female,next,487
2237,female,toaster,28
2238,female,quack,51
2239,female,bye,330
2240,female,screaming,24
2241,female,tickles,20
2242,female,sit,1115
2243,female,taperecorder,129
2244,female,they,2521
2245,female,spare,90
2246,female,sugar,196
2247,female,year,214
2248,female,ham,23
2249,female,age,69
2250,female,stole,36
2251,female,it,15968
2252,female,interested,37
2253,female,today's,39
2254,female,Sludge,115
2255,female,.,121528
2256,female,first,732
2257,female,Brave,58
2258,female,jealous,20
2259,female,noon,24
2260,female,reach,21
2261,female,puzzle,70
2262,female,cause,150
2263,female,sister,70
2264,female,best,32
2265,female,crawl,25
2266,female,row,24
2267,female,bored,22
2268,female,Bub,34
2269,female,latest,40
2270,female,ooh,108
2271,female,Holy,73
2272,female,dancer,24
2273,female,pulled,54
2274,female,momma's,29
2275,female,that'll,112
2276,female,Child,20
2277,female,she,3018
2278,female,so_that,25
2279,female,Ernie,30
2280,female,hope,191
2281,female,hon,46
2282,female,Astra,28
2283,female,Chi,428
2284,female,whining,45
2285,female,slippers,160
2286,female,downstairs,54
2287,female,seven,274
2288,female,mushroom,32
2289,female,vitamins,20
2290,female,got,2254
2291,female,pears,30
2292,female,Name,85
2293,female,french,26
2294,female,Jwww,409
2295,female,hungry,232
2296,female,other,1325
2297,female,Titch,85
2298,female,than,324
2299,female,me,3596
2300,female,brother,104
2301,female,tree,281
2302,female,lady,209
2303,female,woman,41
2304,female,rings,34
2305,female,tend,24
2306,female,last,467
2307,female,half,214
2308,female,matzo,57
2309,female,Miller,32
2310,female,thirds,27
2311,female,engine,81
2312,female,teeth,255
2313,female,Sue,34
2314,female,these,940
2315,female,shovel,31
2316,female,piano,32
2317,female,telling,60
2318,female,boat,104
2319,female,where's,1063
2320,female,bike,86
2321,female,good_night,20
2322,female,lie,176
2323,female,tent,31
2324,female,horse,161
2325,female,puddle,23
2326,female,uhhuh,557
2327,female,there's,1131
2328,female,Bobby,20
2329,female,arm,79
2330,female,fine,132
2331,female,sleeve,41
2332,female,useta,253
2333,female,thought,491
2334,female,register,115
2335,female,from,808
2336,female,upstairs,49
2337,female,attention,20
2338,female,somewhere,31
2339,female,stairway,26
2340,female,oops,79
2341,female,hill,133
2342,female,McDonalds,39
2343,female,above,50
2344,female,doodoodoo,72
2345,female,puts,21
2346,female,books,357
2347,female,flour,49
2348,female,some,3005
2349,female,talks,34
2350,female,Kendra,95
2351,female,how'd,32
2352,female,together,311
2353,female,not,3557
2354,female,ciao,53
2355,female,start,215
2356,female,Kristen,44
2357,female,e,105
2358,female,apple,183
2359,female,tall,26
2360,female,off,1234
2361,female,lady's,23
2362,female,toys,151
2363,female,brought,79
2364,female,pick,173
2365,female,ouch,22
2366,female,sposta,207
2367,female,couple,268
2368,female,promise,44
2369,female,close,340
2370,female,toy,95
2371,female,Aimee,21
2372,female,dress,117
2373,female,envelope,29
2374,female,hear,466
2375,female,matter,272
2376,female,Debbie,45
2377,female,falling,57
2378,female,empty,94
2379,female,exactly,26
2380,female,comfortable,46
2381,female,extra,36
2382,female,it's,4187
2383,female,tear,24
2384,female,wipe,37
2385,female,numbers,66
2386,female,chase,30
2387,female,turns,61
2388,female,toilet,43
2389,female,Dentyne↑,34
2390,female,eleven,213
2391,female,forty,78
2392,female,balloons,30
2393,female,pour,103
2394,female,tea,351
2395,female,boots,77
2396,female,tomatoes,27
2397,female,guy,83
2398,female,em,227
2399,female,Easter_Bunny,22
2400,female,ticking,33
2401,female,cocoa,90
2402,female,movie,107
2403,female,Nanette,34
2404,female,anymore,168
2405,female,sky,42
2406,female,only,404
2407,female,tastes,55
2408,female,piece,409
2409,female,cards,108
2410,female,know,3637
2411,female,seventeen,73
2412,female,minutes,108
2413,female,climbs,44
2414,female,men,31
2415,female,find,488
2416,female,policeman,417
2417,female,wrote,35
2418,female,cannot,20
2419,female,coulda,45
2420,female,today,729
2421,female,skunk,33
2422,female,garden,22
2423,female,up,3288
2424,female,road,43
2425,female,at,2976
2426,female,stores,22
2427,female,rabbit,107
2428,female,mail,59
2429,female,Laura's,73
2430,female,department,46
2431,female,Helen,26
2432,female,bear,194
2433,female,meet,44
2434,female,ring,63
2435,female,night_night,197
2436,female,Tom,34
2437,female,seem,49
2438,female,reading,97
2439,female,chasing,38
2440,female,refrigerator,43
2441,female,you'll,490
2442,female,spank,41
2443,female,Owen,25
2444,female,chug,104
2445,female,Mister,31
2446,female,tub,93
2447,female,Mickey,52
2448,female,microphone,159
2449,female,block,83
2450,female,golly,58
2451,female,fire,104
2452,female,night,502
2453,female,makes,164
2454,female,glad,62
2455,female,bathtub,48
2456,female,something,997
2457,female,press,72
2458,female,why,2026
2459,female,send,40
2460,female,candles,82
2461,female,whether,37
2462,female,way,1070
2463,female,smelled,22
2464,female,sometimes,75
2465,female,oops_a_daisy,43
2466,female,Sara,21
2467,female,mother,141
2468,female,growing,40
2469,female,helps,69
2470,female,food,298
2471,female,carry,45
2472,female,Mrs_Gwww,24
2473,female,horn,27
2474,female,Teppy,27
2475,female,spoons,20
2476,female,rather,63
2477,female,over,1210
2478,female,nope,57
2479,female,taken,42
2480,female,gets,179
2481,female,wife,35
2482,female,treat,22
2483,female,flat,118
2484,female,v,34
2485,female,Mummy,197
2486,female,body,29
2487,female,‡,527
2488,female,rocket,34
2489,female,new,212
2490,female,he,3159
2491,female,won't,377
2492,female,I,11619
2493,female,Claude's,45
2494,female,bang,31
2495,female,square,62
2496,female,glasses,66
2497,female,fit,137
2498,female,watched,21
2499,female,losing,88
2500,female,animal,64
2501,female,that,11018
2502,female,Morningside,28
2503,female,true,92
2504,female,lay,36
2505,female,fish,273
2506,female,times,90
2507,female,miss,84
2508,female,keep,227
2509,female,train,42
2510,female,lasagna,136
2511,female,barking,135
2512,female,Olivia,49
2513,female,until,216
2514,female,sun,57
2515,female,bottom,161
2516,female,corner,38
2517,female,went,519
2518,female,honey,526
2519,female,olives,25
2520,female,heck,78
2521,female,everybody,162
2522,female,circle,63
2523,female,suppose,138
2524,female,bit,351
2525,female,try,681
2526,female,carriage,169
2527,female,worser,34
2528,female,hot,569
2529,female,steaming,34
2530,female,clouds,35
2531,female,pull,257
2532,female,possible,20
2533,female,every,70
2534,female,mhm,1415
2535,female,smoke,73
2536,female,take,1669
2537,female,fair,57
2538,female,„,334
2539,female,though,209
2540,female,wheels,58
2541,female,away,613
2542,female,who's,978
2543,female,man's,36
2544,female,Livie,42
2545,female,chocolate,139
2546,female,Andrew,46
2547,female,tickle,70
2548,female,likes,126
2549,female,ogre,27
2550,female,rice,40
2551,female,finished,279
2552,female,popcorn,32
2553,female,closed,20
2554,female,Jason,43
2555,female,mountain,46
2556,female,Donna,32
2557,female,feeling,48
2558,female,anywhere,47
2559,female,door,223
2560,female,tire,252
2561,female,eighty,38
2562,female,riding,86
2563,female,very,1164
2564,female,wear,116
2565,female,mommy,105
2566,female,Chantilly,49
2567,female,Rosamund's,49
2568,female,hello,226
2569,female,lap,65
2570,female,diet,41
2571,female,learn,41
2572,female,asleep,53
2573,female,must,145
2574,female,hitting,23
2575,female,disappeared,32
2576,female,ho,86
2577,female,anything,361
2578,female,Santa_Claus,35
2579,female,sound,132
2580,female,ta,47
2581,female,splinter,36
2582,female,tape,178
2583,female,supposed,88
2584,female,Emmy's,58
2585,female,crying,151
2586,female,shadow,61
2587,female,Nomi,5323
2588,female,Momma,32
2589,female,own,120
2590,female,either,218
2591,female,Naomi,339
2592,female,nine,154
2593,female,Carol,73
2594,female,think,2222
2595,female,then,1508
2596,female,hasta,90
2597,female,pans,76
2598,female,napkin,165
2599,female,point,45
2600,female,figured,34
2601,female,doo,22
2602,female,sing,160
2603,female,looking,264
2604,female,cream,229
2605,female,boosterseat,30
2606,female,walk,172
2607,female,Mama's,39
2608,female,gone,147
2609,female,is,9174
2610,female,Little_Red_Riding_Hood,22
2611,female,made,191
2612,female,peel,35
2613,female,stub,20
2614,female,penny,98
2615,female,angry,41
2616,female,bus,40
2617,female,boogin,24
2618,female,change,199
2619,female,number,174
2620,female,lick,21
2621,female,D,29
2622,female,eating,475
2623,female,homely,28
2624,female,read,888
2625,female,Grammy,29
2626,female,special,186
2627,female,picture,184
2628,female,left,217
2629,female,chin,45
2630,female,bag,370
2631,female,Aunt,38
2632,female,didn't,1294
2633,female,tries,20
2634,female,yard,52
2635,female,belt,41
2636,female,high,82
2637,female,boy,798
2638,female,shelf,63
2639,female,bites,28
2640,female,sixty,53
2641,female,throw,195
2642,female,uhuh,284
2643,female,chickens,37
2644,female,pass,76
2645,female,turtle,82
2646,female,choo_choo,27
2647,female,goofy,22
2648,female,Rachel,52
2649,female,purse,29
2650,female,upset,49
2651,female,m,62
2652,female,buy,308
2653,female,river,20
2654,female,Mary's,55
2655,female,words,99
2656,female,hurts,75
2657,female,leaves,48
2658,female,jack,96
2659,female,somebody's,22
2660,female,injection,23
2661,female,arms,31
2662,female,we,3067
2663,female,Harry,52
2664,female,bite,140
2665,female,sea,26
2666,female,Twww,21
2667,female,Georgie's,50
2668,female,turtles,22
2669,female,school,641
2670,female,cash,133
2671,female,monkey,270
2672,female,pretending,44
2673,female,end,231
2674,female,washing,51
2675,female,pussy,95
2676,female,scarf,42
2677,female,sleep,314
2678,female,writing,54
2679,female,knobs,44
2680,female,tummy,36
2681,female,Sunday,29
2682,female,welcome,96
2683,female,Sarah's,45
2684,female,Agnus,28
2685,female,shirt,117
2686,female,chalk,31
2687,female,sweetheart,402
2688,female,tickets,35
2689,female,clean,132
2690,female,mama,21
2691,female,eyes,225
2692,female,dolly,129
2693,female,thirteen,66
2694,female,shall,171
2695,female,tires,75
2696,female,dog,362
2697,female,c,48
2698,female,//.,35
2699,female,present,82
2700,female,have,3774
2701,female,further,49
2702,female,poo_poo,21
2703,female,toes,26
2704,female,soup,185
2705,female,quotes,40
2706,female,hippo,38
2707,female,changed,35
2708,female,fat,51
2709,female,Annie,59
2710,female,thing,506
2711,female,couldn't,115
2712,female,Garfield,34
2713,female,problem,61
2714,female,was,3109
2715,female,Tupty,97
2716,female,looked,82
2717,female,sauerkraut,33
2718,female,turned,50
2719,female,gray,25
2720,female,d,32
2721,female,burn,21
2722,female,brown,114
2723,female,softer,42
2724,female,called,499
2725,female,twenty,196
2726,female,nuts,56
2727,female,grocery,147
2728,female,picnic,44
2729,female,boys,103
2730,female,forks,47
2731,female,after,309
2732,female,names,61
2733,female,song,130
2734,female,cartoons,44
2735,female,cup,266
2736,female,spaghetti,101
2737,female,Clyde,105
2738,female,whoops,110
2739,female,twelve,321
2740,female,blonde,23
2741,female,out,2045
2742,female,beach,138
2743,female,wastebasket,45
2744,female,ramp,35
2745,female,even,262
2746,female,goodbye,31
2747,female,playing,250
2748,female,he'll,81
2749,female,yellow,107
2750,female,marbles,40
2751,female,Daddy'll,25
2752,female,Familia,57
2753,female,sleepy,29
2754,female,donkey,43
2755,female,how_come,92
2756,female,lines,51
2757,female,teacher,71
2758,female,few,116
2759,female,Lwww,27
2760,female,telephone,59
2761,female,oven,25
2762,female,would,1387
2763,female,Gammy,90
2764,female,pieces,104
2765,female,floor,249
2766,female,screws,39
2767,female,sneakers,28
2768,female,under,212
2769,female,poodle,33
2770,female,bond,28
2771,female,punch,35
2772,female,Nicole,30
2773,female,we've,80
2774,female,show,359
2775,female,driver,37
2776,female,dirty,126
2777,female,edges,32
2778,female,Florida,53
2779,female,useful,33
2780,female,wants,394
2781,female,who,2120
2782,female,The_great_cat_chase,46
2783,female,taste,91
2784,female,excellent,23
2785,female,done,226
