,decade,word,pfgw,freq,OR,LOR
1315,70s,sit,0.6357143587253463,559,1.7459433777877906,0.5572950272167523
1316,70s,what,0.533210459982405,16623,1.1464247103355742,0.13664815202350844
1317,70s,flower,0.7053171006059115,64,2.3936788553366233,0.872831452496942
1318,70s,talking,0.5625914824423678,225,1.2863077444999904,0.25177590084161117
1319,70s,surprised,0.3834373495972164,42,0.6218758398280032,-0.47501482059300065
1320,70s,pottie,0.16813348186888666,24,0.2021057278869779,-1.5989643131286726
1321,70s,Ari,1.0,46,1.0,0.0
1322,70s,job,0.7303385504688596,92,2.7087198292551027,0.9964761355526317
1323,70s,heart,0.7293551556264135,33,2.695009320996344,0.9914016629807101
1324,70s,no,0.5867472516984577,5137,1.423896336722508,0.3533970130945061
1325,70s,river,0.07212975578768638,28,0.07773099834281362,-2.5545011520965963
1326,70s,stove,0.6059639190951575,58,1.5378988903858715,0.4304171279509449
1327,70s,hurts,0.4732109485655905,68,0.8982826460077955,-0.1072705096380314
1328,70s,poo,0.7695484452996902,99,3.339875719156012,1.2059335964627766
1329,70s,held,0.6945449677192234,26,2.273877662671726,0.82148659558377
1330,70s,watch,0.3257573947685891,371,0.4829471718196663,-0.727848006426021
1331,70s,even,0.6130258515217333,190,1.5843688111789398,0.4601861016305328
1332,70s,think,0.39985167518740283,3594,0.6647230657599524,-0.40838476752876496
1333,70s,done,0.22655792777388892,356,0.29274063768115943,-1.2284682576095196
1334,70s,slippers,1.0,23,1.0,0.0
1335,70s,pieces,0.6415215807910478,133,1.789782969860851,0.582094366613994
1336,70s,cookies,0.35054030307461237,135,0.5396722106145591,-0.6167933411139032
1337,70s,help,0.31674689094145975,760,0.46317600329788683,-0.7696481604170593
1338,70s,gun,0.1370423220623555,81,0.15877577659424225,-1.8402622821430874
1339,70s,saying,0.46504492932579333,173,0.8692824086021504,-0.14008722538146692
1340,70s,dirt,0.0747991362818682,27,0.08084049421264451,-2.5152772729987474
1341,70s,keep,0.4452208784314225,305,0.802433840120567,-0.22010586959387457
1342,70s,yesterday,0.6724254274941245,291,2.053397150151256,0.7194955680134755
1343,70s,pulling,0.6424211672148351,25,1.7966268952562958,0.5859109597868007
1344,70s,lately,0.0,25,1.0,0.0
1345,70s,pan,0.18338899864557096,22,0.22456334175084175,-1.4935974657120104
1346,70s,us,0.4025284259968372,410,0.6735485165079039,-0.39519524933734446
1347,70s,Andy,0.17071552790136346,65,0.2058308784679602,-1.5807004256906838
1348,70s,jam,0.9449940599990251,36,17.18161486629168,2.8438399090124684
1349,70s,cool,0.5678018608385043,46,1.3137796988680355,0.2729082491327929
1350,70s,feed,0.8678781010847919,165,6.571316777462337,1.8827142351637773
1351,70s,sleepy,0.297649963820563,44,0.42376751843759536,-0.8585702796963582
1352,70s,feel,0.5004476094591973,229,1.0017926959148808,0.0017910909534115335
1353,70s,hung,0.19210424531973688,21,0.23777370284723226,-1.4364358860076778
1354,70s,telling,0.3871093055887453,39,0.6315946283173101,-0.4595075015175798
1355,70s,smooth,0.201689176462626,25,0.25263296808765895,-1.3758175625873963
1356,70s,arrow,0.0,29,1.0,0.0
1357,70s,inside,0.6848843942198511,230,2.174028195615893,0.7765817580794472
1358,70s,monkey,0.7658675591869857,161,3.271980919311339,1.1853955872171829
1359,70s,blow,0.5617323687267423,93,1.2817577008514671,0.2482323397396667
1360,70s,oatmeal,0.7619143433443781,25,3.2003027675664377,1.1632454201944886
1361,70s,dirty,0.46530394775061523,201,0.8701827773813169,-0.13905200045505703
1362,70s,really,0.37414245973413635,1130,0.5972665696897943,-0.515391749854578
1363,70s,guess,0.3933714801241973,394,0.6482820198489668,-0.4334294614924894
1364,70s,cowboy,0.18338899864557093,66,0.22454349489106726,-1.4936858494023404
1365,70s,Pete,0.0,203,1.0,0.0
1366,70s,showing,0.3222943732881552,25,0.4755534912991341,-0.7432759084780548
1367,70s,have,0.5008062032518855,4384,1.003252748102424,0.0032474693611614157
1368,70s,pipe,0.43737062836366253,46,0.7773547478884053,-0.2518584718178071
1369,70s,zsipi,0.0,27,1.0,0.0
1370,70s,Dwww,1.0,167,1.0,0.0
1371,70s,bigger,0.4501559409553934,143,0.8186603428182957,-0.20008600298353402
1372,70s,need,0.4098423189294503,685,0.6941894411168914,-0.3650103858157742
1373,70s,peanuts,0.3356761139454246,48,0.50526452182593,-0.6826731812491403
1374,70s,dinosaurs,0.0,40,1.0,0.0
1375,70s,dots,0.5383308840362446,28,1.166061459216483,0.15363179598730517
1376,70s,whole,0.588538145454622,157,1.4304856506489851,0.35801400245386183
1377,70s,lights,0.1614195076783455,25,0.19248103623103624,-1.647757643192557
1378,70s,page,0.5270143150625164,82,1.1142446067718914,0.10817669260117085
1379,70s,money,0.2332820323137344,121,0.30419822442620814,-1.1900757360372003
1380,70s,plates,0.6178724869168576,26,1.6169590867790276,0.4805472783447701
1381,70s,crayons,0.36607517423763075,55,0.5774470730191231,-0.5491384892378993
1382,70s,hide,0.26788173789831526,79,0.36585694000283087,-1.005512896301251
1383,70s,party,0.774847469851494,163,3.4424180752920344,1.23617415331049
1384,70s,when,0.38067604803111144,1798,0.6138237509040614,-0.488047442686768
1385,70s,mixed,0.3485396249504864,26,0.5349993893152182,-0.6254896735536639
1386,70s,trunk,0.555541236732466,85,1.2499650984224486,0.22311562966236295
1387,70s,sock,0.7132682901771136,45,2.4877330841982674,0.911371887851093
1388,70s,Ewww,1.0,41,1.0,0.0
1389,70s,uncle,0.3204692989429281,22,0.4715920227701476,-0.7516410257076437
1390,70s,well,0.44603779831055346,1989,0.8046260329012441,-0.21737766490504623
1391,70s,bars,0.5243645615231046,23,1.1024545058995163,0.09753906299722688
1392,70s,won,0.013472495423364043,75,0.01365332681735895,-4.293772064163326
1393,70s,cups,0.9196995897720633,37,11.454373649532123,2.4383716351902534
1394,70s,taste,0.515856311211351,189,1.0655228340073875,0.06346560264824842
1395,70s,horse,0.355582455399095,504,0.5515335302402367,-0.5950526438769972
1396,70s,seven,0.4606288764023098,131,0.8539829788921678,-0.15784401643180918
1397,70s,frog,0.6531815637452796,63,1.883468943075904,0.6331152590710382
1398,70s,basket,0.6413133407615063,36,1.7880066675838329,0.5811014058181014
1399,70s,brought,0.6111994546990881,92,1.572115350429976,0.45242206945108815
1400,70s,barn,0.7760280419942048,93,3.465412542581767,1.242831685462956
1401,70s,wait,0.34274241659005766,426,0.5212514238548807,-0.6515227742567787
1402,70s,soon,0.381627371262663,211,0.617049893129771,-0.48280539427837155
1403,70s,zebra,0.433617307849112,58,0.7655719260076893,-0.26713210878467997
1404,70s,lived,0.05050226965804608,20,0.05318537578963196,-2.9339718115963738
1405,70s,crazy,0.4526060665495689,20,0.8268329435552243,-0.19015260731998884
1406,70s,slide,0.22011113024947784,142,0.2821627766964338,-1.2652711522449722
1407,70s,sweet,0.4225658117646924,50,0.7317810673206967,-0.3122738981163731
1408,70s,bit,0.6225634456451562,229,1.6497470799356018,0.5006219912756461
1409,70s,comes,0.4576671620658175,178,0.8438456693783071,-0.16978565729325074
1410,70s,playroom,0.9126077084783868,34,10.44359337789168,2.3459887165182165
1411,70s,plant,0.20626312323413806,44,0.25984203817464097,-1.3476813780793007
1412,70s,listen,0.5903338086348346,131,1.441120446725193,0.36542089903797687
1413,70s,drop,0.48339687583304847,52,0.9357167953255041,-0.06644241738449308
1414,70s,clothes,0.6268037016171731,189,1.6798116115708401,0.5186816511577216
1415,70s,container,0.0,25,1.0,0.0
1416,70s,circle,0.2695831755359466,157,0.3689964935046507,-0.9969681376841844
1417,70s,ground,0.6085704267681827,33,1.5547734834911697,0.4413298652397262
1418,70s,square,0.35534831154796426,34,0.5512080571267691,-0.5956429419606953
1419,70s,Mel,1.0,23,1.0,0.0
1420,70s,quit,0.10442843492723372,29,0.11659687053110113,-2.149032844781835
1421,70s,sposta,0.5522220563625325,131,1.2333035325143133,0.20969636786391085
1422,70s,glasses,0.7328347688186675,78,2.7433199202253,1.0091688366621236
1423,70s,mhm,0.261151497072933,1945,0.3524132749421285,-1.042950715532767
1424,70s,envelope,0.6025231097499334,30,1.515899245589675,0.41600882431874364
1425,70s,you,0.46467503039106106,38190,0.8601280474582972,-0.15067400842458709
1426,70s,okay,0.34256465525450425,7963,0.5168750797274498,-0.6599540589551971
1427,70s,give,0.5603263114512363,970,1.2748897840761357,0.2428597310120492
1428,70s,shaving,1.0,27,1.0,0.0
1429,70s,fixed,0.42880524056298835,61,0.7506956055136529,-0.28675502827184896
1430,70s,learn,0.4400916004584799,96,0.785977669559826,-0.24082689718573777
1431,70s,newspaper,0.7411545472198902,23,2.863410469782625,1.0520133863537722
1432,70s,do,0.47468485889361356,10702,0.9020359000910027,-0.1031009591671852
1433,70s,looks,0.44211028557503174,496,0.7923241291843687,-0.23278471686862892
1434,70s,mail,0.3774698165071472,64,0.6063175878882504,-0.500351357767959
1435,70s,tear,0.7886447787998366,61,3.7317906646359416,1.3168881894065072
1436,70s,candles,0.6025231097499334,30,1.515899245589675,0.41600882431874364
1437,70s,now,0.5131811891102314,2701,1.05439230185378,0.05296458376617955
1438,70s,stay,0.5471294714169157,292,1.2082425504836796,0.18916686618188472
1439,70s,ever,0.34383386572527397,164,0.5239189926509941,-0.6464182007894987
1440,70s,record,0.4406876021251555,105,0.7878783737481905,-0.23841154907243303
1441,70s,then,0.4247916668583537,1485,0.7379749513548516,-0.3038453962112706
1442,70s,five,0.42059529571474,244,0.7258198864524006,-0.3204533852227764
1443,70s,purple,0.5543255713153227,58,1.2438153499622457,0.2181835507935597
1444,70s,elves,0.0,35,1.0,0.0
1445,70s,course,0.6945449677192234,52,2.2739510276953006,0.8215188593424011
1446,70s,bed,0.6819209563415122,437,2.144960523444623,0.7631211482221041
1447,70s,supper,0.9485678178397751,77,18.447153983750766,2.914910102964649
1448,70s,went,0.45202180682149007,514,0.824760633171871,-0.19266207635652965
1449,70s,shh,0.9071403242255777,32,9.76975064336167,2.2792909430433803
1450,70s,clown,0.9646463863885986,28,27.287922368366324,3.306444200212207
1451,70s,visit,0.8951098542346058,85,8.535616255223044,2.144247556946613
1452,70s,breakfast,0.8549683815327271,287,5.89888794616891,1.774763849446204
1453,70s,voice,0.7851141834400841,60,3.654033334079921,1.2958315805414402
1454,70s,couch,0.4891159438815669,37,0.9573888330029006,-0.04354566597006764
1455,70s,picked,0.43895375834594197,55,0.7823675674738442,-0.24543061373594272
1456,70s,fourth,0.4526060665495689,20,0.8268329435552243,-0.19015260731998884
1457,70s,side,0.562115903556352,168,1.283794681569302,0.24982028716169244
1458,70s,pictures,0.6255453140210047,130,1.670723909581817,0.5132570112953815
1459,70s,puppy,0.5509921354981567,31,1.2271448361724562,0.20469019965284402
1460,70s,run,0.30802374486615847,121,0.44507060590367525,-0.8095223444497699
1461,70s,excuse,0.7262352852177411,29,2.652882735739492,0.9756468735528279
1462,70s,David,0.6025231097499334,60,1.5159289572028258,0.4160284241187089
1463,70s,popsicle,0.4192268337449685,36,0.7218292880795081,-0.32596661114956266
1464,70s,better,0.44823691825878714,653,0.8121972353523155,-0.2080120676358616
1465,70s,gets,0.36979617384192165,147,0.5867168109677791,-0.5332130100301461
1466,70s,tired,0.5026310052874694,228,1.010583551490402,0.010527937759050065
1467,70s,ponytail,0.8229670692016504,28,4.648935074242458,1.536638177079085
1468,70s,nose,0.5679688506890958,260,1.3147959595103562,0.2736814897201176
1469,70s,cards,0.30836244246641537,49,0.4458173876304317,-0.807845855582289
1470,70s,Becky,1.0,22,1.0,0.0
1471,70s,cough,0.3817912083432542,29,0.617563019862992,-0.4819741592291242
1472,70s,thing,0.5055210107694517,346,1.022343055674868,0.022097106371378943
1473,70s,next,0.4864996814546,279,0.9473957416505304,-0.054038383277201466
1474,70s,thinking,0.0980138577874889,103,0.10863596661874621,-2.219752741977049
1475,70s,stand,0.5280472297881604,177,1.1188914601704574,0.11233842745855403
1476,70s,umbrella,0.5806896631217452,64,1.3849140284222818,0.3256380643713595
1477,70s,spell,0.5243645615231046,46,1.1024584394476509,0.09754263098220593
1478,70s,machine,0.5148242246721768,41,1.0611127819067758,0.05931815172701048
1479,70s,leave,0.3787798269246962,287,0.6096003453306065,-0.49495170812264566
1480,70s,pocketbook,0.0,69,1.0,0.0
1481,70s,coloring,0.15522115379418078,26,0.18373131654381655,-1.694280824731925
1482,70s,seesaw,0.32372831118367873,28,0.47868063323381344,-0.7367216404026788
1483,70s,drawer,0.55022488301456,42,1.2233497452169988,0.20159278901709776
1484,70s,lions,0.5858890138043179,24,1.4148301478727692,0.34700948705117063
1485,70s,wants,0.5791222830229747,418,1.3762771483823268,0.31938213520520586
1486,70s,yard,0.7795914424392595,27,3.537199376757668,1.263335277522907
1487,70s,pick,0.5059420564983029,302,1.0240657900913703,0.02378077268959678
1488,70s,jump,0.413661349306496,90,0.7054641658666259,-0.34889930151415594
1489,70s,cook,0.6071641427369804,86,1.5456832479574536,0.4354660442817676
1490,70s,me,0.40334959830176914,4149,0.6742904894431463,-0.39409426768164885
1491,70s,borrow,0.5264339055022175,21,1.1116415895370302,0.10583783230743471
1492,70s,onto,0.2519784593024879,24,0.3368471679239689,-1.0881259591394776
1493,70s,Jonathan,1.0,24,1.0,0.0
1494,70s,softball,0.0,21,1.0,0.0
1495,70s,sounds,0.28153561031890345,68,0.39182046358428385,-0.9369515451666958
1496,70s,person,0.7480205657314357,63,2.9688738869175415,1.0881827182602475
1497,70s,lemon,0.3485396249504864,26,0.5349993893152182,-0.6254896735536639
1498,70s,dreams,0.12615562549846301,24,0.14436031533258778,-1.9354429148611694
1499,70s,guy,0.28496782784054236,99,0.39848458793921476,-0.9200864566836743
1500,70s,movie,0.38959659860813284,93,0.6382191913694341,-0.44907349450043965
1501,70s,are,0.5769350765196769,6764,1.3682806984624925,0.313554987086559
1502,70s,scared,0.6813017911353203,81,2.1379649628029758,0.7598544246308613
1503,70s,running,0.7212220296277713,89,2.5874090286577327,0.9506569999667569
1504,70s,beside,0.7388777003995444,38,2.829787043435972,1.0402014591544801
1505,70s,truck,0.5530615436870653,218,1.237535710693418,0.21312207217034376
1506,70s,him,0.6048856978797309,1436,1.5323864616217164,0.4268262990505119
1507,70s,Sunday,0.3180677787134523,38,0.46640091116173116,-0.7627096903419927
1508,70s,hippopotamus,0.6025231097499334,25,1.515894293986851,0.41600555786754284
1509,70s,long,0.3092202030518921,430,0.44740597050114234,-0.8042888851310589
1510,70s,saw,0.2947201226035594,335,0.41769427016042543,-0.873005525168437
1511,70s,hungry,0.5385641283373884,153,1.167192236227495,0.1546010665829107
1512,70s,supposed,0.0,32,1.0,0.0
1513,70s,follow,0.20168917646262594,20,0.2526353590806716,-1.375808098336882
1514,70s,beat,0.03607849972137663,28,0.03742579801752043,-3.285395025790341
1515,70s,loud,0.5619143856423179,59,1.2826886836219833,0.24895840897398738
1516,70s,asked,0.34783806854617805,55,0.5333331378159427,-0.6286090260175488
1517,70s,idea,0.1940937291696427,265,0.24071520181618733,-1.4241407794936538
1518,70s,line,0.26675932769491634,34,0.3637903708277479,-1.0111774815613597
1519,70s,protect,0.13455415335374799,30,0.1554629914004914,-1.8613475731132223
1520,70s,play,0.3942042285834938,1228,0.6501830270423623,-0.4305013756635077
1521,70s,pee,0.9292663162341929,28,13.13854565931007,2.5755503265131323
1522,70s,how,0.3923862781956383,3083,0.64441507865865,-0.43941222842072686
1523,70s,plane,0.708062546978226,34,2.4255007102727193,0.8860379815386795
1524,70s,worry,0.5211454027936504,27,1.0883205467005368,0.08463572517093304
1525,70s,bombs,0.0,23,1.0,0.0
1526,70s,untie,0.2519784593024879,28,0.33684504633051054,-1.0881322575452286
1527,70s,cleaning,0.7638086337623838,21,3.233969363074442,1.173710287725516
1528,70s,uhuh,0.8230865064283173,297,4.655333443519461,1.538013539424528
1529,70s,instead,0.23489582126262754,103,0.30695833990093274,-1.1810432412515335
1530,70s,coming,0.555364081397934,199,1.2491187468603726,0.22243830017137317
1531,70s,underneath,0.6201293295692214,34,1.6325173807185203,0.49012322879999415
1532,70s,baby,0.7731098537341163,1176,3.414425091439308,1.2280091308094332
1533,70s,hit,0.2359344543866745,235,0.308666595561244,-1.1754935633672343
1534,70s,until,0.1898486872540869,255,0.23421972604498054,-1.451495604017107
1535,70s,can,0.47676452630482047,4505,0.9105743176677266,-0.0936797602264688
1536,70s,Tuesday,0.24000963421148008,21,0.3157952091498041,-1.1526613477956054
1537,70s,broken,0.5740039467802487,182,1.3475552255746575,0.2982920066900789
1538,70s,salad,0.5625914824423679,50,1.286217973329238,0.2517061085980067
1539,70s,stomach,0.5526033253620362,20,1.2351612319555396,0.21120151374946525
1540,70s,after,0.4116373752755185,352,0.6994936563008104,-0.3573985538229271
1541,70s,reading,0.6195051072338892,47,1.628214453179019,0.48748398690191824
1542,70s,found,0.34420842279022756,196,0.5247728609218538,-0.6447897558718737
1543,70s,crib,0.9769820455831788,86,42.45548743023911,3.7484561724886842
1544,70s,lost,0.40848100623452843,101,0.6905221961632522,-0.3703071615904132
1545,70s,yet,0.2364991445363848,341,0.30957952490421453,-1.1725402734838313
1546,70s,bridge,0.3660751742376307,22,0.5774632953139026,-0.5491103965040813
1547,70s,sweetheart,0.6690012431778761,60,2.0212900748704166,0.7037359584883479
1548,70s,crying,0.7173704267677243,151,2.5387318052534713,0.9316646670737658
1549,70s,little,0.6239593735166675,2206,1.6621915576191233,0.5081369470835364
1550,70s,Bob,1.0,21,1.0,0.0
1551,70s,nine,0.4713715901002421,64,0.8916775668834163,-0.11465068385270985
1552,70s,too,0.44656501148427674,2088,0.8063225854176866,-0.21527138649943256
1553,70s,Pwww,1.0,25,1.0,0.0
1554,70s,furniture,0.7200749380292588,39,2.5725255317515168,0.9448881135559288
1555,70s,missing,0.5800305498283895,71,1.3811755759547875,0.32293500317056467
1556,70s,daddy,0.3827649889247013,213,0.6200299840959491,-0.4779874406672976
1557,70s,race,0.05315880462317204,38,0.05613727702454356,-2.8799552125281873
1558,70s,Sandy,0.7896323108218517,33,3.7538107700703605,1.322771529347293
1559,70s,uhhuh,0.1184369512205625,2318,0.13359488930213778,-2.0129432723377976
1560,70s,Santa,0.5543255713153227,29,1.2438028691723935,0.21817351646453254
1561,70s,cash,0.07767368676520164,26,0.08420911473829465,-2.474452112543948
1562,70s,Ross,0.0,228,1.0,0.0
1563,70s,clear,0.35725164108206187,31,0.5558031986537372,-0.5873410066457866
1564,70s,flowers,0.787480875341105,98,3.706125487861984,1.30998698801899
1565,70s,group,0.8220574988996819,39,4.620163485745732,1.5304300909926094
1566,70s,always,0.4829424321732061,127,0.9340077456623971,-0.06827054778725603
1567,70s,dollies,1.0,24,1.0,0.0
1568,70s,fits,0.5480625593151625,55,1.2127160454327306,0.19286250975719987
1569,70s,thin,0.45975571106970375,35,0.8510068506390943,-0.16133510033647117
1570,70s,bubbles,0.792434033788477,43,3.8180520271860425,1.3397403520273807
1571,70s,most,0.6927208722331067,42,2.2544864678084537,0.8129222165582395
1572,70s,teddy,1.0,54,1.0,0.0
1573,70s,scratched,0.7164286410882724,21,2.5265224833234687,0.926843844710218
1574,70s,thank,0.978199134398647,227,44.90091753692877,3.8044582296603227
1575,70s,meal,0.6274633269438954,32,1.684343272758297,0.5213757387275337
1576,70s,hang,0.43115067873653146,105,0.7578999152094965,-0.27720394003974175
1577,70s,bottom,0.5112506742328696,116,1.046047319655207,0.045018603295599154
1578,70s,elevator,0.08077800681590884,25,0.08787065878791436,-2.4318893322006305
1579,70s,bites,0.85842668741638,21,6.06376974808198,1.8023316773160767
1580,70s,green,0.6458217751963363,129,1.8236559766625933,0.6008432645773125
1581,70s,wash,0.5822721344866201,138,1.3940038620689654,0.3321800828287306
1582,70s,live,0.2270669803995537,111,0.2937166779577027,-1.2251396566979376
1583,70s,cake,0.6164448473019944,215,1.6074434978751548,0.4746450274451168
1584,70s,oil,0.0747991362818682,27,0.08084049421264451,-2.5152772729987474
1585,70s,big,0.5398230657507747,1411,1.173497920629179,0.15998896436802648
1586,70s,on,0.5241748185699772,7100,1.1028303735714071,0.09787994201837227
1587,70s,mess,0.2458484611463283,82,0.3259503207642197,-1.1210102995218145
1588,70s,being,0.3129379122323613,103,0.45541678600983787,-0.7865422661068238
1589,70s,Nonno,1.0,40,1.0,0.0
1590,70s,usually,0.8943320215968946,75,8.465205047470025,2.1359642382651503
1591,70s,pool,0.4055196166592392,67,0.6821138334938395,-0.38255872378552347
1592,70s,bird,0.7715968609751348,152,3.379114052818139,1.217613560586058
1593,70s,strawberries,0.7912175165417771,38,3.789941609342505,1.3323506124697182
1594,70s,bacon,0.40252842599683725,25,0.6737093557709739,-0.394956483964889
1595,70s,panda,0.6690012431778761,21,2.0212051214783435,0.7036939283124495
1596,70s,Karen,0.5211454027936503,81,1.0883284592593538,0.08464299557493057
1597,70s,couple,0.12358435191052422,49,0.14099463107601234,-1.959033466804024
1598,70s,birthday,0.7381098241659033,341,2.8198558073199878,1.0366857514866963
1599,70s,standing,0.6332169005402408,65,1.726502265850555,0.5460975502423892
1600,70s,since,0.042088933485955854,48,0.04393213019247787,-3.1251093315605227
1601,70s,later,0.297649963820563,220,0.4236716379549265,-0.8587965625683609
1602,70s,goat,0.4961372348210899,77,0.9846655276197546,-0.01545326134386163
1603,70s,stew,0.13760779684727667,22,0.1595571482765594,-1.8353531245253054
1604,70s,hamster,0.544278255899904,24,1.1943295357475356,0.17758496997971246
1605,70s,bowl,0.6353530709191014,158,1.742616355032929,0.5553876361910278
1606,70s,dead,0.5982766607034051,47,1.4893191667643346,0.39831908047323883
1607,70s,daughter,1.0,31,1.0,0.0
1608,70s,mad,0.879904443771868,33,7.327289786306875,1.991605704867527
1609,70s,afternoon,0.5650881934421947,48,1.2993426029231159,0.2618584465040097
1610,70s,all,0.4848883680018988,2283,0.9411193734402543,-0.060685289376403835
1611,70s,stuff,0.22356060416093868,230,0.28781432770189763,-1.2454397022312058
1612,70s,Sean,0.9789414568728341,47,46.4933607223534,3.8393095222348097
1613,70s,banana,0.7951082511188095,121,3.8815109893626554,1.3562245080750108
1614,70s,dress,0.9650624649922354,170,27.636486820990815,3.3191368859364005
1615,70s,knife,0.5869693269013389,77,1.4211883269073864,0.35149337158427296
1616,70s,belt,0.5887573773119488,29,1.4316780403737273,0.3588472111186671
1617,70s,presents,0.7039523458801271,57,2.378010908721331,0.8662643856093427
1618,70s,thought,0.25959341887672727,462,0.35036196190753993,-1.0487884820124946
1619,70s,halloween,1.0,38,1.0,0.0
1620,70s,who,0.654843542810433,1666,1.900367868389738,0.6420474823734083
1621,70s,crayon,0.6978757436222877,46,2.3100305507359784,0.8372607498730774
1622,70s,beaver,0.23264270849776147,26,0.3031605315861204,-1.1934928065561399
1623,70s,pushing,0.9292663162341929,28,13.13854565931007,2.5755503265131323
1624,70s,potty,1.0,63,1.0,0.0
1625,70s,fur,0.21606295973977444,28,0.2755987382187898,-1.288809318159392
1626,70s,Cheerios,1.0,32,1.0,0.0
1627,70s,guys,0.6779776333292841,74,2.1055512004180934,0.7445772857870605
1628,70s,dry,0.2582089713201927,121,0.34802390096344005,-1.0554841206366643
1629,70s,singing,0.6314847152327603,62,1.7136806955275292,0.53864351083014
1630,70s,elephant,0.6512828475975184,225,1.868059060655889,0.6248999563603161
1631,70s,penny,0.8016785438746092,75,4.04290285421733,1.3969629622268247
1632,70s,mommy,0.26076484307159414,286,0.35259624901994335,-1.0424316471352373
1633,70s,Halloween,0.10353685165531397,39,0.11548350298350299,-2.1586275905333143
1634,70s,keys,0.08556562996800164,59,0.0935576943015158,-2.3691769816322936
1635,70s,penis,0.6822856971516833,25,2.1475442550781763,0.7643249823836934
1636,70s,clock,0.3913928960142057,90,0.6430561999072134,-0.4415231559088319
1637,70s,puzzles,0.6178724869168576,26,1.6169590867790276,0.4805472783447701
1638,70s,else,0.5549511580115003,936,1.2473535096490864,0.22102411461343002
1639,70s,beans,0.9078608683784487,43,9.854256721518137,2.2879035163009953
1640,70s,fishing,0.14948121872666476,27,0.17574244204678988,-1.738735753217257
1641,70s,year,0.37746981650714717,72,0.6063138091779635,-0.5003575900167628
1642,70s,up,0.5024526295849231,2803,1.009903265652326,0.009854549684442854
1643,70s,pajamas,0.8016785438746091,100,4.043097599999999,1.3970111308569921
1644,70s,lady,0.730401077774692,173,2.709902897706542,0.9969128031450631
1645,70s,God,0.7595033187260977,33,3.1582341507894607,1.1500130583633117
1646,70s,if,0.3867180728471044,2168,0.6295843206862417,-0.46269548580047676
1647,70s,speak,0.684096925299201,22,2.1655838442746767,0.7726899991288216
1648,70s,rather,0.1284462797637114,55,0.14735711071227095,-1.9148963136687787
1649,70s,suit,0.7843938624331034,23,3.6382388134194175,1.2914997220919195
1650,70s,anyway,0.15764248168122968,96,0.18710537837759375,-1.6760833001099402
1651,70s,blocks,0.8121372610292196,95,4.323854135444744,1.4641471654995364
1652,70s,threw,0.22912627415481276,22,0.29721807942564377,-1.2132891354664013
1653,70s,sweater,0.7795914424392596,36,3.5372562005682253,1.2633513420270763
1654,70s,scary,0.5026310052874694,22,1.010580063921886,0.010524486708883328
1655,70s,work,0.2840344096097034,337,0.39653176079724556,-0.9249991382218684
1656,70s,listening,0.3472090781488895,29,0.5318690718542204,-0.6313579254666097
1657,70s,bookcase,0.8729665421393608,39,6.872580676124474,1.927539679966096
1658,70s,sister,0.7650548361554753,38,3.256521691215549,1.1806596598805077
1659,70s,muffin,0.6452697450204647,28,1.8190906124224953,0.5983367127111736
1660,70s,love,0.5664161777177462,188,1.3064630391882752,0.26732351563444723
1661,70s,for,0.5231624619724047,3579,1.0977328244029132,0.09324698415456159
1662,70s,be,0.46915934193104225,2615,0.8833491731960054,-0.12403471691074773
1663,80s,ponies,1.0,23,1.0,0.0
1664,80s,by,0.530091246566725,476,1.1281736852528665,0.12060011751073749
1665,80s,owl,0.6477248517651057,185,1.8390047522740787,0.6092245297809324
1666,80s,pig,0.7745822357360945,201,3.4373979764000144,1.2347147829595189
1667,80s,crocodile,0.05093851459681637,40,0.05366654920088721,-2.924965391471523
1668,80s,numbers,0.5048960190692806,44,1.0197791117203132,0.01958604670734926
1669,80s,tomato,0.2536900810089474,24,0.3399134346448373,-1.0790642977748
1670,80s,laughing,0.5130906390031105,61,1.0537755845880101,0.05237950960075982
1671,80s,chew,0.5689120716802933,39,1.3197345336962596,0.2774306055366165
1672,80s,rub,0.4754701251004246,34,0.9064643873835929,-0.09820353540163972
1673,80s,passengers,0.5532326716804439,31,1.2383143073211134,0.21375102517452158
1674,80s,pretty,0.5445914583693805,667,1.1960529577946062,0.17902693364063
1675,80s,kitty,0.6710045247930672,234,2.0400667042850253,0.7129825055004853
1676,80s,above,0.6710045247930672,27,2.039614442949467,0.7127607914394648
1677,80s,Mister,0.4810776720141708,21,0.9270683753853081,-0.07572795628170496
1678,80s,yup,0.5774354185588475,117,1.366579559421386,0.3123109460021211
1679,80s,place,0.417453299945684,126,0.7165541339022785,-0.33330148131979265
1680,80s,buy,0.38123242744067826,154,0.6160455514272178,-0.48443437106046405
1681,80s,girls,0.4891031758445105,95,0.9573361851807477,-0.04360065853732001
1682,80s,finish,0.4859514143614638,264,0.9453195285672379,-0.05623228317195118
1683,80s,boy,0.32882025018772737,718,0.4895390912866404,-0.7142909605747676
1684,80s,noise,0.538850747263529,103,1.1685245323887619,0.15574186954640293
1685,80s,none,0.55746836302691,38,1.2597426308402588,0.23090743886132895
1686,80s,caterpillar,0.5851377877961799,479,1.4107986960583068,0.34415599512239115
1687,80s,moon,0.6359563851305399,312,1.7473875210071363,0.5581218273931179
1688,80s,Jack,0.7635540388453091,25,3.2294296451746396,1.1723055412011154
1689,80s,piggy,0.6157552457845117,36,1.6025496458450088,0.4715958895793055
1690,80s,Maria,0.8701534209525191,53,6.7022230505596445,1.9024392699549324
