,decade,word,pfgw,freq,OR,LOR
854,70s,ta,0.032870868611061324,232,0.03393606490955436,-3.383276968456714
855,70s,cows,0.3892296596651389,38,0.6372375537586841,-0.45061276709172216
856,70s,camping,0.10313682983556018,42,0.11497005212181921,-2.163083600865115
857,70s,em,0.037551780651527915,58,0.03900215069834505,-3.2441384882615703
858,70s,Dad,0.14575900893218433,570,0.17013828626479632,-1.7711437239854422
859,70s,turtle,0.225602483924429,38,0.29128284032773016,-1.2334605239687013
860,70s,riding,0.7606571470034251,43,3.1786431034205367,1.156454408693433
861,70s,Indians,0.0,20,1.0,0.0
862,70s,his,0.6731450962243678,427,2.0617402985111943,0.7235504312570312
863,70s,balls,0.04945006158014978,22,0.05201528885294041,-2.9562175872123615
864,70s,napkin,0.9076832284771387,50,9.835326438267614,2.285980642776482
865,70s,right,0.4565961548603566,1318,0.839544700724658,-0.17489555703915258
866,70s,sick,0.6137584488136208,81,1.5892709852769877,0.4632754112631612
867,70s,ring,0.4908215058163527,32,0.9639436719155188,-0.03672241770169105
868,70s,hold,0.6363885305857667,255,1.7510954164468708,0.5602415443643789
869,70s,either,0.2468417795885449,39,0.32769571639586415,-1.1156697950873564
870,70s,taking,0.6431862330542076,53,1.802786241920591,0.5893333802990185
871,70s,castle,0.5458099762271128,21,1.2017387022818544,0.18376942669249374
872,70s,afraid,0.35326865671641794,39,0.5461917218033544,-0.6047852260380622
873,70s,man,0.7250106468918649,256,2.6387862447231383,0.9703190556514382
874,70s,spill,0.7521470622443085,34,3.0350419590463296,1.1102252494723477
875,70s,an,0.6454894281981985,96,1.82116937190706,0.5994788068030632
876,70s,getting,0.3959472382614611,152,0.6553333949021056,-0.4226111729928255
877,70s,dropped,0.43539771729991117,29,0.7711371390479241,-0.2598890495786061
878,70s,does,0.5491108675534251,258,1.2180682483392515,0.19726620083716284
879,70s,probably,0.20642031812921394,52,0.2600559853431383,-1.3468583429035683
880,70s,mask,0.8137766832987369,20,4.370311670526324,1.4748343270508868
881,70s,salt,0.9498400389879644,55,18.943397388045344,2.9414554480206694
882,70s,whoops,0.36228011460737786,38,0.5680433912909678,-0.5655574700608903
883,70s,dig,0.5220968578014537,28,1.0924841705198531,0.08845415865595925
884,70s,busy,0.6860231727376148,21,2.185076050746659,0.7816506337755557
885,70s,swinging,0.6698450328775861,20,2.028983579891412,0.7075349681009325
886,70s,rug,0.4908215058163527,32,0.9639436719155188,-0.03672241770169105
887,70s,brush,0.6918944926730145,55,2.2459960807247583,0.8091491113123951
888,70s,winter,0.04945006158014978,22,0.05201528885294041,-2.9562175872123615
889,70s,mine,0.5220968578014537,506,1.0926545398489285,0.08861009322305298
890,70s,giraffe,0.848906965680939,43,5.619718170515743,1.7262815150531035
891,70s,shovel,0.4618947764318509,25,0.8583606081721206,-0.15273097854606443
892,70s,bee,0.5220968578014537,24,1.0924827474784777,0.08845285608120292
893,70s,lying,0.894366291606178,35,8.46845616410951,2.1363482209891234
894,70s,window,0.7319886686954155,35,2.731518527637572,1.004857691784163
895,70s,goes,0.3305924237463857,318,0.4934724436004827,-0.7062882603698019
896,70s,dinner,0.5497524829635297,108,1.2210975358004301,0.19975007383861268
897,70s,spank,0.9582323224047139,22,22.945503646939343,3.133121997788477
898,70s,yogurt,0.36105211400596643,44,0.5650226749248282,-0.5708894160306724
899,70s,here,0.5602157051966075,2218,1.2763805850103649,0.2440284045654058
900,70s,popcorn,0.0775218172379516,56,0.08400829182587638,-2.476839772797739
901,70s,neat,0.18698828113813284,23,0.22997087607817826,-1.4698026038237095
902,70s,lines,0.16162915229314362,20,0.1927709371309105,-1.64625264919051
903,70s,front,0.36643447103173815,26,0.5783395060387523,-0.547594202060392
904,70s,friend,0.3795700704521804,39,0.6117437432200585,-0.49144180438626706
905,70s,going,0.5074568317343482,785,1.0303679023119423,0.029915925176181052
906,70s,yes,0.8022840679093022,396,4.065118031389113,1.4024427785903189
907,70s,block,0.7521470622443085,34,3.0350419590463296,1.1102252494723477
908,70s,tea,0.6799237356717122,53,2.12455819059491,0.7535638704517581
909,70s,stairs,0.569423706227253,42,1.3225258460454439,0.2795434278829362
910,70s,burn,0.25450920766549173,21,0.341372857494538,-1.0747799753133074
911,70s,orange,0.3586630435050741,127,0.5590969054031771,-0.5814324659260839
912,70s,whoever,0.5717796369154614,20,1.3352746277689733,0.2891369843806784
913,70s,asleep,0.8407717352160844,35,5.281247114585578,1.664162265772538
914,70s,minute,0.6926130040568401,49,2.2535462834718376,0.8125051014208303
915,70s,seat,0.8323776587008944,61,4.96731783796112,1.6028800240036793
916,70s,apples,0.5220968578014537,24,1.0924827474784777,0.08845285608120292
917,70s,sit,0.7703072382141235,350,3.3584314493164373,1.2114740344152184
918,70s,what,0.3917068865302673,2257,0.641636874110967,-0.44373275196320044
919,70s,flower,0.9127136029937585,74,10.461415399095308,2.3476937648835547
920,70s,talking,0.6037585922437102,91,1.5239276427176918,0.42129097760561507
921,70s,heart,0.6454894281981985,24,1.820885072858484,0.5993226866497458
922,70s,no,0.5317452926092326,3514,1.1374840586156734,0.12881885734096213
923,70s,river,0.0,33,1.0,0.0
924,70s,hurts,0.7715193614213475,45,3.37736027236562,1.2170944198604374
925,70s,poo,0.9793910585988146,89,47.553785044570695,3.861861387181333
926,70s,watch,0.3203120458571096,292,0.4709052090102043,-0.7530984599755801
927,70s,even,0.1522440789457815,85,0.1795090599648231,-1.7175295989859067
928,70s,think,0.2536302247240117,510,0.3392033738261727,-1.0811554286923546
929,70s,done,0.47756427843271665,90,0.9140839757474031,-0.0898328345630946
930,70s,pieces,0.29387539721647765,58,0.4161087840815793,-0.8768085527099865
931,70s,cookies,0.22329687663623524,72,0.28741098696054634,-1.246842077255993
932,70s,help,0.33983744130505134,281,0.5144422501638657,-0.6646719745873911
933,70s,gun,0.0,77,1.0,0.0
934,70s,dirt,0.21452719543917848,20,0.2730961850618129,-1.2979312196157433
935,70s,keep,0.6303587260047068,105,1.7056730232965884,0.5339597679194006
936,70s,yesterday,0.6148948025090157,32,1.5967803028061234,0.4679892910819737
937,70s,dad,0.3213002082154246,43,0.4733528235113095,-0.7479142414703224
938,70s,us,0.5739940146213127,134,1.3475827246207253,0.29831241310086526
939,70s,Andy,0.053052110154461686,41,0.05600979476093906,-2.8822286970959965
940,70s,jam,0.9489067620039218,36,18.57665879238837,2.9219058890332006
941,70s,feed,0.9436660063678175,49,16.756847022247534,2.8188069521919505
942,70s,sleepy,0.7775759884114272,21,3.4962247166806435,1.251683733954261
943,70s,feel,0.6408529152709829,79,1.7846703195222557,0.5792337032278756
944,70s,ba,0.9841949783283247,58,62.29790820096047,4.1319278490011495
945,70s,arrow,0.0,22,1.0,0.0
946,70s,inside,0.4546635401969941,67,0.8336932170690184,-0.18188978953603166
947,70s,monkey,0.8537816373746813,184,5.844863174321741,1.765563185637503
948,70s,blow,0.6148948025090157,64,1.5968675547452815,0.46804393200863287
949,70s,dirty,0.6947485708180356,111,2.276724549331117,0.8227378088949621
950,70s,really,0.2960733561385357,277,0.4202591674620524,-0.8668836926254455
951,70s,guess,0.3233905424422883,69,0.47787311882559325,-0.7384100235140497
952,70s,cowboy,0.09034331528553624,84,0.09926733368488633,-2.30993872796469
953,70s,bandaid,0.6601155495050929,25,1.9422923542883233,0.6638689014266008
954,70s,have,0.5737253364920014,1703,1.3484248331065052,0.29893712092911523
955,70s,Dwww,1.0,131,1.0,0.0
956,70s,bigger,0.2985603033410019,107,0.4255067201444247,-0.8544745375695123
957,70s,need,0.5839970937112047,457,1.4046293241659984,0.33977344176107926
958,70s,peanuts,0.36507389318322564,29,0.5749537287669602,-0.5534657131324429
959,70s,dinosaurs,0.0,46,1.0,0.0
960,70s,dots,0.2342403479045214,32,0.30585539981228743,-1.1846428383495682
961,70s,balloons,0.5003584160508893,23,1.0014348140511764,0.001433785689050436
962,70s,whole,0.5133352671875164,57,1.0548144924959904,0.05336491497028899
963,70s,page,0.6388285029667272,55,1.7689688945854354,0.570396831408264
964,70s,money,0.29434670208743485,76,0.41703233983263527,-0.8745915066349769
965,70s,crayons,0.5003584160508893,23,1.0014348140511764,0.001433785689050436
966,70s,hide,0.3141921369511221,44,0.4580801512887839,-0.7807111073652196
967,70s,party,0.7662143570099004,68,3.278316479660156,1.1873300222324452
968,70s,when,0.29943317321816265,889,0.4263122701328763,-0.8525831727659925
969,70s,trunk,0.5497524829635297,36,1.2210328943616777,0.19969713527483318
970,70s,sock,0.5647088812959985,35,1.2973565867019559,0.2603287994687748
971,70s,well,0.5960254258180565,228,1.4758828840829765,0.38925637620290304
972,70s,won,0.0,29,1.0,0.0
973,70s,taste,0.5220968578014537,54,1.0924934213563546,0.08846262632769734
974,70s,horse,0.2847904058233434,292,0.3978302132127369,-0.9217299646853503
975,70s,seven,0.606657948598283,82,1.5425168566791831,0.433415404892756
976,70s,frog,0.6343834703311027,44,1.7352588142962275,0.551156574778741
977,70s,basket,0.8890304064522904,25,8.0126643635888,2.0810233354328096
978,70s,barn,0.7123357514659496,49,2.4766611008087165,0.9069113227408834
979,70s,wait,0.45516600703687293,120,0.8353555935114444,-0.17989778429137737
980,70s,soon,0.5513750663267286,51,1.2290810673560777,0.20626679045575366
981,70s,zebra,0.7972797848679611,23,3.9333133294864395,1.3694821570667906
982,70s,slide,0.472960093690732,51,0.8973713714153817,-0.10828548764805244
983,70s,comes,0.34007252313438563,78,0.5152247926340069,-0.6631519830012204
984,70s,bit,0.6295479006108989,115,1.6997811524261806,0.5304995089083023
985,70s,playroom,1.0,22,1.0,0.0
986,70s,plant,0.11194368684081915,29,0.12603454703616254,-2.071199226785214
987,70s,listen,0.7726657195838044,37,3.3993254594185616,1.223577017650707
988,70s,drop,0.8269768871931711,43,4.780592576063036,1.5645645087073976
989,70s,clothes,0.751807649248874,83,3.030085667188151,1.108590892120994
990,70s,circle,0.26147078123239387,143,0.3538686002828264,-1.0388296203965381
991,70s,ground,0.15966069824994833,27,0.18997058948466206,-1.660886010989187
992,70s,racing,0.0,22,1.0,0.0
993,70s,square,0.2044884387226924,21,0.2570298934796745,-1.3585628838096848
994,70s,nini,1.0,45,1.0,0.0
995,70s,sposta,0.24453956727220832,35,0.3236544387600279,-1.1280788793927805
996,70s,mhm,0.8197464673322862,222,4.552633445849715,1.5157058448423446
997,70s,glasses,0.8374046018405005,40,5.151289407729851,1.6392470537711792
998,70s,you,0.3924279215547756,6925,0.6387447941672745,-0.4482502875290988
999,70s,okay,0.44948825993407965,1833,0.8153782167172036,-0.20410320379660396
1000,70s,give,0.7099511734264816,256,2.449669268986757,0.8959530231940585
1001,70s,fixed,0.29387539721647765,29,0.41614471999516434,-0.8767221946149317
1002,70s,do,0.4024697817120816,1935,0.6716916464306874,-0.39795590324535735
1003,70s,looks,0.2565010742181326,75,0.3449011449570262,-1.0644974393666085
1004,70s,mail,0.5035842059265417,27,1.0144417822522147,0.01433849298133611
1005,70s,now,0.4454301457981969,1232,0.8024058897957571,-0.22014070213732628
1006,70s,stay,0.5635295572028369,120,1.291251518323435,0.2556119173065359
1007,70s,ever,0.4908215058163527,32,0.9639436719155188,-0.03672241770169105
1008,70s,record,0.5483003014968281,57,1.2139095999117697,0.19384622521209816
1009,70s,then,0.275889786195591,758,0.3800705273224762,-0.9673984452658813
1010,70s,five,0.5289286596513522,146,1.1228906729064518,0.11590631830702919
1011,70s,purple,0.6074847627947987,29,1.547743429556226,0.43679801824988396
1012,70s,bed,0.7224272519270364,230,2.6046589072581687,0.9573017289194444
1013,70s,supper,0.7153179456587152,33,2.512958375009618,0.9214606945602131
1014,70s,went,0.44564435244917294,184,0.8037783775894108,-0.21843169756596437
1015,70s,clown,0.8515326934047842,25,5.736254731788386,1.7468065116188538
1016,70s,breakfast,0.6340870090884286,75,1.7331495625670201,0.5499403097026354
1017,70s,voice,0.8626699352982098,27,6.282661383396169,1.8377936778726838
1018,70s,couch,0.4970904285628226,40,0.9884273558008306,-0.011640128398361541
1019,70s,picked,0.40575103970596804,26,0.6827719778740297,-0.38159432892447653
1020,70s,side,0.35938512044541254,112,0.5608719026440546,-0.5782627370653037
1021,70s,pictures,0.7036987816012603,73,2.3754729916695916,0.8651965720451986
1022,70s,puppy,0.7444588822029617,22,2.913500080783524,1.0693551353283035
1023,70s,run,0.41861811093973655,73,0.7199773503711517,-0.3285355252846884
1024,70s,David,1.0,47,1.0,0.0
1025,70s,better,0.5096696771786478,201,1.0394712383452356,0.03871215919359182
1026,70s,gets,0.31175791272439607,58,0.4529055645545069,-0.7920716419984127
1027,70s,tired,0.6745744832243741,113,2.073510891697608,0.7292432534986091
1028,70s,Mum,1.0,75,1.0,0.0
1029,70s,nose,0.6613855759064048,92,1.9536442977343744,0.6696964990426888
1030,70s,cards,0.1585024733993219,34,0.18832640254325864,-1.6695786378362305
1031,70s,cough,0.5021005710830957,25,1.0084385114274097,0.008403106228534352
1032,70s,thing,0.3205368807969819,315,0.47136389530806694,-0.7521248817652977
1033,70s,next,0.5458099762271128,126,1.2018241012260733,0.18384048699025687
1034,70s,stand,0.5795136059057981,147,1.3784369535830152,0.32095021491388037
1035,70s,umbrella,0.8872072023294182,41,7.867716244603984,2.06276783538791
1036,70s,spell,0.567281094025561,22,1.3109977612112538,0.2707884970846461
1037,70s,leave,0.43923663380286165,91,0.7832200260903085,-0.24434161851879407
1038,70s,pocketbook,0.0,23,1.0,0.0
1039,70s,seesaw,0.5437519204132873,23,1.1918077537206486,0.17547127520037253
1040,70s,drawer,0.5420225724568113,25,1.1835320818587476,0.16850325721645093
1041,70s,nighttime,0.4618947764318509,25,0.8583606081721206,-0.15273097854606443
1042,70s,princess,1.0,21,1.0,0.0
1043,70s,wants,0.8309706965422544,121,4.919118665989191,1.593129381528971
1044,70s,pick,0.6786752997255739,88,2.1126132296917692,0.747925678666863
1045,70s,jump,0.49027763037938427,173,0.9618285086627202,-0.03891910963096753
1046,70s,cook,0.5059763454437403,31,1.024197364169321,0.023909246492250406
1047,70s,me,0.5553426965664026,2634,1.251642740985692,0.2244568813072577
1048,70s,moo,0.9309098755832451,40,13.477400043091508,2.601014211739779
1049,70s,guy,0.23974802892103586,125,0.3152058781884575,-1.1545292720972493
1050,70s,movie,0.43539771729991117,29,0.7711371390479241,-0.2598890495786061
1051,70s,Papa,1.0,20,1.0,0.0
1052,70s,are,0.4270310553830454,1371,0.7442011986692155,-0.295443852389354
1053,70s,scared,0.592938671342905,56,1.4567447157224092,0.37620429959146695
1054,70s,running,0.7133367342738356,59,2.4888830747763278,0.911834045494678
1055,70s,truck,0.4214021516097014,135,0.7282032338251025,-0.317175102403229
1056,70s,Erica,1.0,47,1.0,0.0
1057,70s,him,0.7308296708667417,711,2.7218352472354495,1.0013063760328398
1058,70s,long,0.11388867837599528,247,0.12835203868493314,-2.052978487997342
1059,70s,saw,0.2387500347792566,269,0.31331200986654995,-1.1605557483193434
1060,70s,hungry,0.37445890913074836,113,0.5984924581268529,-0.5133413553553141
1061,70s,beat,0.18698828113813284,23,0.22997087607817826,-1.4698026038237095
1062,70s,loud,0.5672810940255612,33,1.3110121177149452,0.27079944784711796
1063,70s,idea,0.1082464207885813,40,0.12135898678606138,-2.1090022928061334
1064,70s,line,0.38433918107289067,22,0.6242478527742212,-0.47120778951704284
1065,70s,psh,0.0,20,1.0,0.0
1066,70s,play,0.46118572943173003,626,0.8556216555491907,-0.1559269917281404
1067,70s,pee,0.9231786600100346,60,12.021879665686711,2.4867282950582
1068,70s,how,0.22182278154689034,981,0.2839361032286484,-1.2590060547661899
1069,70s,uhuh,0.6223521558328832,148,1.6484135090110872,0.4998133156752775
1070,70s,instead,0.0,35,1.0,0.0
1071,70s,coming,0.6565733420515564,143,1.9124686301981495,0.6483948840732597
1072,70s,baby,0.9108563347467601,1056,10.285995615552617,2.3307833210987563
1073,70s,stars,0.592938671342905,28,1.4566884910407227,0.37616570273497274
1074,70s,hit,0.3730060410993033,156,0.5947402333085283,-0.5196305514412128
1075,70s,until,0.0723853620644309,45,0.07801259437539151,-2.5508849989756603
1076,70s,can,0.3740861689742984,1216,0.5963287157952514,-0.5169632273879659
1077,70s,baba,0.9406206662171867,31,15.844187621187407,2.7628027214711404
1078,70s,broken,0.4560518271366126,152,0.8383283564778148,-0.17634542174100926
1079,70s,after,0.21737287007067596,148,0.27758095948299233,-1.2816426424605458
1080,70s,reading,0.813776683298737,30,4.370519123791058,1.4748817946817459
1081,70s,found,0.21192622224933216,162,0.268736715689263,-1.3140231307554069
1082,70s,crib,1.0,52,1.0,0.0
1083,70s,lost,0.30694885309708964,52,0.4428306578285805,-0.8145678442558026
1084,70s,yet,0.16458058686264365,72,0.19693559082960035,-1.6248785538075379
1085,70s,crying,0.6997548481809476,94,2.3312670766341617,0.8464119294809239
1086,70s,little,0.662520511833376,923,1.9675568357453983,0.6767925881833723
1087,70s,nine,0.6388285029667272,55,1.7689688945854354,0.570396831408264
1088,70s,too,0.49233693755149105,1076,0.969692466587786,-0.030776302508882032
1089,70s,daddy,0.4548654295374966,224,0.8342857811385389,-0.18117927208337048
1090,70s,race,0.10824642078858128,30,0.12136574608303202,-2.1089465976415536
1091,70s,fart,0.7972797848679611,23,3.9333133294864395,1.3694821570667906
1092,70s,uhhuh,0.22296742927024424,1596,0.2851215521214571,-1.2548396909664137
1093,70s,flowers,0.7845561534904612,52,3.6423937885235436,1.2926410997117954
1094,70s,always,0.38433918107289067,44,0.624224725473408,-0.4712448384698494
1095,70s,lookit,0.9791564146782019,44,46.9916044632551,3.8499689573127176
1096,70s,dollies,1.0,20,1.0,0.0
1097,70s,teddy,1.0,34,1.0,0.0
1098,70s,thank,0.9386301222412164,30,15.29771861655061,2.7277037072510124
1099,70s,hang,0.41010288277205525,90,0.6951287758702461,-0.3636581615592987
1100,70s,bottom,0.47654809171371276,55,0.9103779391850302,-0.09389544790605366
1101,70s,green,0.6366386388689222,138,1.7525733741324048,0.5610852073140111
1102,70s,wash,0.6280272860579982,84,1.6886394069521926,0.5239231200366207
1103,70s,live,0.438309133029757,60,0.7802964685812771,-0.2480813435889025
1104,70s,cake,0.7035549139834386,92,2.3739719265280774,0.8645644707292144
1105,70s,big,0.5013569875746765,916,1.0054611646361398,0.005446306546981958
1106,70s,on,0.5947012027833787,3674,1.4750110828069996,0.38866550353101226
1107,70s,giddyup,0.35326865671641794,27,0.5462056868537667,-0.6047596583274426
1108,70s,pool,0.5123035978348577,51,1.0504656767583027,0.049233567526206674
1109,70s,bird,0.7233085985266758,95,2.6149670911573843,0.9612515127942513
1110,70s,bacon,0.36814952137179213,23,0.5826272262184099,-0.5402077032823122
1111,70s,Karen,0.33075205455473494,61,0.4941405863590301,-0.704935214510317
1112,70s,birthday,0.6169956711188948,146,1.611345700554795,0.47706966873151124
1113,70s,standing,0.6698450328775861,40,2.0290865043763855,0.7075856939301362
1114,70s,since,0.44103136699556816,31,0.7889880494435042,-0.2370041047104086
1115,70s,later,0.29890066176554736,57,0.4262607812226441,-0.852703957513324
1116,70s,goat,0.8374046018405005,40,5.151289407729851,1.6392470537711792
1117,70s,bowl,0.5857137795454942,78,1.4139302613287656,0.34637324612285963
1118,70s,dead,0.36882500617376585,66,0.5842731149048707,-0.5373867429655987
1119,70s,mad,0.22955282023098497,28,0.29791510619593425,-1.2109467115994645
1120,70s,Mother,0.06932320858663912,47,0.07446551832658456,-2.5974191019945967
1121,70s,all,0.44286746357155,907,0.7943005719311743,-0.23029333529902649
1122,70s,stuff,0.18911785219184415,108,0.23311274182234892,-1.4562330719618248
1123,70s,Sean,1.0,23,1.0,0.0
1124,70s,banana,0.6706164871084329,63,2.036301515524613,0.71113517982815
1125,70s,dress,0.9309098755832451,80,13.480953517191482,2.601277838679207
1126,70s,knife,0.5734850394976645,58,1.3446684893041876,0.29614750631974995
1127,70s,belt,0.33365200152243085,35,0.5006750934744811,-0.6917979042937458
1128,70s,presents,0.6295479006108988,23,1.6994796595347454,0.5303221215827021
1129,70s,thought,0.12117664178327128,116,0.1377988697290248,-1.9819601226929315
1130,70s,who,0.5817995180683647,291,1.391688770892706,0.3305179527847671
1131,70s,crayon,0.41256115180366354,23,0.7022842371808399,-0.35341706063569794
1132,70s,potty,1.0,34,1.0,0.0
1133,70s,guys,0.14878829382057743,29,0.1747704805791259,-1.744281705427217
1134,70s,dry,0.4082783206178195,62,0.6899264642459275,-0.3711702606268238
1135,70s,singing,0.24317873827334777,22,0.3212898385190307,-1.135411639507249
1136,70s,elephant,0.6728200536278289,147,2.057202788272518,0.7213471902903082
1137,70s,penny,0.637693937085416,47,1.7602669457183016,0.5654654712523476
1138,70s,mommy,0.3358392082613556,256,0.5053512707503102,-0.6825015058701674
1139,70s,keys,0.4214021516097014,20,0.7282994191637497,-0.317043025281928
1140,70s,penis,0.46308137885518,34,0.862463769172273,-0.1479621377157157
1141,70s,clock,0.7744440800652611,29,3.433902288092838,1.2336973078167666
1142,70s,else,0.5220968578014537,106,1.0925119285824227,0.08847956653891383
1143,70s,fishing,0.17931536063456224,24,0.21847079368254235,-1.5211029407375551
1144,70s,up,0.5521808538232225,1522,1.2345001011714123,0.21066611175644517
1145,70s,pajamas,1.0,28,1.0,0.0
1146,70s,hay,0.23281411068531094,23,0.3034382660963576,-1.1925770957742998
1147,70s,lady,0.9424861395193265,80,16.395995935898025,2.797037154770508
1148,70s,if,0.22658641639939814,506,0.292386822961813,-1.229677617232055
1149,70s,Susie,1.0,25,1.0,0.0
1150,70s,screwdriver,0.031131296231993854,35,0.03212414881639775,-3.4381472321053965
1151,70s,anyway,0.10824642078858128,30,0.12136574608303202,-2.1089465976415536
1152,70s,blocks,0.5841320940716438,32,1.40466573242107,0.3397993616123874
1153,70s,landed,0.03204443899893113,34,0.03309784098601872,-3.4082872257349917
1154,70s,work,0.39497342280489534,131,0.6526890382799044,-0.426654467905305
1155,70s,sister,0.8713551720677642,36,6.77471722503501,1.9131976278924974
1156,70s,love,0.5423459868056076,123,1.185147924987976,0.16986759800980875
1157,70s,for,0.4328395709628693,1544,0.7620069858065756,-0.27179955561234936
1158,80s,by,0.5422952829738407,112,1.184907568412196,0.16966477020491272
1159,80s,owl,0.8473956001554183,41,5.554255197271598,1.714564336203446
1160,80s,pig,0.8818623154843881,128,7.471027611721961,2.0110325548403964
1161,80s,crocodile,0.2632232320273662,21,0.35723489453930335,-1.0293617456712638
1162,80s,pretty,0.6650624616491826,104,1.9862047463578332,0.686225655151889
1163,80s,kitty,0.8679631459591944,243,6.5838261253309796,1.8846160543582196
1164,80s,yup,0.5293011428299891,121,1.124566436526221,0.11739757162019616
1165,80s,place,0.14638355923319138,46,0.171442542356455,-1.7635070985027443
1166,80s,buy,0.458936530257168,108,0.8481504657988207,-0.164697222846639
1167,80s,girls,0.672971351752218,42,2.0580877687698274,0.7217772841068612
1168,80s,finish,0.5056604292569548,36,1.022904406138264,0.0226460379681394
1169,80s,boy,0.41080257541409737,359,0.6968607729541325,-0.36116964003388025
1170,80s,noise,0.5084454119348734,40,1.034367803938155,0.033790422641295406
1171,80s,caterpillar,0.7813075748168564,132,3.5749005793293183,1.2739373657814532
1172,80s,moon,0.621950106990417,100,1.645489026024172,0.4980376202961701
1173,80s,piggy,0.7742524437903362,24,3.4301121694613577,1.2325929631100025
1174,80s,babaa,0.0,64,1.0,0.0
1175,80s,together,0.32265427561795285,51,0.47628173498278875,-0.7417457196267837
1176,80s,count,0.15290987854737617,22,0.18049027718012256,-1.7120783686981307
1177,80s,April,1.0,25,1.0,0.0
1178,80s,sugar,0.49050565701108634,70,0.9627198200391925,-0.03799285443965364
1179,80s,story,0.21976697560919722,86,0.2815607836226393,-1.267406927099896
1180,80s,say,0.3607205772480645,348,0.5638192867796987,-0.5730214923386274
1181,80s,medicine,0.045469166420807214,75,0.047609922704633025,-3.0447140792882013
1182,80s,swim,0.4551733737808156,45,0.8354187226843366,-0.17982221552986327
1183,80s,through,0.5783954161964919,88,1.372048052600499,0.31630455245167255
1184,80s,lemme,0.0,38,1.0,0.0
1185,80s,outside,0.5071264683251671,171,1.0289386913053444,0.028527874226897797
1186,80s,pickle,0.6452384186081929,57,1.8190470696815875,0.5983127758815566
1187,80s,sorry,0.48008409750913805,47,0.9233738082230407,-0.0797211338089936
1188,80s,took,0.3756658743192891,87,0.6016011591498022,-0.5081605795701016
1189,80s,oink,0.8797607311961089,37,7.3185318352059925,1.9904097388956463
1190,80s,Chris,0.3077640837435219,25,0.4445599608418992,-0.8106703380933004
1191,80s,knocked,0.7200679194190596,26,2.572544475676057,0.9448954774691556
1192,80s,game,0.6667415350964114,55,2.0009826212633954,0.693638370538092
1193,80s,teacher,0.5812785893463184,62,1.3883390762560257,0.32810812350110286
1194,80s,pants,0.2899244300978405,57,0.40822260599866067,-0.8959426504272477
1195,80s,called,0.4154317068828654,60,0.7106054717083584,-0.34163789530051275
1196,80s,tape,0.22143626923290163,256,0.28409470438308954,-1.258447630270767
1197,80s,picnic,0.7298909917224321,37,2.7025989933437,0.994213900144794
1198,80s,makes,0.2500631791065731,31,0.33340455212922177,-1.0983986551017197
1199,80s,Michael,0.25812903183639324,30,0.3479030837004406,-1.055831333108305
1200,80s,looking,0.5444622651215701,45,1.1952473876974246,0.17835318295165978
1201,80s,hunhunh,0.9379882441702984,185,15.147412538050911,2.7178297278015826
1202,80s,la,0.5664544270485198,60,1.3066490416391277,0.26746587650180637
1203,80s,fast,0.40837486156845193,85,0.6901721349977344,-0.370814241492341
1204,80s,nuhhuh,0.6418478572787556,95,1.7925144600038165,0.5836193604068366
1205,80s,rest,0.5977821623314864,23,1.4862706398576138,0.3962700561308782
1206,80s,didldow,0.0,111,1.0,0.0
1207,80s,Peter,0.7101285315531811,22,2.4499964755225037,0.8960865859933574
1208,80s,wall,0.42113476551724455,36,0.7274841940592252,-0.31816300655158264
1209,80s,eight,0.5792232235391684,108,1.3767528483786153,0.3197277180732331
1210,80s,needs,0.2632232320273662,21,0.35723489453930335,-1.0293617456712638
1211,80s,something,0.5883169002718391,270,1.429620579231984,0.3574090798573911
1212,80s,jumping,0.8045222663823487,23,4.1161663244895985,1.414922226409404
1213,80s,bounce,0.47320226857137554,25,0.8982519207725382,-0.10730471464118403
1214,80s,candy,0.5664544270485198,90,1.3066922853189258,0.26749897105348697
1215,80s,music,0.3000707594072242,44,0.4286554473765364,-0.8471018357227087
1216,80s,hotdog,0.7364670707341706,31,2.7949401046638567,1.0278106769190787
1217,80s,telephone,0.7328903901536526,119,2.745072868818493,1.0098076206268207
1218,80s,knock,0.2700050542270135,45,0.3698114263679674,-0.9947620617288405
1219,80s,yeah,0.5194446591133256,6710,1.0833195134966545,0.08002995081984915
1220,80s,we,0.41730397122273793,1280,0.7149224678036876,-0.33558117880600585
1221,80s,fishy,0.8444886973546213,23,5.43114249964754,1.692149516905425
1222,80s,first,0.35107013227205064,165,0.5407841504045693,-0.6147350623667198
1223,80s,cry,0.5427971836432185,53,1.1872576665491716,0.17164616582710576
1224,80s,apple,0.5234769717411936,351,1.098684007193782,0.09411310650132905
1225,80s,two,0.5715983056241838,869,1.335641690014121,0.28941184304623424
1226,80s,ooaa,0.0,32,1.0,0.0
1227,80s,thankyou,0.0,219,1.0,0.0
1228,80s,pears,0.695723503440659,27,2.286688577747623,0.8271047351291505
1229,80s,says,0.3047071384511219,83,0.4381290167189501,-0.825241853260529
1230,80s,babies,0.7634803301191767,65,3.2289207347769575,1.1721479435581275
1231,80s,world,0.045469166420807214,25,0.04762670402152015,-3.0443616661959343
1232,80s,Auntie,0.9559890208102872,20,21.72507225433526,3.078466997007157
1233,80s,cheese,0.5850620333606611,134,1.4102662658426854,0.34377852758503646
1234,80s,sleep,0.6250789639054785,118,1.667640041021301,0.5114094779027687
1235,80s,wrong,0.4649156202758734,44,0.8688421683349781,-0.14059379468314773
