,child_sex,word,freq
2787,female,The_great_cat_chase,40
2788,female,taste,88
2789,female,done,226
2790,female,anyone,29
2791,female,name,649
2792,female,egg,203
2793,female,noise,76
2794,female,deal,34
2795,female,horsie,146
2796,female,b,54
2797,female,saying,270
2798,female,heater,32
2799,female,caterpillar,24
2800,female,what,14235
2801,female,sweatshirt,39
2802,female,delicious,172
2803,female,idea,137
2804,female,queen,50
2805,female,yet,343
2806,female,peekaboo,33
2807,female,terrific,57
2808,female,pie,47
2809,female,Ma,57
2810,female,yours,145
2811,female,thumbs,35
2812,female,knife,112
2813,female,I'm,1752
2814,female,cable,61
2815,female,cooling,31
2816,female,knees,22
2817,female,Jacyntha,31
2818,female,did,4288
2819,female,man,445
2820,female,/.,755
2821,female,record,93
2822,female,ya,938
2823,female,lion,148
2824,female,ah,254
2825,female,run,139
2826,female,smart,26
2827,female,pencil,107
2828,female,street,67
2829,female,flew,72
2830,female,healthier,30
2831,female,feel,191
2832,female,meant,71
2833,female,pepper,60
2834,female,The,37
2835,female,ears,141
2836,female,hamburger,28
2837,female,threw,57
2838,female,broken,198
2839,female,itself,22
2840,female,kitty's,44
2841,female,knocked,20
2842,female,seat,91
2843,female,be,2660
2844,female,alrightie,28
2845,female,tonight,237
2846,female,back,1712
2847,female,bee,41
2848,female,adults,20
2849,female,roll,44
2850,female,looks,637
2851,female,o,122
2852,female,keys,130
2853,female,hit,131
2854,female,aren't,204
2855,female,like,3931
2856,female,girls,205
2857,female,ogi,20
2858,female,bowl,78
2859,female,Liv,28
2860,female,simple,20
2861,female,summer,180
2862,female,drawer,65
2863,female,beep,33
2864,female,adjust,68
2865,female,morning,320
2866,female,Chicago,21
2867,female,soft,23
2868,female,cheese,245
2869,female,steamed,28
2870,female,bars,54
2871,female,carefully,21
2872,female,fooling,29
2873,female,branch,57
2874,female,talk,539
2875,female,eggs,266
2876,female,vegetables,22
2877,female,head,453
2878,female,bet,216
2879,female,drawing,79
2880,female,fixed,63
2881,female,Patricia,27
2882,female,normally,50
2883,female,pants,75
2884,female,icecream,156
2885,female,ketchup,78
2886,female,offer,148
2887,female,brothers,33
2888,female,Claude,121
2889,female,daddy,96
2890,female,Sandy,26
2891,female,you,34834
2892,female,meat,114
2893,female,plate,163
2894,female,friendly,34
2895,female,meals,29
2896,female,to,9504
2897,female,fingers,438
2898,female,game,74
2899,female,scrap,33
2900,female,oop,75
2901,female,policeman's,65
2902,female,sauce,97
2903,female,Paul,27
2904,female,face,134
2905,female,chomping,47
2906,female,bathroom,95
2907,female,things,558
2908,female,heaven,37
2909,female,puppy,28
2910,female,young,21
2911,female,certainly,76
2912,female,care,70
2913,female,others,41
2914,female,corn,179
2915,female,takes,51
2916,female,backyard,22
2917,female,see,3576
2918,female,can,4083
2919,female,goes,434
2920,female,let's,1581
2921,female,break,157
2922,female,Mama,58
2923,female,means,132
2924,female,fishie,25
2925,female,phone,94
2926,female,ahead,169
2927,female,supper,191
2928,female,moving,33
2929,female,smell,68
2930,female,feet,248
2931,female,forgot,79
2932,female,afraid,72
2933,female,that's,6996
2934,female,dressed,133
2935,female,recorder,239
2936,female,shot,31
2937,female,porcupine,44
2938,female,pennies,73
2939,female,Santa,23
2940,female,gotta,417
2941,female,weeks,336
2942,female,around,757
2943,female,pretend,169
2944,female,worse,58
2945,female,sense,45
2946,female,seal,25
2947,female,zebras,33
2948,female,missed,35
2949,female,little,1774
2950,female,willn't,104
2951,female,many,849
2952,female,fourteen,112
2953,female,front,269
2954,female,aid,37
2955,female,happen,30
2956,female,kitties,21
2957,female,cold,331
2958,female,watch,430
2959,female,favorite,88
2960,female,cuts,36
2961,female,without,74
2962,female,worm,23
2963,female,steak,78
2964,female,...,2697
2965,female,lobster,27
2966,female,restaurant,47
2967,female,story,348
2968,female,loves,37
2969,female,comes,335
2970,female,in_case,24
2971,female,climbing,64
2972,female,she'd,54
2973,female,kidding,41
2974,female,can't,1130
2975,female,feed,41
2976,female,acceptable,43
2977,female,reason,84
2978,female,huh,2114
2979,female,serious,37
2980,female,oughta,51
2981,female,Michael,84
2982,female,girl,742
2983,female,cutting,49
2984,female,tulip,23
2985,female,nursery,53
2986,female,gorilla,41
2987,female,awhile,41
2988,female,all_gone,89
2989,female,side,278
2990,female,Katie,76
2991,female,much,669
2992,female,lightly,35
2993,female,mm,971
2994,female,chicken,208
2995,female,Noah,32
2996,female,raining,35
2997,female,Goofy,129
2998,female,ocean,60
2999,female,water's,24
3000,female,z,44
3001,female,dolls,98
3002,female,I'll,1502
3003,female,blue,265
3004,female,scare,30
3005,female,galomp,24
3006,female,picking,22
3007,female,yep,296
3008,female,magazine,38
3009,female,hey,421
3010,female,shouldn't,70
3011,female,crack,30
3012,female,diets,29
3013,female,hammer,25
3014,female,lettuce,69
3015,female,third,50
3016,female,teenage,29
3017,female,tickling,23
3018,female,underneath,46
3019,female,Fraser,145
3020,female,okay,5834
3021,female,hen,53
3022,female,sudden,28
3023,female,day,353
3024,female,ones,266
3025,female,seconds,37
3026,female,cigarette,20
3027,female,neck,45
3028,female,Fred,31
3029,female,wrong,158
3030,female,bunch,34
3031,female,soda,40
3032,female,but,1418
3033,female,teethe,44
3034,female,closer,29
3035,female,oo,28
3036,female,light,230
3037,female,stick,180
3038,female,spreads,20
3039,female,going,2129
3040,female,swing,24
3041,female,t,27
3042,female,helmet,37
3043,female,bring,229
3044,female,neat,75
3045,female,might,237
3046,female,clown,31
3047,female,darling,56
3048,female,white,152
3049,female,Monday,33
3050,female,afford,30
3051,female,jeep,98
3052,female,points,21
3053,female,vitamin,23
3054,female,sop,35
3055,female,shopping,148
3056,female,spend,27
3057,female,waiting,54
3058,female,ice,114
3059,female,dime,32
3060,female,six,152
3061,female,catches,28
3062,female,a_lot_of,72
3063,female,afterwards,32
3064,female,Mommy's,202
3065,female,ride,101
3066,female,fall,298
3067,female,hang,50
3068,female,Toaster,54
3069,female,stand,71
3070,female,baby,1075
3071,female,towel,44
3072,female,towards,45
3073,female,he's,1130
3074,female,tomato,59
3075,female,h,34
3076,female,blanket,344
3077,female,pancakes,64
3078,female,cartoon,42
3079,female,vanilla,47
3080,female,kicking,57
3081,female,sissie,20
3082,female,Little,81
3083,female,picks,28
3084,female,tighten,99
3085,female,mess,27
3086,female,licks,32
3087,female,filthy,36
3088,female,helped,139
3089,female,loose,28
3090,female,Dwww,206
3091,female,scrape,46
3092,female,metal,78
3093,female,potatoes,70
3094,female,soap,33
3095,female,bath,52
3096,female,Rick,21
3097,female,hole,186
3098,female,o'clock,221
3099,female,swim,54
3100,female,cat's,157
3101,female,form,26
3102,female,Glenn,31
3103,female,yum,71
3104,female,pool,71
3105,female,Wednesday,33
3106,female,none,36
3107,female,tigers,35
3108,female,driving,60
3109,female,we'll,607
3110,female,except,39
3111,female,standing,81
3112,female,garlic,48
3113,female,slow,26
3114,female,ever,198
3115,female,ask,195
3116,female,drives,27
3117,female,Cheerios,48
3118,female,saw,183
3119,female,heavy,50
3120,female,iron,45
3121,female,hospital,28
3122,female,instead,73
3123,female,happens,323
3124,female,motorcycle,24
3125,female,fresh,41
3126,female,leg,109
3127,female,stay,336
3128,female,table,424
3129,female,sell,66
3130,female,cried,26
3131,female,nap,70
3132,female,window,140
3133,female,slide,73
3134,female,ahhah,57
3135,female,Christmas,21
3136,female,mouth,386
3137,female,Leslie,35
3138,female,wow,93
3139,female,here,4107
3140,female,ant,33
3141,female,shower,37
3142,female,mike,30
3143,female,are,4542
3144,female,she'll,218
3145,female,kind,877
3146,female,kitty,523
3147,female,banana,187
3148,female,rich,32
3149,female,house,604
3150,female,has,590
3151,female,visit,44
3152,female,between,56
3153,female,bad,304
3154,female,haven't,129
3155,female,lying,95
3156,female,wanted,109
3157,female,Heather,24
3158,female,Big,38
3159,female,able,139
3160,female,f,24
3161,female,peanutbutter,23
3162,female,already,178
3163,female,cart,42
3164,female,so,2513
3165,female,favor,21
3166,female,accident,22
3167,female,tissue,22
3168,female,careful,178
3169,female,busy,26
3170,female,speak,60
3171,female,drop,30
3172,female,lions,34
3173,female,chairs,29
3174,female,nose,234
3175,female,room,359
3176,female,juice,347
3177,female,Carl's,33
3178,female,walking,58
3179,female,oil,37
3180,female,lost,210
3181,female,drink,350
3182,female,monster,38
3183,female,listen,120
3184,female,gonna,1951
3185,female,chest,20
3186,female,kids,338
3187,female,Tim,33
3188,female,sent,34
3189,female,happy,249
3190,female,a,15639
3191,female,bed,419
3192,female,isn't,513
3193,female,fifteen,59
3194,female,Randy,29
3195,female,mermaid,36
3196,female,yes,2807
3197,female,boom,29
3198,female,Laura_Gwww,23
3199,female,license,61
3200,female,foot,98
3201,female,putting,135
3202,female,stairs,50
3203,female,through,332
3204,female,poor,76
3205,female,gives,30
3206,female,different,78
3207,female,italian,34
3208,female,dream,115
3209,female,family,61
3210,female,tired,180
3211,female,warm,131
3212,female,blow,123
3213,female,always,263
3214,female,jumps,58
3215,female,goodness,49
3216,female,God,23
3217,female,my,1701
3218,female,saved,65
3219,female,no,6943
3220,female,behind,129
3221,female,air,57
3222,female,backwards,61
3223,female,Emmy,62
3224,female,hold,339
3225,female,puppies,48
3226,female,plates,25
3227,female,unusual,39
3228,female,cigarettes,22
3229,female,thank,739
3230,female,below,54
3231,female,spill,164
3232,female,wonder,32
3233,female,belongs,27
3234,female,upside,49
3235,female,bleed,23
3236,female,cool,73
3237,female,says,407
3238,female,turning,120
3239,female,butterfly,22
3240,female,legs,105
3241,female,help,516
3242,female,friend,35
3243,female,may,247
3244,female,beans,100
3245,female,lunch,168
3246,female,fly,52
3247,female,Swww's,69
3248,female,feisty,32
3249,female,Karen,45
3250,female,Laurie,56
3251,female,runs,89
3252,female,dry,30
3253,female,paid,43
3254,female,crumb,59
3255,female,cook,97
3256,female,into,425
3257,female,lollipop,29
3258,female,fight,31
3259,female,sang,22
3260,female,big,949
3261,female,sip,28
3262,female,bottle,131
3263,female,muffin,32
3264,female,flowers,84
3265,female,look,2421
3266,female,Mary,96
3267,female,bellybutton,42
3268,female,heh,30
3269,female,powder,45
3270,female,freezing,47
3271,female,Nintendo,29
3272,female,go,3384
3273,female,tray,31
3274,female,seen,227
3275,female,ground,31
3276,female,older,66
3277,female,teddy,21
3278,female,onto,25
3279,female,huh↑,27
3280,female,lamb,50
3281,female,brag,70
3282,female,doesn't,961
3283,female,card,44
3284,female,ran,61
3285,female,letter,117
3286,female,save,362
3287,female,been,367
3288,female,heat,54
3289,female,what's,4137
3290,female,pottie,29
3291,female,shoes,308
3292,female,kept,28
3293,female,wee,50
3294,female,baking,28
3295,female,needs,95
3296,female,Pete,34
3297,female,jacket,31
3298,female,lift,22
3299,female,cents,107
3300,female,build,29
3301,female,Fat,30
3302,female,good,2637
3303,female,they'd,27
3304,female,took,319
3305,female,mention,39
3306,female,tool,20
3307,female,necklace,28
3308,female,pen,52
3309,female,because,1235
3310,female,tried,56
3311,female,use,524
3312,female,medium,24
3313,female,diaper,138
3314,female,babysit,24
3315,female,eye,163
3316,female,step,23
3317,female,Urs,26
3318,female,rusty,21
3319,female,leaving,22
3320,female,hurry,82
3321,female,figure,36
3322,female,pushes,32
3323,female,dinnertime,21
3324,female,or,1645
3325,female,songs,39
3326,female,Fraser's,42
3327,female,mam,27
3328,female,quarter,97
3329,female,sleeping,103
3330,female,making,185
3331,female,crumpets,27
3332,female,dancing,46
3333,female,fork,322
3334,female,walked,54
3335,female,question,26
3336,female,candy,39
3337,female,climbed,47
3338,female,watching,37
3339,female,Laura,1277
3340,female,shoe,76
3341,female,wings,24
3342,female,dark,78
3343,female,whose,140
3344,female,tools,145
3345,female,piggies,23
3346,female,colors,77
3347,female,kinds,73
3348,female,dust,24
3349,female,garage,44
3350,female,screw,147
3351,female,his,1068
3352,female,cap,25
3353,female,trip,45
3354,female,spanking,62
3355,female,creamer,34
3356,female,teaches,41
3357,female,butter,186
3358,female,Melissa,77
3359,female,Quik,30
3360,female,flakes,26
3361,female,write,169
3362,female,fallen,37
3363,female,living,49
3364,female,since,59
3365,female,style,74
3366,female,shut,30
3367,female,piggy,20
3368,female,smurfs,88
3369,female,climb,141
3370,female,motor,100
3371,female,Puddy,215
3372,female,one,3388
3373,female,horsie's,43
3374,female,crush,29
3375,female,washed,49
3376,female,wet,138
3377,female,I've,255
3378,female,mad,76
3379,female,fifty,52
3380,female,pin,30
3381,female,on,6801
3382,female,love,112
3383,female,planning,36
3384,female,trick,46
3385,female,Sis,291
3386,female,swimming,88
3387,female,hat,278
3388,female,bless,41
3389,female,hands,262
3390,female,airplane,36
3391,female,look_it,38
3392,female,teenagers,60
3393,female,doggie,145
3394,female,Grover,24
3395,female,minute,221
3396,female,alone,49
3397,female,Joanna,28
3398,female,pishy_place,23
3399,female,Adam,32
3400,female,could've,32
3401,female,tongue,76
3402,female,Little_Miss_Muffet,25
3403,female,tunnel,29
3404,female,Hush_Hush,23
3405,female,forget,77
3406,female,easier,21
3407,female,touch,145
3408,female,piggie,99
3409,female,playroom,22
3410,female,coffee,710
3411,female,how,3147
3412,female,parts,21
3413,female,spout,20
3414,female,Daddy's,294
3415,female,grocerys,72
3416,female,reflection,38
3417,female,tie,118
3418,female,hard,281
3419,female,pet,26
3420,female,by,462
3421,female,curtain,41
3422,female,ten,506
3423,female,great,110
3424,female,key,29
3425,female,tunafish,37
3426,female,later,218
3427,female,finally,60
3428,female,Gander,26
3429,female,stop,259
3430,female,real,284
3431,female,hafta,1327
3432,female,limit,27
3433,female,Snoopy,56
3434,female,uppity,48
3435,female,told,135
3436,female,dad,27
3437,female,leave,263
3438,female,helpers,28
3439,female,our,359
3440,female,enjoy,20
3441,female,calling,32
3442,female,dropped,116
3443,female,whale,27
3444,female,zipper,47
3445,female,myself,40
3446,female,red,488
3447,female,stayed,99
3448,female,rocks,71
3449,female,ashtray,34
3450,female,fell,263
3451,female,color,340
3452,female,everybody's,26
3453,female,wanna,2492
3454,female,bib,66
3455,female,interesting,33
3456,female,gee,85
3457,female,teach,37
3458,female,nut,108
3459,female,grows,52
3460,female,getting,478
3461,female,lives,52
3462,female,stomach,23
3463,female,bossy,25
3464,female,well,3294
3465,female,open,352
3466,female,kitchen,80
3467,female,bug,78
3468,female,mice,39
3469,female,before,359
3470,female,salad,109
3471,female,whoop,30
3472,female,Daddy,794
3473,female,money,586
3474,female,wake,105
3475,female,everything,206
3476,female,hasn't,56
3477,female,magnets,69
3478,female,dishwasher,23
3479,female,pillow,94
3480,female,cleaning,37
3481,female,magic,62
3482,female,?,58207
3483,female,drive,169
3484,female,quickly,23
3485,female,tomorrow,250
3486,female,wrench,69
3487,female,Brother,26
3488,female,cereal,205
3489,female,happy_birthday,50
3490,female,pocket,32
3491,female,unscrew,88
3492,female,exercise,29
3493,female,trash,35
3494,female,when,1569
3495,female,will,714
3496,female,box,369
3497,female,Chatty_Baby,25
3498,female,r,57
3499,female,candle,25
3500,female,basement,20
3501,female,Goldie,34
3502,female,hadta,28
3503,female,pizza,29
3504,female,work,317
3505,female,lose,118
3506,female,listens,32
3507,female,usually,41
3508,female,about,1839
3509,female,my_goodness,58
3510,female,believe,58
3511,female,Micky,31
3512,female,someplace,37
3513,female,buying,57
3514,female,brushing,39
3515,female,job,242
3516,female,cleaned,48
3517,female,dirt,37
3518,female,early,68
3519,female,dog's,58
3520,female,ladybug,20
3521,female,zzz,29
3522,female,especially,45
3523,female,paper,235
3524,female,started,75
3525,female,blowing,48
3526,female,Freddie,34
3527,female,groceries,38
3528,female,Saturday,38
3529,female,ball,200
3530,female,fast,45
3531,female,makebelieve,28
3532,female,with,3097
3533,female,knew,44
3534,female,Joe,88
3535,female,sure,661
3536,female,voice,80
3537,female,strawberries,50
3538,female,birthday,213
3539,female,nicely,27
3540,female,girl's,30
3541,female,yeh,327
3542,female,rhino,39
3543,female,library,52
3544,female,Mom,121
3545,female,worried,59
3546,female,fix,96
3547,female,Friday,149
3548,female,boy's,23
3549,female,Pluto,36
3550,female,three,528
3551,female,person,42
3552,female,holes,22
3553,female,Crispies,34
3554,female,want,3119
3555,female,dolly's,21
3556,female,goopy,32
3557,female,she's,1009
3558,female,rivet,29
3559,female,stool,30
3560,female,more,1587
3561,female,liked,22
3562,female,quick,24
3563,female,Sesame_street,25
3564,female,carrot,48
3565,female,asked,118
3566,female,tennis,51
3567,female,hooray,30
3568,female,damn,35
3569,female,bump,48
3570,female,woof,38
3571,female,couch,56
3572,female,grow,79
3573,female,letters,136
3574,female,state,44
3575,female,nurse,25
3576,female,Wizard,39
3577,female,Owww,23
3578,female,broom,24
3579,female,while,562
3580,female,Red_Rover,53
3581,female,nice,792
3582,female,tooth,119
3583,female,Peter,128
3584,female,dessert,58
3585,female,buttons,41
3586,female,far,57
3587,female,ain't,107
3588,female,Baby,27
3589,female,rhinoceros,20
3590,female,month,121
3591,female,Nestle's,30
3592,female,tightening,32
3593,female,where'd,122
3594,female,sat,31
3595,female,holding,103
3596,female,Kwww,41
3597,female,nein,35
3598,female,place,183
3599,female,pictures,38
3600,female,l,44
3601,female,cow,159
3602,female,louder,24
3603,female,yesterday,209
3604,female,heard,74
3605,female,cute,21
3606,female,bone,76
3607,female,wood,34
3608,female,pushing,32
3609,female,out_of,397
3610,female,push,274
3611,female,teacher's,36
3612,female,giraffe,35
3613,female,spells,41
3614,female,classroom,32
3615,female,bridge,33
3616,female,bumper,92
3617,female,each,52
3618,female,tsk,50
3619,female,silly,71
3620,female,clip,48
3621,female,list,147
3622,female,tomorrow's,47
3623,female,Nana,56
3624,female,strong,36
3625,female,bicycle,39
3626,female,spoonfuls,31
3627,female,else,984
3628,female,never,192
3629,female,pupil,20
3630,female,slid,50
3631,female,us,253
3632,female,Chooklee,25
3633,female,Jennifer,161
3634,female,wall,38
3635,female,frog,42
3636,female,Swww,491
3637,female,alright,1339
3638,female,of,4773
3639,female,check,71
3640,female,needta,115
3641,female,shingle,23
3642,female,Mommy,526
3643,female,backin,20
3644,female,George_Washington's,51
3645,female,right,3771
3646,female,near,67
3647,female,salt,99
3648,female,part,139
3649,female,two,1154
3650,female,as,437
3651,female,loud,53
3652,female,worth,38
3653,female,super,21
3654,female,weren't,57
3655,female,guess,275
3656,female,eight,167
3657,female,billygoats,28
3658,female,knock,66
3659,female,slowly,23
3660,female,map,62
3661,female,happened,636
3662,female,students,29
3663,female,cookie,170
3664,female,hint,20
3665,female,funny,336
3666,female,now,2889
3667,female,coming,382
3668,female,Izzy,37
3669,female,bell,37
3670,female,caught,86
3671,female,spot,35
3672,female,chair,371
3673,female,chewing,43
3674,female,were,953
3675,female,stuck,58
3676,female,glass,41
3677,female,exciting,20
3678,female,cost,21
3679,female,ear,126
3680,female,apples,53
3681,female,bottles,30
3682,female,children,51
3683,female,sweetie,48
3684,female,afternoons,70
3685,female,radio,35
3686,female,such,34
3687,female,Policeman,47
3688,female,napkins,20
3689,female,study,39
3690,female,an,746
3691,female,using,64
3692,female,kit,59
3693,female,recipe,51
3694,female,how's,188
3695,female,party,360
3696,female,here's,532
3697,female,along,128
3698,female,home,598
3699,female,animals,20
3700,female,count,253
3701,female,sitting,244
3702,female,cars,152
3703,female,apart,201
3704,female,Mwww,109
3705,female,pay,214
3706,female,Emma,33
3707,female,put,3539
3708,female,Doctor_Rwww,55
3709,female,black,116
3710,female,thumb,29
3711,female,top,272
3712,female,electricity,49
3713,female,stove,97
3714,female,dance,54
3715,female,serve,24
3716,female,vacuum,20
3717,female,neighborhood,37
3718,female,dig,56
3719,female,hug,146
3720,female,wheel,151
3721,female,mouse,248
3722,female,and,10371
3723,female,kangaroo,42
3724,female,Papa,82
3725,female,shh,37
3726,female,matches,28
3727,female,tell,1226
3728,female,sick,96
3729,female,dead,20
3730,female,low,55
3731,female,pile,32
3732,female,if,1822
3733,female,ghost,37
3734,female,recording,38
3735,female,pink,36
3736,female,what'd,168
3737,female,what're,221
3738,female,do,8262
3739,female,coat,36
3740,female,dangerous,35
3741,female,bumpy,20
3742,female,w,24
3743,female,circus,52
3744,female,y,118
3745,female,wind,39
3746,female,wearing,25
3747,female,Beanice,23
3748,female,short,80
3749,female,anyway,125
3750,female,pussycat,51
3751,female,same,309
3752,female,space,31
3753,female,chew,128
3754,female,actually,146
3755,female,movies,21
3756,female,give,1137
3757,female,falls,122
3758,female,knows,39
3759,female,somebody,136
3760,female,full,64
3761,female,beard,33
3762,female,mind,104
3763,female,father,50
3764,female,flower,136
3765,female,thanks,51
3766,female,having,253
3767,female,string,64
3768,female,socks,47
3769,female,nobody,98
3770,female,its,132
3771,female,teenager,30
3772,female,sides,39
3773,female,I'd,136
3774,female,yourself,246
3775,female,does,1524
3776,female,running,130
3777,female,Mr,111
3778,female,der,21
3779,female,once,135
3780,female,taking,229
3781,female,junk,72
3782,female,scratched,23
3783,female,dollars,282
3784,female,unless,35
3785,female,those,1094
3786,female,Joey,73
3787,female,spread,21
3788,female,beef,25
3789,female,worry,85
3790,female,sits,27
3791,female,where're,54
3792,female,balloon,77
3793,female,Humpty_Dumpty,26
3794,female,let,734
3795,female,driver's,35
3796,female,Ewww,38
3797,female,stuff,335
3798,female,crib,233
3799,female,Joanna's,40
3800,female,Oregon,20
3801,female,cake,290
3802,female,hall,45
3803,female,mustard,71
3804,female,tiny,46
3805,female,lot,171
3806,female,knives,38
3807,female,oatmeal,26
3808,female,play,1272
3809,female,bacon,52
3810,female,come,2698
3811,female,bread,346
3812,female,dot,62
3813,female,Eve,617
3814,female,Dumbo,85
3815,female,hiding,64
3816,female,anybody,127
3817,female,spell,53
3818,female,hi,478
3819,female,mine,164
3820,female,broke,167
3821,female,cry,61
3822,female,drew,20
3823,female,stock,34
3824,female,Sarah,377
3825,female,quiet,45
3826,female,whatever,46
3827,female,least,37
3828,female,rest,178
3829,female,",",9469
3830,female,all,2738
3831,female,cat,1199
3832,female,really,457
3833,female,stuffing,65
3834,female,thirty,194
3835,female,Grandma,39
3836,female,again,704
3837,female,him,1062
3838,female,reindeer,35
3839,female,car,736
3840,female,Pwww,21
3841,female,skin,43
3842,female,i,84
3843,female,yeah,4313
3844,female,bigger,136
3845,female,city,56
3846,female,pegboard,28
3847,female,July,23
3848,female,besides,41
3849,female,bird,125
3850,female,drum,22
3851,female,earlier,23
3852,female,word,100
3853,female,snack,47
3854,female,class,23
3855,female,elephant,70
3856,female,board,83
3857,female,quite,31
3858,female,Tequila,74
3859,female,pattycake,22
3860,female,Luther,36
3861,female,inside,113
3862,female,battery,41
3863,female,follow,52
3864,female,being,101
3865,female,n,81
3866,female,just,1877
3867,female,sink,29
3868,female,birds,150
3869,female,Dad,54
3870,female,lemon,55
3871,female,it'll,125
3872,female,daughter,63
3873,female,you'd,211
3874,female,clearly,20
3875,female,Bumble_Bee,21
3876,female,book,630
3877,female,till,119
3878,female,shell,26
3879,female,thank_you,408
3880,female,mixed,44
3881,female,finger,125
3882,female,clothes,191
3883,female,singing,88
3884,female,could,1201
3885,female,jobs,68
3886,female,cmon,25
3887,female,pancake,46
3888,female,pad,28
3889,female,anyways,31
3890,female,pretty,578
3891,female,scratch,62
3892,female,baby's,94
3893,female,colored,33
3894,female,worms,24
3895,female,staying,20
3896,female,beautiful,72
3897,female,wave,21
3898,female,burp,80
3899,female,make,961
3900,female,frenchtoast,24
3901,female,whole,230
3902,female,guys,66
3903,female,stroller,24
3904,female,cover,62
3905,female,plus,43
3906,female,imagine,34
3907,female,afternoon,48
3908,female,vacation,114
3909,female,hurt,317
3910,female,kindergarten,63
3911,female,whistle,26
3912,female,pitcher,29
3913,female,electromagnet,27
3914,female,both,168
3915,female,peas,31
3916,female,pennys,91
3917,female,spider,79
3918,female,mechanic,51
3919,female,fun,149
3920,female,bout,31
3921,female,Martin,30
3922,female,thinking,99
3923,female,meeting,22
3924,female,Julia,79
3925,female,her,1923
