,child_sex,word,freq
1451,male,starts,46
1452,male,lives,65
1453,male,stomach,27
1454,male,evil,20
1455,male,bossy,26
1456,male,well,2525
1457,male,hero,26
1458,male,open,538
1459,male,kitchen,111
1460,male,bug,31
1461,male,before,325
1462,male,vroom,45
1463,male,whoop,41
1464,male,Daddy,1736
1465,male,money,432
1466,male,eaten,26
1467,male,Stefan,62
1468,male,wake,107
1469,male,everything,229
1470,male,pillow,208
1471,male,magic,34
1472,male,?,52651
1473,male,drive,82
1474,male,tomorrow,248
1475,male,noticed,27
1476,male,feels,69
1477,male,wrench,41
1478,male,cereal,124
1479,male,smells,32
1480,male,boo,21
1481,male,pocket,37
1482,male,fan,31
1483,male,when,2266
1484,male,will,987
1485,male,batteries,21
1486,male,box,191
1487,male,r,65
1488,male,candle,22
1489,male,training,30
1490,male,hadta,84
1491,male,pizza,24
1492,male,bathie,34
1493,male,work,445
1494,male,blood,50
1495,male,lose,54
1496,male,usually,29
1497,male,about,2704
1498,male,Pittsburgh,67
1499,male,uhhum,154
1500,male,believe,89
1501,male,buying,24
1502,male,froggie,21
1503,male,die,80
1504,male,ooaa,61
1505,male,job,148
1506,male,Grandaddy,54
1507,male,Tauntaun,21
1508,male,dirt,33
1509,male,early,41
1510,male,zzz,116
1511,male,paper,140
1512,male,Denver,25
1513,male,started,70
1514,male,grandpa,45
1515,male,Saturday,27
1516,male,ball,381
1517,male,fast,92
1518,male,with,2916
1519,male,knew,72
1520,male,sure,966
1521,male,voice,25
1522,male,birthday,160
1523,male,yeh,56
1524,male,confused,33
1525,male,Mom,268
1526,male,Hulk,112
1527,male,jam,36
1528,male,fix,288
1529,male,Friday,24
1530,male,boy's,40
1531,male,scary,70
1532,male,three,358
1533,male,person,121
1534,male,want,3964
1535,male,learned,85
1536,male,dragon,53
1537,male,she's,313
1538,male,more,1604
1539,male,liked,36
1540,male,quick,26
1541,male,starting,40
1542,male,carrot,31
1543,male,asked,94
1544,male,brain,26
1545,male,mommy's,47
1546,male,damn,70
1547,male,bump,140
1548,male,thankyou,20
1549,male,woof,35
1550,male,grow,86
1551,male,Shana,28
1552,male,letters,83
1553,male,Buddy,23
1554,male,while,265
1555,male,nice,1188
1556,male,Peter,55
1557,male,puzzles,23
1558,male,against,46
1559,male,buttons,96
1560,male,far,112
1561,male,Claus,60
1562,male,month,26
1563,male,where'd,61
1564,male,sat,24
1565,male,holding,78
1566,male,burned,21
1567,male,place,160
1568,male,potty,47
1569,male,silverware,22
1570,male,pictures,96
1571,male,l,38
1572,male,grass,69
1573,male,cow,70
1574,male,yesterday,140
1575,male,heard,115
1576,male,lived,46
1577,male,cute,226
1578,male,bone,59
1579,male,wood,102
1580,male,pushing,55
1581,male,out_of,410
1582,male,plug,35
1583,male,push,421
1584,male,scissors,23
1585,male,bridge,22
1586,male,ducks,26
1587,male,bumper,44
1588,male,each,49
1589,male,silly,213
1590,male,chain,23
1591,male,Darth_Vader,44
1592,male,list,26
1593,male,bright,21
1594,male,cowboys,28
1595,male,strong,85
1596,male,bicycle,23
1597,male,base,22
1598,male,never,260
1599,male,else,1063
1600,male,us,1216
1601,male,Jennifer,24
1602,male,Gonga,74
1603,male,wall,95
1604,male,spanked,22
1605,male,frog,25
1606,male,switch,156
1607,male,alright,477
1608,male,of,4173
1609,male,check,78
1610,male,needta,195
1611,male,sweet,60
1612,male,Mommy,750
1613,male,right,4790
1614,male,near,20
1615,male,Captain_Marvel,31
1616,male,part,338
1617,male,two,913
1618,male,ET,39
1619,male,as,446
1620,male,loud,44
1621,male,super,41
1622,male,weren't,62
1623,male,guess,217
1624,male,eight,116
1625,male,knock,75
1626,male,sword,46
1627,male,war,31
1628,male,bar,32
1629,male,uppy,24
1630,male,knee,57
1631,male,happened,769
1632,male,crayons,21
1633,male,peanut,42
1634,male,ceiling,29
1635,male,cookie,220
1636,male,funny,278
1637,male,now,3955
1638,male,coming,249
1639,male,fixing,27
1640,male,belong,23
1641,male,Darth,78
1642,male,sometime,22
1643,male,bell,78
1644,male,caught,54
1645,male,spot,58
1646,male,thirsty,65
1647,male,brains,35
1648,male,collection,32
1649,male,pat,21
1650,male,chair,274
1651,male,bow,37
1652,male,beginning,26
1653,male,were,1244
1654,male,used,61
1655,male,stuck,91
1656,male,storm,48
1657,male,glass,114
1658,male,programs,20
1659,male,cost,68
1660,male,ear,154
1661,male,apples,29
1662,male,poo,85
1663,male,mi,27
1664,male,leaf,24
1665,male,children,27
1666,male,radio,22
1667,male,such,107
1668,male,tells,21
1669,male,an,661
1670,male,using,49
1671,male,fact,22
1672,male,mostly,21
1673,male,talked,42
1674,male,how's,95
1675,male,toe,31
1676,male,plays,20
1677,male,party,122
1678,male,here's,569
1679,male,along,62
1680,male,home,504
1681,male,animals,166
1682,male,count,124
1683,male,Jim,29
1684,male,sitting,64
1685,male,cars,113
1686,male,apart,124
1687,male,pay,33
1688,male,golf,63
1689,male,forest,29
1690,male,dumb,25
1691,male,put,2892
1692,male,black,46
1693,male,thumb,34
1694,male,top,224
1695,male,trains,27
1696,male,kiawe,21
1697,male,dance,67
1698,male,Joshua,21
1699,male,dig,31
1700,male,hug,90
1701,male,fishing,40
1702,male,wheel,98
1703,male,umhum,249
1704,male,farmer,31
1705,male,mouse,49
1706,male,and,13723
1707,male,prayers,35
1708,male,baseball,34
1709,male,Toddy,45
1710,male,tell,1675
1711,male,sick,148
1712,male,dead,92
1713,male,named,36
1714,male,pile,28
1715,male,lovely,24
1716,male,if,2355
1717,male,ghost,54
1718,male,guns,42
1719,male,recording,28
1720,male,pink,42
1721,male,what'd,92
1722,male,what're,60
1723,male,return,64
1724,male,do,11377
1725,male,Chris,52
1726,male,lucky,26
1727,male,He_man,22
1728,male,museum,33
1729,male,coat,31
1730,male,dangerous,32
1731,male,w,27
1732,male,they'll,106
1733,male,circus,40
1734,male,wind,46
1735,male,short,76
1736,male,anyway,89
1737,male,faster,47
1738,male,same,262
1739,male,space,64
1740,male,chew,38
1741,male,actually,71
1742,male,movies,26
1743,male,give,1024
1744,male,falls,30
1745,male,knows,92
1746,male,landed,20
1747,male,somebody,288
1748,male,pony,42
1749,male,full,85
1750,male,twerp,48
1751,male,disappear,24
1752,male,mind,120
1753,male,father,45
1754,male,flower,27
1755,male,thanks,133
1756,male,having,89
1757,male,string,23
1758,male,socks,140
1759,male,nobody,101
1760,male,its,108
1761,male,plane,61
1762,male,he'd,37
1763,male,camel,49
1764,male,I'd,80
1765,male,yourself,180
1766,male,does,1906
1767,male,fuss,22
1768,male,running,113
1769,male,Mr,79
1770,male,biggest,20
1771,male,broccoli,34
1772,male,once,68
1773,male,taking,128
1774,male,junk,29
1775,male,dollars,66
1776,male,Jabba,37
1777,male,unless,29
1778,male,steal,22
1779,male,those,1034
1780,male,Joey,53
1781,male,banging,22
1782,male,Tadi,54
1783,male,worry,39
1784,male,Dinky,27
1785,male,sore,42
1786,male,balloon,103
1787,male,Vader,34
1788,male,let,2052
1789,male,Panthore,25
1790,male,snapped,21
1791,male,stuff,314
1792,male,needed,21
1793,male,cake,106
1794,male,double,26
1795,male,mustard,44
1796,male,outa,26
1797,male,tiny,22
1798,male,lot,202
1799,male,oatmeal,237
1800,male,play,1172
1801,male,star,29
1802,male,0are,24
1803,male,bacon,42
1804,male,come,3040
1805,male,bread,70
1806,male,cowboy,87
1807,male,scales,34
1808,male,hiding,36
1809,male,anybody,152
1810,male,spell,20
1811,male,harder,20
1812,male,hi,330
1813,male,mine,185
1814,male,broke,66
1815,male,cry,93
1816,male,Stef,23
1817,male,quiet,82
1818,male,whatever,38
1819,male,reaching,32
1820,male,least,36
1821,male,rest,96
1822,male,",",6738
1823,male,all,2890
1824,male,cat,388
1825,male,scream,30
1826,male,really,1311
1827,male,thirty,87
1828,male,beat,62
1829,male,Grandma,54
1830,male,again,729
1831,male,him,1640
1832,male,car,689
1833,male,skin,23
1834,male,i,30
1835,male,yeah,5679
1836,male,bigger,116
1837,male,tractor,20
1838,male,race,80
1839,male,preschool,340
1840,male,oxygen,25
1841,male,cross,74
1842,male,besides,38
1843,male,bird,78
1844,male,earlier,43
1845,male,word,303
1846,male,snack,26
1847,male,Frankenstein,32
1848,male,class,48
1849,male,elephant,66
1850,male,quite,61
1851,male,inside,211
1852,male,battery,26
1853,male,being,203
1854,male,n,107
1855,male,just,2688
1856,male,sink,52
1857,male,birds,69
1858,male,Dad,79
1859,male,lemon,26
1860,male,shoot,87
1861,male,it'll,188
1862,male,cavities,20
1863,male,szörp,24
1864,male,you'd,104
1865,male,Nancy,28
1866,male,book,431
1867,male,till,37
1868,male,thank_you,543
1869,male,finger,99
1870,male,clothes,189
1871,male,could,971
1872,male,pretty,708
1873,male,scratch,30
1874,male,baby's,21
1875,male,Grampa,56
1876,male,colored,25
1877,male,staying,21
1878,male,beautiful,35
1879,male,make,1162
1880,male,horses,38
1881,male,whole,313
1882,male,guys,402
1883,male,cover,42
1884,male,plus,38
1885,male,power,26
1886,male,won,41
1887,male,afternoon,32
1888,male,hurt,507
1889,male,yucky,68
1890,male,both,277
1891,male,rope,35
1892,male,fingernails,25
1893,male,Mike,29
1894,male,fun,242
1895,male,bout,48
1896,male,Weener,275
1897,male,thinking,121
1898,male,meeting,27
1899,male,her,580
1900,female,held,21
1901,female,gosh,43
1902,female,ninety,30
1903,female,Mummy's,27
1904,female,second,232
1905,female,Robin,29
1906,female,chimney,51
1907,female,silent,37
1908,female,Barbies,43
1909,female,oh,5847
1910,female,post,38
1911,female,puppet,87
1912,female,!,2848
1913,female,duck,151
1914,female,lasagne,64
1915,female,dogs,111
1916,female,Saint,35
1917,female,hundred,60
1918,female,pushed,71
1919,female,small,46
1920,female,umbrella,26
1921,female,hide,36
1922,female,across,35
1923,female,whoa,21
1924,female,shake,45
1925,female,eardrops,21
1926,female,laugh,21
1927,female,bloy,121
1928,female,answer,26
1929,female,mean,337
1930,female,fairy,40
1931,female,cookies,183
1932,female,pipe,263
1933,female,still,481
1934,female,any,1022
1935,female,doing,1417
1936,female,tv,78
1937,female,live,143
1938,female,rain,44
1939,female,crash,29
1940,female,for,4081
1941,female,dolls's,28
1942,female,trouble,127
1943,female,important,46
1944,female,long,442
1945,female,picked,38
1946,female,chips,40
1947,female,Dwww's,23
1948,female,sandwich,67
1949,female,you're,2809
1950,female,five,608
1951,female,cut,198
1952,female,trying,201
1953,female,storybook,21
1954,female,whee,28
1955,female,friends,60
1956,female,wash,159
1957,female,teaching,37
1958,female,basket,20
1959,female,Great,63
1960,female,crackers,25
1961,female,spiders,24
1962,female,this,6542
1963,female,gate,39
1964,female,drinking,80
1965,female,thinks,36
1966,female,bolt,54
1967,female,milk,1093
1968,female,another,834
1969,female,time,1097
1970,female,highchair,20
1971,female,gurgles,36
1972,female,truck,160
1973,female,found,334
1974,female,bandaid,45
1975,female,belly,29
1976,female,pigs,28
1977,female,spoonful,30
1978,female,gave,209
1979,female,in,7152
1980,female,bunny,44
1981,female,years,204
1982,female,plenty,96
1983,female,presents,38
1984,female,husband,22
1985,female,cooking,99
1986,female,Courtney,67
1987,female,down,2369
1988,female,nothing,165
1989,female,lemme,28
1990,female,byebye,54
1991,female,teachers,21
1992,female,summers,32
1993,female,gym,60
1994,female,whoo,41
1995,female,ticklish,22
1996,female,Barbie,48
1997,female,orange,130
1998,female,Georgie,125
1999,female,four,488
2000,female,wasn't,277
2001,female,set,31
2002,female,strollers,29
2003,female,almost,180
2004,female,week,296
2005,female,cups,50
2006,female,Tuesday,41
2007,female,they've,21
2008,female,desk,82
2009,female,mirror,45
2010,female,ago,143
2011,female,diving,22
2012,female,how're,21
2013,female,hours,50
2014,female,one's,134
2015,female,we're,448
2016,female,catch,152
2017,female,rug,54
2018,female,Mrs_gwww's,27
2019,female,tail,167
2020,female,the,25208
2021,female,it'd,45
2022,female,there,4495
2023,female,hand,300
2024,female,Wendy,42
2025,female,ow,44
2026,female,strange,78
2027,female,s,39
2028,female,Nate,60
2029,female,heads,22
2030,female,planing,39
2031,female,am,128
2032,female,uhoh,97
2033,female,need,519
2034,female,child,30
2035,female,draw,248
2036,female,nah,44
2037,female,finish,385
2038,female,untied,28
2039,female,Bear,32
2040,female,dollar,78
2041,female,Germany,36
2042,female,mom,77
2043,female,channel,43
2044,female,probably,288
2045,female,ropes,32
2046,female,Tramp,32
2047,female,chickie,24
2048,female,don't,5841
2049,female,news,29
2050,female,their,236
2051,female,Mot,167
2052,female,turn,775
2053,female,fits,73
2054,female,share,49
2055,female,Megan,32
2056,female,closet,36
2057,female,fancy,44
2058,female,pig,69
2059,female,pointy,39
2060,female,ate,117
2061,female,medicine,37
2062,female,perfect,22
2063,female,dear,165
2064,female,lights,42
2065,female,owl,135
2066,female,Nomi's,74
2067,female,koolaid,175
2068,female,beads,46
2069,female,move,149
2070,female,soon,140
2071,female,boing,39
2072,female,hate,20
2073,female,liking,27
2074,female,too,1725
2075,female,Jacqueline,23
2076,female,days,63
2077,female,them,1625
2078,female,married,62
2079,female,grasshopper,22
2080,female,water,510
2081,female,excused,25
2082,female,Donald,44
2083,female,your,6408
2084,female,should,796
2085,female,toss,38
2086,female,straw,41
2087,female,played,38
2088,female,kiss,91
2089,female,they're,702
2090,female,Rosamund,103
2091,female,outside,170
2092,female,Span,24
2093,female,spoon,93
2094,female,bark,36
2095,female,beanbag,31
2096,female,Kent,75
2097,female,hair,356
2098,female,market,20
2099,female,Jackie,35
2100,female,steeringwheel,134
2101,female,pouring,20
2102,female,round,112
2103,female,doll,176
2104,female,oompapa,26
2105,female,dish,24
2106,female,pail,20
2107,female,cupboard,26
2108,female,bank,37
2109,female,carrots,32
2110,female,easy,136
2111,female,Bozo,26
2112,female,dishes,230
2113,female,page,304
2114,female,we'd,77
2115,female,season,30
2116,female,working,156
2117,female,fruit,50
2118,female,noodle,21
2119,female,tiger,78
2120,female,better,486
2121,female,sorry,251
2122,female,missing,36
2123,female,naughty,20
2124,female,rat,30
2125,female,wait,535
2126,female,strawberry,71
2127,female,sisters,32
2128,female,excuse,176
2129,female,ready,140
2130,female,breakfast,513
2131,female,had,675
2132,female,crazy,55
2133,female,g,54
2134,female,Amye,80
2135,female,King,58
2136,female,eats,29
2137,female,where,1921
2138,female,Doctor,30
2139,female,grab,23
2140,female,screwdriver,150
2141,female,guests,66
2142,female,grade,42
2143,female,group,33
2144,female,Steamer,27
2145,female,say,2774
2146,female,"""/.",1460
2147,female,hunger,28
2148,female,splash,52
2149,female,toast,288
2150,female,yell,35
2151,female,pajamas,42
2152,female,jumped,71
2153,female,yup,38
2154,female,talking,106
2155,female,yuck,23
2156,female,holds,25
2157,female,saving,56
2158,female,yogurt,105
2159,female,enough,433
2160,female,turkey,34
2161,female,fighting,24
2162,female,expensive,55
2163,female,tight,129
2164,female,eat,1662
2165,female,rabbits,24
2166,female,Rice_krispies,26
2167,female,most,176
2168,female,call,279
2169,female,late,172
2170,female,you've,414
2171,female,decide,44
2172,female,said,1116
2173,female,shells,28
2174,female,works,26
2175,female,jump,90
2176,female,difficult,79
2177,female,people,272
2178,female,birdie,48
2179,female,ripped,35
2180,female,which,456
2181,female,savings,36
2182,female,maybe,887
2183,female,babies,101
2184,female,asking,56
2185,female,steps,26
2186,female,sponge,66
2187,female,laying,23
2188,female,dragging,37
2189,female,baloney,58
2190,female,lots_of,43
2191,female,blew,46
2192,female,Mother,49
2193,female,tricycle,39
2194,female,pulling,44
2195,female,remember,686
2196,female,please,702
2197,female,doctor,132
2198,female,past,35
2199,female,blocks,36
2200,female,came,407
2201,female,dinner,243
2202,female,pointing,48
2203,female,commercial,73
2204,female,steam,35
2205,female,shortcake,34
2206,female,old,411
2207,female,get,3442
2208,female,case,58
2209,female,sad,51
2210,female,New_York,21
2211,female,wish,21
2212,female,green,253
2213,female,Tell,21
2214,female,Fang,69
2215,female,park,136
2216,female,himself,67
2217,female,middle,43
2218,female,mailman,44
2219,female,rough,26
2220,female,orangejuice,28
2221,female,understand,77
2222,female,laughing,34
2223,female,button,113
2224,female,nickel,72
2225,female,hm,645
2226,female,happening,127
2227,female,sees,44
2228,female,slipper,116
2229,female,sort,48
2230,female,sotto_voce,25
2231,female,bend,30
2232,female,straight,46
2233,female,moon,169
2234,female,taught,31
2235,female,teething,48
2236,female,sour,34
2237,female,store,482
2238,female,also,47
2239,female,sounds,53
2240,female,cats,56
2241,female,pages,62
2242,female,teased,31
2243,female,wouldn't,226
2244,female,next,461
2245,female,toaster,21
2246,female,quack,50
2247,female,bye,293
2248,female,screaming,30
2249,female,David,20
2250,female,sit,1081
2251,female,taperecorder,132
2252,female,they,2500
2253,female,spare,86
2254,female,sugar,183
2255,female,year,241
2256,female,ham,23
2257,female,age,81
2258,female,stole,44
2259,female,it,16005
2260,female,interested,33
2261,female,today's,36
2262,female,Sludge,111
2263,female,.,121117
2264,female,first,719
2265,female,Brave,66
2266,female,noon,22
2267,female,puzzle,64
2268,female,raisins,21
2269,female,cause,169
2270,female,sister,62
2271,female,best,43
2272,female,crawl,47
2273,female,row,32
2274,female,Bub,25
2275,female,latest,29
2276,female,ooh,81
2277,female,Holy,63
2278,female,pulled,46
2279,female,momma's,27
2280,female,that'll,130
2281,female,Child,35
2282,female,she,2958
2283,female,passey,21
2284,female,so_that,31
2285,female,Ernie,42
2286,female,hope,163
2287,female,hon,47
2288,female,Chi,424
2289,female,whining,46
2290,female,slippers,176
2291,female,downstairs,71
2292,female,seven,278
2293,female,mushroom,26
2294,female,got,2381
2295,female,nuhhuh,21
2296,female,pears,32
2297,female,Name,83
2298,female,french,20
2299,female,Jwww,468
2300,female,hungry,207
2301,female,other,1287
2302,female,Titch,92
2303,female,than,282
2304,female,me,3689
2305,female,brother,117
2306,female,tree,292
2307,female,lady,162
2308,female,woman,27
2309,female,rings,25
2310,female,tend,30
2311,female,last,453
2312,female,half,196
2313,female,matzo,56
2314,female,Miller,40
2315,female,thirds,26
2316,female,engine,82
2317,female,teeth,247
2318,female,sandbox,26
2319,female,Sue,39
2320,female,these,831
2321,female,shovel,33
2322,female,piano,21
2323,female,telling,79
2324,female,boat,90
2325,female,where's,1097
2326,female,bike,81
2327,female,good_night,34
2328,female,lie,199
2329,female,tent,44
2330,female,horse,163
2331,female,uhhuh,579
2332,female,there's,1215
2333,female,arm,82
2334,female,fine,129
2335,female,sleeve,25
2336,female,useta,239
2337,female,thought,507
2338,female,register,125
2339,female,from,762
2340,female,upstairs,61
2341,female,attention,28
2342,female,somewhere,27
2343,female,stairway,27
2344,female,oops,83
2345,female,hill,120
2346,female,McDonalds,31
2347,female,above,42
2348,female,doodoodoo,64
2349,female,puts,26
2350,female,books,353
2351,female,flour,42
2352,female,some,2966
2353,female,talks,32
2354,female,Kendra,105
2355,female,how'd,42
2356,female,cocktail,22
2357,female,together,312
2358,female,not,3466
2359,female,ciao,62
2360,female,start,199
2361,female,Kristen,44
2362,female,e,111
2363,female,apple,190
2364,female,lies,25
2365,female,tall,30
2366,female,off,1234
2367,female,cracker,24
2368,female,lady's,25
2369,female,toys,132
2370,female,brought,90
2371,female,pick,170
2372,female,ouch,26
2373,female,sposta,162
2374,female,couple,265
2375,female,goose,22
2376,female,promise,31
2377,female,close,346
2378,female,toy,76
2379,female,dress,139
2380,female,envelope,26
2381,female,hear,457
2382,female,matter,220
2383,female,Debbie,38
2384,female,falling,60
2385,female,empty,98
2386,female,exactly,24
2387,female,comfortable,46
2388,female,extra,26
2389,female,it's,4202
2390,female,tear,30
2391,female,wipe,28
2392,female,numbers,65
2393,female,chase,33
2394,female,turns,55
2395,female,toilet,41
2396,female,Dentyne↑,27
2397,female,eleven,202
2398,female,forty,65
2399,female,balloons,32
2400,female,pour,99
2401,female,tea,380
2402,female,boots,69
2403,female,tomatoes,30
2404,female,guy,97
2405,female,em,221
2406,female,Easter_Bunny,22
2407,female,ticking,33
2408,female,cocoa,101
2409,female,movie,89
2410,female,Nanette,23
2411,female,anymore,154
2412,female,sky,33
2413,female,only,461
2414,female,tastes,57
2415,female,following,23
2416,female,piece,407
2417,female,cards,106
2418,female,know,3716
2419,female,seventeen,54
2420,female,minutes,114
2421,female,climbs,34
2422,female,Oreos,22
2423,female,men,58
2424,female,find,526
2425,female,policeman,444
2426,female,Three,24
2427,female,wrote,33
2428,female,cannot,29
2429,female,coulda,44
2430,female,today,694
2431,female,skunk,33
2432,female,road,39
2433,female,up,3334
2434,female,garden,26
2435,female,at,2855
2436,female,seventh,25
2437,female,rabbit,108
2438,female,mail,78
2439,female,Laura's,100
2440,female,department,36
2441,female,bear,184
2442,female,meet,34
2443,female,ring,49
2444,female,night_night,233
2445,female,Tom,29
2446,female,seem,43
2447,female,reading,109
2448,female,de,27
2449,female,chasing,28
2450,female,refrigerator,43
2451,female,you'll,545
2452,female,spank,27
2453,female,Owen,37
2454,female,chug,84
2455,female,Mister,33
2456,female,tub,83
2457,female,Mickey,43
2458,female,microphone,145
2459,female,block,70
2460,female,golly,65
2461,female,fire,100
2462,female,night,491
2463,female,makes,161
2464,female,glad,65
2465,female,bathtub,55
2466,female,Gwww,33
2467,female,something,1039
2468,female,press,81
2469,female,why,2096
2470,female,send,55
2471,female,candles,89
2472,female,whether,43
2473,female,way,1032
2474,female,sometimes,52
2475,female,oops_a_daisy,34
2476,female,mother,133
2477,female,growing,49
2478,female,helps,68
2479,female,food,273
2480,female,carry,59
2481,female,Mrs_Gwww,35
2482,female,horn,21
2483,female,Teppy,35
2484,female,spoons,26
2485,female,rather,64
2486,female,over,1217
2487,female,nope,62
2488,female,taken,42
2489,female,gets,210
2490,female,wife,43
2491,female,treat,28
2492,female,doggie's,31
2493,female,flat,94
2494,female,v,52
2495,female,Mummy,200
2496,female,body,28
2497,female,‡,579
2498,female,rocket,30
2499,female,new,233
2500,female,he,3266
2501,female,won't,379
2502,female,I,11839
2503,female,Claude's,40
2504,female,bang,34
2505,female,square,52
2506,female,glasses,55
2507,female,fit,123
2508,female,watched,34
2509,female,losing,90
2510,female,animal,57
2511,female,that,11359
2512,female,Morningside,30
2513,female,true,80
2514,female,lay,53
2515,female,fish,301
2516,female,times,81
2517,female,miss,77
2518,female,keep,237
2519,female,train,42
2520,female,lasagna,157
2521,female,barking,125
2522,female,Olivia,47
2523,female,until,194
2524,female,sun,53
2525,female,sharp,29
2526,female,bottom,138
2527,female,corner,34
2528,female,went,585
2529,female,honey,499
2530,female,heck,103
2531,female,everybody,166
2532,female,circle,66
2533,female,suppose,159
2534,female,bit,336
2535,female,try,769
2536,female,carriage,155
2537,female,worser,37
2538,female,hot,579
2539,female,smiling,24
2540,female,steaming,31
2541,female,clouds,21
2542,female,pull,275
2543,female,possible,25
2544,female,every,61
2545,female,mhm,1393
2546,female,smoke,62
2547,female,sand,27
2548,female,take,1653
2549,female,fair,41
2550,female,„,395
2551,female,though,207
2552,female,wheels,71
2553,female,away,638
2554,female,who's,1052
2555,female,man's,33
2556,female,Livie,28
2557,female,chocolate,148
2558,female,Andrew,50
2559,female,tickle,77
2560,female,likes,116
2561,female,ogre,24
2562,female,finished,272
2563,female,popcorn,28
2564,female,Olivia's,22
2565,female,closed,20
2566,female,Jason,31
2567,female,covered,21
2568,female,mountain,35
2569,female,Donna,28
2570,female,feeling,50
2571,female,anywhere,46
2572,female,door,204
2573,female,tire,265
2574,female,eighty,22
2575,female,riding,107
2576,female,very,1224
2577,female,wear,96
2578,female,mommy,109
2579,female,Chantilly,51
2580,female,Rosamund's,54
2581,female,hello,243
2582,female,lap,56
2583,female,diet,51
2584,female,learn,55
2585,female,Mrs,20
2586,female,asleep,42
2587,female,must,153
2588,female,disappeared,21
2589,female,ho,80
2590,female,anything,374
2591,female,Santa_Claus,47
2592,female,sound,134
2593,female,ta,51
2594,female,splinter,30
2595,female,tape,196
2596,female,supposed,82
2597,female,Emmy's,67
2598,female,sticky,20
2599,female,uncle,20
2600,female,crying,143
2601,female,shadow,34
2602,female,Nomi,5240
2603,female,Momma,41
2604,female,own,140
2605,female,either,243
2606,female,Naomi,352
2607,female,nine,138
2608,female,Carol,77
2609,female,think,2192
2610,female,then,1434
2611,female,hasta,90
2612,female,pans,57
2613,female,napkin,139
2614,female,point,43
2615,female,figured,42
2616,female,doo,23
2617,female,sing,165
2618,female,looking,261
2619,female,cream,210
2620,female,boosterseat,32
2621,female,walk,228
2622,female,Mama's,39
2623,female,gone,119
2624,female,is,9345
2625,female,made,174
2626,female,peel,33
2627,female,penny,119
2628,female,angry,46
2629,female,bus,43
2630,female,boogin,20
2631,female,change,217
2632,female,number,192
2633,female,monk,21
2634,female,D,37
2635,female,eating,438
2636,female,homely,30
2637,female,read,971
2638,female,Grammy,35
2639,female,special,209
2640,female,picture,174
2641,female,wagon,23
2642,female,left,261
2643,female,chin,47
2644,female,bag,364
2645,female,spelling,20
2646,female,Aunt,53
2647,female,didn't,1203
2648,female,tries,21
2649,female,yard,52
2650,female,belt,31
2651,female,high,96
2652,female,boy,785
2653,female,shelf,65
2654,female,bites,39
2655,female,sixty,58
2656,female,throw,145
2657,female,uhuh,308
2658,female,chickens,31
2659,female,pass,76
2660,female,turtle,76
2661,female,choo_choo,26
2662,female,goofy,22
2663,female,Rachel,48
2664,female,purse,31
2665,female,upset,45
2666,female,Munich,21
2667,female,m,67
2668,female,buy,304
2669,female,Mary's,37
2670,female,words,92
2671,female,hurts,65
2672,female,leaves,38
2673,female,jack,62
2674,female,arms,32
2675,female,we,3119
2676,female,Harry,64
2677,female,bite,148
2678,female,Georgie's,44
2679,female,brother's,31
2680,female,school,575
2681,female,cash,97
2682,female,monkey,231
2683,female,pretending,53
2684,female,end,229
2685,female,washing,43
2686,female,pussy,79
2687,female,scarf,38
2688,female,sleep,316
2689,female,writing,54
2690,female,knobs,33
2691,female,tummy,37
2692,female,Sunday,32
2693,female,welcome,93
2694,female,Sarah's,50
2695,female,Agnus,37
2696,female,shirt,106
2697,female,onion,26
2698,female,chalk,32
2699,female,barn,20
2700,female,sweetheart,428
2701,female,tickets,27
2702,female,clean,147
2703,female,mama,24
2704,female,eyes,234
2705,female,dolly,115
2706,female,popsicle,22
2707,female,thirteen,60
2708,female,shall,199
2709,female,tires,69
2710,female,dog,358
2711,female,c,56
2712,female,present,82
2713,female,have,3761
2714,female,Chatty,24
2715,female,further,40
2716,female,poo_poo,25
2717,female,toes,38
2718,female,soup,205
2719,female,quotes,25
2720,female,changed,30
2721,female,hippo,27
2722,female,fat,59
2723,female,Annie,58
2724,female,thing,538
2725,female,couldn't,137
2726,female,Garfield,34
2727,female,problem,64
2728,female,was,3227
2729,female,Tupty,93
2730,female,looked,84
2731,female,sauerkraut,30
2732,female,turned,84
2733,female,gray,24
2734,female,d,44
2735,female,brown,142
2736,female,softer,33
2737,female,called,439
2738,female,twenty,200
2739,female,Dr,21
2740,female,nuts,66
2741,female,grocery,150
2742,female,picnic,44
2743,female,boys,91
2744,female,forks,30
2745,female,after,302
2746,female,Sandra,23
2747,female,names,55
2748,female,song,135
2749,female,cartoons,38
2750,female,cup,247
2751,female,spaghetti,95
2752,female,Clyde,91
2753,female,whoops,87
2754,female,twelve,297
2755,female,blonde,32
2756,female,peach,25
2757,female,out,2048
2758,female,beach,153
2759,female,wastebasket,27
2760,female,ramp,28
2761,female,even,259
2762,female,goodbye,27
2763,female,playing,293
2764,female,he'll,90
2765,female,yellow,94
2766,female,marbles,32
2767,female,Daddy'll,24
2768,female,Familia,58
2769,female,sleepy,34
2770,female,donkey,54
2771,female,how_come,76
2772,female,lines,39
2773,female,teacher,97
2774,female,few,125
2775,female,telephone,55
2776,female,oven,31
2777,female,would,1329
2778,female,Gammy,95
2779,female,pieces,150
2780,female,floor,251
2781,female,screws,36
2782,female,sneakers,23
2783,female,under,233
2784,female,poodle,22
2785,female,punch,26
2786,female,Nicole,37
