,word,pfgw,freq,OR,LOR,class
855,odd,0.5555555555555556,27,1.250034322429479,0.22317100888083052,"Black,UC"
856,if,0.48125937031484256,667,0.9275327852918844,-0.07522713710167844,"Black,UC"
857,street,0.6333333333333333,60,1.7275257264363322,0.5466901688418999,"Black,UC"
858,bet,0.5384615384615385,39,1.166698702693467,0.1541781389017976,"Black,UC"
859,god,0.48571428571428565,35,0.9444358001187831,-0.05716756669724197,"Black,UC"
860,big,0.45728643216080406,199,0.8424613981276251,-0.17142743605145047,"Black,UC"
861,Remi,0.0,126,1.0,0.0,"Black,UC"
862,you'd,0.657142857142857,35,1.9168596491228072,0.6506882475714599,"Black,UC"
863,find,0.4642857142857143,56,0.8666349342926274,-0.14313745858872998,"Black,UC"
864,twenty,0.6714285714285715,70,2.043927270063904,0.7148730895478813,"Black,UC"
865,ask,0.75,96,3.0013186692429557,1.0990517485058071,"Black,UC"
866,going,0.4661458333333333,384,0.872962631912421,-0.13586252828269277,"Black,UC"
867,cmon,0.13043478260869568,23,0.14997666331106435,-1.8972755749156198,"Black,UC"
868,happen,0.6190476190476191,42,1.625148745503309,0.48559934728690873,"Black,UC"
869,than,0.5,130,1.0,0.0,"Black,UC"
870,book,0.41904761904761906,105,0.72119921314357,-0.32683987869132647,"Black,UC"
871,walking,0.5483870967741936,31,1.2143190566846933,0.19418347251019924,"Black,UC"
872,took,0.48717948717948717,78,0.9499826063075022,-0.05131160370516275,"Black,UC"
873,something,0.44285714285714284,350,0.7945804142398655,-0.22994108448348982,"Black,UC"
874,ate,0.5106382978723404,47,1.043487812245421,0.04256876777876557,"Black,UC"
875,naw,0.5416666666666666,24,1.1818398149534886,0.16707238945627662,"Black,UC"
876,ssh,0.09090909090909091,22,0.09998352719385747,-2.302749834624628,"Black,UC"
877,saw,0.24444444444444444,90,0.32339319010136935,-1.1288863892613024,"Black,UC"
878,john,0.7931034482758621,29,3.833929824561404,1.3438903410029963,"Black,UC"
879,oh,0.47260273972602734,1606,0.8953771959282769,-0.11051020152697547,"Black,UC"
880,idea,0.3448275862068966,29,0.5262724368098798,-0.641936259626223,"Black,UC"
881,dumb,0.5238095238095238,21,1.1000100675440685,0.09531933207523224,"Black,UC"
882,a_lot_of,0.5517241379310346,58,1.2308368300715495,0.20769428770308704,"Black,UC"
883,grow,0.4090909090909091,22,0.692282347905426,-0.3677613893764792,"Black,UC"
884,mother,0.4383561643835616,73,0.7804235031026723,-0.24791855394824883,"Black,UC"
885,remember,0.5612244897959183,98,1.2792103013942246,0.24624293550254356,"Black,UC"
886,need,0.6624203821656051,157,1.9631808532279102,0.6745660420886816,"Black,UC"
887,your,0.48731294729993496,1537,0.9501660326556225,-0.051118538441815624,"Black,UC"
888,green,0.515625,64,1.0645356185256494,0.06253866512571254,"Black,UC"
889,yup,0.9272727272727274,55,12.755486532017358,2.545961495281611,"Black,UC"
890,listening,0.5,48,1.0,0.0,"Black,UC"
891,legs,0.65,20,1.8572448419235899,0.6190941217803895,"Black,UC"
892,like,0.5230627306273062,1084,1.0972162382442932,0.0927762796840578,"Black,UC"
893,shirt,0.4754098360655738,61,0.9062251130496869,-0.09846753465273984,"Black,UC"
894,sorry,0.5128205128205128,78,1.0526508520897144,0.05131160370516266,"Black,UC"
895,nice,0.48091603053435117,131,0.9264281713051487,-0.0764187631858366,"Black,UC"
896,whole,0.5333333333333334,60,1.1428989900442925,0.13356800824291865,"Black,UC"
897,fifteen,0.6774193548387097,31,2.100211437776883,0.7420380243166762,"Black,UC"
898,hands,0.4166666666666667,72,0.7142072522463029,-0.3365820895099965,"Black,UC"
899,piece,0.6756756756756757,74,2.0838292606258144,0.734207191852352,"Black,UC"
900,open,0.5970149253731344,67,1.4816577950429444,0.39316159268226963,"Black,UC"
901,paint,0.7592592592592594,54,3.1546545954411784,1.1488790115344183,"Black,UC"
902,spell,0.7826086956521738,23,3.6004283556816623,1.2810528260729412,"Black,UC"
903,decided,0.5599999999999999,25,1.272762218881074,0.24118951413220505,"Black,UC"
904,father,0.5172413793103449,29,1.071438377836994,0.06900202409292731,"Black,UC"
905,help,0.574468085106383,94,1.350173046814199,0.3002327670609543,"Black,UC"
906,amen,0.391304347826087,23,0.6428277252473694,-0.44187851405240747,"Black,UC"
907,so_that,0.4444444444444444,36,0.7999707112587753,-0.22318016291093698,"Black,UC"
908,playing,0.64,50,1.7780056124633707,0.5754922937027998,"Black,UC"
909,gave,0.4893617021276595,47,0.9583245614035087,-0.04256876777876563,"Black,UC"
910,plate,0.45762711864406785,59,0.8437113830254654,-0.16994480610891155,"Black,UC"
911,wet,0.5,34,1.0,0.0,"Black,UC"
912,thinking,0.7297297297297297,37,2.700420152682936,0.9934073730087668,"Black,UC"
913,girl,0.4920634920634921,63,0.9687411320737445,-0.03175785234487112,"Black,UC"
914,juice,0.6880733944954129,109,2.206710584011989,0.7915029832029994,"Black,UC"
915,sure,0.3370165745856354,181,0.5080587145490728,-0.6771582582614786,"Black,UC"
916,much,0.6223404255319149,188,1.6485817687465258,0.4999153842082353,"Black,UC"
917,yours,0.4,90,0.6665568137779934,-0.4056299010187802,"Black,UC"
918,next,0.6141732283464567,127,1.5922594945757964,0.4651540732446802,"Black,UC"
919,yellow,0.2,20,0.2499725448205804,-1.3864041878683055,"Black,UC"
920,string,0.5609756097560976,41,1.2778362573099415,0.2451682235761156,"Black,UC"
921,hi,0.43790849673202614,153,0.7789342224573231,-0.24982867511384022,"Black,UC"
922,leave,0.5272727272727273,110,1.1154458918364976,0.10925422796456634,"Black,UC"
923,fun,0.45454545454545453,22,0.8333180796182911,-0.18233986141953398,"Black,UC"
924,four,0.6065573770491803,122,1.5420337335201484,0.4331021513740616,"Black,UC"
925,number,0.27777777777777773,36,0.38455906320599764,-0.9556578914145912,"Black,UC"
926,ahhah,0.391304347826087,23,0.6428277252473694,-0.44187851405240747,"Black,UC"
927,hadta,0.4042553191489362,47,0.6785155299969402,-0.3878479112485367,"Black,UC"
928,ones,0.5833333333333334,36,1.400076886464321,0.33652715401631156,"Black,UC"
929,start,0.6435643564356436,101,1.8060350177846147,0.5911338444992937,"Black,UC"
930,bed,0.2708333333333333,48,0.3713537825893674,-0.9906000788695172,"Black,UC"
931,tv,0.13636363636363638,22,0.15787161690260246,-1.8459731275032234,"Black,UC"
932,sunday,0.9310344827586208,29,13.503089357962763,2.6029185005947757,"Black,UC"
933,almost,0.5,56,1.0,0.0,"Black,UC"
934,Brett,0.0,155,1.0,0.0,"Black,UC"
935,mom,0.25925925925925924,54,0.34991671166677346,-1.050060119483599,"Black,UC"
936,years,0.803921568627451,51,4.101163578438553,1.411270733065927,"Black,UC"
937,fingers,0.2380952380952381,21,0.31246854065234103,-1.1632514847857454,"Black,UC"
938,couldn't,0.5,46,1.0,0.0,"Black,UC"
939,live,0.5,28,1.0,0.0,"Black,UC"
940,early,0.6,30,1.5000823760926274,0.40552002399534437,"Black,UC"
941,on,0.4749841671944268,1579,0.9040458779079334,-0.1008751699795366,"Black,UC"
942,that's,0.5194218608852755,1107,1.0812546336217181,0.07812206468526037,"Black,UC"
943,either,0.5757575757575758,66,1.357267097803556,0.305473191111114,"Black,UC"
944,milk,0.17391304347826086,46,0.21046851329577776,-1.5584192175906095,"Black,UC"
945,Christine,1.0,34,1.0,0.0,"Black,UC"
946,he,0.33705080545229243,807,0.507184509239262,-0.6788804180462268,"Black,UC"
947,down,0.5501165501165501,429,1.2232801519434793,0.2015358999276453,"Black,UC"
948,even,0.5083333333333333,120,1.0339172388705034,0.03335473310580744,"Black,UC"
949,?,0.4791118232803021,8737,0.9166031011874421,-0.08708072355320115,"Black,UC"
950,under,0.358974358974359,39,0.5599436202052005,-0.5799191785263319,"Black,UC"
951,seconds,0.7272727272727272,33,2.6670328027411387,0.9809665446147299,"Black,UC"
952,free,0.55,20,1.2222445945423743,0.20068899992020253,"Black,UC"
953,please,0.532258064516129,248,1.1380978544363207,0.12935832008850146,"Black,UC"
954,into,0.6231884057971014,138,1.654361148939258,0.503414921581412,"Black,UC"
955,hm,0.3993993993993994,333,0.6645917628733737,-0.4085823172501364,"Black,UC"
956,two,0.5810473815461347,401,1.3877315118086853,0.3276704080772566,"Black,UC"
957,also,0.9166666666666666,24,11.002013711544974,2.3980783207299825,"Black,UC"
958,our,0.5746268656716417,134,1.3511246154508583,0.3009372941401517,"Black,UC"
959,hurry,0.391304347826087,23,0.6428277252473694,-0.44187851405240747,"Black,UC"
960,York,0.4333333333333334,30,0.7646778865307792,-0.26830059718612764,"Black,UC"
961,thanks,0.576923076923077,26,1.363686287170151,0.3101915382251322,"Black,UC"
962,between,0.8421052631578947,38,5.33460269801021,1.6742144111296804,"Black,UC"
963,excuse,0.47500000000000003,80,0.9047287739190517,-0.10012007752744433,"Black,UC"
964,any,0.5227272727272728,220,1.0953384303573936,0.09106338433607294,"Black,UC"
965,set,0.3999999999999999,35,0.6666239547009094,-0.40552917810923894,"Black,UC"
966,bye,0.3734939759036145,83,0.5960392452606985,-0.5174487663318056,"Black,UC"
967,spaghetti,0.4166666666666667,24,0.7142595650599275,-0.33650884620743715,"Black,UC"
968,mark,0.75,32,3.0004393632893667,1.0987587323744956,"Black,UC"
969,people,0.5704697986577182,149,1.3283804367238157,0.28396048346517033,"Black,UC"
970,take,0.4564220183486239,436,0.839369919496453,-0.17510376444497455,"Black,UC"
971,each,0.6451612903225806,31,1.818331595637482,0.5979193749633873,"Black,UC"
972,thought,0.5533980582524273,103,1.239255237327864,0.21451058411729307,"Black,UC"
973,bathroom,0.5471698113207547,53,1.2083886376673623,0.18928776769517885,"Black,UC"
974,white,0.6129032258064516,31,1.5834347788944416,0.4595963982066889,"Black,UC"
975,we're,0.39915966386554624,238,0.6640435898161814,-0.4094074843468676,"Black,UC"
976,k,0.7500000000000001,28,3.000384432321605,1.0987404245655565,"Black,UC"
977,Decky,0.0,30,1.0,0.0,"Black,UC"
978,gloves,0.5833333333333334,24,1.4000512543589088,0.33650884620743726,"Black,UC"
979,started,0.380952380952381,21,0.615356455195379,-0.4855535771362448,"Black,UC"
980,talking,0.4444444444444445,108,0.799912108033875,-0.2232534223074625,"Black,UC"
981,as,0.5694444444444445,216,1.3229441579359567,0.2798596755768201,"Black,UC"
982,just,0.5072463768115942,759,1.0295157571514388,0.02908855300377747,"Black,UC"
983,you've,0.5172413793103449,58,1.0714481869384243,0.06901117912856153,"Black,UC"
984,eat,0.4290322580645161,310,0.7511094960186937,-0.2862038375546284,"Black,UC"
985,she's,0.7127659574468085,188,2.483300432713566,0.9095884950638771,"Black,UC"
986,she'll,0.5185185185185185,27,1.0769329335305593,0.0741171246759282,"Black,UC"
987,corn,0.48000000000000004,25,0.9230684747108723,-0.08005186011197489,"Black,UC"
988,been,0.5555555555555556,108,1.2501373462866143,0.2232534223074626,"Black,UC"
989,clean,0.3636363636363636,33,0.571381501960574,-0.5596981628971421,"Black,UC"
990,air,0.7142857142857143,21,2.500205934576873,0.9163731023123666,"Black,UC"
991,taste,0.375,48,0.5999340991258981,-0.5109354645884427,"Black,UC"
992,the,0.4878568385172561,4694,0.9515639763812133,-0.04964835711140101,"Black,UC"
993,bus,0.5901639344262295,61,1.4401450058130487,0.36474380699944137,"Black,UC"
994,gym,0.2,20,0.2499725448205804,-1.3864041878683055,"Black,UC"
995,doing,0.5121951219512195,205,1.0500480910156822,0.0488359640879161,"Black,UC"
996,haha,0.39705882352941174,204,0.6582832835068771,-0.41811991825792016,"Black,UC"
997,circle,0.5806451612903226,31,1.3846787508404828,0.3254681638833696,"Black,UC"
998,have,0.5496845425867508,1268,1.222082053914441,0.20055600572462276,"Black,UC"
999,yet,0.6052631578947368,76,1.5335579420228818,0.427590488027183,"Black,UC"
1000,saying,0.2631578947368421,38,0.3570840213848368,-1.0297841708747597,"Black,UC"
1001,quiet,0.6470588235294117,34,1.8335011426287477,0.6062273317244395,"Black,UC"
1002,from,0.612,250,1.5781290624905524,0.45624000772971335,"Black,UC"
1003,room,0.40404040404040403,99,0.6778481761968312,-0.3888319450307924,"Black,UC"
1004,kids,0.4666666666666667,75,0.8749599498343067,-0.1335771652900103,"Black,UC"
1005,coming,0.3936170212765957,94,0.6490039592371386,-0.4323164617771812,"Black,UC"
1006,forget,0.5652173913043478,23,1.3000356946732565,0.26239172153150897,"Black,UC"
1007,looks,0.5428571428571428,70,1.1875652263468668,0.17190518286819517,"Black,UC"
1008,mm,0.3550724637681159,138,0.550360171078176,-0.5971823585748045,"Black,UC"
1009,office,0.5,30,1.0,0.0,"Black,UC"
1010,wanted,0.4035087719298246,57,0.6764024767801858,-0.39096700025509323,"Black,UC"
1011,ready,0.4508196721311476,122,0.8208053289559454,-0.19746931219398647,"Black,UC"
1012,ridiculous,0.2857142857142857,21,0.39996705318165593,-0.9163731023123667,"Black,UC"
1013,Erica,0.027777777777777776,36,0.028562538566931278,-3.555659260064073,"Black,UC"
1014,use,0.4888888888888889,90,0.9565042250684342,-0.04447007289419462,"Black,UC"
1015,Mia,1.0,488,1.0,0.0,"Black,UC"
1016,knock,0.08695652173913043,23,0.09522153527424825,-2.351549151902685,"Black,UC"
1017,stuff,0.29508196721311475,61,0.4185088650085729,-0.871057206460776,"Black,UC"
1018,shake,0.3181818181818182,22,0.4666324992830951,-0.762213270549245,"Black,UC"
1019,in,0.4789444132509825,1781,0.9185451870599011,-0.08496417895579385,"Black,UC"
1020,full,0.4,20,0.6666422611693285,-0.4055017170242699,"Black,UC"
1021,hold,0.37373737373737376,99,0.5966376144459052,-0.5164453608736697,"Black,UC"
1022,pie,1.0,31,1.0,0.0,"Black,UC"
1023,there's,0.568075117370892,213,1.3155668242450895,0.2742676178097963,"Black,UC"
1024,seat,0.42857142857142855,21,0.7499794076731586,-0.28770952926450427,"Black,UC"
1025,throw,0.3939393939393939,33,0.6499583562145341,-0.43084698550711054,"Black,UC"
1026,apple,0.7826086956521738,23,3.6004283556816623,1.2810528260729412,"Black,UC"
1027,kind,0.4403669724770642,109,0.7867915905278996,-0.23979188071970098,"Black,UC"
1028,chance,0.5666666666666668,30,1.3077401839575085,0.2683005971861276,"Black,UC"
1029,business,0.8181818181818182,22,4.500576632648391,1.5042055291555014,"Black,UC"
1030,"""/.",0.25316455696202533,79,0.3388620442024863,-1.0821622036832093,"Black,UC"
1031,Christopher,0.0,20,1.0,0.0,"Black,UC"
1032,hut,1.0,29,1.0,0.0,"Black,UC"
1033,whose,0.5666666666666668,30,1.3077401839575085,0.2683005971861276,"Black,UC"
1034,sposta,0.7567567567567567,37,3.1116521986767767,1.13515383871973,"Black,UC"
1035,right,0.5686591276252019,1238,1.3204163678784437,0.2779471170715716,"Black,UC"
1036,Tunde,0.0,30,1.0,0.0,"Black,UC"
1037,end,0.5454545454545455,22,1.2000219657517321,0.18233986141953407,"Black,UC"
1038,building,0.6451612903225806,31,1.818331595637482,0.5979193749633873,"Black,UC"
1039,has,0.487012987012987,154,0.9493323126194411,-0.05199637030915388,"Black,UC"
1040,top,0.23255813953488375,43,0.3029665147673989,-1.1941329918985197,"Black,UC"
1041,every,0.36507936507936506,63,0.5749105263157895,-0.5535408567000423,"Black,UC"
1042,all,0.4558303886925795,566,0.8372781417545899,-0.17759895574419407,"Black,UC"
1043,be,0.5137254901960784,765,1.0566553737763977,0.05510861188611316,"Black,UC"
1044,circus,0.696969696969697,33,2.3002736842105267,0.8330281089909941,"Black,UC"
1045,him,0.43359374999999994,256,0.7652788105498378,-0.2675150533192891,"Black,UC"
1046,I'd,0.6071428571428572,56,1.5456243149923978,0.4354279161021136,"Black,UC"
1047,duh,0.8518518518518519,27,5.751,1.749373752731617,"Black,UC"
1048,pants,0.2857142857142857,21,0.39996705318165593,-0.9163731023123667,"Black,UC"
1049,kidding,0.8461538461538461,26,5.500906170195238,1.7049128368845967,"Black,UC"
1050,little,0.5155440414507773,386,1.0642881999651124,0.06230621887111695,"Black,UC"
1051,p,0.65,20,1.8572448419235899,0.6190941217803895,"Black,UC"
1052,salad,0.7142857142857143,21,2.500205934576873,0.9163731023123666,"Black,UC"
1053,get,0.4928716904276986,982,0.9717624784959176,-0.02864386807069626,"Black,UC"
1054,someone,0.6,25,1.5000686448589577,0.4055108703003645,"Black,UC"
1055,it'll,0.5121951219512195,41,1.0500096108080401,0.04879931727805657,"Black,UC"
1056,hello,0.47826086956521735,92,0.9166330980478323,-0.08704799797162538,"Black,UC"
1057,means,0.46153846153846156,39,0.8571193211163922,-0.15417813890179766,"Black,UC"
1058,run,0.37500000000000006,88,0.599879165140974,-0.5110270354796783,"Black,UC"
1059,dee,0.8999999999999999,20,9.001318017482038,2.1973710130008874,"Black,UC"
1060,he's,0.3238095238095238,210,0.47854874312492784,-0.7369972067673927,"Black,UC"
1061,special,0.38235294117647056,34,0.6190022924784044,-0.47964630278516723,"Black,UC"
1062,work,0.5,88,1.0,0.0,"Black,UC"
1063,water,0.33766233766233766,77,0.5096872584287773,-0.6739579601263969,"Black,UC"
1064,glass,0.3181818181818182,22,0.4666324992830951,-0.762213270549245,"Black,UC"
1065,mean,0.5384615384615384,208,1.1668376679094794,0.15429724158039934,"Black,UC"
1066,table,0.32673267326732675,101,0.48513863161522386,-0.7233205905067562,"Black,UC"
1067,Dexter,0.0,78,1.0,0.0,"Black,UC"
1068,they'll,0.5555555555555556,27,1.250034322429479,0.22317100888083052,"Black,UC"
1069,does,0.4385964912280702,228,0.7810496299451329,-0.24711658449675197,"Black,UC"
1070,one,0.5076923076923077,975,1.0313922047656694,0.03090954469038507,"Black,UC"
1071,letter,0.8260869565217391,23,4.750652150035696,1.5582819033668462,"Black,UC"
1072,probably,0.7435897435897437,78,2.9010090189076596,1.0650586140305598,"Black,UC"
1073,we,0.4418103448275862,928,0.790720560293326,-0.2348106475958847,"Black,UC"
1074,feet,0.6470588235294117,34,1.8335011426287477,0.6062273317244395,"Black,UC"
1075,yeah,0.47840531561461797,1505,0.9166482473764174,-0.08703147096269334,"Black,UC"
1076,door,0.4875,80,0.9512020960149546,-0.05002873005989076,"Black,UC"
1077,yay,0.8999999999999999,20,9.001318017482038,2.1973710130008874,"Black,UC"
1078,wipe,0.6666666666666667,27,2.000164752185255,0.6932295532598487,"Black,UC"
1079,face,0.32608695652173914,46,0.4838001085326889,-0.7260834564724427,"Black,UC"
1080,back,0.4689119170984456,386,0.8827325873082733,-0.12473296987567019,"Black,UC"
1081,Carl,0.33333333333333337,228,0.499652005091715,-0.693843412689866,"Black,UC"
1082,Tony,0.0,59,1.0,0.0,"Black,UC"
1083,cheese,0.25925925925925924,27,0.3499583585012721,-1.0499411072875,"Black,UC"
1084,coat,0.38983050847457623,59,0.638812865497076,-0.4481437227422165,"Black,UC"
1085,bread,0.4878048780487805,41,0.9523722351745381,-0.04879931727805661,"Black,UC"
1086,there,0.48356807511737093,852,0.9361227954580946,-0.06600861938069369,"Black,UC"
1087,sauce,0.2857142857142857,21,0.39996705318165593,-0.9163731023123667,"Black,UC"
1088,aren't,0.5294117647058824,34,1.1250205940231568,0.11780134128719597,"Black,UC"
1089,song,0.372093023255814,43,0.5925329303419495,-0.5233488288810842,"Black,UC"
1090,hunm,0.6666666666666667,30,2.0001830613347003,0.6932387070386195,"Black,UC"
1091,daddy,0.43448275862068964,145,0.7681590178689077,-0.26375851275048595,"Black,UC"
1092,b,0.7391304347826086,23,2.8336185960801545,1.0415545507296387,"Black,UC"
1093,front,0.7692307692307693,39,3.333974106655194,1.2041650178482914,"Black,UC"
1094,line,0.6666666666666667,30,2.0001830613347003,0.6932387070386195,"Black,UC"
1095,cool,0.12903225806451613,31,0.1481169644875728,-1.90975301674939,"Black,UC"
1096,break,0.5384615384615385,39,1.166698702693467,0.1541781389017976,"Black,UC"
1097,everybody,0.5354330708661417,127,1.152637358288214,0.14205267168344735,"Black,UC"
1098,well,0.5211097708082026,829,1.088511129064311,0.08481082586097073,"Black,UC"
1099,friday,0.2857142857142857,21,0.39996705318165593,-0.9163731023123667,"Black,UC"
1100,already,0.5492957746478873,71,1.2188281006829376,0.19788982388835813,"Black,UC"
1101,yep,0.3461538461538462,52,0.5293342342657625,-0.6361352238312088,"Black,UC"
1102,dance,0.3235294117647059,34,0.47820834324833883,-0.7377087769157619,"Black,UC"
1103,toast,0.7391304347826086,23,2.8336185960801545,1.0415545507296387,"Black,UC"
1104,by,0.546875,128,1.2070291740753616,0.18816211255680942,"Black,UC"
1105,which,0.65625,96,1.9096153365908883,0.6469018273209197,"Black,UC"
1106,walk,0.5238095238095238,42,1.1000201371154497,0.0953284861053541,"Black,UC"
1107,hand,0.28421052631578947,95,0.39690980743944315,-0.9240462093965093,"Black,UC"
1108,hafta,0.49881796690307334,423,0.9952738930219023,-0.004737310334459711,"Black,UC"
1109,okay,0.46401842256764536,1737,0.8647380731072587,-0.14532862356149578,"Black,UC"
1110,cause,0.574468085106383,47,1.3500865020229573,0.30016866597014724,"Black,UC"
1111,chocolate,0.5454545454545455,22,1.2000219657517321,0.18233986141953407,"Black,UC"
1112,sort,0.64,50,1.7780056124633707,0.5754922937027998,"Black,UC"
1113,time,0.522911051212938,371,1.0962160167645043,0.09186426469309154,"Black,UC"
1114,leg,0.6000000000000001,20,1.5000549143793303,0.40550171702427,"Black,UC"
1115,dear,0.6799999999999999,25,2.1251750475946403,0.7538541743223725,"Black,UC"
1116,reason,0.6799999999999999,25,2.1251750475946403,0.7538541743223725,"Black,UC"
1117,dinner,0.6240601503759399,133,1.6605016942943491,0.5071197821860552,"Black,UC"
1118,both,0.5945945945945946,37,1.4667606398720987,0.38305632284360913,"Black,UC"
1119,dollars,0.8076923076923077,52,4.201230419935733,1.4353774395133179,"Black,UC"
1120,how,0.5676077265973255,673,1.3138118098551907,0.2729326905172701,"Black,UC"
1121,couple,0.47222222222222215,36,0.8947204633829577,-0.11124394090858641,"Black,UC"
1122,working,0.6363636363636364,22,1.7500961019229537,0.5596707018121732,"Black,UC"
1123,says,0.375,48,0.5999340991258981,-0.5109354645884427,"Black,UC"
1124,Deidre,0.0,33,1.0,0.0,"Black,UC"
1125,I've,0.44067796610169496,59,0.7878283045564527,-0.23847510048392861,"Black,UC"
1126,rice,0.7500000000000001,20,3.000274579435831,1.0987038109584275,"Black,UC"
1127,you'll,0.48958333333333326,96,0.9591661101845752,-0.04169100722684454,"Black,UC"
1128,Jason,0.010869565217391304,92,0.010979960079454917,-4.51168347865828,"Black,UC"
1129,Missus,0.761904761904762,21,3.200322176153473,1.1632514847857454,"Black,UC"
1130,drink,0.3692307692307692,65,0.5852747661473264,-0.5356738562961676,"Black,UC"
1131,them,0.5249406175771971,421,1.1052127883945275,0.10003788511357765,"Black,UC"
1132,high,0.6393442622950819,61,1.7730031608540133,0.5726748098620629,"Black,UC"
1133,different,0.5569620253164557,79,1.2572464403095465,0.22892396473528379,"Black,UC"
1134,l,0.42857142857142855,21,0.7499794076731586,-0.28770952926450427,"Black,UC"
1135,while,0.4880952380952381,84,0.9534709140519347,-0.04764635880972729,"Black,UC"
1136,of,0.5297569153394802,1193,1.1272959537816756,0.11982180376152164,"Black,UC"
1137,pork,0.5666666666666668,30,1.3077401839575085,0.2683005971861276,"Black,UC"
1138,think,0.5412262156448203,473,1.1801455393863443,0.16563776933501415,"Black,UC"
1139,minute,0.518796992481203,133,1.0781743628896376,0.07526920605809603,"Black,UC"
1140,can,0.46824644549763034,1055,0.8800280422690241,-0.12780150580280183,"Black,UC"
1141,sixty,0.9047619047619048,21,9.501478206747578,2.251447387212232,"Black,UC"
1142,another,0.5974025974025974,154,1.4842786955428557,0.39492892734396773,"Black,UC"
1143,moving,0.761904761904762,21,3.200322176153473,1.1632514847857454,"Black,UC"
1144,pull,0.4339622641509434,53,0.7666175438596491,-0.26576724101232724,"Black,UC"
1145,mhm,0.5217391304347826,391,1.0910791250576157,0.08716722948014714,"Black,UC"
1146,minutes,0.5242718446601942,103,1.1020912672927694,0.0972095269862707,"Black,UC"
1147,head,0.4594594594594594,111,0.8499299591657358,-0.16260133387440961,"Black,UC"
1148,inside,0.34210526315789475,38,0.5199428885227897,-0.6540363032022601,"Black,UC"
1149,rhymes,0.7307692307692308,26,2.7145838400163185,0.9986386598751036,"Black,UC"
1150,asked,0.738095238095238,42,2.8186977702548632,1.036274994697575,"Black,UC"
1151,with,0.4757142857142857,700,0.9070737635745797,-0.09753150518975924,"Black,UC"
1152,lettuce,0.55,20,1.2222445945423743,0.20068899992020253,"Black,UC"
1153,honey,0.4390243902439025,41,0.7825728799597272,-0.24516822357611556,"Black,UC"
1154,you,0.522761569416499,7952,1.0991609846322734,0.0945471475258358,"Black,UC"
1155,call,0.5113636363636364,88,1.046530789873284,0.045480684232485746,"Black,UC"
1156,again,0.5217391304347826,138,1.0909690304201345,0.08706632003202312,"Black,UC"
1157,red,0.4310344827586207,58,0.7575202819051677,-0.27770496716475057,"Black,UC"
1158,fell,0.4,20,0.6666422611693285,-0.4055017170242699,"Black,UC"
1159,telling,0.3461538461538462,26,0.5293730026788868,-0.6360619865626067,"Black,UC"
1160,waiting,0.8260869565217391,23,4.750652150035696,1.5582819033668462,"Black,UC"
1161,these,0.4742857142857143,175,0.9020995512409561,-0.10303039778008663,"Black,UC"
1162,believe,0.5238095238095238,21,1.1000100675440685,0.09531933207523224,"Black,UC"
1163,you're,0.5238828967642527,649,1.1006367531457018,0.09588887882183592,"Black,UC"
1164,mister,0.7714285714285715,35,3.3755869780129246,1.2165692286135026,"Black,UC"
1165,wouldn't,0.6599999999999999,50,1.9414607879035906,0.6634406731808833,"Black,UC"
1166,gonna,0.4908883826879271,878,0.9640640762976952,-0.03659751739208957,"Black,UC"
1167,sometimes,0.5681818181818182,44,1.3158617380445843,0.2744917651075462,"Black,UC"
1168,same,0.4339622641509434,53,0.7666175438596491,-0.26576724101232724,"Black,UC"
1169,hot,0.2840909090909091,88,0.39668736807357197,-0.9246067944856703,"Black,UC"
1170,baby,0.3571428571428572,42,0.5554945379031487,-0.5878965027084023,"Black,UC"
1171,wear,0.5,36,1.0,0.0,"Black,UC"
1172,wanna,0.4732673267326733,505,0.8982737467143104,-0.10728041669524514,"Black,UC"
1173,had,0.5239616613418531,313,1.1008224581280428,0.09605758963131222,"Black,UC"
1174,city,0.47826086956521735,23,0.9166582770466097,-0.08702052934430181,"Black,UC"
1175,play,0.550925925925926,216,1.2270513862094772,0.2046140444031766,"Black,UC"
1176,before,0.562962962962963,135,1.2883361326590117,0.25335156619609095,"Black,UC"
1177,make,0.5290102389078498,293,1.1233633925352984,0.11632721427164683,"Black,UC"
1178,Tracy,0.9719626168224299,214,34.73087302678831,3.547629003980734,"Black,UC"
1179,thing,0.4867724867724868,189,0.9484101733270498,-0.05296819801686048,"Black,UC"
1180,because,0.4646924829157176,439,0.8678383759802256,-0.14174978444743674,"Black,UC"
1181,figure,0.45000000000000007,20,0.8181668419441153,-0.20068899992020253,"Black,UC"
1182,though,0.5,44,1.0,0.0,"Black,UC"
1183,wedding,0.88,25,7.334608683978483,1.992604061020974,"Black,UC"
1184,Mousie,1.0,47,1.0,0.0,"Black,UC"
1185,only,0.6408450704225351,142,1.7849674280146015,0.5794001674542453,"Black,UC"
1186,away,0.328125,128,0.4881753689056242,-0.7170805751727068,"Black,UC"
1187,my,0.5095011876484561,842,1.038893614363156,0.03815631453888748,"Black,UC"
1188,cat,0.2545454545454545,55,0.3413790324578943,-1.0747618868584898,"Black,UC"
1189,anyway,0.5098039215686274,51,1.0400095197122117,0.039229866680821936,"Black,UC"
1190,feel,0.578125,64,1.3704958208052427,0.3151725873618495,"Black,UC"
1191,came,0.43209876543209885,81,0.7607929475091085,-0.2733940376294783,"Black,UC"
1192,eleven,0.5,24,1.0,0.0,"Black,UC"
1193,bring,0.3235294117647059,68,0.47815580635417526,-0.7378186448865306,"Black,UC"
