,word,pfgw,freq,OR,LOR,class
348,coat,0.3728813559322034,59,0.5944035213069876,-0.5201968614592113,"Black,WC"
349,bread,0.2727272727272727,22,0.3749196898959181,-0.9810434362248648,"Black,WC"
350,there,0.4705882352941177,357,0.888487731262596,-0.11823443985350922,"Black,WC"
351,recorder,0.7857142857142857,28,3.6679235042918146,1.2996256992944772,"Black,WC"
352,turn,0.4117647058823529,119,0.6996848942144863,-0.35712519640932705,"Black,WC"
353,mud,0.85,20,5.668366071874844,1.7349009054653155,"Black,WC"
354,sitting,0.4848484848484849,33,0.9411563100092235,-0.060646042661059524,"Black,WC"
355,hunm,0.7894736842105263,38,3.751767730876366,1.3222271238110122,"Black,WC"
356,uhuh,0.42741935483870963,124,0.7461908242819836,-0.2927739148641119,"Black,WC"
357,mess,0.85,20,5.668366071874844,1.7349009054653155,"Black,WC"
358,microphone,0.3125,32,0.4544286298409237,-0.7887144077480863,"Black,WC"
359,way,0.4,80,0.6664381017685209,-0.40580801424097146,"Black,WC"
360,pocket,0.5599999999999999,25,1.2728090570270238,0.2412263138450226,"Black,WC"
361,break,0.5384615384615384,39,1.1667416468504752,0.15421494649109077,"Black,WC"
362,everybody,0.7142857142857143,49,2.5011250401800065,0.9167406467192931,"Black,WC"
363,Keisha,0.45714285714285713,35,0.8420511479194945,-0.17191452083714032,"Black,WC"
364,potatoes,0.7419354838709676,31,2.875923902564432,1.056373980038795,"Black,WC"
365,know,0.49740034662045063,577,0.9895912040101725,-0.01046334637285544,"Black,WC"
366,well,0.7428571428571428,35,2.8899411044931034,1.0612361228485545,"Black,WC"
367,wasn't,0.5,36,1.0,0.0,"Black,WC"
368,bag,0.3478260869565218,23,0.533253376738342,-0.6287585892769018,"Black,WC"
369,yep,0.16176470588235295,68,0.1927923215694143,-1.646141723483544,"Black,WC"
370,Mouse,0.8571428571428571,28,6.002570914388551,1.792187863185684,"Black,WC"
371,voice,0.58,50,1.3811890936657922,0.3229447902281198,"Black,WC"
372,mouth,0.2692307692307693,26,0.36832636921797135,-0.9987858609776653,"Black,WC"
373,by,0.5357142857142857,56,1.1539450478811955,0.14318654813164125,"Black,WC"
374,window,0.11538461538461539,26,0.13037891829937873,-2.0373103120427962,"Black,WC"
375,which,0.8666666666666666,60,6.506131023838106,1.8727449667721532,"Black,WC"
376,walk,0.7567567567567567,37,3.1123776330324153,1.1353869463296027,"Black,WC"
377,hand,0.625,72,1.6673096845639983,0.5112113600985638,"Black,WC"
378,teacher,0.9117647058823529,68,10.345740955158169,2.3365749331041448,"Black,WC"
379,hafta,0.8064516129032259,62,4.170060735977135,1.4279306006871682,"Black,WC"
380,why,0.4951923076923077,208,0.9809102772812882,-0.01927428406713369,"Black,WC"
381,who,0.29375,160,0.41534078848755135,-0.8786559186544305,"Black,WC"
382,okay,0.15,120,0.17615304551193683,-1.7364020850344604,"Black,WC"
383,no,0.5138461538461538,650,1.05737235436049,0.05578691955638624,"Black,WC"
384,roll,0.4285714285714286,21,0.7499518108414898,-0.28774632672738965,"Black,WC"
385,",",0.44656488549618323,1310,0.8044469037301799,-0.21760031382011555,"Black,WC"
386,trying,0.5833333333333334,24,1.4001199503063018,0.3365579117412106,"Black,WC"
387,time,0.5142857142857142,105,1.0588916267960684,0.05722272596816619,"Black,WC"
388,phone,0.65,20,1.8573815286604718,0.6191677155813844,"Black,WC"
389,nine,0.41379310344827586,29,0.7058067572471072,-0.34841379390310845,"Black,WC"
390,cup,0.5599999999999999,25,1.2728090570270238,0.2412263138450226,"Black,WC"
391,light,0.3225806451612903,62,0.4759660505161791,-0.7424087497392855,"Black,WC"
392,a,0.5182481751824818,1233,1.0768085536110545,0.07400162342344677,"Black,WC"
393,wiggie,1.0,20,1.0,0.0,"Black,WC"
394,that,0.4654418197725284,1143,0.8692138666128203,-0.14016607742198361,"Black,WC"
395,how,0.6129032258064516,217,1.5849993915576839,0.46058402345389193,"Black,WC"
396,but,0.5490196078431372,102,1.2176523006826918,0.19692466111433207,"Black,WC"
397,finished,0.16666666666666669,24,0.1999314716463937,-1.6097806129172352,"Black,WC"
398,Doreen,1.0,34,1.0,0.0,"Black,WC"
399,to,0.5870910698496905,1131,1.4279259709792336,0.356223021522642,"Black,WC"
400,Missus,0.4054054054054054,37,0.6817159492537023,-0.3831422045929655,"Black,WC"
401,them,0.425,200,0.7386547528552575,-0.30292464871920227,"Black,WC"
402,us,0.6296296296296297,54,1.7005100072858184,0.5309282103556585,"Black,WC"
403,loves,1.0,33,1.0,0.0,"Black,WC"
404,could,0.5868852459016394,305,1.4222534080017797,0.3522425208501993,"Black,WC"
405,car,0.23287671232876714,73,0.3033178183554123,-1.1929741177263293,"Black,WC"
406,of,0.5298804780876494,251,1.1274817076033694,0.11998656840798347,"Black,WC"
407,think,0.36585365853658536,41,0.5767871413153624,-0.5502819864024692,"Black,WC"
408,minute,0.9130434782608696,23,10.504273870477087,2.351782209630621,"Black,WC"
409,can,0.5253333333333333,375,1.1071937608471314,0.10182867079235214,"Black,WC"
410,dong,1.0,25,1.0,0.0,"Black,WC"
411,want,0.5503685503685505,407,1.2251235375259195,0.2030416858719118,"Black,WC"
412,fine,0.5849056603773585,53,1.4093626487506794,0.34313758003462363,"Black,WC"
413,eating,0.5641025641025641,39,1.2942562688557149,0.2579362204085528,"Black,WC"
414,foot,0.55,20,1.222274578118567,0.20071353118715238,"Black,WC"
415,check,0.4090909090909091,22,0.6922483825741412,-0.3678104534102978,"Black,WC"
416,guess,1.0,48,1.0,0.0,"Black,WC"
417,else,0.5384615384615385,26,1.166716645960959,0.15419351830478537,"Black,WC"
418,ah,0.6231884057971016,69,1.6544487511973633,0.5034678724977654,"Black,WC"
419,where's,0.75,20,3.000642604691014,1.0988264672939017,"Black,WC"
420,hospital,0.9411764705882354,34,16.010285420416558,2.773231354483477,"Black,WC"
421,chair,0.5535714285714286,56,1.2401594206003985,0.2152399363534955,"Black,WC"
422,do,0.5,436,1.0,0.0,"Black,WC"
423,another,0.582089552238806,67,1.3931854990554977,0.33159285108308806,"Black,WC"
424,should,0.35000000000000003,20,0.5383923467362097,-0.6191677155813844,"Black,WC"
425,pick,0.7826086956521738,46,3.602005828904509,1.2814908649935737,"Black,WC"
426,mhm,0.4210526315789474,57,0.7271324955788063,-0.3186465682895681,"Black,WC"
427,head,0.4193548387096774,62,0.7220674846333671,-0.3256366754359835,"Black,WC"
428,sick,0.761904761904762,21,3.2007540056550425,1.1633864088172547,"Black,WC"
429,new,0.5,54,1.0,0.0,"Black,WC"
430,say,0.40088105726872253,227,0.6684716281758257,-0.40276132436423184,"Black,WC"
431,with,0.46341463414634154,246,0.863302669939857,-0.14698993103160368,"Black,WC"
432,house,0.390625,128,0.6406408882293126,-0.445286215824468,"Black,WC"
433,myself,0.9,20,9.003084700741185,2.19756726313953,"Black,WC"
434,fit,0.3333333333333333,21,0.49992504229756063,-0.6932971072032615,"Black,WC"
435,you,0.4964407304240173,3231,0.985360739403007,-0.014747471960492286,"Black,WC"
436,hard,0.85,20,5.668366071874844,1.7349009054653155,"Black,WC"
437,call,0.3076923076923077,39,0.4443016525778692,-0.8112515495381455,"Black,WC"
438,again,0.39999999999999997,110,0.6663523090992226,-0.4059367556675562,"Black,WC"
439,Patrick,0.10256410256410256,39,0.1142098436085073,-2.169717789253303,"Black,WC"
440,close,0.34375,32,0.5236973326030706,-0.6468413710778721,"Black,WC"
441,red,0.359375,64,0.560759281350767,-0.5784635540455609,"Black,WC"
442,fell,0.5,34,1.0,0.0,"Black,WC"
443,telling,0.55,20,1.222274578118567,0.20071353118715238,"Black,WC"
444,these,0.6739130434782609,92,2.0680846805895046,0.7266229038685226,"Black,WC"
445,and,0.5499541704857929,1091,1.2248852445979914,0.20284716172945305,"Black,WC"
446,hope,0.18181818181818182,22,0.22215559743399388,-1.5043772532757687,"Black,WC"
447,you're,0.5172413793103448,29,1.0714515215961076,0.06901429141391024,"Black,WC"
448,at,0.5362903225806451,248,1.1569687808403226,0.1458034649955707,"Black,WC"
449,funny,0.48275862068965514,29,0.9333133416156164,-0.0690142914139103,"Black,WC"
450,bum,1.0,28,1.0,0.0,"Black,WC"
451,fix,0.4800000000000001,25,0.9230571518953972,-0.08006412668290817,"Black,WC"
452,mister,0.6363636363636364,22,1.7502249068243156,0.5597442978629914,"Black,WC"
453,gonna,0.42000000000000004,350,0.7232668437976145,-0.3239770463578599,"Black,WC"
454,alright,0.6888888888888889,90,2.215899971206803,0.7956586285191157,"Black,WC"
455,his,0.5241935483870969,124,1.1018366579258685,0.09697847644680414,"Black,WC"
456,dirty,0.6,20,1.5001285126799175,0.40555077955820595,"Black,WC"
457,good,0.5599999999999999,100,1.2730547044928318,0.24141929154499475,"Black,WC"
458,sometimes,0.55,20,1.222274578118567,0.20071353118715238,"Black,WC"
459,same,0.38636363636363635,44,0.6294947562004093,-0.46283775563503704,"Black,WC"
460,hot,0.3103448275862069,29,0.4498939838512775,-0.7987433154154003,"Black,WC"
461,baby,0.4883720930232558,86,0.9545045378557316,-0.0465628816571469,"Black,WC"
462,wear,0.39285714285714285,56,0.6468924773731421,-0.43557518473200796,"Black,WC"
463,feed,0.8636363636363636,22,6.335504095170768,1.8461693836413962,"Black,UC"
464,wanna,0.3851590106007068,283,0.6255628276093972,-0.46910351029933445,"Black,UC"
465,had,0.5416666666666666,72,1.1819701483232055,0.16718266343927338,"Black,UC"
466,told,0.6666666666666666,39,2.000557055319878,0.6934256694382567,"Black,UC"
467,play,0.4623655913978494,93,0.8598709732730351,-0.1509729320682378,"Black,UC"
468,Miss,0.84,25,5.251911994687118,1.6585921997668593,"Black,UC"
469,before,0.6,20,1.5001285126799175,0.40555077955820595,"Black,UC"
470,thank_you,0.6666666666666666,42,2.000599931436407,0.6934471012974276,"Black,UC"
471,make,0.5827338129496402,139,1.3972407283991801,0.334499383539414,"Black,UC"
472,Tracy,1.0,36,1.0,0.0,"Black,UC"
473,hate,0.4285714285714286,42,0.7499036031018379,-0.2878106099099155,"Black,UC"
474,thing,0.4690265486725664,113,0.8832007774705053,-0.12420272317153094,"Black,UC"
475,because,0.4897260273972603,292,0.9596078589094728,-0.04123055827369261,"Black,UC"
476,looking,0.7307692307692308,26,2.714983459162033,0.9987858609776653,"Black,UC"
477,only,0.6666666666666667,75,2.0010718113612005,0.6936829426943788,"Black,UC"
478,away,0.4821428571428571,56,0.9309945866952539,-0.07150181622760916,"Black,UC"
479,my,0.5746421267893661,978,1.3552365478814392,0.3039760131776253,"Black,UC"
480,cat,0.7377049180327869,61,2.81424820490837,1.0346951583946604,"Black,UC"
481,!,0.3858490566037736,1060,0.6249797704968048,-0.47003599697467724,"Black,UC"
482,feel,0.4583333333333333,24,0.8461175997640689,-0.16709692222314543,"Black,UC"
483,came,0.5,20,1.0,0.0,"Black,UC"
484,try,0.14705882352941177,34,0.1723251769553707,-1.7583720233409608,"Black,UC"
485,let,0.4805194805194805,154,0.9248809677004247,-0.07809023331726088,"Black,UC"
486,watch,0.3191489361702128,47,0.4685793081289493,-0.7580499106717952,"Black,UC"
487,Andrena,1.0,29,1.0,0.0,"Black,UC"
488,black,0.20833333333333331,24,0.2630789952716678,-1.335300929654395,"Black,UC"
489,I'll,0.5526315789473684,190,1.2358243436874696,0.21173823217824508,"Black,UC"
490,five,0.6435643564356435,101,1.8066783412553755,0.5914899887120367,"Black,UC"
491,.,0.48033173552461395,13143,0.9124723787835852,-0.0915974638098389,"Black,UC"
492,what're,0.44827586206896547,29,0.812447790605522,-0.20770362455914065,"Black,UC"
493,e,0.5666666666666667,30,1.3078043563873523,0.26834966722020026,"Black,UC"
494,hurt,0.2692307692307693,26,0.36832636921797135,-0.9987858609776653,"Black,UC"
495,can't,0.4521276595744681,188,0.824924057737988,-0.1924639481111114,"Black,UC"
496,home,0.40625,32,0.6841225947040369,-0.37961814539628097,"Black,UC"
497,man,0.3333333333333333,78,0.49972147234006087,-0.6937043910927824,"Black,UC"
498,long,0.7083333333333334,48,2.429612259766976,0.8877316807388836,"Black,UC"
499,some,0.4678362573099415,171,0.8789134503420217,-0.12906884991955506,"Black,UC"
500,off,0.375796178343949,157,0.6015374053397008,-0.5082665587350004,"Black,UC"
501,recording,0.608695652173913,23,1.5557221532031968,0.44193984503217504,"Black,UC"
502,ears,0.6666666666666666,21,2.000299875765754,0.6932971072032615,"Black,UC"
503,around,0.2857142857142857,28,0.39989719866358264,-0.9165477682462166,"Black,UC"
504,mommy,0.5259740259740259,462,1.1101622622893879,0.10450618688335164,"Black,UC"
505,was,0.5482866043613708,321,1.2146018814167845,0.1944163534812781,"Black,UC"
506,ow,0.2608695652173913,23,0.35285803189224463,-1.0416894788859243,"Black,UC"
507,about,0.4769230769230769,65,0.9117060953675006,-0.09243760469738425,"Black,UC"
508,first,0.6521739130434783,69,1.8758439609902475,0.6290586706802497,"Black,UC"
509,wait,0.75,192,3.0061860984620674,1.1006721984171832,"Black,UC"
510,boy,0.49382716049382713,81,0.9755888471872288,-0.024714044453122686,"Black,UC"
511,keep,0.5573770491803278,61,1.2594481508465996,0.2306736495055237,"Black,UC"
512,see,0.37110481586402266,353,0.5889370011640191,-0.52943606002557,"Black,UC"
513,somebody,0.8823529411764706,34,7.504178272980502,2.0154599684820305,"Black,UC"
514,out,0.2573529411764706,136,0.34604453695128434,-1.0611877926956759,"Black,UC"
515,morning,0.41379310344827586,29,0.7058067572471072,-0.34841379390310845,"Black,UC"
516,they,0.36416184971098264,173,0.5721500876206368,-0.5583539310756533,"Black,UC"
517,show,0.2,35,0.249887563446341,-1.3867442085006894,"Black,UC"
518,record,0.65625,32,1.909499891911683,0.6468413710778722,"Black,UC"
519,listen,0.7457627118644068,59,2.9351566072245086,1.0767608103657473,"Black,UC"
520,yes,0.5043103448275862,232,1.0174349851457287,0.017284739630459813,"Black,UC"
521,bit,0.5517241379310345,29,1.2308483222715079,0.2077036245591407,"Black,UC"
522,comes,0.35294117647058826,34,0.5453377157455294,-0.6063500143116611,"Black,UC"
523,lot,0.47619047619047616,21,0.9090714383068206,-0.09533159789618792,"Black,UC"
524,lost,0.7142857142857142,21,2.5004819535182605,0.9164834947015117,"Black,UC"
525,stop,0.5,66,1.0,0.0,"Black,UC"
526,is,0.5170316301703164,822,1.0711767211405911,0.06875778358717483,"Black,UC"
527,nothing,0.3478260869565218,23,0.533253376738342,-0.6287585892769018,"Black,UC"
528,let's,0.35714285714285715,98,0.5552222103170351,-0.5883868664163537,"Black,UC"
529,really,0.7790697674418605,86,3.529945475702208,1.2612824248492034,"Black,UC"
530,hear,0.43750000000000006,208,0.7773439083057397,-0.251872416105496,"Black,UC"
531,their,0.8636363636363636,22,6.335504095170768,1.8461693836413962,"Black,UC"
532,putting,0.7000000000000001,20,2.3337331676876722,0.8474692032876014,"Black,UC"
533,made,0.4923076923076923,65,0.9696761910698655,-0.030793086855536923,"Black,UC"
534,butter,0.7674418604651163,43,3.3016264169541647,1.1944152006824529,"Black,UC"
535,today,0.5106382978723405,47,1.0435006166468572,0.042581038475870685,"Black,UC"
536,saturday,0.8867924528301887,53,7.840217492265593,2.059266575337939,"Black,UC"
537,having,0.45000000000000007,20,0.8181467715210835,-0.20071353118715232,"Black,UC"
538,if,0.5189873417721519,158,1.079086235043613,0.07611460434623836,"Black,UC"
539,street,0.6,20,1.5001285126799175,0.40555077955820595,"Black,UC"
540,sugar,0.9047619047619048,21,9.503459651678414,2.251655906172175,"Black,UC"
541,bet,0.891304347826087,46,8.206326753680962,2.1049054121013557,"Black,UC"
542,move,0.38461538461538464,26,0.624919683015635,-0.4701321446784739,"Black,UC"
543,god,0.5172413793103448,29,1.0714515215961076,0.06901429141391024,"Black,UC"
544,big,0.0813953488372093,86,0.08847096317530044,-2.42508088051886,"Black,UC"
545,find,0.33333333333333337,27,0.4999036216829796,-0.6933399557739338,"Black,UC"
546,land,0.9642857142857142,56,27.03009904386228,3.296951024501483,"Black,UC"
547,twenty,0.37500000000000006,32,0.5998971898560658,-0.5109969886880107,"Black,UC"
548,ask,0.8813559322033898,59,7.435737560330255,2.0062977761124237,"Black,UC"
549,going,0.43373493975903615,166,0.765596053143121,-0.2671005941033881,"Black,UC"
550,other,0.5098039215686274,51,1.0400222822127951,0.039242138128375584,"Black,UC"
551,except,0.85,20,5.668366071874844,1.7349009054653155,"Black,UC"
552,than,0.3939393939393939,33,0.6499025424636409,-0.4309328620051025,"Black,UC"
553,huh,0.42446043165467623,139,0.7371679423683026,-0.30493953979626437,"Black,UC"
554,book,0.7959183673469388,49,3.9024238657551273,1.3615978641217261,"Black,UC"
555,an,0.1794871794871795,39,0.21863287858993852,-1.5203613092889672,"Black,UC"
556,something,0.7142857142857142,224,2.5051568543188654,0.9183513490710543,"Black,UC"
557,things,0.6351351351351351,74,1.7414869910315007,0.5547393408169777,"Black,UC"
558,three,0.5042735042735043,117,1.0172631893354154,0.017115873493087477,"Black,UC"
559,wish,0.8,35,4.001799794309222,1.3867442085006894,"Black,UC"
560,I,0.5337837837837838,3700,1.1513273547686749,0.14091549831157602,"Black,UC"
561,those,0.5533980582524272,103,1.2394226637297736,0.2146456774282011,"Black,UC"
562,saw,0.33333333333333337,48,0.4998286350783995,-0.693489969148442,"Black,UC"
563,oh,0.7070707070707071,693,2.428784633867875,0.8873909815637335,"Black,UC"
564,dog,0.4,35,0.6665667080780819,-0.4056150572328496,"Black,UC"
565,block,0.9166666666666666,24,11.004713141094305,2.3983236484046473,"Black,UC"
566,gotta,0.6,20,1.5001285126799175,0.40555077955820595,"Black,UC"
567,dumb,0.8490566037735849,53,5.629460936662737,1.7280136891949154,"Black,UC"
568,always,0.4444444444444444,36,0.7999314540313597,-0.2232292374459619,"Black,UC"
569,where,0.5,174,1.0,0.0,"Black,UC"
570,mother,0.7222222222222222,36,2.6008912885118054,0.95585418955759,"Black,UC"
571,remember,0.6944444444444444,36,2.273408969177582,0.8212804535330266,"Black,UC"
572,m,0.7307692307692308,26,2.714983459162033,0.9987858609776653,"Black,UC"
573,need,0.4444444444444444,45,0.7999143101970866,-0.22325066930477863,"Black,UC"
574,making,0.3571428571428571,28,0.5554603650555674,-0.5879580224829694,"Black,UC"
575,your,0.5058823529411764,255,1.023875475336685,0.0235949131061742,"Black,UC"
576,green,0.3333333333333333,42,0.49985006211712296,-0.6934471012974277,"Black,UC"
577,like,0.528604118993135,437,1.1219625067928154,0.11507939013647367,"Black,UC"
578,sorry,0.7083333333333334,24,2.4290916546555645,0.8875173828015845,"Black,UC"
579,tell,0.6068376068376069,117,1.5443057921595722,0.43457448390971404,"Black,UC"
580,nice,0.3043478260869565,23,0.4374156725847557,-0.826871340140525,"Black,UC"
581,who's,0.6779661016949152,59,2.106210661673472,0.744890437993838,"Black,UC"
582,ever,0.619047619047619,21,1.625174031314927,0.4856149062411141,"Black,UC"
583,everything,0.7407407407407407,27,2.857938548169911,1.050100577586487,"Black,UC"
584,it's,0.376,375,0.6013605015087005,-0.508560688155741,"Black,UC"
585,last,0.8055555555555556,36,4.144810022742786,1.4218569546642308,"Black,UC"
586,open,0.2058823529411765,68,0.25903712906240434,-1.3507838721037118,"Black,UC"
587,outside,0.18181818181818182,22,0.22215559743399388,-1.5043772532757687,"Black,UC"
588,won't,0.4769230769230769,65,0.9117060953675006,-0.09243760469738425,"Black,UC"
589,bad,0.3611111111111111,36,0.5650963260417899,-0.570759073797681,"Black,UC"
590,here,0.3526170798898072,363,0.5434294371012809,-0.6098554113900087,"Black,UC"
591,help,0.7101449275362319,69,2.4515230112966497,0.8967094686841667,"Black,UC"
592,Amy,1.0,28,1.0,0.0,"Black,UC"
593,love,0.48936170212765956,47,0.9583128021652346,-0.042581038475870664,"Black,UC"
594,tag,1.0,23,1.0,0.0,"Black,UC"
595,...,0.4595419847328244,1310,0.8483273046638786,-0.1644887451774619,"Black,UC"
596,go,0.39086294416243655,394,0.6404811011329294,-0.4455356645085723,"Black,UC"
597,when,0.5614035087719299,285,1.2809626128061882,0.24761183654503224,"Black,UC"
598,playing,0.6363636363636365,33,1.7503374108271386,0.559808575537635,"Black,UC"
599,cut,0.13043478260869565,23,0.14994539263764267,-1.8974841002502179,"Black,UC"
600,girl,0.36,25,0.5624156689726071,-0.5755140779694385,"Black,UC"
601,Johnathan,0.17142857142857143,35,0.20679464097137196,-1.5760290507485706,"Black,UC"
602,sure,0.47619047619047616,21,0.9090714383068206,-0.09533159789618792,"Black,UC"
603,hair,0.21875,32,0.27989206090848734,-1.2733512468912656,"Black,UC"
604,much,0.6,30,1.5001927937963242,0.4055936290465442,"Black,UC"
605,very,0.7358490566037735,53,2.7872068138886252,1.0250399523805156,"Black,UC"
606,yours,0.19999999999999998,20,0.2499357546684941,-1.3865513754712733,"Black,UC"
607,next,0.6323529411764706,68,1.7206635660243907,0.542710010626141,"Black,UC"
608,didn't,0.45054945054945056,182,0.819683384100562,-0.198837130236716,"Black,UC"
609,hi,0.6689655172413792,145,2.022958107131873,0.7045608496824459,"Black,UC"
610,leave,0.36363636363636365,22,0.5713551419025591,-0.5597442978629913,"Black,UC"
611,goody,1.0,28,1.0,0.0,"Black,UC"
612,now,0.5788177339901478,406,1.3761618976240055,0.3192983907469546,"Black,UC"
613,Ma,0.5652173913043478,46,1.3001671165959634,0.2624928074331542,"Black,UC"
614,so,0.65,180,1.8592956964680556,0.6201977582032643,"Black,UC"
615,four,0.6223776223776224,143,1.6493857355242008,0.5004029370980436,"Black,UC"
616,cold,0.5,28,1.0,0.0,"Black,UC"
617,ahhah,0.5,22,1.0,0.0,"Black,UC"
618,will,0.8292682926829268,123,4.865585892711521,1.5821871385433697,"Black,UC"
619,better,0.4222222222222223,45,0.7306596490418602,-0.31380752404197576,"Black,UC"
620,start,0.4,20,0.6666095548131016,-0.4055507795582059,"Black,UC"
621,bed,0.38461538461538464,26,0.624919683015635,-0.4701321446784739,"Black,UC"
622,tv,0.608695652173913,23,1.5557221532031968,0.44193984503217504,"Black,UC"
623,Melissa,1.0,131,1.0,0.0,"Black,UC"
624,almost,0.4090909090909091,22,0.6922483825741412,-0.3678104534102978,"Black,UC"
625,reach,0.2916666666666667,24,0.41167652035007135,-0.8875173828015845,"Black,UC"
626,mom,0.16666666666666666,90,0.1997429581235943,-1.61072394840601,"Black,UC"
627,heard,0.45454545454545453,22,0.8332976368958378,-0.18236439343642513,"Black,UC"
628,tomorrow,0.5185185185185186,27,1.0769461442896733,0.07412939162187719,"Black,UC"
629,scary,0.8095238095238095,21,4.251183514341409,1.4471974181323328,"Black,UC"
630,money,0.71875,32,2.556322052497899,0.9385695272079787,"Black,UC"
631,on,0.5184094256259204,679,1.0770332353378205,0.07421025687900859,"Black,UC"
632,meat,0.5,28,1.0,0.0,"Black,UC"
633,that's,0.4222222222222222,315,0.7300002808195305,-0.31471036015548587,"Black,UC"
634,read,0.6521739130434783,69,1.8758439609902475,0.6290586706802497,"Black,UC"
635,hee,0.42307692307692313,26,0.7332705062577195,-0.310240605258933,"Black,UC"
636,he,0.32367149758454106,414,0.47707094692019314,-0.740090063472104,"Black,UC"
637,down,0.36607142857142855,112,0.5770935003708356,-0.5497509798986696,"Black,UC"
638,even,0.6,20,1.5001285126799175,0.40555077955820595,"Black,UC"
639,Peter,1.0,26,1.0,0.0,"Black,UC"
640,?,0.46824445775913726,3338,0.8764275396937087,-0.13190124809672382,"Black,UC"
641,under,0.7391304347826088,23,2.8340009568079743,1.0416894788859243,"Black,UC"
642,la,0.9838709677419355,124,61.157155738760785,4.113446874727019,"Black,UC"
643,picture,0.8695652173913043,46,6.6715245035005,1.8978483950558431,"Black,UC"
644,it,0.39389920424403185,1508,0.6453800067411969,-0.43791597793335835,"Black,UC"
645,free,0.9117647058823529,34,10.339533023348832,2.335974705908492,"Black,UC"
646,please,0.8415841584158417,101,5.320363616861525,1.6715416500519855,"Black,UC"
647,into,0.3902439024390244,41,0.6398766172564476,-0.4464799067507404,"Black,UC"
648,snow,0.608695652173913,23,1.5557221532031968,0.44193984503217504,"Black,UC"
649,hm,0.4140127388535032,157,0.7061126882682814,-0.3479804391151512,"Black,UC"
650,rain,0.9629629629629629,27,26.013926382996956,3.258632024738143,"Black,UC"
651,count,0.5365853658536586,41,1.1579691548593838,0.1466677422324721,"Black,UC"
652,two,0.6322314049586776,242,1.7214648091587024,0.5431755616233438,"Black,UC"
653,wrong,0.6379310344827586,58,1.7625088910047015,0.5667383002332377,"Black,UC"
654,this,0.46942800788954636,1014,0.8835716427263522,-0.1237829008366852,"Black,UC"
655,what,0.4454732510288066,972,0.8014990268030849,-0.22127152115274887,"Black,UC"
656,mine,0.4123711340206185,97,0.7014987103420789,-0.3545362178702794,"Black,UC"
657,buy,0.3461538461538462,26,0.5293210557016278,-0.6361601206304981,"Black,UC"
658,o,0.8275862068965517,29,4.801953894935299,1.5690228965316657,"Black,UC"
659,did,0.5259259259259259,270,1.1097085892864813,0.10409744868229762,"Black,UC"
660,our,0.65,20,1.8573815286604718,0.6191677155813844,"Black,UC"
661,excuse,0.5,22,1.0,0.0,"Black,UC"
662,more,0.6078431372549019,102,1.5507311634289636,0.4387265380483016,"Black,UC"
663,any,0.5254237288135594,59,1.1072140270537494,0.10184697474407169,"Black,UC"
664,blue,0.7222222222222222,36,2.6008912885118054,0.95585418955759,"Black,UC"
665,set,0.7142857142857142,21,2.5004819535182605,0.9164834947015117,"Black,UC"
666,gets,0.6363636363636364,22,1.7502249068243156,0.5597442978629914,"Black,UC"
667,shoes,0.7407407407407407,27,2.857938548169911,1.050100577586487,"Black,UC"
668,bye,0.6666666666666666,72,2.001028894795507,0.6936614956750026,"Black,UC"
669,people,0.8275862068965517,58,4.803909800222927,1.5694301280678875,"Black,UC"
670,pop,0.8157894736842105,38,4.430848865719979,1.488591183244761,"Black,UC"
671,take,0.5941176470588235,170,1.46477330016723,0.38170048658180245,"Black,UC"
672,gum,0.7826086956521738,23,3.601002527740885,1.2812122866217501,"Black,UC"
673,thought,0.30303030303030304,33,0.4346615512119717,-0.8331875939170141,"Black,UC"
674,Michael,0.5862068965517241,29,1.4168183992745398,0.3484137939031085,"Black,UC"
675,what's,0.5,82,1.0,0.0,"Black,UC"
676,school,0.5204081632653061,98,1.085199427321194,0.08176377408520773,"Black,UC"
677,Maurice,1.0,28,1.0,0.0,"Black,UC"
678,we're,0.4754098360655738,61,0.9061917464806839,-0.09850435462473614,"Black,UC"
679,stay,0.18750000000000003,32,0.2306703875642069,-1.4667654811039808,"Black,UC"
680,maybe,0.6071428571428571,28,1.5456531772321247,0.4354465894433457,"Black,UC"
681,floor,0.6521739130434783,23,1.8752811395523186,0.6287585892769016,"Black,UC"
682,come,0.6057142857142858,350,1.5386772712421968,0.43092313256909254,"Black,UC"
683,might,0.33333333333333337,24,0.49991433221965226,-0.6933185308002547,"Black,UC"
684,talking,0.7,50,2.3343333690488945,0.8477263553053828,"Black,UC"
685,look,0.31512605042016806,238,0.4592542640503956,-0.7781512701169504,"Black,UC"
686,as,0.7142857142857142,28,2.5006426735218508,0.9165477682462166,"Black,UC"
687,just,0.5342465753424658,219,1.1474281832175586,0.13752307556269183,"Black,UC"
688,still,0.5945945945945946,37,1.4668866132510676,0.3831422045929655,"Black,UC"
689,eat,0.31707317073170727,82,0.4639872917929223,-0.7678981155082728,"Black,UC"
690,she's,0.6,30,1.5001927937963242,0.4055936290465442,"Black,UC"
691,goes,0.14545454545454548,55,0.17007059389644405,-1.7715416699133293,"Black,UC"
692,clean,0.673469387755102,49,2.0632513339190437,0.724283056003979,"Black,UC"
693,fish,0.7000000000000001,20,2.3337331676876722,0.8474692032876014,"Black,UC"
694,old,0.3181818181818182,22,0.4665867117840647,-0.7623113986171719,"Black,UC"
695,ten,0.6363636363636364,44,1.7504499485773053,0.5598728683601643,"Black,UC"
