,child_sex,word,freq
1445,male,pencil,72
1446,male,street,94
1447,male,gimme,32
1448,male,feel,270
1449,male,have_to,26
1450,male,pepper,47
1451,male,The,36
1452,male,trunks,84
1453,male,hamburger,69
1454,male,threw,62
1455,male,knocked,47
1456,male,penguins,20
1457,male,seat,51
1458,male,applesauce,20
1459,male,match,25
1460,male,tonight,133
1461,male,bee,99
1462,male,neigh,38
1463,male,plums,128
1464,male,chance,22
1465,male,eel,22
1466,male,like,5154
1467,male,girls,69
1468,male,hippopotamus,40
1469,male,bowl,137
1470,male,bumblebee,21
1471,male,summer,59
1472,male,drawer,37
1473,male,beep,60
1474,male,morning,312
1475,male,soft,67
1476,male,cheese,366
1477,male,whisper,25
1478,male,talk,379
1479,male,lets,37
1480,male,head,309
1481,male,drawing,35
1482,male,fixed,33
1483,male,chop,20
1484,male,pants,115
1485,male,icecream,132
1486,male,daddy,211
1487,male,everywhere,36
1488,male,Sandy,23
1489,male,you,32754
1490,male,windows,22
1491,male,alligator,22
1492,male,garbage,20
1493,male,game,133
1494,male,fingers,95
1495,male,oop,73
1496,male,kill,23
1497,male,Paul,313
1498,male,scared,94
1499,male,care,97
1500,male,corn,185
1501,male,break,168
1502,male,Mama,158
1503,male,means,100
1504,male,ahead,258
1505,male,supper,140
1506,male,smell,99
1507,male,feet,421
1508,male,afraid,89
1509,male,flying,53
1510,male,pretend,307
1511,male,cann't,20
1512,male,zebras,27
1513,male,willn't,88
1514,male,many,456
1515,male,surprise,55
1516,male,front,149
1517,male,happen,82
1518,male,places,35
1519,male,mittens,21
1520,male,stack,33
1521,male,favorite,141
1522,male,without,63
1523,male,worm,39
1524,male,flip,25
1525,male,Johnny,125
1526,male,...,2306
1527,male,lobster,56
1528,male,story,296
1529,male,El,32
1530,male,African,148
1531,male,trunk,60
1532,male,feed,93
1533,male,Henry,183
1534,male,reason,31
1535,male,huh,2272
1536,male,owls,20
1537,male,Michael,88
1538,male,girl,205
1539,male,side,195
1540,male,laundry,35
1541,male,pumpkin,35
1542,male,u,21
1543,male,chicken,178
1544,male,raining,23
1545,male,hey,569
1546,male,shouldn't,70
1547,male,size,54
1548,male,Eric,42
1549,male,lettuce,60
1550,male,third,25
1551,male,Inv,27
1552,male,ones,231
1553,male,beds,45
1554,male,wrong,134
1555,male,soda,27
1556,male,but,2385
1557,male,oo,84
1558,male,Ursula,233
1559,male,I_mean,46
1560,male,swing,39
1561,male,t,31
1562,male,helmet,140
1563,male,JJ,63
1564,male,winter,31
1565,male,treatment,21
1566,male,Ursula's,26
1567,male,clown,65
1568,male,Monday,108
1569,male,jeep,32
1570,male,points,29
1571,male,ice,220
1572,male,India,23
1573,male,six,135
1574,male,a_lot_of,76
1575,male,afterwards,23
1576,male,Mommy's,159
1577,male,ride,205
1578,male,fall,183
1579,male,towel,51
1580,male,he's,1570
1581,male,tomato,32
1582,male,blanket,33
1583,male,fireman,24
1584,male,Poo,23
1585,male,camp,23
1586,male,cupcakes,46
1587,male,helped,27
1588,male,tusks,144
1589,male,woke,27
1590,male,metal,44
1591,male,bath,166
1592,male,hole,182
1593,male,swim,67
1594,male,learning,33
1595,male,yum,139
1596,male,Wednesday,97
1597,male,trees,130
1598,male,none,44
1599,male,driving,48
1600,male,we'll,683
1601,male,except,50
1602,male,Investigator,67
1603,male,gobble,69
1604,male,ask,221
1605,male,drives,23
1606,male,Elmo,66
1607,male,iron,20
1608,male,hospital,85
1609,male,happens,155
1610,male,stay,299
1611,male,table,320
1612,male,nap,72
1613,male,cried,56
1614,male,window,136
1615,male,bull,36
1616,male,ahhah,157
1617,male,Christmas,77
1618,male,mouth,520
1619,male,here,4771
1620,male,shower,25
1621,male,bears,60
1622,male,passengers,52
1623,male,she'll,38
1624,male,kind,805
1625,male,Woody,30
1626,male,banana,72
1627,male,house,600
1628,male,has,789
1629,male,visit,28
1630,male,between,83
1631,male,able,69
1632,male,peanutbutter,34
1633,male,already,187
1634,male,so,2578
1635,male,busy,56
1636,male,drop,59
1637,male,gross,25
1638,male,moves,20
1639,male,chairs,54
1640,male,plant,36
1641,male,cough,24
1642,male,seed,20
1643,male,lost,102
1644,male,gonna,2686
1645,male,kids,145
1646,male,Tim,41
1647,male,color's,26
1648,male,snowman,41
1649,male,isn't,514
1650,male,yes,1726
1651,male,boom,119
1652,male,foot,231
1653,male,putting,118
1654,male,listening,41
1655,male,stairs,82
1656,male,pair,80
1657,male,through,1033
1658,male,poor,103
1659,male,gives,47
1660,male,dream,57
1661,male,family,28
1662,male,warm,134
1663,male,blow,158
1664,male,always,168
1665,male,nibbled,84
1666,male,goodness,31
1667,male,no,6070
1668,male,air,84
1669,male,during,41
1670,male,backwards,23
1671,male,plates,47
1672,male,thank,375
1673,male,spill,57
1674,male,houses,22
1675,male,belongs,25
1676,male,upside,25
1677,male,cool,112
1678,male,says,498
1679,male,turning,56
1680,male,butterfly,161
1681,male,legs,83
1682,male,help,586
1683,male,friend,99
1684,male,mud,89
1685,male,dinosaurs,100
1686,male,Ann,20
1687,male,building,78
1688,male,games,53
1689,male,drinks,37
1690,male,cook,213
1691,male,fight,42
1692,male,big,1270
1693,male,daddy's,24
1694,male,bottle,219
1695,male,wild,41
1696,male,muffin,28
1697,male,beaver,28
1698,male,woah,27
1699,male,ringing,22
1700,male,gasped,52
1701,male,go,4270
1702,male,perhaps,73
1703,male,tray,44
1704,male,ground,83
1705,male,onto,88
1706,male,ran,97
1707,male,suitcase,20
1708,male,save,35
1709,male,spilled,21
1710,male,oh_my_goodness,76
1711,male,grandma,35
1712,male,machine,46
1713,male,rolling,53
1714,male,kept,32
1715,male,wee,79
1716,male,lift,32
1717,male,build,194
1718,male,Fat,45
1719,male,Tommy,31
1720,male,office,22
1721,male,took,297
1722,male,because,1421
1723,male,drain,26
1724,male,salami,114
1725,male,eye,89
1726,male,leaving,21
1727,male,bought,79
1728,male,lid,34
1729,male,quarter,28
1730,male,making,253
1731,male,cone,120
1732,male,Street,28
1733,male,dark,77
1734,male,whose,73
1735,male,tools,63
1736,male,piggies,35
1737,male,circles,30
1738,male,shape,53
1739,male,plants,44
1740,male,his,1818
1741,male,Charlie,86
1742,male,load,20
1743,male,oh_goodness,20
1744,male,rubber,67
1745,male,butter,148
1746,male,write,169
1747,male,since,59
1748,male,shut,75
1749,male,climb,60
1750,male,motor,29
1751,male,one,5297
1752,male,washed,45
1753,male,on,7244
1754,male,love,245
1755,male,killed,21
1756,male,Sis,253
1757,male,bless,31
1758,male,hands,231
1759,male,doggie,140
1760,male,Grover,83
1761,male,jelly,26
1762,male,tongue,43
1763,male,Dada,41
1764,male,tunnel,37
1765,male,touch,217
1766,male,coffee,305
1767,male,how,2422
1768,male,forests,31
1769,male,female,30
1770,male,Chucky,27
1771,male,tie,46
1772,male,hard,265
1773,male,Liam,47
1774,male,by,505
1775,male,strip,21
1776,male,ten,102
1777,male,rush,23
1778,male,later,199
1779,male,kitten,69
1780,male,told,236
1781,male,dad,51
1782,male,leave,298
1783,male,eagle,24
1784,male,our,363
1785,male,calling,80
1786,male,whale,26
1787,male,zipper,21
1788,male,myself,43
1789,male,gentle,47
1790,male,beets,44
1791,male,feeding,38
1792,male,interesting,52
1793,male,gee,29
1794,male,mother's,33
1795,male,kitchen,173
1796,male,mice,28
1797,male,flies,26
1798,male,before,351
1799,male,money,233
1800,male,eaten,22
1801,male,gently,24
1802,male,wake,68
1803,male,everything,219
1804,male,hasn't,25
1805,male,magnets,82
1806,male,?,50950
1807,male,drive,116
1808,male,quickly,20
1809,male,feels,44
1810,male,Adam's,32
1811,male,wrench,27
1812,male,whoops_a_daisy,33
1813,male,boo,43
1814,male,pocket,40
1815,male,Lee,28
1816,male,trash,61
1817,male,Smith,23
1818,male,when,1554
1819,male,pizza,179
1820,male,work,252
1821,male,usually,117
1822,male,about,1719
1823,male,my_goodness,42
1824,male,job,212
1825,male,cherry,108
1826,male,often,95
1827,male,pickle,82
1828,male,dirt,40
1829,male,early,35
1830,male,paper,303
1831,male,0is,23
1832,male,throats,24
1833,male,started,148
1834,male,Saturday,115
1835,male,schools,23
1836,male,Joe,41
1837,male,sure,494
1838,male,birthday,164
1839,male,library,48
1840,male,Mom,102
1841,male,boy's,31
1842,male,three,607
1843,male,holes,84
1844,male,want,2493
1845,male,rattle,23
1846,male,more,1535
1847,male,liked,75
1848,male,quick,176
1849,male,starting,20
1850,male,carrot,34
1851,male,asked,150
1852,male,bump,97
1853,male,zebra,71
1854,male,woof,70
1855,male,couch,37
1856,male,letters,63
1857,male,broom,42
1858,male,while,304
1859,male,puzzles,60
1860,male,nasty,20
1861,male,against,44
1862,male,bulldozer,22
1863,male,buttons,34
1864,male,macaroni,42
1865,male,month,23
1866,male,where'd,86
1867,male,l,33
1868,male,yesterday,103
1869,male,lived,39
1870,male,bone,31
1871,male,wood,46
1872,male,out_of,207
1873,male,push,289
1874,male,bridge,69
1875,male,ducks,58
1876,male,each,110
1877,male,travel,22
1878,male,bright,35
1879,male,Jennifer,20
1880,male,wall,100
1881,male,of,5608
1882,male,check,94
1883,male,needta,227
1884,male,sweet,65
1885,male,near,68
1886,male,salt,63
1887,male,two,1253
1888,male,weren't,66
1889,male,eight,51
1890,male,knock,171
1891,male,caterpillars,20
1892,male,bar,24
1893,male,knee,32
1894,male,slowly,20
1895,male,happened,462
1896,male,crayons,101
1897,male,now,2424
1898,male,fixing,21
1899,male,belong,42
1900,male,bell,47
1901,male,pat,68
1902,male,chair,413
1903,male,chewing,25
1904,male,beginning,22
1905,male,were,948
1906,male,glass,75
1907,male,ear,61
1908,male,rolled,32
1909,male,weasel,24
1910,male,leaf,259
1911,male,sweetie,69
1912,male,you_know,117
1913,male,such,85
1914,male,tells,20
1915,male,talked,30
1916,male,how's,67
1917,male,plays,42
1918,male,here's,706
1919,male,along,87
1920,male,count,177
1921,male,cars,194
1922,male,apart,112
1923,male,pay,69
1924,male,forest,22
1925,male,put,3771
1926,male,black,156
1927,male,thumb,30
1928,male,Mooshas,29
1929,male,march,48
1930,male,stove,79
1931,male,dance,47
1932,male,Susan,49
1933,male,hug,77
1934,male,watermelon,81
1935,male,fishing,28
1936,male,wheel,66
1937,male,kangaroo,77
1938,male,baseball,26
1939,male,tell,1056
1940,male,sick,60
1941,male,if,1700
1942,male,recording,26
1943,male,what're,142
1944,male,pirate,35
1945,male,Chris,20
1946,male,lucky,31
1947,male,w,23
1948,male,faster,32
1949,male,same,258
1950,male,space,194
1951,male,chew,81
1952,male,movies,25
1953,male,give,755
1954,male,knows,108
1955,male,landed,81
1956,male,mind,72
1957,male,father,39
1958,male,nobody,113
1959,male,its,224
1960,male,he'd,47
1961,male,does,1465
1962,male,recognize,21
1963,male,taking,179
1964,male,those,1266
1965,male,spread,21
1966,male,where're,37
1967,male,sore,25
1968,male,pond,32
1969,male,beside,23
1970,male,cake,205
1971,male,swiss,50
1972,male,lot,305
1973,male,come,2777
1974,male,bread,142
1975,male,cowboy,67
1976,male,clay,24
1977,male,Dumbo,25
1978,male,hiding,75
1979,male,anybody,89
1980,male,spell,32
1981,male,Thomas,21
1982,male,harder,21
1983,male,manatee,20
1984,male,mine,150
1985,male,cry,67
1986,male,waffles,22
1987,male,whatever,75
1988,male,least,53
1989,male,rest,103
1990,male,cat,600
1991,male,really,943
1992,male,Tam,27
1993,male,him,1637
1994,male,film,22
1995,male,car,666
1996,male,skin,57
1997,male,yeah,5119
1998,male,parking,22
1999,male,tractor,41
2000,male,city,24
2001,male,race,41
2002,male,sweep,23
2003,male,besides,33
2004,male,ache,64
2005,male,elephant,375
2006,male,inside,344
2007,male,follow,23
2008,male,Farmer,24
2009,male,Diandra,61
2010,male,shoot,56
2011,male,it'll,110
2012,male,book,1059
2013,male,thank_you,539
2014,male,mixed,35
2015,male,finger,105
2016,male,singing,49
2017,male,clothes,101
2018,male,Timmy's,23
2019,male,pretty,594
2020,male,beautiful,176
2021,male,make,1415
2022,male,whole,215
2023,male,felt,91
2024,male,guys,156
2025,male,doughnut,23
2026,male,Cheese,26
2027,male,afternoon,31
2028,male,vacation,24
2029,male,hurt,254
2030,male,thinking,64
2031,male,meeting,22
2032,male,Booboo,26
2033,male,her,1197
2034,female,held,20
2035,female,Chi's,39
2036,female,sunshine,27
2037,female,buzz,31
2038,female,Robin,69
2039,female,!,7408
2040,female,logs,24
2041,female,wonderful,32
2042,female,fold,22
2043,female,umbrella,64
2044,female,snow,63
2045,female,human,30
2046,female,across,42
2047,female,merrygoround,23
2048,female,answer,52
2049,female,north,40
2050,female,mean,353
2051,female,cookies,153
2052,female,pipe,45
2053,female,still,715
2054,female,live,201
2055,female,roared,62
2056,female,k,24
2057,female,five,421
2058,female,trying,184
2059,female,whee,45
2060,female,friends,73
2061,female,kick,43
2062,female,this,7278
2063,female,thinks,26
2064,female,biting,20
2065,female,castle,44
2066,female,time,1000
2067,female,found,355
2068,female,bunny,265
2069,female,years,113
2070,female,plenty,41
2071,female,cooking,84
2072,female,down,2035
2073,female,nothing,174
2074,female,dip,28
2075,female,lemme,79
2076,female,orange,237
2077,female,snake,31
2078,female,bubble,34
2079,female,crayon,67
2080,female,set,159
2081,female,week,152
2082,female,Tuesday,117
2083,female,Eve's,34
2084,female,hardly,21
2085,female,ago,64
2086,female,hours,23
2087,female,one's,142
2088,female,tail,111
2089,female,ow,48
2090,female,s,53
2091,female,tiptoe,28
2092,female,Richard,21
2093,female,honk,22
2094,female,cousin,35
2095,female,need,433
2096,female,squeak,24
2097,female,Tanya,41
2098,female,nah,28
2099,female,finish,224
2100,female,pork,23
2101,female,Bear,597
2102,female,comb,67
2103,female,mom,23
2104,female,probably,217
2105,female,bathtime,43
2106,female,company,39
2107,female,themselves,44
2108,female,share,53
2109,female,Megan,103
2110,female,dough,26
2111,female,king,48
2112,female,medicine,28
2113,female,lights,33
2114,female,rock,73
2115,female,koolaid,24
2116,female,beads,43
2117,female,move,206
2118,female,them,2470
2119,female,your,5924
2120,female,should,574
2121,female,Cinderella,108
2122,female,played,103
2123,female,kiss,135
2124,female,pear,24
2125,female,outside,236
2126,female,Kent,97
2127,female,hair,448
2128,female,doll,200
2129,female,dish,64
2130,female,page,226
2131,female,Brian,27
2132,female,we'd,46
2133,female,fruit,61
2134,female,better,677
2135,female,boring,53
2136,female,strawberry,41
2137,female,ready,437
2138,female,breakfast,162
2139,female,had,878
2140,female,g,54
2141,female,earrings,30
2142,female,grab,20
2143,female,"""/.",276
2144,female,toast,84
2145,female,pajamas,79
2146,female,yuck,21
2147,female,enough,319
2148,female,turkey,34
2149,female,mash,38
2150,female,zoo,205
2151,female,eat,1705
2152,female,call,402
2153,female,said,1765
2154,female,Swiss,30
2155,female,people,416
2156,female,maybe,562
2157,female,asking,40
2158,female,snort,23
2159,female,mop,25
2160,female,lots_of,90
2161,female,calf,92
2162,female,Mother,39
2163,female,please,566
2164,female,past,133
2165,female,blocks,220
2166,female,sir,52
2167,female,wish,47
2168,female,himself,131
2169,female,understand,86
2170,female,camera,29
2171,female,laughing,87
2172,female,button,86
2173,female,nickel,46
2174,female,hm,1147
2175,female,Sister,30
2176,female,Miriam,21
2177,female,happening,61
2178,female,slipper,29
2179,female,Bonnie,31
2180,female,plastic,38
2181,female,bend,26
2182,female,also,171
2183,female,sounds,50
2184,female,pages,47
2185,female,wouldn't,131
2186,female,next,434
2187,female,bye,231
2188,female,screaming,23
2189,female,sit,856
2190,female,they,3320
2191,female,fox,24
2192,female,reach,69
2193,female,puzzle,223
2194,female,ooh,54
2195,female,that'll,34
2196,female,she,4080
2197,female,Ernie,73
2198,female,built,123
2199,female,hope,77
2200,female,ugly,45
2201,female,wrap,24
2202,female,slippers,47
2203,female,seven,126
2204,female,bundles,33
2205,female,Bumper,45
2206,female,french,21
2207,female,music,38
2208,female,Jwww,142
2209,female,hungry,865
2210,female,other,1000
2211,female,than,349
2212,female,me,3708
2213,female,sock,59
2214,female,brother,66
2215,female,tree,212
2216,female,moose,22
2217,female,last,395
2218,female,shouted,20
2219,female,these,1280
2220,female,piano,31
2221,female,telling,56
2222,female,where's,1084
2223,female,good_night,45
2224,female,uhhuh,728
2225,female,there's,1341
2226,female,arm,79
2227,female,bedroom,43
2228,female,thought,300
2229,female,type,24
2230,female,from,693
2231,female,upstairs,87
2232,female,somewhere,93
2233,female,oops,172
2234,female,Papa's,21
2235,female,how'd,29
2236,female,e,72
2237,female,tall,130
2238,female,cracker,47
2239,female,brought,102
2240,female,pick,337
2241,female,couple,72
2242,female,dress,205
2243,female,envelope,21
2244,female,ridges,28
2245,female,hear,353
2246,female,kiwi,43
2247,female,bracelet,22
2248,female,doggies,25
2249,female,falling,67
2250,female,giant,64
2251,female,farm,77
2252,female,it's,3777
2253,female,tear,46
2254,female,creatures,35
2255,female,eleven,27
2256,female,balloons,34
2257,female,boots,112
2258,female,em,116
2259,female,cocoa,22
2260,female,anymore,256
2261,female,only,419
2262,female,mashed,22
2263,female,wolf,54
2264,female,men,70
2265,female,policeman,44
2266,female,Barbara,26
2267,female,Snow,31
2268,female,teddybear,24
2269,female,today,605
2270,female,Duck,21
2271,female,up,3601
2272,female,at,3363
2273,female,tasty,40
2274,female,rabbit,160
2275,female,uses,22
2276,female,fed,22
2277,female,line,56
2278,female,night_night,75
2279,female,seem,24
2280,female,chasing,22
2281,female,you'll,354
2282,female,Mister,26
2283,female,Mickey,95
2284,female,block,87
2285,female,bathtub,33
2286,female,why,1413
2287,female,candles,30
2288,female,way,862
2289,female,growing,27
2290,female,carry,63
2291,female,horn,20
2292,female,taken,44
2293,female,gets,134
2294,female,excitable,27
2295,female,giving,66
2296,female,oranges,126
2297,female,rocket,262
2298,female,town,28
2299,female,won't,386
2300,female,bang,41
2301,female,fit,229
2302,female,watched,28
2303,female,times,47
2304,female,train,157
2305,female,Olivia,20
2306,female,bottom,94
2307,female,Piggy,33
2308,female,definitely,30
2309,female,everybody,133
2310,female,circle,78
2311,female,suppose,27
2312,female,nearest,30
2313,female,bit,266
2314,female,clouds,142
2315,female,pull,215
2316,female,police,22
2317,female,mhm,1260
2318,female,elephants's,35
2319,female,though,277
2320,female,chocolate,185
2321,female,tickle,59
2322,female,panda,20
2323,female,rained,62
2324,female,Spencer's,21
2325,female,someone,52
2326,female,finished,146
2327,female,covered,23
2328,female,witch,29
2329,female,anywhere,55
2330,female,door,437
2331,female,mix,57
2332,female,very,1048
2333,female,wear,200
2334,female,mommy,338
2335,female,learn,80
2336,female,must,287
2337,female,ho,24
2338,female,stepmother,34
2339,female,anything,369
2340,female,Santa_Claus,119
2341,female,awfully,27
2342,female,tape,146
2343,female,silver,36
2344,female,grape,27
2345,female,Bro,323
2346,female,hyrax,30
2347,female,grew,50
2348,female,own,85
2349,female,either,148
2350,female,point,53
2351,female,sing,173
2352,female,weighed,20
2353,female,looking,303
2354,female,angry,51
2355,female,bus,180
2356,female,change,120
2357,female,number,115
2358,female,lick,21
2359,female,eating,409
2360,female,cottage,31
2361,female,pop,154
2362,female,Grammy,20
2363,female,picture,290
2364,female,left,199
2365,female,bag,185
2366,female,yard,39
2367,female,boy,441
2368,female,shelf,24
2369,female,Miffy,21
2370,female,throw,239
2371,female,pass,23
2372,female,choo_choo,46
2373,female,deserve,27
2374,female,buy,207
2375,female,walks,150
2376,female,somebody's,23
2377,female,pan,41
2378,female,win,26
2379,female,sticking,58
2380,female,we,4517
2381,female,sea,133
2382,female,Twww,21
2383,female,school,719
2384,female,cash,24
2385,female,pretending,51
2386,female,diapers,42
2387,female,cows,85
2388,female,welcome,100
2389,female,Sarah's,25
2390,female,dolly,173
2391,female,Nana's,49
2392,female,Miss,67
2393,female,cocoon,240
2394,female,shall,389
2395,female,station,21
2396,female,//.,148
2397,female,present,83
2398,female,have,3872
2399,female,toes,52
2400,female,Asian,220
2401,female,changed,28
2402,female,Annie,49
2403,female,business,20
2404,female,couldn't,125
2405,female,charge,30
2406,female,problem,47
2407,female,was,3514
2408,female,Elizabeth,28
2409,female,brown,86
2410,female,twenty,75
2411,female,hunhunh,47
2412,female,threatened,26
2413,female,cage,29
2414,female,nuts,32
2415,female,grocery,21
2416,female,picnic,207
2417,female,boys,44
2418,female,after,426
2419,female,names,66
2420,female,cup,424
2421,female,whoops,185
2422,female,twelve,35
2423,female,beach,153
2424,female,even,363
2425,female,Mikey,28
2426,female,marbles,24
2427,female,sleepy,49
2428,female,lines,25
2429,female,would,1104
2430,female,patter,20
2431,female,punch,20
2432,female,Cookie_Monster,21
2433,female,we've,90
2434,female,show,455
2435,female,driver,41
2436,female,Wilbur,45
2437,female,piles,34
2438,female,who,1807
2439,female,anyone,24
2440,female,name,585
2441,female,horsie,79
2442,female,caterpillar,485
2443,female,White,31
2444,female,idea,172
2445,female,queen,35
2446,female,knife,56
2447,female,/.,800
2448,female,ya,1091
2449,female,brush,159
2450,female,lion,116
2451,female,ah,208
2452,female,run,107
2453,female,flew,273
2454,female,ears,189
2455,female,broken,77
2456,female,kitty's,28
2457,female,be,2120
2458,female,Mandy,71
2459,female,back,1432
2460,female,country,42
2461,female,roll,86
2462,female,looks,656
2463,female,o,75
2464,female,bugs,23
2465,female,keys,35
2466,female,stuffed,25
2467,female,hit,92
2468,female,aren't,253
2469,female,branch,20
2470,female,eggs,99
2471,female,vegetables,36
2472,female,bet,141
2473,female,handle,25
2474,female,ketchup,24
2475,female,meat,133
2476,female,plate,230
2477,female,to,10540
2478,female,sauce,27
2479,female,face,218
2480,female,carpet,75
2481,female,bathroom,175
2482,female,things,525
2483,female,snap,119
2484,female,puppy,63
2485,female,squirting,31
2486,female,aw,22
2487,female,certainly,32
2488,female,takes,29
2489,female,see,4997
2490,female,can,4576
2491,female,deep,22
2492,female,goes,683
2493,female,let's,1701
2494,female,Brooklyn,130
2495,female,phone,238
2496,female,moving,27
2497,female,forgot,121
2498,female,that's,5749
2499,female,dressed,75
2500,female,recorder,76
2501,female,Maria,29
2502,female,Santa,61
2503,female,gotta,310
2504,female,weeks,168
2505,female,around,787
2506,female,purple,49
2507,female,slice,232
2508,female,missed,52
2509,female,little,2422
2510,female,there're,30
2511,female,kitties,47
2512,female,ew,20
2513,female,cold,256
2514,female,watch,509
2515,female,fence,78
2516,female,steak,41
2517,female,loves,70
2518,female,scratchy,20
2519,female,comes,247
2520,female,can't,1016
2521,female,cutting,27
2522,female,pitter,21
2523,female,all_gone,83
2524,female,much,614
2525,female,bringing,26
2526,female,mm,635
2527,female,ocean,23
2528,female,dolls,68
2529,female,I'll,1002
2530,female,blue,310
2531,female,scare,37
2532,female,drainboard,48
2533,female,picking,34
2534,female,swamps,22
2535,female,yep,341
2536,female,roof,50
2537,female,lookee,22
2538,female,hammer,46
2539,female,underneath,51
2540,female,okay,5999
2541,female,hen,50
2542,female,nest,30
2543,female,Nonna,61
2544,female,day,628
2545,female,neck,85
2546,female,Mouse,24
2547,female,bunch,52
2548,female,closer,105
2549,female,light,221
2550,female,quietly,25
2551,female,stick,280
2552,female,going,2121
2553,female,squeeze,24
2554,female,elephant's,41
2555,female,bring,337
2556,female,neat,97
2557,female,might,250
2558,female,darling,26
2559,female,white,149
2560,female,god,31
2561,female,shopping,62
2562,female,waiting,77
2563,female,dime,55
2564,female,hang,83
2565,female,stand,177
2566,female,baby,1889
2567,female,horns,20
2568,female,h,30
2569,female,pancakes,30
2570,female,baa,40
2571,female,sushi,43
2572,female,bowls,23
2573,female,mess,121
2574,female,groups,41
2575,female,loose,28
2576,female,potatoes,80
2577,female,soap,37
2578,female,o'clock,54
2579,female,Thursday,108
2580,female,pool,67
2581,female,standing,47
2582,female,garlic,34
2583,female,slow,47
2584,female,ever,159
2585,female,huge,56
2586,female,Cheerios,28
2587,female,saw,247
2588,female,phones,31
2589,female,heavy,87
2590,female,Goldilocks,22
2591,female,amazing,31
2592,female,instead,70
2593,female,fresh,46
2594,female,leg,90
2595,female,slide,67
2596,female,insects,27
2597,female,wow,299
2598,female,born,63
2599,female,are,5703
2600,female,kitty,389
2601,female,bad,145
2602,female,haven't,144
2603,female,lying,27
2604,female,wanted,187
2605,female,Heather,20
2606,female,f,21
2607,female,April,39
2608,female,Easter,29
2609,female,baths,58
2610,female,careful,207
2611,female,lots,30
2612,female,speak,30
2613,female,nose,334
2614,female,room,405
2615,female,juice,407
2616,female,difference,28
2617,female,walking,65
2618,female,drink,554
2619,female,monster,47
2620,female,listen,153
2621,female,telephones,22
2622,female,Kalie,96
2623,female,sent,44
2624,female,happy,166
2625,female,a,17417
2626,female,bed,398
2627,female,flaps,21
2628,female,different,219
2629,female,yay,84
2630,female,tired,198
2631,female,jumps,42
2632,female,journey,65
2633,female,God,76
2634,female,my,1746
2635,female,behind,132
2636,female,hold,435
2637,female,puppies,26
2638,female,wonder,101
2639,female,rooster,30
2640,female,boot,20
2641,female,may,131
2642,female,beans,86
2643,female,lunch,238
2644,female,Becky,54
2645,female,fly,70
2646,female,valentine,29
2647,female,mkay,22
2648,female,Karen,27
2649,female,duckie,27
2650,female,runs,80
2651,female,dry,120
2652,female,stir,49
2653,female,into,537
2654,female,lollipop,77
2655,female,sang,21
2656,female,flowers,105
2657,female,look,3591
2658,female,Mary,48
2659,female,laughed,20
2660,female,powder,24
2661,female,seen,182
2662,female,world,24
2663,female,teddy,125
2664,female,Bugs,25
2665,female,lamb,36
2666,female,doesn't,835
2667,female,calls,38
2668,female,letter,71
2669,female,been,303
2670,female,pitterpat,20
2671,female,what's,4051
2672,female,What,33
2673,female,ssh,49
2674,female,shoes,299
2675,female,sausage,107
2676,female,longer,40
2677,female,needs,131
2678,female,jacket,49
2679,female,cents,37
2680,female,hung,21
2681,female,yummy,96
2682,female,good,2263
2683,female,Caterpillar,25
2684,female,necklace,48
2685,female,pen,48
2686,female,keeps,35
2687,female,tried,58
2688,female,use,408
2689,female,diaper,130
2690,female,secret,26
2691,female,step,55
2692,female,hurry,85
2693,female,figure,52
2694,female,or,1318
2695,female,sheep,101
2696,female,dinosaur,115
2697,female,sleeping,126
2698,female,dancing,94
2699,female,Oscar,24
2700,female,fork,65
2701,female,walked,36
2702,female,question,22
2703,female,candy,72
2704,female,watching,55
2705,female,Laura,603
2706,female,shoe,188
2707,female,colors,152
2708,female,kinds,111
2709,female,garage,29
2710,female,screw,41
2711,female,trip,41
2712,female,Melissa,124
2713,female,living,108
2714,female,toothbrush,21
2715,female,piggy,30
2716,female,stopped,20
2717,female,wet,88
2718,female,safely,24
2719,female,I've,120
2720,female,mad,54
2721,female,fifty,100
2722,female,pin,43
2723,female,swimming,119
2724,female,hat,307
2725,female,airplane,129
2726,female,look_it,251
2727,female,oink,44
2728,female,minute,532
2729,female,alone,90
2730,female,Africa,38
2731,female,Gail,58
2732,female,forget,69
2733,female,easier,31
2734,female,piggie,41
2735,female,Daddy's,93
2736,female,pet,20
2737,female,zip,27
2738,female,great,196
2739,female,key,33
2740,female,finally,20
2741,female,bounce,33
2742,female,stop,340
2743,female,real,255
2744,female,hafta,1254
2745,female,Spencer,52
2746,female,enjoy,28
2747,female,dropped,63
2748,female,Brittany,67
2749,female,red,517
2750,female,stayed,118
2751,female,gum,47
2752,female,fell,226
2753,female,stomachache,39
2754,female,color,519
2755,female,branches,32
2756,female,wanna,2838
2757,female,teach,21
2758,female,swimmers,22
2759,female,millions,41
2760,female,Bear's,49
2761,female,getting,444
2762,female,lives,94
2763,female,stomach,87
2764,female,well,2084
2765,female,open,417
2766,female,bug,71
2767,female,salad,90
2768,female,whoop,53
2769,female,Daddy,420
2770,female,pillow,60
2771,female,cleaning,37
2772,female,magic,47
2773,female,waved,133
2774,female,tomorrow,186
2775,female,cereal,104
2776,female,smaller,79
2777,female,will,797
2778,female,box,439
2779,female,r,40
2780,female,candle,28
2781,female,hadta,91
2782,female,lose,32
2783,female,kittens,34
2784,female,uhhum,201
