,decade,word,pfgw,freq,OR,LOR
953,70s,tried,0.5601147813541252,43,1.2733412667393633,0.24164436435454886
954,70s,kissed,0.03475054020635453,29,0.035998535730147115,-3.324277015515823
955,70s,door,0.5107133059094415,287,1.043811965260891,0.04287936333534943
956,70s,Texas,0.0,93,1.0,0.0
957,70s,turn,0.36097330075856104,504,0.5646280610847764,-0.5715880635745972
958,70s,boys,0.5937709819987512,49,1.4617083824624302,0.37960587663185846
959,70s,bear,0.5160201443170515,214,1.0662249742458776,0.06412434873553198
960,70s,off,0.4675269604838328,1117,0.877826371825845,-0.13030645908764418
961,70s,funny,0.6286135824608547,359,1.6931115552992342,0.5265679930648139
962,70s,candle,0.3547732959903804,68,0.5498083378552199,-0.5981855381145827
963,70s,horsie,0.7676659976636444,77,3.3045827328090267,1.195310212022599
964,70s,Awww,1.0,41,1.0,0.0
965,70s,walked,0.3252856073539289,34,0.4820903917834896,-0.7296236476934751
966,70s,why,0.34474855064488275,2394,0.5248853804834454,-0.6445753631151
967,70s,places,0.5297744027859356,36,1.1266464887468595,0.11924551127016399
968,70s,legs,0.34848375680701044,75,0.5348425073359545,-0.6257829542353781
969,70s,highchair,0.6684449604650966,21,2.0161359380891213,0.7011827775435474
970,70s,lamp,0.5519824255188795,20,1.2320634525038157,0.20869036744075484
971,70s,refrigerator,0.45511139170011233,64,0.8352222187225111,-0.1800574593310432
972,70s,soft,0.8344432865901072,78,5.041065465062397,1.6176174615391605
973,70s,few,0.40192466444492003,85,0.6719945294076294,-0.39750507925457995
974,70s,hasta,0.7148146006523752,129,2.5069338341947067,0.9190604264045382
975,70s,know,0.4436183262935099,2973,0.7964735260962224,-0.2275613879794971
976,70s,easy,0.31752337577293027,57,0.4652208943528656,-0.7652429445722642
977,70s,having,0.6708893201912455,136,2.038793523155709,0.7123582226863302
978,70s,especially,0.8510188013910878,20,5.712512341714516,1.742658916693178
979,70s,your,0.5463351225056131,6821,1.206722695024066,0.1879081684320084
980,70s,ride,0.46910037075509164,304,0.8835423753816021,-0.12381602529210001
981,70s,there,0.42912237743803067,3645,0.7504474455245317,-0.2870856563105428
982,70s,older,0.3947700513858388,56,0.6522401239331871,-0.4273424966158674
983,70s,sometimes,0.44265395907721033,177,0.7941661664616455,-0.23046256197101278
984,70s,her,0.7886365594721724,1669,3.7427020059303278,1.3198078120554722
985,70s,carrot,0.7469720458426791,55,2.9523882564059725,1.0826144212625668
986,70s,ears,0.7706501348340954,91,3.36067878942827,1.2121429742348622
987,70s,cone,1.0,20,1.0,0.0
988,70s,please,0.7336559457604228,321,2.7558606145804947,1.0137297766113718
989,70s,birds,0.6524217226830514,83,1.8772011097919592,0.6297818961333265
990,70s,morning,0.6436737756977946,349,1.8069946411899374,0.5916650460218188
991,70s,cookie,0.7007122781140837,103,2.3415749945258564,0.8508237775402013
992,70s,draw,0.44549322592371127,239,0.8033378735036675,-0.2189798895172003
993,70s,applesauce,0.6019215824437472,30,1.5120973153290176,0.4134976376762882
994,70s,tell,0.36823806283273913,1261,0.5822580784553317,-0.5408414957663517
995,70s,country,0.20128517089889233,20,0.2520017509329789,-1.3783192433481104
996,70s,vágja,0.0,21,1.0,0.0
997,70s,ten,0.5633755785852531,57,1.2903275943607244,0.25489613525080246
998,70s,fat,0.4872958729150143,68,0.9504374314409241,-0.05083294621569047
999,70s,gonna,0.5229296392348651,1935,1.0964374572325946,0.09206624870148064
1000,70s,Cara,1.0,35,1.0,0.0
1001,70s,happy,0.3986135404592676,242,0.6627208157848513,-0.411401469811088
1002,70s,scotch,0.7706501348340955,26,3.3603016359918203,1.212030742562406
1003,70s,short,0.27556937535756554,73,0.3803548346645059,-0.966650686525867
1004,70s,hanging,0.8528602527345412,81,5.797317767671958,1.7573953567379508
1005,70s,swing,0.8107563186789101,42,4.284549091536559,1.4550153169996745
1006,70s,throw,0.2579410370031231,195,0.3474975674850716,-1.0569976140447501
1007,70s,upside,0.43530202393640344,60,0.7708390896764005,-0.2602756306032462
1008,70s,bad,0.6233784651417638,214,1.6554639358086412,0.5040812932971094
1009,70s,bye,0.6152319387818085,150,1.5991444333060898,0.4694687570434053
1010,70s,pop,0.6817411195141005,50,2.14222022329731,0.7618427787376426
1011,70s,black,0.6924308185538371,97,2.2515689664539345,0.8116272916267727
1012,70s,other,0.5235244100223837,813,1.0988773516156085,0.09428906920794501
1013,70s,Nonna,1.0,142,1.0,0.0
1014,70s,toot,0.28735240648919624,21,0.40320665614396084,-0.9083060540676849
1015,70s,everybody,0.7036603785208911,151,2.374972246548664,0.8649857517546061
1016,70s,hard,0.49633415153924815,441,0.9854331850149928,-0.014673952744585578
1017,70s,water,0.5232007242249106,566,1.0974104363427184,0.09295325566013689
1018,70s,Justin,1.0,37,1.0,0.0
1019,70s,though,0.33371208144069736,238,0.5007266449277193,-0.6916949457081815
1020,70s,goodness,0.9097509775199252,55,10.081903301057745,2.3107420643684344
1021,70s,letters,0.5593530131730112,61,1.2694195732739124,0.23855976708277307
1022,70s,circus,0.7514994354786204,36,3.024310359702575,1.1066830852277425
1023,70s,sticking,0.6418441285384934,50,1.7921614240491497,0.5834223908803147
1024,70s,tomorrow,0.2118612142444162,285,0.268671865013422,-1.3142644766456084
1025,70s,Gwww,1.0,31,1.0,0.0
1026,70s,penguins,0.9359658047822483,31,14.617917821000733,2.6822480242747644
1027,70s,railroad,0.3479696799393932,26,0.5336576006760257,-0.6280008429127116
1028,70s,triangle,0.40192466444492003,30,0.6720175864625137,-0.397470768470303
1029,70s,air,0.4286279792932654,75,0.7501476580848114,-0.2874852143831868
1030,70s,break,0.582901857126095,210,1.3976722811801345,0.33480819657431343
1031,70s,changed,0.715918219156323,28,2.520210250511248,0.9243423307855729
1032,70s,yep,0.12162641648448932,207,0.13839893071731516,-1.9776149618593737
1033,70s,Mummy,1.0,117,1.0,0.0
1034,70s,barrel,0.41265504730962443,56,0.7025551288341384,-0.3530314056445164
1035,70s,knew,0.33511638331184185,54,0.5039940951297601,-0.6851907269917822
1036,70s,sleeping,0.8044550753052265,188,4.115417429071214,1.41474026982781
1037,70s,chair,0.6442437200814534,316,1.8114394374277967,0.5941217985157891
1038,70s,pink,0.6728190101417117,76,2.056584464846659,0.7210465799804062
1039,70s,dishes,0.14767238674385877,75,0.17322871833951606,-1.7531424863244642
1040,70s,peanutbutter,0.9679911474014924,31,30.244160409011027,3.4093031215111815
1041,70s,thirsty,0.6869110818904883,54,2.194121989138785,0.7857819615556532
1042,70s,them,0.48372533011128926,2134,0.936745681929459,-0.06534345094857882
1043,70s,useta,0.5414638213812318,76,1.180876692993112,0.1662571227829513
1044,70s,happened,0.5147568460931278,784,1.0609007028494903,0.05911826698592368
1045,70s,hat,0.7441030345130776,202,2.908737603859555,1.0677191739525909
1046,70s,words,0.47818956736831897,42,0.9163994236847,-0.08730295729354437
1047,70s,spend,0.683554012303328,22,2.160152550148237,0.770178844270869
1048,70s,scare,0.3547732959903804,34,0.5498255993642104,-0.5981541431050115
1049,70s,Spencer,1.0,67,1.0,0.0
1050,70s,gotta,0.6268761698119956,56,1.6801514643148154,0.518883946681487
1051,70s,hopping,0.864577302744021,22,6.384613418285345,1.85389094235561
1052,70s,Andrew,1.0,64,1.0,0.0
1053,70s,cause,0.5671855332822404,23,1.3104717110749695,0.270387157188144
1054,70s,hugging,1.0,29,1.0,0.0
1055,70s,bologna,0.0,31,1.0,0.0
1056,70s,key,0.5020032523015922,20,1.0080454995686488,0.008013307091428262
1057,70s,elephants,0.7113256135414463,31,2.4642135153385865,0.9018726958693849
1058,70s,bunny,0.6684449604650966,69,2.016239846101734,0.7012343144132227
1059,70s,building,0.5385773088748419,41,1.1672220351747218,0.15462659671061216
1060,70s,roof,1.0,68,1.0,0.0
1061,70s,to,0.5092746040957317,13064,1.038617245245624,0.0378902566091452
1062,70s,ball,0.6103978455284346,212,1.5669545990040372,0.449133989759537
1063,70s,Dolly,1.0,29,1.0,0.0
1064,70s,ear,1.0,32,1.0,0.0
1065,70s,sky,0.6446947608086674,56,1.8145751316529477,0.5958513530705638
1066,70s,penguin,1.0,23,1.0,0.0
1067,70s,told,0.3665644754663536,170,0.5786091634940215,-0.5471280492097886
1068,70s,glue,0.18541775216008644,38,0.22760584418134386,-1.480139899637196
1069,70s,turning,0.6462783890680607,45,1.8271586446440498,0.6027621070382455
1070,70s,awfully,0.9699315471466962,33,32.2606439408464,3.4738480334664255
1071,70s,sent,0.8120369258223373,74,4.320830518069429,1.4634476333315503
1072,70s,see,0.5117121381184282,4583,1.0483330129686743,0.04720129588997813
1073,70s,eyes,0.8003701477184251,219,4.0109543994152626,1.38902921784153
1074,70s,seats,0.7929851752039391,24,3.8307437667952233,1.343058979324847
1075,70s,bring,0.5172952503827603,425,1.071709925346079,0.06925543400407039
1076,70s,put,0.519641604825478,3968,1.0823191971188824,0.0791061434977787
1077,70s,such,0.6621722024433815,106,1.9603027494593759,0.6730989253239746
1078,70s,finger,0.684830665713736,142,2.173261144474665,0.776228870986281
1079,70s,farm,0.8663153584850628,52,6.481078909586428,1.8688869948978315
1080,70s,animals,0.6469163862044913,417,1.832906205513821,0.6059027976158933
1081,70s,ducks,0.8551619902794328,48,5.904907528760741,1.7757837897063438
1082,70s,letter,0.38424707238693,102,0.6239811520838935,-0.47163511606264985
1083,70s,which,0.4744385524244139,508,0.9026524345720397,-0.10241770046463751
1084,70s,king,0.6130137433942294,36,1.584112153798821,0.4600240950516598
1085,70s,ya,0.0,66,1.0,0.0
1086,70s,soldier,0.8704713818648347,23,6.720667177914111,1.9051874320345792
1087,70s,about,0.4036068057395192,1429,0.676152231503517,-0.3913370337598256
1088,70s,child,1.0,31,1.0,0.0
1089,70s,hadta,0.5488599000439885,64,1.2166305525758905,0.1960851956714104
1090,70s,rice,0.2761085167734018,51,0.381394853184121,-0.9639200804424736
1091,70s,aw,0.04030883792524816,25,0.04199882420226277,-3.170113656274861
1092,70s,sneakers,0.43530202393640344,30,0.7708486085452723,-0.2602632819688465
1093,70s,way,0.4480355403503283,621,0.8115440581891027,-0.20881660121647933
1094,70s,crack,0.1162050397825227,26,0.1314758370215008,-2.028932193134138
1095,70s,Linda,1.0,94,1.0,0.0
1096,70s,car,0.4424666151803672,815,0.7933775621026907,-0.23145605198912034
1097,70s,because,0.4942014713793968,1410,0.9770208314631513,-0.023247305300591107
1098,70s,point,0.42130723892909727,31,0.7280213781857725,-0.31742486557681565
1099,70s,days,0.6356606188792512,71,1.7448007757816506,0.5566403805301551
1100,70s,downstairs,0.8344432865901071,30,5.040548960713201,1.617514996928269
1101,70s,grass,0.6621722024433815,53,1.9601953484904162,0.673044135873092
1102,70s,chasing,0.6684449604650966,24,2.0161424317173857,0.7011859983669474
1103,70s,corner,0.30604700612485913,23,0.44100729136379174,-0.818693869967228
1104,70s,zoo,0.7633553248000716,294,3.227338883986239,1.1716579227362343
1105,70s,meet,0.7870603331323998,28,3.6963554214942578,1.3073473129801976
1106,70s,size,0.2422084447928368,54,0.3195958398793234,-1.140698081822659
1107,70s,Swww,1.0,230,1.0,0.0
1108,70s,trying,0.4291463772483338,206,0.751692737646845,-0.28542763208411615
1109,70s,caught,0.16473598389284358,55,0.19720315800894458,-1.6235208226976878
1110,70s,tacos,0.0,41,1.0,0.0
1111,70s,house,0.7463333004788959,964,2.946646585551751,1.080667773100218
1112,70s,surprise,0.07462554532578573,81,0.08062599449155522,-2.517934169163294
1113,70s,Lisa,0.3882651463457963,44,0.6346753095058806,-0.45464173447272965
1114,70s,bread,0.5893845676935436,223,1.4355510722147244,0.3615487979431212
1115,70s,soup,0.6355214689401391,101,1.7437979210723333,0.5560654478284683
1116,70s,dentist,0.1258790643635107,24,0.1439982582015383,-1.9379540753019422
1117,70s,smell,0.5181299414082466,31,1.0752521056734958,0.07255515099041271
1118,70s,parts,0.30168543301138473,30,0.43200305642193226,-0.8393226157122856
1119,70s,pizza,0.12587906436351073,40,0.14399278810493762,-1.9379920632649117
1120,70s,painting,0.44099881467713004,41,0.7888928312730286,-0.2371247959130905
1121,70s,ribbon,0.8344432865901071,60,5.040871760457611,1.6175790354707418
1122,70s,pinch,0.3016854330113847,20,0.4320085009343542,-0.8393100128428549
1123,70s,wheels,0.22253713632129016,104,0.28618261247344473,-1.2511251667680654
1124,70s,snake,0.4464238464009237,81,0.8064139270923871,-0.21515811111428487
1125,70s,yourself,0.34830788888096686,228,0.534349404723054,-0.6267053380325236
1126,70s,Terry,0.09443301618670977,32,0.10427195652693659,-2.260752826312019
1127,70s,working,0.48200036767720184,50,0.9304979712065692,-0.0720353832283029
1128,70s,boots,0.5326074987040214,49,1.1395409965793,0.1306255467477761
1129,70s,baseball,0.0,25,1.0,0.0
1130,70s,ghost,0.5733898184950739,21,1.3440735155031824,0.2957049396401261
1131,70s,every,0.5126404726396385,47,1.051877274593956,0.050576448379091844
1132,70s,their,0.6407355141112815,216,1.783810259590366,0.5787516717696818
1133,70s,watermelon,0.04798377149663777,21,0.050399228063224694,-2.9877794202279677
1134,70s,welcome,0.23766924467657694,127,0.3117005944429712,-1.165712185110981
1135,70s,upstairs,0.4464238464009237,81,0.8064139270923871,-0.21515811111428487
1136,70s,fire,0.2708102138709172,104,0.3713288467980965,-0.9906672294673461
1137,70s,different,0.4415885148759849,207,0.7907332676422321,-0.23479457713125043
1138,70s,opened,0.436752808802113,23,0.7754122415272047,-0.2543604664992741
1139,70s,only,0.6641827705666393,234,1.978294775964642,0.6822352493794858
1140,70s,engine,0.49323084667625966,57,0.9732826715301058,-0.027080723540393516
1141,70s,aquarium,0.883182200756565,34,7.560968205783672,2.022999251539342
1142,70s,any,0.39856006479412975,774,0.6623452194766476,-0.41196837939637354
1143,70s,chairs,0.5474405186055766,33,1.2096663492692403,0.1903445771785844
1144,70s,lunch,0.568469229140968,203,1.3174484928875798,0.2756969060866851
1145,70s,barrette,0.14384114366060022,63,0.1679836150953283,-1.7838888335296337
1146,70s,ouch,0.3768799320218173,24,0.6048157816538913,-0.5028313604528065
1147,70s,teapot,0.8012790068648838,25,4.032374744376278,1.3943554690038162
1148,70s,grab,0.20821450475651618,29,0.2629541945559584,-1.3357754271593598
1149,70s,Loi,0.0,36,1.0,0.0
1150,70s,puppet,0.8389235908644799,74,5.209067551243457,1.6504008668577852
1151,70s,shot,0.43053492199376453,28,0.7560245775925973,-0.2796813932879259
1152,70s,save,0.425686648385187,59,0.741189064016909,-0.2994995391092066
1153,70s,duck,0.9352694184505941,46,14.450496425798164,2.6707287686948478
1154,70s,toast,0.6157188491564622,246,1.6025520921048004,0.47159741605802075
1155,70s,ate,0.3138617804161387,173,0.45733866685371477,-0.7823310972158418
1156,70s,train,0.49752555158019823,335,0.9901457216971818,-0.009903153051904385
1157,70s,order,0.5671855332822404,23,1.3104717110749695,0.270387157188144
1158,70s,pear,0.42503396741626454,26,0.7392240126018871,-0.3021542746018003
1159,70s,till,1.0,46,1.0,0.0
1160,70s,towel,0.7127544604620678,45,2.4814936076870966,0.9088606400545719
1161,70s,rough,0.6684449604650966,24,2.0161424317173857,0.7011859983669474
1162,70s,whale,0.4137069463869114,34,0.7056185016902794,-0.3486805534169432
1163,70s,dogs,0.7673908572481802,94,3.299586169388156,1.1937970573930836
1164,70s,ocean,0.6469935628346496,31,1.8328627532998698,0.6058790906041086
1165,70s,horn,0.14683432236311875,48,0.17208676849160134,-1.7597564613954486
1166,70s,squeeze,0.2971252810990322,44,0.42270467142933854,-0.8610815200644063
1167,70s,putting,0.705091002526348,263,2.3916991590707606,0.8720040585594763
1168,70s,dark,0.3991805262017572,73,0.6643623558843513,-0.40892756166160715
1169,70s,street,0.43947293955830746,64,0.7840158661179137,-0.24332602144120438
1170,70s,lot,0.6242590246624284,143,1.6615960332654003,0.5077786062787697
1171,70s,kid,0.33511638331184185,27,0.5040083586019152,-0.6851624265206807
1172,70s,apart,0.3573937504407271,45,0.5561402016492808,-0.5867348552791428
1173,70s,am,0.4064624407772095,309,0.6846874124907149,-0.37879287700144787
1174,70s,take,0.5270752110424147,1615,1.1148122051996487,0.10868596489694775
1175,70s,chicken,0.5869780009816417,147,1.421294300997761,0.3515679360437939
1176,70s,problem,0.5448449947292081,35,1.1970656886960358,0.17987330284457212
1177,70s,dish,0.573389818495074,28,1.3440779131146074,0.29570821148811666
1178,70s,animal,0.7051171394530319,145,2.391630618487598,0.8719754004546186
1179,70s,much,0.41370694638691147,391,0.7054801658467036,-0.34887662169650646
1180,70s,grapes,0.8303998082644465,41,4.89664305389063,1.5885498792917463
1181,70s,needed,0.3016854330113847,20,0.4320085009343542,-0.8393100128428549
1182,70s,close,0.4825200042360015,231,0.9324178809661552,-0.06997419464903933
1183,70s,must,0.535327149742388,270,1.1521216958954303,0.1416051954924312
1184,70s,earth,0.14384114366060022,21,0.16799956546327685,-1.7837938861103373
1185,70s,wax,0.44315292782437454,34,0.7958154056238003,-0.22838802251395562
1186,70s,Matthew,1.0,22,1.0,0.0
1187,70s,meow,0.5519824255188795,20,1.2320634525038157,0.20869036744075484
1188,70s,staying,0.7929851752039391,24,3.8307437667952233,1.343058979324847
1189,70s,ahead,0.08361590189045703,253,0.09118449579877765,-2.3948703985602497
1190,70s,shadow,0.9586521264337597,24,23.186671012311596,3.143577588237949
1191,70s,rooster,0.44099881467713004,41,0.7888928312730286,-0.2371247959130905
1192,70s,chocolate,0.3845033051096553,115,0.6246513259067147,-0.47056166346713
1193,70s,type,0.21802974706900566,60,0.2787910682446365,-1.277292637034209
1194,70s,pretzel,0.0,35,1.0,0.0
1195,70s,cereal,0.8262897741792735,183,4.758526822960787,1.5599381293664887
1196,70s,eleven,0.5474405186055766,33,1.2096663492692403,0.1903445771785844
1197,70s,fell,0.502003252301592,264,1.0080486370377948,0.008016419514691717
1198,70s,waking,0.3768799320218173,24,0.6048157816538913,-0.5028313604528065
1199,70s,doggie,0.7303943869348352,59,2.709356435959954,0.9967111291838097
1200,70s,rip,0.04798377149663777,21,0.050399228063224694,-2.9877794202279677
1201,70s,pretending,0.5881492574040823,58,1.428110600550894,0.35635231228436265
1202,70s,round,0.7075432134850443,85,2.4195807235076057,0.883594270409334
1203,70s,tight,0.5404523236538284,39,1.176064596320924,0.16217377681222456
1204,70s,head,0.6320737850547739,384,1.7184918050919462,0.5414470486562571
1205,70s,middle,0.6481709651833292,82,1.8424322385203202,0.6110865674825814
1206,70s,thirty,0.2118612142444162,76,0.2687746833501617,-1.313881858733903
1207,70s,squirt,0.022905930880425345,44,0.023439792416416673,-3.7533201702674597
1208,70s,without,0.5876573323863278,70,1.4252231155328168,0.35432837376818105
1209,70s,under,0.4479901410903243,213,0.8115046330717166,-0.20886518277488372
1210,70s,high,0.4540403898121613,73,0.8316195713651193,-0.18438018868512274
1211,70s,hamsters,0.7633553248000717,21,3.225858565202387,1.171199136585191
1212,70s,hurt,0.49956421939448475,410,0.9982572595766913,-0.001744260762027464
1213,70s,into,0.4699955586739256,250,0.8867343002638812,-0.12020989029045918
1214,70s,hot,0.5912237008413527,336,1.446608319782663,0.3692217266833809
1215,70s,parade,0.14384114366060022,21,0.16799956546327685,-1.7837938861103373
1216,70s,lap,0.9087128705796105,87,9.95670755286816,2.29824644996609
1217,70s,cat,0.7141386246627839,240,2.4990180839620564,0.9158978883060465
1218,70s,cartoons,0.3932145922520932,23,0.648018962961881,-0.43383531922797663
1219,70s,name,0.6644103705989549,412,1.9806852775254045,0.6834428845880427
1220,70s,magnet,1.0,25,1.0,0.0
1221,70s,living,0.2540407633735796,99,0.340503146337851,-1.0773309130891502
1222,70s,before,0.39028432547003755,327,0.6399626342083982,-0.44634548838221233
1223,70s,peel,0.6556575161308541,26,1.9041345675580392,0.6440276101101918
1224,70s,friends,0.4321979058733748,86,0.7611487832399809,-0.27292643005927114
1225,70s,feeding,0.9172767346697123,36,11.089561491242925,2.4060042596646363
1226,70s,sidewalk,0.7323428449119045,26,2.736228201870886,1.0065804033986758
1227,70s,except,0.4707459268904311,32,0.8894463861303792,-0.11715604785764278
1228,70s,nobody,0.4093433974691201,81,0.6929987346100138,-0.3667271057534769
1229,70s,Shaun,1.0,21,1.0,0.0
1230,70s,taperecorder,0.39715501348195614,210,0.6587107140663305,-0.4174708179958863
1231,70s,bat,0.02191019499294355,46,0.022397881860018298,-3.7987888844128164
1232,70s,Georgie,1.0,80,1.0,0.0
1233,70s,ahhah,0.8303998082644465,41,4.89664305389063,1.5885498792917463
1234,70s,wow,0.08416652552677859,383,0.0918087044088808,-2.388048166581901
1235,70s,mix,0.39775123977481874,48,0.6604228201178312,-0.4148750125394868
1236,70s,share,0.7697160910156273,82,3.342937415891182,1.2068498863208086
1237,70s,was,0.4340973755047259,2770,0.766194268908715,-0.26631952663299785
1238,70s,eaten,0.1313463299257545,23,0.15119865038005986,-1.889160741334347
1239,70s,away,0.4597248596151913,627,0.8507719373691278,-0.16161118001629082
1240,70s,kind,0.4489380707865992,575,0.8145257732761146,-0.20514920837607098
1241,70s,egg,0.7664374863034642,200,3.2826248400907327,1.188643358487071
1242,70s,ta,0.012262123975017912,411,0.012398572888421422,-4.390173902637901
1243,70s,tire,0.0,31,1.0,0.0
1244,70s,cows,0.2757911195673536,62,0.38078345789544876,-0.9655244174090956
1245,70s,camping,0.16285419780765562,68,0.1945067369208082,-1.6372884793985096
1246,70s,em,0.07423301199439639,95,0.08016484430983443,-2.523670210464666
1247,70s,Dad,0.15661104179729488,225,0.18560147192503137,-1.6841535280309272
1248,70s,turtle,0.29150724522521043,69,0.4114094257334836,-0.8881663906657911
1249,70s,riding,0.5549211302327708,85,1.246829866221574,0.22060422292441317
1250,70s,his,0.6288423939680454,1142,1.695865145526916,0.5281930209577261
1251,70s,balls,0.30526817610741597,56,0.43937388519016374,-0.8224045536832117
1252,70s,napkin,0.8324459385657542,83,4.9690980137209255,1.6032383374650772
1253,70s,sale,0.5777136522855901,33,1.3680837457154635,0.313411034954899
1254,70s,right,0.43849891833407084,3340,0.7799152167111032,-0.2485700617306216
1255,70s,sick,0.5667833823848775,108,1.3083741404631053,0.2687852522427421
1256,70s,ran,0.4671103379353741,43,0.8765531919623012,-0.13175788968263674
1257,70s,ring,0.40192466444492003,90,0.6719924331509791,-0.3975081987143793
1258,70s,woman,0.6019215824437472,30,1.5120973153290176,0.4134976376762882
1259,70s,hold,0.6262018528313339,370,1.6757393953102486,0.5162544979114236
1260,70s,using,0.37475703539119676,59,0.599350089805678,-0.5119093944905844
1261,70s,either,0.4201327087010085,110,0.7244920254750202,-0.32228452421776665
1262,70s,used,0.2724186747224022,48,0.3743908189316172,-0.9824550567637271
1263,70s,taking,0.7192679061675983,170,2.5627241432215255,0.9410708111646766
1264,70s,castle,0.5314076149631259,34,1.134058607754296,0.12580288629308745
1265,70s,week,0.3600532037615432,67,0.5625963617145674,-0.5751928498606089
1266,70s,Mary,0.353179722645168,37,0.5460056491578985,-0.6051259568477185
1267,70s,afraid,0.564995638185175,119,1.298891508059871,0.26151121461611293
1268,70s,man,0.6907602199982372,283,2.234505767104037,0.8040200703251775
1269,70s,spill,0.7238269129429156,126,2.621389054904455,0.963704350908277
1270,70s,an,0.5144105785602218,685,1.0594195721993986,0.057721184754119595
1271,70s,getting,0.4344747017698008,363,0.768151188446185,-0.26376870525287327
1272,70s,dropped,0.2694315002006871,56,0.3687667872157449,-0.9975908477114555
1273,70s,boring,0.09157350104403161,22,0.10079877818888229,-2.2946290445603714
1274,70s,does,0.649879586786335,1773,1.8593149136748877,0.6202080938951916
1275,70s,probably,0.3156296626592808,223,0.4610766360809128,-0.774191011014395
1276,70s,mask,0.40818427853083383,32,0.6897022773377991,-0.3714952566251593
1277,70s,vacation,0.9359658047822483,31,14.617917821000733,2.6822480242747644
1278,70s,puppets,0.9039239593962233,31,9.409174569902094,2.2416852313547033
1279,70s,blouse,1.0,20,1.0,0.0
1280,70s,salt,0.8103255630816456,110,4.273122497702303,1.4523448240961179
1281,70s,whoops,0.7058916710072008,71,2.4003314296670637,0.8756068235141772
1282,70s,kitties,0.9315472213285368,29,13.609698580937074,2.610782669536209
1283,70s,scream,0.7741314474437407,22,3.4274856772206297,1.2318269536624151
1284,70s,dig,0.3811987059042952,29,0.616014152626405,-0.48448534066967425
1285,70s,giving,0.7706501348340954,78,3.3606033490988114,1.2121205260388463
1286,70s,December,0.09443301618670977,32,0.10427195652693659,-2.260752826312019
1287,70s,busy,0.3547732959903804,34,0.5498255993642104,-0.5981541431050115
1288,70s,swinging,0.9291010847547625,28,13.105593793337041,2.573039146190473
1289,70s,nuts,0.6446947608086674,28,1.8145282813887949,0.59582553387567
1290,70s,Friday,0.48348228273454547,27,0.9360393542176286,-0.06609775828411153
1291,70s,rug,0.6172794337036708,52,1.6129350563032836,0.47805553565630493
1292,70s,brush,0.5733898184950739,119,1.3441350922943192,0.29575075214959345
1293,70s,thinks,0.37028754347154696,38,0.5880079625262808,-0.5310147894638363
1294,70s,winter,0.27185354454462735,37,0.37333006713458516,-0.985292352146024
1295,70s,mine,0.4974986575120408,222,0.9900409343908241,-0.010008988838781764
1296,70s,giraffe,0.5980815284371361,52,1.488115133319304,0.39751030796018755
1297,70s,bee,0.3016854330113847,20,0.4320085009343542,-0.8393100128428549
1298,70s,lying,0.8344432865901071,60,5.040871760457611,1.6175790354707418
1299,70s,plug,0.6518207711160914,20,1.8721202463609812,0.6270716101596653
1300,70s,window,0.502003252301592,130,1.0080469136986083,0.008014709933828015
1301,70s,goes,0.5483562522629326,496,1.2143200654069226,0.19418430319946892
1302,70s,dinner,0.39676605592247016,233,0.657631008743799,-0.4191112819361487
1303,70s,gee,0.474219736260184,36,0.9019298901484404,-0.10321848904858083
1304,70s,yogurt,0.22088812915786907,123,0.28345090956149965,-1.2607163293212253
1305,70s,closet,0.19769646413602196,56,0.24638457269995856,-1.4008616600785329
1306,70s,here,0.4690709854298113,3584,0.8828644518484077,-0.12458359882728814
1307,70s,popcorn,0.0,62,1.0,0.0
1308,70s,neat,0.10383606764559523,97,0.11583901949399139,-2.155553814693473
1309,70s,spit,0.9069285837907407,32,9.745247658579139,2.2767797465492836
1310,70s,front,0.7065820752379134,122,2.408495102707839,0.8790021137490727
1311,70s,friend,0.6518207711160914,80,1.8722289381035162,0.6271296665733227
1312,70s,going,0.4733758078783225,3721,0.8983174700161084,-0.10723174307222005
1313,70s,yes,0.7916093142809771,1688,3.8106587036986883,1.3378020623050746
1314,70s,unless,0.43947293955830746,32,0.7840255277996119,-0.24331369819293336
1315,70s,block,0.6874386049519862,35,2.1994634157110666,0.7882134286658372
1316,70s,hill,0.36549264202462195,22,0.5760150154920294,-0.5516215500634739
1317,70s,Stan,0.0,70,1.0,0.0
1318,70s,tea,0.8053827623105314,97,4.139073306624674,1.4204719238019923
1319,70s,stairs,0.38651370999159596,26,0.6300164552513021,-0.46200934049115416
1320,70s,burn,0.3547732959903804,34,0.5498255993642104,-0.5981541431050115
1321,70s,orange,0.4227192132359674,183,0.7321933935883078,-0.3117106010240757
1322,70s,asleep,0.8704713818648346,69,6.721398440495974,1.9052962341492754
1323,70s,minute,0.53770674714045,224,1.1631916954745056,0.1511676883927686
1324,70s,seat,0.9007188667143331,70,9.07403241115056,2.2054167531056335
1325,70s,Tippy,0.6504726694942191,37,1.8610726305098677,0.62115300457715
1326,70s,apples,0.6767553923490126,40,2.093726779813828,0.7389456262915707
1327,70s,sit,0.6333535333692448,597,1.728300257689611,0.5471384155243458
1328,70s,what,0.5285791385281313,16609,1.1247323689881403,0.11754511312229775
1329,70s,flower,0.6940119792677425,78,2.2683206253235593,0.8190397450641052
1330,70s,talking,0.5955388967846068,219,1.4726219443212365,0.38704444759429235
1331,70s,surprised,0.41219652165335624,39,0.7012335909728191,-0.35491422210126217
