,child_sex,word,freq
1452,male,lives,69
1453,male,stomach,35
1454,male,evil,34
1455,male,well,2519
1456,male,hero,26
1457,male,open,533
1458,male,kitchen,105
1459,male,bug,25
1460,male,before,300
1461,male,vroom,36
1462,male,whoop,32
1463,male,Daddy,1776
1464,male,money,368
1465,male,Princess,21
1466,male,eaten,28
1467,male,Stefan,75
1468,male,wake,126
1469,male,everything,246
1470,male,pillow,202
1471,male,magic,26
1472,male,?,52972
1473,male,drive,105
1474,male,tomorrow,253
1475,male,feels,56
1476,male,wrench,36
1477,male,cereal,125
1478,male,smaller,20
1479,male,smells,32
1480,male,pocket,29
1481,male,fan,43
1482,male,unscrew,22
1483,male,trash,23
1484,male,when,2241
1485,male,will,949
1486,male,batteries,27
1487,male,box,206
1488,male,r,55
1489,male,hadta,104
1490,male,pizza,25
1491,male,bathie,23
1492,male,work,461
1493,male,blood,52
1494,male,lose,45
1495,male,usually,28
1496,male,about,2646
1497,male,Pittsburgh,58
1498,male,uhhum,173
1499,male,believe,72
1500,male,froggie,24
1501,male,die,91
1502,male,ooaa,76
1503,male,job,108
1504,male,Grandaddy,47
1505,male,cleaned,20
1506,male,dirt,47
1507,male,early,45
1508,male,zzz,126
1509,male,paper,152
1510,male,Denver,38
1511,male,started,82
1512,male,blowing,22
1513,male,grandpa,26
1514,male,Saturday,34
1515,male,ball,361
1516,male,fast,97
1517,male,with,2920
1518,male,knew,68
1519,male,sure,994
1520,male,voice,34
1521,male,birthday,187
1522,male,yeh,57
1523,male,shooting,24
1524,male,confused,31
1525,male,Mom,269
1526,male,Hulk,120
1527,male,jam,37
1528,male,worried,30
1529,male,fix,271
1530,male,Friday,38
1531,male,boy's,37
1532,male,scary,77
1533,male,three,366
1534,male,person,101
1535,male,holes,23
1536,male,want,3865
1537,male,learned,75
1538,male,dragon,45
1539,male,she's,290
1540,male,rivet,27
1541,male,suck,21
1542,male,more,1609
1543,male,liked,36
1544,male,quick,38
1545,male,starting,46
1546,male,Jack,22
1547,male,asked,107
1548,male,mommy's,59
1549,male,damn,75
1550,male,bump,154
1551,male,thankyou,23
1552,male,woof,28
1553,male,grow,82
1554,male,Shana,35
1555,male,letters,78
1556,male,nick,24
1557,male,Buddy,23
1558,male,while,256
1559,male,nice,1270
1560,male,Peter,62
1561,male,puzzles,24
1562,male,against,42
1563,male,peacocks,21
1564,male,buttons,81
1565,male,far,119
1566,male,Claus,48
1567,male,Obi,28
1568,male,month,27
1569,male,where'd,60
1570,male,sat,26
1571,male,holding,69
1572,male,burned,26
1573,male,place,154
1574,male,potty,52
1575,male,silverware,26
1576,male,pictures,86
1577,male,l,35
1578,male,grass,48
1579,male,cow,78
1580,male,yesterday,154
1581,male,heard,109
1582,male,lived,42
1583,male,cute,228
1584,male,bone,59
1585,male,wood,104
1586,male,pushing,42
1587,male,out_of,408
1588,male,computers,20
1589,male,plug,30
1590,male,push,463
1591,male,scissors,31
1592,male,bridge,21
1593,male,ducks,35
1594,male,bumper,38
1595,male,each,32
1596,male,silly,209
1597,male,Darth_Vader,52
1598,male,list,29
1599,male,bright,21
1600,male,cowboys,38
1601,male,strong,88
1602,male,else,1150
1603,male,never,285
1604,male,us,1219
1605,male,Gonga,47
1606,male,wall,113
1607,male,frog,20
1608,male,switch,192
1609,male,alright,459
1610,male,of,4252
1611,male,check,77
1612,male,needta,197
1613,male,sweet,54
1614,male,Mommy,748
1615,male,right,5044
1616,male,salt,21
1617,male,Captain_Marvel,24
1618,male,part,320
1619,male,two,936
1620,male,ET,33
1621,male,as,482
1622,male,Marty,21
1623,male,loud,48
1624,male,super,43
1625,male,weren't,63
1626,male,guess,253
1627,male,eight,129
1628,male,knock,66
1629,male,sword,47
1630,male,war,43
1631,male,bar,37
1632,male,uppy,30
1633,male,knee,51
1634,male,happened,660
1635,male,peanut,27
1636,male,ceiling,24
1637,male,cookie,243
1638,male,mangos,20
1639,male,Chewbacca,38
1640,male,funny,281
1641,male,now,3973
1642,male,coming,296
1643,male,fixing,25
1644,male,belong,21
1645,male,Darth,93
1646,male,sometime,35
1647,male,bell,76
1648,male,caught,58
1649,male,spot,73
1650,male,thirsty,59
1651,male,brains,34
1652,male,collection,22
1653,male,pat,20
1654,male,chair,244
1655,male,bow,32
1656,male,beginning,42
1657,male,were,1230
1658,male,used,37
1659,male,stuck,113
1660,male,storm,41
1661,male,sweater,20
1662,male,glass,114
1663,male,cost,49
1664,male,ear,167
1665,male,apples,20
1666,male,Mickey_Mouse,22
1667,male,poo,101
1668,male,children,24
1669,male,weekend,24
1670,male,such,87
1671,male,tells,23
1672,male,napkins,22
1673,male,an,656
1674,male,using,32
1675,male,fact,27
1676,male,mostly,26
1677,male,talked,42
1678,male,how's,83
1679,male,toe,34
1680,male,party,125
1681,male,here's,544
1682,male,along,72
1683,male,home,469
1684,male,animals,174
1685,male,count,120
1686,male,cakes,22
1687,male,sitting,92
1688,male,cars,128
1689,male,apart,118
1690,male,rules,20
1691,male,pay,37
1692,male,golf,53
1693,male,forest,27
1694,male,put,2832
1695,male,black,77
1696,male,thumb,23
1697,male,top,234
1698,male,trains,23
1699,male,stove,21
1700,male,dance,58
1701,male,Joshua,30
1702,male,dig,20
1703,male,hug,81
1704,male,fishing,42
1705,male,wheel,95
1706,male,umhum,211
1707,male,farmer,42
1708,male,mouse,44
1709,male,and,13618
1710,male,prayers,37
1711,male,baseball,34
1712,male,Toddy,53
1713,male,tell,1741
1714,male,sick,175
1715,male,dead,84
1716,male,named,32
1717,male,lovely,28
1718,male,if,2438
1719,male,ghost,59
1720,male,guns,26
1721,male,recording,27
1722,male,pink,51
1723,male,what'd,77
1724,male,what're,78
1725,male,return,82
1726,male,do,11299
1727,male,Chris,37
1728,male,lucky,29
1729,male,He_man,25
1730,male,museum,44
1731,male,coat,35
1732,male,Men,21
1733,male,dangerous,22
1734,male,w,29
1735,male,they'll,92
1736,male,circus,37
1737,male,wind,49
1738,male,wearing,25
1739,male,short,82
1740,male,anyway,87
1741,male,faster,41
1742,male,space,59
1743,male,same,258
1744,male,chew,25
1745,male,actually,56
1746,male,movies,33
1747,male,give,1046
1748,male,falls,23
1749,male,knows,99
1750,male,landed,27
1751,male,somebody,252
1752,male,pony,40
1753,male,full,80
1754,male,twerp,44
1755,male,disappear,25
1756,male,mind,112
1757,male,father,51
1758,male,flower,42
1759,male,thanks,117
1760,male,having,79
1761,male,socks,149
1762,male,nobody,106
1763,male,its,117
1764,male,plane,58
1765,male,he'd,33
1766,male,camel,60
1767,male,I'd,70
1768,male,yourself,150
1769,male,does,1882
1770,male,running,118
1771,male,Mr,77
1772,male,broccoli,28
1773,male,once,65
1774,male,taking,130
1775,male,dollars,81
1776,male,Jabba,29
1777,male,unless,39
1778,male,steal,21
1779,male,those,994
1780,male,Joey,67
1781,male,banging,27
1782,male,Tadi,74
1783,male,worry,38
1784,male,sore,32
1785,male,balloon,91
1786,male,Vader,34
1787,male,let,1999
1788,male,Panthore,37
1789,male,stuff,329
1790,male,needed,25
1791,male,amen,26
1792,male,cake,90
1793,male,double,27
1794,male,mustard,46
1795,male,outa,24
1796,male,lot,202
1797,male,oatmeal,266
1798,male,play,1178
1799,male,star,32
1800,male,0are,26
1801,male,bacon,49
1802,male,come,3034
1803,male,bread,64
1804,male,cowboy,93
1805,male,scales,31
1806,male,hiding,50
1807,male,anybody,130
1808,male,messy,24
1809,male,spell,26
1810,male,harder,20
1811,male,cracked,24
1812,male,hi,345
1813,male,mine,194
1814,male,Mom's,20
1815,male,broke,64
1816,male,cry,88
1817,male,Stef,25
1818,male,quiet,90
1819,male,whatever,20
1820,male,speeder,20
1821,male,reaching,30
1822,male,least,45
1823,male,rest,115
1824,male,",",6775
1825,male,all,2986
1826,male,cat,414
1827,male,really,1297
1828,male,scream,26
1829,male,thirty,78
1830,male,beat,56
1831,male,Grandma,59
1832,male,again,738
1833,male,him,1660
1834,male,car,705
1835,male,skin,25
1836,male,i,38
1837,male,yeah,5532
1838,male,bigger,123
1839,male,race,77
1840,male,preschool,344
1841,male,oxygen,20
1842,male,cross,68
1843,male,July,21
1844,male,besides,29
1845,male,bird,78
1846,male,drum,23
1847,male,earlier,48
1848,male,word,319
1849,male,snack,25
1850,male,class,53
1851,male,elephant,95
1852,male,quite,55
1853,male,inside,187
1854,male,battery,33
1855,male,being,202
1856,male,n,83
1857,male,just,2658
1858,male,sink,45
1859,male,birds,78
1860,male,Dad,101
1861,male,lemon,24
1862,male,shoot,83
1863,male,it'll,198
1864,male,cavities,20
1865,male,you'd,95
1866,male,Nancy,36
1867,male,book,427
1868,male,till,34
1869,male,thank_you,528
1870,male,finger,86
1871,male,clothes,203
1872,male,could,914
1873,male,pretty,669
1874,male,scratch,33
1875,male,mask,23
1876,male,partner,22
1877,male,baby's,27
1878,male,Grampa,49
1879,male,staying,22
1880,male,beautiful,47
1881,male,wave,23
1882,male,burp,32
1883,male,make,1170
1884,male,horses,36
1885,male,whole,326
1886,male,guys,399
1887,male,cover,37
1888,male,plus,38
1889,male,power,37
1890,male,won,37
1891,male,afternoon,37
1892,male,hurt,498
1893,male,whistle,23
1894,male,yucky,62
1895,male,both,218
1896,male,rope,39
1897,male,fingernails,23
1898,male,Mike,30
1899,male,fun,226
1900,male,bout,63
1901,male,Weener,271
1902,male,thinking,114
1903,male,meeting,21
1904,male,her,565
1905,female,gosh,40
1906,female,Mummy's,32
1907,female,second,223
1908,female,heart,28
1909,female,Robin,21
1910,female,chimney,37
1911,female,silent,45
1912,female,Barbies,34
1913,female,oh,6021
1914,female,Grampy,22
1915,female,post,46
1916,female,pinched,21
1917,female,puppet,77
1918,female,!,2758
1919,female,duck,132
1920,female,lasagne,56
1921,female,dogs,119
1922,female,Saint,37
1923,female,hundred,46
1924,female,pushed,65
1925,female,small,55
1926,female,snow,25
1927,female,hide,33
1928,female,across,29
1929,female,ABC,20
1930,female,shake,59
1931,female,nights,21
1932,female,eardrops,30
1933,female,bloy,128
1934,female,answer,30
1935,female,mean,373
1936,female,fairy,42
1937,female,cookies,188
1938,female,pipe,232
1939,female,still,474
1940,female,any,986
1941,female,doing,1406
1942,female,tv,87
1943,female,live,145
1944,female,rain,31
1945,female,crash,38
1946,female,for,3984
1947,female,dolls's,36
1948,female,trouble,143
1949,female,important,48
1950,female,long,378
1951,female,picked,22
1952,female,chips,23
1953,female,Dwww's,21
1954,female,k,24
1955,female,sandwich,52
1956,female,you're,2621
1957,female,boosterchair,21
1958,female,five,593
1959,female,trips,26
1960,female,cut,184
1961,female,trying,189
1962,female,storybook,35
1963,female,friends,63
1964,female,wash,178
1965,female,teaching,32
1966,female,basket,32
1967,female,Great,72
1968,female,crackers,28
1969,female,spiders,31
1970,female,this,6610
1971,female,gate,46
1972,female,drinking,68
1973,female,thinks,54
1974,female,bolt,50
1975,female,milk,1155
1976,female,another,821
1977,female,time,1131
1978,female,gurgles,38
1979,female,truck,180
1980,female,found,347
1981,female,bandaid,43
1982,female,belly,25
1983,female,pigs,28
1984,female,spoonful,40
1985,female,gave,179
1986,female,in,7026
1987,female,bunny,26
1988,female,years,183
1989,female,plenty,76
1990,female,presents,43
1991,female,cooking,90
1992,female,Courtney,76
1993,female,down,2335
1994,female,nothing,190
1995,female,lemme,41
1996,female,byebye,52
1997,female,teachers,22
1998,female,summers,30
1999,female,gym,58
2000,female,whoo,37
2001,female,chicks,21
2002,female,Barbie,63
2003,female,orange,135
2004,female,Georgie,129
2005,female,four,511
2006,female,wasn't,307
2007,female,crayon,25
2008,female,set,26
2009,female,strollers,31
2010,female,almost,190
2011,female,week,275
2012,female,cups,61
2013,female,Tuesday,62
2014,female,they've,32
2015,female,desk,71
2016,female,mirror,26
2017,female,ago,165
2018,female,hours,43
2019,female,one's,148
2020,female,we're,433
2021,female,catch,176
2022,female,rug,47
2023,female,Mrs_gwww's,28
2024,female,tail,150
2025,female,the,25414
2026,female,it'd,46
2027,female,there,4560
2028,female,hand,318
2029,female,Wendy,51
2030,female,ow,60
2031,female,strange,99
2032,female,s,33
2033,female,Nate,72
2034,female,heads,21
2035,female,planing,39
2036,female,am,150
2037,female,uhoh,99
2038,female,need,484
2039,female,child,34
2040,female,draw,240
2041,female,nah,40
2042,female,finish,425
2043,female,untied,23
2044,female,Bear,22
2045,female,dollar,74
2046,female,Germany,38
2047,female,mom,78
2048,female,channel,34
2049,female,probably,297
2050,female,ropes,37
2051,female,Tramp,27
2052,female,chickie,34
2053,female,don't,5827
2054,female,news,32
2055,female,company,20
2056,female,their,279
2057,female,Mot,157
2058,female,turn,815
2059,female,fits,69
2060,female,share,50
2061,female,chic,25
2062,female,Megan,36
2063,female,closet,30
2064,female,fancy,54
2065,female,pig,68
2066,female,pointy,28
2067,female,ate,130
2068,female,medicine,43
2069,female,perfect,28
2070,female,church,24
2071,female,dear,180
2072,female,lights,50
2073,female,surprised,33
2074,female,owl,143
2075,female,Nomi's,79
2076,female,koolaid,213
2077,female,beads,37
2078,female,move,157
2079,female,soon,160
2080,female,boing,38
2081,female,liking,22
2082,female,too,1761
2083,female,pulls,21
2084,female,Jacqueline,21
2085,female,days,45
2086,female,meal,24
2087,female,them,1600
2088,female,married,54
2089,female,grasshopper,25
2090,female,water,516
2091,female,excused,20
2092,female,Donald,61
2093,female,your,6555
2094,female,should,766
2095,female,toss,34
2096,female,straw,33
2097,female,played,34
2098,female,kiss,96
2099,female,they're,657
2100,female,Rosamund,116
2101,female,outside,195
2102,female,spoon,105
2103,female,bark,44
2104,female,beanbag,35
2105,female,Kent,76
2106,female,hair,341
2107,female,Jackie,37
2108,female,steeringwheel,144
2109,female,round,109
2110,female,doll,172
2111,female,oompapa,21
2112,female,dish,33
2113,female,pail,26
2114,female,cupboard,24
2115,female,bank,45
2116,female,Jwww's,50
2117,female,carrots,36
2118,female,easy,171
2119,female,Bozo,28
2120,female,dishes,177
2121,female,page,260
2122,female,we'd,68
2123,female,season,32
2124,female,working,162
2125,female,fruit,54
2126,female,tiger,97
2127,female,better,481
2128,female,sorry,274
2129,female,missing,37
2130,female,rat,28
2131,female,wait,552
2132,female,strawberry,84
2133,female,sisters,23
2134,female,excuse,181
2135,female,ready,142
2136,female,breakfast,473
2137,female,had,705
2138,female,crazy,47
2139,female,g,63
2140,female,Amye,74
2141,female,King,62
2142,female,eats,23
2143,female,where,1880
2144,female,Doctor,30
2145,female,grab,26
2146,female,screwdriver,136
2147,female,Christopher,25
2148,female,guests,92
2149,female,grade,38
2150,female,group,36
2151,female,Steamer,29
2152,female,say,2784
2153,female,"""/.",1388
2154,female,hunger,37
2155,female,splash,56
2156,female,toast,317
2157,female,pajamas,31
2158,female,jumped,90
2159,female,yup,52
2160,female,talking,110
2161,female,helping,20
2162,female,yuck,26
2163,female,holds,33
2164,female,saving,67
2165,female,yogurt,122
2166,female,enough,430
2167,female,turkey,28
2168,female,fighting,25
2169,female,expensive,43
2170,female,tight,121
2171,female,eat,1579
2172,female,Rice_krispies,28
2173,female,most,174
2174,female,call,320
2175,female,late,187
2176,female,you've,413
2177,female,decide,49
2178,female,said,1121
2179,female,shells,35
2180,female,works,41
2181,female,doubt,20
2182,female,jump,92
2183,female,difficult,72
2184,female,people,299
2185,female,birdie,48
2186,female,ripped,33
2187,female,which,478
2188,female,savings,30
2189,female,maybe,956
2190,female,babies,100
2191,female,Matthew,21
2192,female,asking,50
2193,female,steps,27
2194,female,sponge,63
2195,female,dragging,34
2196,female,baloney,46
2197,female,lots_of,51
2198,female,blew,34
2199,female,Mother,38
2200,female,tricycle,38
2201,female,pulling,45
2202,female,remember,697
2203,female,please,723
2204,female,doctor,116
2205,female,past,56
2206,female,blocks,41
2207,female,came,409
2208,female,dinner,264
2209,female,pointing,49
2210,female,commercial,60
2211,female,steam,30
2212,female,shortcake,29
2213,female,old,403
2214,female,get,3368
2215,female,case,44
2216,female,sad,76
2217,female,wish,32
2218,female,green,275
2219,female,Fang,80
2220,female,park,136
2221,female,himself,73
2222,female,middle,45
2223,female,mailman,34
2224,female,orangejuice,28
2225,female,understand,71
2226,female,laughing,28
2227,female,button,114
2228,female,nickel,72
2229,female,hm,633
2230,female,happening,151
2231,female,sees,38
2232,female,slipper,118
2233,female,sort,51
2234,female,bend,30
2235,female,dripped,26
2236,female,straight,49
2237,female,moon,159
2238,female,taught,34
2239,female,teething,29
2240,female,sour,32
2241,female,store,520
2242,female,also,50
2243,female,sounds,55
2244,female,cats,70
2245,female,pages,73
2246,female,teased,37
2247,female,wouldn't,211
2248,female,next,464
2249,female,kid,29
2250,female,quack,67
2251,female,bye,295
2252,female,screaming,28
2253,female,sit,1067
2254,female,taperecorder,117
2255,female,they,2431
2256,female,spare,74
2257,female,sugar,171
2258,female,year,196
2259,female,ham,21
2260,female,age,86
2261,female,stole,41
2262,female,it,15828
2263,female,interested,44
2264,female,today's,27
2265,female,Sludge,113
2266,female,.,120911
2267,female,first,653
2268,female,Brave,58
2269,female,jealous,27
2270,female,reach,29
2271,female,puzzle,64
2272,female,cause,140
2273,female,sister,63
2274,female,best,46
2275,female,crawl,30
2276,female,row,37
2277,female,bored,29
2278,female,Bub,31
2279,female,latest,35
2280,female,ooh,76
2281,female,Holy,71
2282,female,pulled,43
2283,female,momma's,31
2284,female,that'll,148
2285,female,Child,41
2286,female,she,2957
2287,female,passey,30
2288,female,so_that,27
2289,female,Ernie,41
2290,female,hope,167
2291,female,hon,71
2292,female,Astra,25
2293,female,Chi,375
2294,female,whining,35
2295,female,slippers,161
2296,female,downstairs,65
2297,female,seven,309
2298,female,mushroom,30
2299,female,vitamins,23
2300,female,got,2393
2301,female,nuhhuh,22
2302,female,pears,25
2303,female,learns,20
2304,female,Name,92
2305,female,french,24
2306,female,Jwww,439
2307,female,hungry,241
2308,female,other,1378
2309,female,Titch,75
2310,female,than,319
2311,female,me,3662
2312,female,states,21
2313,female,brother,102
2314,female,tree,270
2315,female,lady,172
2316,female,woman,52
2317,female,rings,24
2318,female,tend,31
2319,female,last,479
2320,female,half,188
2321,female,matzo,45
2322,female,Miller,35
2323,female,thirds,23
2324,female,dollies,20
2325,female,engine,77
2326,female,teeth,254
2327,female,sandbox,25
2328,female,Sue,41
2329,female,these,897
2330,female,shovel,23
2331,female,piano,24
2332,female,boat,82
2333,female,telling,67
2334,female,where's,1113
2335,female,bike,76
2336,female,Lincoln,22
2337,female,good_night,27
2338,female,lie,186
2339,female,tent,38
2340,female,horse,172
2341,female,puddle,23
2342,female,uhhuh,581
2343,female,there's,1132
2344,female,arm,85
2345,female,fine,136
2346,female,sleeve,34
2347,female,useta,240
2348,female,thought,513
2349,female,register,117
2350,female,from,820
2351,female,upstairs,61
2352,female,somewhere,39
2353,female,stairway,42
2354,female,oops,81
2355,female,hill,87
2356,female,McDonalds,32
2357,female,above,55
2358,female,doodoodoo,51
2359,female,puts,20
2360,female,books,325
2361,female,flour,38
2362,female,Papa's,28
2363,female,some,3094
2364,female,talks,25
2365,female,Kendra,120
2366,female,how'd,53
2367,female,together,299
2368,female,not,3573
2369,female,ciao,52
2370,female,start,218
2371,female,Kristen,45
2372,female,e,120
2373,female,apple,185
2374,female,lies,32
2375,female,tall,24
2376,female,off,1287
2377,female,cracker,20
2378,female,lady's,21
2379,female,toys,136
2380,female,brought,82
2381,female,pick,212
2382,female,sposta,190
2383,female,couple,256
2384,female,goose,27
2385,female,promise,30
2386,female,close,330
2387,female,toy,87
2388,female,Aimee,21
2389,female,sake,21
2390,female,dress,116
2391,female,envelope,24
2392,female,hear,492
2393,female,matter,260
2394,female,Debbie,40
2395,female,falling,52
2396,female,empty,110
2397,female,exactly,24
2398,female,comfortable,53
2399,female,extra,37
2400,female,it's,4124
2401,female,tear,22
2402,female,wipe,34
2403,female,numbers,55
2404,female,chase,35
2405,female,turns,64
2406,female,toilet,43
2407,female,Dentyne↑,29
2408,female,eleven,230
2409,female,forty,75
2410,female,balloons,25
2411,female,pour,115
2412,female,tea,337
2413,female,boots,74
2414,female,tomatoes,22
2415,female,guy,91
2416,female,em,268
2417,female,Easter_Bunny,20
2418,female,ticking,27
2419,female,cocoa,77
2420,female,movie,73
2421,female,Nanette,29
2422,female,anymore,149
2423,female,sky,28
2424,female,only,441
2425,female,tastes,66
2426,female,following,34
2427,female,piece,452
2428,female,cards,99
2429,female,know,3649
2430,female,seventeen,81
2431,female,minutes,140
2432,female,climbs,36
2433,female,Oreos,21
2434,female,men,39
2435,female,find,493
2436,female,policeman,480
2437,female,wrote,35
2438,female,cannot,21
2439,female,coulda,30
2440,female,today,687
2441,female,skunk,24
2442,female,road,35
2443,female,up,3245
2444,female,garden,21
2445,female,at,2820
2446,female,stores,20
2447,female,rabbit,114
2448,female,mail,75
2449,female,Laura's,91
2450,female,department,49
2451,female,Helen,23
2452,female,bear,208
2453,female,meet,38
2454,female,ring,58
2455,female,night_night,196
2456,female,Tom,33
2457,female,seem,32
2458,female,reading,85
2459,female,chasing,35
2460,female,refrigerator,40
2461,female,you'll,533
2462,female,spank,43
2463,female,Owen,35
2464,female,chug,103
2465,female,walnuts,25
2466,female,Mister,35
2467,female,tub,66
2468,female,Mickey,42
2469,female,microphone,131
2470,female,block,76
2471,female,golly,73
2472,female,fire,87
2473,female,night,524
2474,female,makes,157
2475,female,glad,72
2476,female,bathtub,36
2477,female,Gwww,32
2478,female,something,965
2479,female,press,97
2480,female,why,2013
2481,female,send,48
2482,female,candles,82
2483,female,whether,50
2484,female,way,1074
2485,female,sometimes,68
2486,female,oops_a_daisy,35
2487,female,Sara,31
2488,female,mother,137
2489,female,growing,29
2490,female,helps,68
2491,female,Oreo,22
2492,female,food,314
2493,female,carry,43
2494,female,Mrs_Gwww,29
2495,female,horn,25
2496,female,Teppy,40
2497,female,spoons,30
2498,female,rather,45
2499,female,over,1218
2500,female,nope,77
2501,female,awake,20
2502,female,taken,44
2503,female,gets,202
2504,female,wife,49
2505,female,treat,26
2506,female,doggie's,25
2507,female,flat,97
2508,female,v,45
2509,female,Mummy,209
2510,female,body,33
2511,female,‡,564
2512,female,rocket,40
2513,female,new,193
2514,female,he,3193
2515,female,won't,431
2516,female,I,11724
2517,female,Claude's,34
2518,female,bang,38
2519,female,square,63
2520,female,glasses,77
2521,female,fit,133
2522,female,watched,42
2523,female,losing,77
2524,female,animal,44
2525,female,that,10980
2526,female,Morningside,38
2527,female,true,88
2528,female,dee,32
2529,female,lay,40
2530,female,fish,274
2531,female,times,83
2532,female,miss,75
2533,female,keep,236
2534,female,train,38
2535,female,lasagna,136
2536,female,barking,139
2537,female,Olivia,43
2538,female,until,238
2539,female,sun,52
2540,female,bottom,162
2541,female,corner,47
2542,female,went,563
2543,female,honey,564
2544,female,golfball,24
2545,female,land,21
2546,female,heck,82
2547,female,everybody,174
2548,female,circle,82
2549,female,suppose,140
2550,female,bit,414
2551,female,try,743
2552,female,carriage,157
2553,female,worser,26
2554,female,hot,519
2555,female,steaming,36
2556,female,clouds,24
2557,female,pull,245
2558,female,every,56
2559,female,mhm,1464
2560,female,smoke,64
2561,female,sand,20
2562,female,take,1652
2563,female,fair,41
2564,female,„,352
2565,female,though,184
2566,female,wheels,73
2567,female,away,633
2568,female,who's,1023
2569,female,man's,41
2570,female,Livie,39
2571,female,chocolate,151
2572,female,Andrew,43
2573,female,tickle,49
2574,female,likes,102
2575,female,ogre,29
2576,female,rice,25
2577,female,finished,249
2578,female,popcorn,32
2579,female,Nanny,20
2580,female,closed,26
2581,female,parents,23
2582,female,Jason,45
2583,female,covered,23
2584,female,mountain,31
2585,female,ideas,25
2586,female,Donna,29
2587,female,feeling,60
2588,female,anywhere,29
2589,female,door,191
2590,female,tire,278
2591,female,eighty,27
2592,female,riding,82
2593,female,very,1211
2594,female,wear,88
2595,female,mommy,88
2596,female,Chantilly,45
2597,female,Rosamund's,49
2598,female,hello,208
2599,female,lap,81
2600,female,diet,42
2601,female,learn,59
2602,female,Mrs,21
2603,female,asleep,46
2604,female,must,154
2605,female,hitting,23
2606,female,disappeared,24
2607,female,ho,103
2608,female,anything,382
2609,female,Santa_Claus,45
2610,female,sound,133
2611,female,ta,49
2612,female,splinter,34
2613,female,tape,199
2614,female,supposed,71
2615,female,Emmy's,60
2616,female,sticky,21
2617,female,uncle,20
2618,female,crying,140
2619,female,lower,20
2620,female,shadow,55
2621,female,Nomi,5310
2622,female,Momma,41
2623,female,hour,20
2624,female,own,153
2625,female,either,243
2626,female,Naomi,382
2627,female,nine,155
2628,female,Carol,75
2629,female,think,2209
2630,female,then,1505
2631,female,hasta,84
2632,female,pans,66
2633,female,napkin,121
2634,female,point,39
2635,female,figured,38
2636,female,doo,24
2637,female,sing,158
2638,female,looking,310
2639,female,cream,235
2640,female,walk,160
2641,female,Mama's,31
2642,female,gone,124
2643,female,is,9195
2644,female,Little_Red_Riding_Hood,21
2645,female,made,187
2646,female,peel,37
2647,female,penny,107
2648,female,angry,50
2649,female,bus,47
2650,female,change,203
2651,female,number,151
2652,female,monk,25
2653,female,D,37
2654,female,eating,430
2655,female,homely,28
2656,female,read,886
2657,female,Grammy,42
2658,female,special,198
2659,female,picture,190
2660,female,left,213
2661,female,chin,50
2662,female,bag,386
2663,female,Aunt,57
2664,female,didn't,1218
2665,female,tries,21
2666,female,yard,60
2667,female,belt,38
2668,female,high,85
2669,female,boy,735
2670,female,shelf,64
2671,female,bites,41
2672,female,sixty,69
2673,female,throw,163
2674,female,uhuh,304
2675,female,chickens,38
2676,female,pass,82
2677,female,turtle,77
2678,female,choo_choo,26
2679,female,Rachel,57
2680,female,purse,27
2681,female,sign,21
2682,female,upset,44
2683,female,Munich,21
2684,female,m,57
2685,female,buy,323
2686,female,river,23
2687,female,Mary's,46
2688,female,words,94
2689,female,hurts,53
2690,female,leaves,47
2691,female,jack,92
2692,female,somebody's,27
2693,female,arms,24
2694,female,sticking,21
2695,female,we,3128
2696,female,Harry,56
2697,female,bite,136
2698,female,sea,21
2699,female,Twww,24
2700,female,Georgie's,41
2701,female,brother's,31
2702,female,school,644
2703,female,cash,110
2704,female,monkey,299
2705,female,pretending,52
2706,female,end,223
2707,female,washing,48
2708,female,pussy,99
2709,female,scarf,40
2710,female,sleep,309
2711,female,writing,48
2712,female,knobs,20
2713,female,tummy,43
2714,female,Sunday,34
2715,female,welcome,99
2716,female,Sarah's,29
2717,female,Agnus,30
2718,female,shirt,124
2719,female,onion,21
2720,female,chalk,27
2721,female,barn,21
2722,female,sweetheart,368
2723,female,tickets,31
2724,female,clean,130
2725,female,eyes,258
2726,female,dolly,108
2727,female,thirteen,60
2728,female,shall,156
2729,female,tires,73
2730,female,dog,408
2731,female,c,58
2732,female,//.,28
2733,female,present,70
2734,female,have,3738
2735,female,further,50
2736,female,toes,22
2737,female,soup,198
2738,female,quotes,31
2739,female,changed,29
2740,female,hippo,28
2741,female,fat,55
2742,female,Annie,46
2743,female,billygoat,25
2744,female,thing,507
2745,female,couldn't,110
2746,female,Garfield,28
2747,female,problem,67
2748,female,was,3178
2749,female,Tupty,98
2750,female,looked,75
2751,female,sauerkraut,37
2752,female,turned,64
2753,female,gray,23
2754,female,d,51
2755,female,burn,22
2756,female,brown,100
2757,female,softer,26
2758,female,called,437
2759,female,twenty,212
2760,female,nuts,50
2761,female,grocery,163
2762,female,picnic,51
2763,female,boys,104
2764,female,forks,26
2765,female,after,320
2766,female,Sandra,24
2767,female,Jay,22
2768,female,names,62
2769,female,song,133
2770,female,cartoons,36
2771,female,cup,253
2772,female,spaghetti,103
2773,female,Clyde,100
2774,female,whoops,103
2775,female,twelve,301
2776,female,blonde,21
2777,female,beach,184
2778,female,out,1991
2779,female,wastebasket,31
2780,female,ramp,23
2781,female,even,254
2782,female,goodbye,24
2783,female,playing,285
2784,female,he'll,92
2785,female,yellow,106
2786,female,marbles,50
2787,female,Daddy'll,23
