,child_sex,word,freq
1446,male,abc,22
1447,male,man,178
1448,male,record,32
1449,male,bodies,23
1450,male,smart,85
1451,male,pencil,64
1452,male,street,106
1453,male,gimme,34
1454,male,feel,274
1455,male,have_to,51
1456,male,pepper,28
1457,male,The,48
1458,male,trunks,92
1459,male,hamburger,52
1460,male,threw,40
1461,male,knocked,39
1462,male,seat,60
1463,male,bothered,25
1464,male,applesauce,21
1465,male,match,28
1466,male,tonight,116
1467,male,bee,93
1468,male,neigh,21
1469,male,plums,139
1470,male,eel,21
1471,male,like,5310
1472,male,girls,59
1473,male,hippopotamus,24
1474,male,bowl,133
1475,male,summer,45
1476,male,drawer,40
1477,male,beep,47
1478,male,morning,277
1479,male,soft,76
1480,male,cheese,367
1481,male,whisper,33
1482,male,carefully,24
1483,male,puppys,20
1484,male,talk,396
1485,male,lets,37
1486,male,head,293
1487,male,drawing,46
1488,male,fixed,41
1489,male,pants,124
1490,male,icecream,155
1491,male,everywhere,42
1492,male,daddy,203
1493,male,Sandy,23
1494,male,you,32757
1495,male,windows,26
1496,male,alligator,31
1497,male,garbage,21
1498,male,game,143
1499,male,fingers,86
1500,male,oop,66
1501,male,kill,27
1502,male,Paul,377
1503,male,scared,116
1504,male,young,31
1505,male,care,111
1506,male,corn,175
1507,male,break,157
1508,male,Mama,151
1509,male,means,88
1510,male,ahead,227
1511,male,supper,148
1512,male,smell,68
1513,male,feet,406
1514,male,afraid,90
1515,male,pennies,21
1516,male,flying,68
1517,male,pretend,328
1518,male,willn't,84
1519,male,many,431
1520,male,surprise,52
1521,male,front,165
1522,male,happen,78
1523,male,places,23
1524,male,mittens,21
1525,male,stack,51
1526,male,favorite,164
1527,male,without,56
1528,male,worm,30
1529,male,flip,22
1530,male,Johnny,117
1531,male,...,2351
1532,male,lobster,60
1533,male,story,304
1534,male,El,36
1535,male,African,164
1536,male,trunk,61
1537,male,Jaylen,20
1538,male,feed,100
1539,male,Henry,182
1540,male,reason,36
1541,male,huh,2296
1542,male,oughta,33
1543,male,Michael,83
1544,male,girl,178
1545,male,side,213
1546,male,laundry,28
1547,male,pumpkin,27
1548,male,u,21
1549,male,chicken,184
1550,male,raining,24
1551,male,z,23
1552,male,grassland,23
1553,male,hey,518
1554,male,size,32
1555,male,shouldn't,65
1556,male,Eric,34
1557,male,lettuce,68
1558,male,third,25
1559,male,Inv,25
1560,male,ones,294
1561,male,beds,62
1562,male,wrong,142
1563,male,soda,33
1564,male,but,2364
1565,male,oo,78
1566,male,Ursula,223
1567,male,I_mean,60
1568,male,swing,44
1569,male,t,41
1570,male,helmet,148
1571,male,JJ,68
1572,male,winter,42
1573,male,treatment,25
1574,male,Ursula's,32
1575,male,clown,58
1576,male,Monday,101
1577,male,jeep,30
1578,male,points,33
1579,male,ice,202
1580,male,six,132
1581,male,a_lot_of,70
1582,male,Mommy's,167
1583,male,ride,208
1584,male,fall,176
1585,male,towel,48
1586,male,he's,1616
1587,male,tomato,34
1588,male,woo,20
1589,male,blanket,60
1590,male,fireman,45
1591,male,Poo,30
1592,male,camp,28
1593,male,cupcakes,46
1594,male,helped,23
1595,male,tusks,143
1596,male,woke,29
1597,male,metal,38
1598,male,bath,170
1599,male,hole,176
1600,male,swim,69
1601,male,learning,28
1602,male,yum,143
1603,male,Wednesday,114
1604,male,trees,119
1605,male,none,35
1606,male,driving,40
1607,male,we'll,683
1608,male,except,62
1609,male,Investigator,46
1610,male,gobble,73
1611,male,ask,198
1612,male,Elmo,56
1613,male,hospital,89
1614,male,happens,145
1615,male,bananas,27
1616,male,stay,262
1617,male,table,381
1618,male,nap,84
1619,male,cried,59
1620,male,window,128
1621,male,bull,27
1622,male,ahhah,137
1623,male,Christmas,76
1624,male,mouth,493
1625,male,here,4702
1626,male,bears,54
1627,male,passengers,48
1628,male,she'll,47
1629,male,kind,870
1630,male,Woody,23
1631,male,banana,69
1632,male,house,680
1633,male,has,818
1634,male,visit,29
1635,male,between,78
1636,male,able,69
1637,male,peanutbutter,21
1638,male,already,176
1639,male,so,2647
1640,male,tissue,24
1641,male,busy,52
1642,male,drop,51
1643,male,gross,25
1644,male,chairs,48
1645,male,plant,29
1646,male,Pooh,22
1647,male,hose,24
1648,male,cough,24
1649,male,lost,87
1650,male,gonna,2663
1651,male,kids,147
1652,male,Tim,34
1653,male,color's,50
1654,male,snowman,31
1655,male,isn't,478
1656,male,fifteen,21
1657,male,yes,1713
1658,male,boom,127
1659,male,foot,246
1660,male,putting,144
1661,male,listening,36
1662,male,stairs,74
1663,male,pair,101
1664,male,through,1071
1665,male,poor,82
1666,male,gives,42
1667,male,dream,44
1668,male,yelled,24
1669,male,family,30
1670,male,warm,136
1671,male,blow,143
1672,male,always,163
1673,male,nibbled,94
1674,male,goodness,37
1675,male,notice,30
1676,male,no,6041
1677,male,air,96
1678,male,during,44
1679,male,backwards,25
1680,male,plates,45
1681,male,chick,20
1682,male,thank,366
1683,male,spill,60
1684,male,houses,21
1685,male,belongs,23
1686,male,upside,52
1687,male,cool,127
1688,male,says,490
1689,male,turning,54
1690,male,butterfly,153
1691,male,legs,72
1692,male,help,547
1693,male,friend,76
1694,male,Shadow_Gay,21
1695,male,mud,67
1696,male,dinosaurs,102
1697,male,Ann,24
1698,male,building,114
1699,male,games,45
1700,male,drinks,22
1701,male,cook,237
1702,male,fight,31
1703,male,tick,21
1704,male,big,1252
1705,male,daddy's,21
1706,male,bottle,213
1707,male,wild,44
1708,male,muffin,27
1709,male,beaver,24
1710,male,woah,27
1711,male,ringing,27
1712,male,gasped,58
1713,male,go,4365
1714,male,perhaps,65
1715,male,tray,44
1716,male,ground,83
1717,male,onto,102
1718,male,ran,98
1719,male,suitcase,21
1720,male,save,50
1721,male,spilled,27
1722,male,oh_my_goodness,73
1723,male,grandma,28
1724,male,machine,37
1725,male,rolling,41
1726,male,kept,42
1727,male,wee,84
1728,male,lift,30
1729,male,build,185
1730,male,Fat,38
1731,male,Tommy,25
1732,male,cooked,23
1733,male,office,21
1734,male,took,272
1735,male,peaches,20
1736,male,because,1391
1737,male,stories,20
1738,male,salami,97
1739,male,eye,119
1740,male,brave,26
1741,male,leaving,20
1742,male,bought,85
1743,male,tap,30
1744,male,lid,37
1745,male,quarter,28
1746,male,kittycat,28
1747,male,making,265
1748,male,cone,116
1749,male,Street,34
1750,male,dark,85
1751,male,whose,86
1752,male,tools,52
1753,male,piggies,28
1754,male,circles,31
1755,male,shape,51
1756,male,plants,50
1757,male,his,1891
1758,male,Charlie,87
1759,male,load,22
1760,male,rubber,60
1761,male,butter,170
1762,male,write,153
1763,male,since,52
1764,male,shut,64
1765,male,climb,55
1766,male,motor,31
1767,male,one,5406
1768,male,washed,44
1769,male,ink,24
1770,male,on,7212
1771,male,love,255
1772,male,killed,25
1773,male,Sis,266
1774,male,bless,33
1775,male,hands,240
1776,male,doggie,175
1777,male,Grover,92
1778,male,jelly,32
1779,male,enchanted,21
1780,male,0do,20
1781,male,tongue,31
1782,male,Dada,45
1783,male,tunnel,46
1784,male,touch,215
1785,male,coffee,277
1786,male,how,2410
1787,male,forests,30
1788,male,female,41
1789,male,tie,33
1790,male,hard,252
1791,male,Liam,39
1792,male,by,609
1793,male,strip,23
1794,male,ten,100
1795,male,painting,26
1796,male,rush,20
1797,male,later,181
1798,male,kitten,54
1799,male,told,250
1800,male,dad,43
1801,male,leave,249
1802,male,our,334
1803,male,calling,70
1804,male,whale,26
1805,male,zipper,24
1806,male,myself,63
1807,male,gentle,46
1808,male,beets,42
1809,male,feeding,35
1810,male,interesting,43
1811,male,gee,34
1812,male,starts,24
1813,male,mother's,36
1814,male,kitchen,191
1815,male,mice,24
1816,male,flies,37
1817,male,before,378
1818,male,money,228
1819,male,wake,79
1820,male,everything,233
1821,male,hasn't,24
1822,male,magnets,65
1823,male,?,51505
1824,male,drive,117
1825,male,quickly,23
1826,male,touching,28
1827,male,feels,46
1828,male,Adam's,32
1829,male,wrench,31
1830,male,whoops_a_daisy,23
1831,male,boo,46
1832,male,pocket,50
1833,male,Lee,32
1834,male,trash,48
1835,male,Smith,25
1836,male,when,1599
1837,male,pizza,198
1838,male,work,265
1839,male,usually,161
1840,male,about,1700
1841,male,my_goodness,42
1842,male,job,229
1843,male,cherry,119
1844,male,often,82
1845,male,pickle,79
1846,male,dirt,47
1847,male,early,38
1848,male,grabbed,25
1849,male,paper,302
1850,male,started,182
1851,male,Saturday,119
1852,male,schools,23
1853,male,Joe,30
1854,male,sure,470
1855,male,birthday,175
1856,male,library,31
1857,male,Mom,104
1858,male,boy's,23
1859,male,three,608
1860,male,holes,95
1861,male,want,2580
1862,male,suck,34
1863,male,sunny,21
1864,male,rattle,32
1865,male,more,1502
1866,male,liked,79
1867,male,quick,197
1868,male,carrot,29
1869,male,asked,155
1870,male,tennis,20
1871,male,bump,78
1872,male,zebra,86
1873,male,woof,81
1874,male,couch,36
1875,male,letters,67
1876,male,broom,39
1877,male,while,315
1878,male,puzzles,50
1879,male,against,44
1880,male,buttons,49
1881,male,walls,20
1882,male,macaroni,64
1883,male,Missus,22
1884,male,month,21
1885,male,where'd,84
1886,male,burned,20
1887,male,l,31
1888,male,David's,20
1889,male,yesterday,119
1890,male,lived,40
1891,male,bone,45
1892,male,wood,71
1893,male,out_of,227
1894,male,push,307
1895,male,bridge,65
1896,male,ducks,61
1897,male,each,115
1898,male,bright,32
1899,male,Jennifer,24
1900,male,wall,91
1901,male,of,5671
1902,male,check,67
1903,male,needta,182
1904,male,sweet,95
1905,male,near,84
1906,male,salt,65
1907,male,gravy,25
1908,male,two,1213
1909,male,weren't,77
1910,male,eight,42
1911,male,knock,170
1912,male,bar,23
1913,male,knee,21
1914,male,happened,399
1915,male,crayons,95
1916,male,now,2531
1917,male,fixing,27
1918,male,belong,38
1919,male,bell,33
1920,male,pat,57
1921,male,chair,382
1922,male,chewing,26
1923,male,beginning,29
1924,male,were,907
1925,male,sweater,20
1926,male,glass,68
1927,male,ear,68
1928,male,rolled,23
1929,male,weasel,26
1930,male,leaf,259
1931,male,sweetie,97
1932,male,you_know,102
1933,male,such,83
1934,male,tells,26
1935,male,talked,21
1936,male,how's,73
1937,male,plays,49
1938,male,here's,708
1939,male,along,103
1940,male,count,165
1941,male,cars,215
1942,male,clink,20
1943,male,apart,118
1944,male,pay,77
1945,male,forest,28
1946,male,put,3915
1947,male,black,143
1948,male,Mooshas,23
1949,male,march,54
1950,male,stove,80
1951,male,dance,36
1952,male,Susan,44
1953,male,hug,84
1954,male,watermelon,92
1955,male,wheel,73
1956,male,kangaroo,73
1957,male,baseball,28
1958,male,matches,22
1959,male,tell,1082
1960,male,sick,81
1961,male,if,1766
1962,male,recording,23
1963,male,what're,123
1964,male,pirate,26
1965,male,Chris,29
1966,male,lucky,32
1967,male,faster,27
1968,male,same,240
1969,male,space,208
1970,male,chew,75
1971,male,movies,30
1972,male,give,775
1973,male,knows,106
1974,male,landed,54
1975,male,boats,20
1976,male,mind,58
1977,male,father,40
1978,male,nobody,122
1979,male,its,242
1980,male,he'd,50
1981,male,does,1422
1982,male,recognize,20
1983,male,taking,154
1984,male,those,1246
1985,male,spread,24
1986,male,where're,37
1987,male,sore,20
1988,male,pond,28
1989,male,beside,33
1990,male,cake,241
1991,male,cobwebs,22
1992,male,mustard,20
1993,male,swiss,52
1994,male,lot,294
1995,male,0are,27
1996,male,come,2698
1997,male,bread,156
1998,male,cowboy,63
1999,male,Dumbo,33
2000,male,hiding,59
2001,male,anybody,85
2002,male,spell,40
2003,male,Thomas,34
2004,male,manatee,27
2005,male,mine,155
2006,male,cry,57
2007,male,waffles,24
2008,male,whatever,64
2009,male,least,46
2010,male,rest,104
2011,male,cat,571
2012,male,really,927
2013,male,Tam,28
2014,male,beat,24
2015,male,him,1602
2016,male,film,20
2017,male,car,664
2018,male,skin,59
2019,male,yeah,5010
2020,male,tractor,49
2021,male,city,20
2022,male,race,52
2023,male,paints,21
2024,male,sweep,23
2025,male,besides,28
2026,male,ache,73
2027,male,elephant,404
2028,male,inside,362
2029,male,Farmer,45
2030,male,Diandra,50
2031,male,shoot,59
2032,male,it'll,123
2033,male,book,1054
2034,male,thank_you,563
2035,male,mixed,26
2036,male,finger,90
2037,male,singing,58
2038,male,clothes,119
2039,male,Timmy's,22
2040,male,pretty,570
2041,male,mask,23
2042,male,beautiful,189
2043,male,make,1409
2044,male,whole,207
2045,male,felt,94
2046,male,guys,193
2047,male,doughnut,34
2048,male,afternoon,26
2049,male,Frosty,20
2050,male,hurt,236
2051,male,rope,28
2052,male,thinking,71
2053,male,meeting,30
2054,male,Booboo,25
2055,male,her,1187
2056,female,Chi's,38
2057,female,sunshine,21
2058,female,buzz,35
2059,female,Robin,65
2060,female,!,7241
2061,female,logs,23
2062,female,wonderful,43
2063,female,umbrella,38
2064,female,snow,59
2065,female,human,23
2066,female,across,36
2067,female,village,27
2068,female,merrygoround,30
2069,female,answer,67
2070,female,north,29
2071,female,mean,357
2072,female,cookies,157
2073,female,pipe,39
2074,female,still,704
2075,female,live,215
2076,female,roared,48
2077,female,k,22
2078,female,five,409
2079,female,trying,192
2080,female,whee,51
2081,female,friends,79
2082,female,kick,40
2083,female,this,7426
2084,female,gate,28
2085,female,thinks,26
2086,female,castle,35
2087,female,time,1006
2088,female,found,325
2089,female,bunny,263
2090,female,years,109
2091,female,plenty,38
2092,female,cooking,86
2093,female,down,1986
2094,female,nothing,188
2095,female,dip,35
2096,female,lemme,80
2097,female,orange,224
2098,female,snake,34
2099,female,bubble,39
2100,female,crayon,57
2101,female,set,144
2102,female,week,119
2103,female,Tuesday,108
2104,female,Eve's,40
2105,female,hardly,22
2106,female,rub,23
2107,female,ago,65
2108,female,one's,125
2109,female,tail,135
2110,female,ow,50
2111,female,s,51
2112,female,Lou,27
2113,female,Richard,24
2114,female,honk,33
2115,female,cousin,37
2116,female,need,413
2117,female,Tanya,34
2118,female,nah,33
2119,female,finish,252
2120,female,pork,28
2121,female,Bear,607
2122,female,comb,83
2123,female,mom,25
2124,female,probably,193
2125,female,bathtime,41
2126,female,company,28
2127,female,themselves,45
2128,female,share,74
2129,female,Megan,97
2130,female,king,37
2131,female,medicine,25
2132,female,lights,38
2133,female,rock,73
2134,female,koolaid,30
2135,female,beads,52
2136,female,move,201
2137,female,Sesame,20
2138,female,them,2414
2139,female,your,5996
2140,female,should,573
2141,female,straw,28
2142,female,Cinderella,112
2143,female,pineapple,21
2144,female,played,119
2145,female,kiss,153
2146,female,pear,35
2147,female,outside,200
2148,female,Kent,88
2149,female,hair,414
2150,female,throwing,22
2151,female,doll,219
2152,female,dish,55
2153,female,dressing,23
2154,female,page,206
2155,female,we'd,44
2156,female,fruit,75
2157,female,better,635
2158,female,boring,54
2159,female,Meg,24
2160,female,naughty,26
2161,female,strawberry,58
2162,female,ready,401
2163,female,breakfast,172
2164,female,had,908
2165,female,g,61
2166,female,grab,22
2167,female,stays,27
2168,female,"""/.",300
2169,female,toast,73
2170,female,pajamas,72
2171,female,yuck,27
2172,female,yogurt,24
2173,female,enough,300
2174,female,turkey,28
2175,female,mash,31
2176,female,zoo,184
2177,female,eat,1745
2178,female,seems,24
2179,female,call,373
2180,female,yelling,27
2181,female,said,1628
2182,female,Swiss,24
2183,female,people,432
2184,female,maybe,608
2185,female,asking,32
2186,female,laying,26
2187,female,lots_of,91
2188,female,calf,113
2189,female,Mother,37
2190,female,please,581
2191,female,past,146
2192,female,blocks,203
2193,female,sir,45
2194,female,wish,49
2195,female,himself,149
2196,female,understand,83
2197,female,camera,33
2198,female,laughing,108
2199,female,button,67
2200,female,nickel,61
2201,female,hm,1121
2202,female,Sister,26
2203,female,Miriam,21
2204,female,happening,66
2205,female,slipper,34
2206,female,Bonnie,29
2207,female,plastic,34
2208,female,bend,22
2209,female,also,147
2210,female,sounds,59
2211,female,pages,31
2212,female,wouldn't,139
2213,female,next,475
2214,female,bye,219
2215,female,sit,838
2216,female,they,3443
2217,female,reach,49
2218,female,puzzle,198
2219,female,tablecloth,21
2220,female,ooh,54
2221,female,that'll,30
2222,female,she,4120
2223,female,Ernie,66
2224,female,built,99
2225,female,hope,62
2226,female,ugly,33
2227,female,wrap,20
2228,female,slippers,30
2229,female,seven,123
2230,female,bundles,23
2231,female,Bumper,51
2232,female,french,24
2233,female,music,40
2234,female,Jwww,142
2235,female,hungry,759
2236,female,other,1018
2237,female,than,369
2238,female,me,3786
2239,female,sock,46
2240,female,brother,71
2241,female,tree,243
2242,female,moose,20
2243,female,last,413
2244,female,these,1325
2245,female,piano,32
2246,female,telling,72
2247,female,where's,1032
2248,female,good_night,24
2249,female,uhhuh,745
2250,female,there's,1357
2251,female,Bobby,23
2252,female,arm,80
2253,female,bedroom,44
2254,female,thought,338
2255,female,type,22
2256,female,from,678
2257,female,upstairs,95
2258,female,somewhere,91
2259,female,oops,167
2260,female,how'd,33
2261,female,e,61
2262,female,tall,145
2263,female,cracker,57
2264,female,brought,95
2265,female,pick,328
2266,female,couple,69
2267,female,dress,212
2268,female,ridges,28
2269,female,hear,361
2270,female,kiwi,62
2271,female,doggies,26
2272,female,falling,54
2273,female,giant,76
2274,female,farm,97
2275,female,it's,3753
2276,female,tear,57
2277,female,problems,22
2278,female,creatures,32
2279,female,eleven,32
2280,female,balloons,37
2281,female,boots,116
2282,female,em,124
2283,female,anymore,234
2284,female,only,392
2285,female,wolf,51
2286,female,men,45
2287,female,policeman,45
2288,female,Snow,30
2289,female,today,630
2290,female,up,3580
2291,female,at,3326
2292,female,tasty,44
2293,female,rabbit,146
2294,female,fed,22
2295,female,line,58
2296,female,night_night,71
2297,female,seem,26
2298,female,chasing,33
2299,female,you'll,342
2300,female,Mister,24
2301,female,Mickey,80
2302,female,block,82
2303,female,bathtub,45
2304,female,why,1438
2305,female,candles,32
2306,female,way,797
2307,female,growing,24
2308,female,carry,64
2309,female,taken,40
2310,female,gets,105
2311,female,excitable,23
2312,female,giving,76
2313,female,oranges,102
2314,female,rocket,234
2315,female,town,25
2316,female,won't,328
2317,female,bang,34
2318,female,fit,251
2319,female,watched,27
2320,female,times,53
2321,female,train,172
2322,female,bottom,77
2323,female,Piggy,39
2324,female,definitely,23
2325,female,everybody,109
2326,female,circle,80
2327,female,suppose,28
2328,female,nearest,24
2329,female,bit,297
2330,female,clouds,116
2331,female,pull,200
2332,female,mhm,1299
2333,female,elephants's,43
2334,female,coloring,23
2335,female,though,308
2336,female,chocolate,151
2337,female,tickle,75
2338,female,rained,89
2339,female,Spencer's,20
2340,female,someone,54
2341,female,finished,151
2342,female,covered,20
2343,female,witch,26
2344,female,anywhere,40
2345,female,scritch,27
2346,female,door,382
2347,female,mix,44
2348,female,very,1047
2349,female,wear,215
2350,female,mommy,357
2351,female,learn,63
2352,female,ruff,32
2353,female,must,341
2354,female,stepmother,36
2355,female,anything,331
2356,female,Santa_Claus,116
2357,female,awfully,35
2358,female,tape,134
2359,female,silver,27
2360,female,grape,33
2361,female,Bro,322
2362,female,hyrax,26
2363,female,grew,55
2364,female,own,113
2365,female,either,132
2366,female,Carol,20
2367,female,point,48
2368,female,sing,214
2369,female,looking,337
2370,female,angry,53
2371,female,shapes,25
2372,female,bus,196
2373,female,change,97
2374,female,number,122
2375,female,eating,452
2376,female,cottage,40
2377,female,pop,153
2378,female,picture,292
2379,female,left,192
2380,female,bag,168
2381,female,yard,41
2382,female,boy,425
2383,female,bedtime,21
2384,female,Miffy,20
2385,female,throw,203
2386,female,pass,28
2387,female,choo_choo,52
2388,female,deserve,26
2389,female,buy,208
2390,female,walks,142
2391,female,somebody's,25
2392,female,pan,41
2393,female,win,49
2394,female,sticking,51
2395,female,we,4459
2396,female,sea,129
2397,female,school,706
2398,female,cash,21
2399,female,pretending,67
2400,female,diapers,31
2401,female,cows,81
2402,female,welcome,101
2403,female,Sarah's,22
2404,female,dolly,186
2405,female,Nana's,44
2406,female,Miss,80
2407,female,cocoon,194
2408,female,shall,380
2409,female,//.,145
2410,female,present,99
2411,female,have,3934
2412,female,toes,45
2413,female,Asian,194
2414,female,softly,22
2415,female,Annie,52
2416,female,couldn't,109
2417,female,pickles,20
2418,female,charge,30
2419,female,problem,53
2420,female,was,3478
2421,female,Elizabeth,40
2422,female,regular,22
2423,female,brown,87
2424,female,twenty,77
2425,female,hunhunh,38
2426,female,cage,35
2427,female,nuts,41
2428,female,grocery,28
2429,female,picnic,200
2430,female,boys,55
2431,female,after,477
2432,female,names,51
2433,female,cup,406
2434,female,questions,20
2435,female,whoops,170
2436,female,twelve,39
2437,female,peach,20
2438,female,beach,165
2439,female,even,386
2440,female,Mikey,37
2441,female,marbles,24
2442,female,sleepy,40
2443,female,lines,26
2444,female,would,1043
2445,female,Cookie_Monster,23
2446,female,we've,114
2447,female,show,398
2448,female,driver,43
2449,female,Wilbur,39
2450,female,piles,27
2451,female,who,1700
2452,female,anyone,23
2453,female,name,584
2454,female,horsie,81
2455,female,caterpillar,531
2456,female,White,40
2457,female,idea,177
2458,female,queen,38
2459,female,knife,47
2460,female,missus,24
2461,female,/.,783
2462,female,ya,1056
2463,female,brush,110
2464,female,lion,96
2465,female,ah,227
2466,female,run,130
2467,female,flew,258
2468,female,ears,184
2469,female,broken,83
2470,female,kitty's,21
2471,female,be,2167
2472,female,Mandy,60
2473,female,back,1383
2474,female,country,35
2475,female,roll,91
2476,female,looks,689
2477,female,o,76
2478,female,bugs,29
2479,female,keys,37
2480,female,stuffed,31
2481,female,hit,110
2482,female,aren't,233
2483,female,twist,22
2484,female,Riding,21
2485,female,eggs,80
2486,female,vegetables,31
2487,female,bet,134
2488,female,handle,23
2489,female,meat,115
2490,female,plate,238
2491,female,to,10847
2492,female,sauce,31
2493,female,face,223
2494,female,carpet,60
2495,female,bathroom,158
2496,female,things,579
2497,female,snap,94
2498,female,puppy,70
2499,female,squirting,24
2500,female,aw,20
2501,female,certainly,39
2502,female,takes,44
2503,female,see,5023
2504,female,can,4526
2505,female,deep,25
2506,female,goes,694
2507,female,let's,1743
2508,female,Brooklyn,140
2509,female,phone,263
2510,female,moving,44
2511,female,forgot,105
2512,female,that's,5644
2513,female,dressed,79
2514,female,recorder,68
2515,female,Maria,36
2516,female,porcupine,24
2517,female,Santa,55
2518,female,gotta,337
2519,female,weeks,127
2520,female,around,729
2521,female,purple,65
2522,female,slice,237
2523,female,seal,27
2524,female,missed,32
2525,female,little,2488
2526,female,there're,30
2527,female,kitties,31
2528,female,ew,22
2529,female,cold,223
2530,female,watch,537
2531,female,whats,25
2532,female,fence,56
2533,female,steak,29
2534,female,loves,88
2535,female,comes,248
2536,female,climbing,26
2537,female,can't,953
2538,female,cutting,20
2539,female,pitter,23
2540,female,nursery,24
2541,female,all_gone,87
2542,female,much,696
2543,female,bringing,32
2544,female,mm,624
2545,female,dolls,81
2546,female,I'll,982
2547,female,blue,337
2548,female,scare,26
2549,female,drainboard,66
2550,female,picking,36
2551,female,swamps,37
2552,female,yep,300
2553,female,roof,55
2554,female,lookee,28
2555,female,hammer,33
2556,female,underneath,50
2557,female,okay,6042
2558,female,hen,65
2559,female,nest,21
2560,female,Nonna,83
2561,female,day,650
2562,female,neck,80
2563,female,Mouse,23
2564,female,bunch,45
2565,female,closer,90
2566,female,light,210
2567,female,stick,264
2568,female,going,2111
2569,female,squeeze,29
2570,female,elephant's,44
2571,female,bring,380
2572,female,neat,79
2573,female,might,218
2574,female,darling,22
2575,female,Nonno,26
2576,female,white,133
2577,female,god,35
2578,female,shopping,51
2579,female,waiting,56
2580,female,dime,43
2581,female,hang,79
2582,female,showed,25
2583,female,stand,154
2584,female,baby,1859
2585,female,towards,20
2586,female,h,27
2587,female,pancakes,32
2588,female,baa,29
2589,female,paint,29
2590,female,sushi,42
2591,female,Little,39
2592,female,mess,109
2593,female,groups,49
2594,female,loose,25
2595,female,potatoes,71
2596,female,soap,44
2597,female,o'clock,55
2598,female,Thursday,140
2599,female,cat's,24
2600,female,pool,53
2601,female,standing,69
2602,female,garlic,29
2603,female,slow,51
2604,female,ever,160
2605,female,huge,41
2606,female,Kit,28
2607,female,Cheerios,21
2608,female,saw,264
2609,female,phones,26
2610,female,heavy,83
2611,female,amazing,35
2612,female,yall,23
2613,female,instead,47
2614,female,fresh,39
2615,female,leg,95
2616,female,slide,72
2617,female,insects,35
2618,female,wow,301
2619,female,born,47
2620,female,are,5687
2621,female,kitty,337
2622,female,bad,157
2623,female,haven't,119
2624,female,lying,25
2625,female,wanted,141
2626,female,f,22
2627,female,April,42
2628,female,Easter,20
2629,female,baths,57
2630,female,careful,202
2631,female,lots,32
2632,female,speak,35
2633,female,nose,319
2634,female,room,445
2635,female,juice,404
2636,female,difference,26
2637,female,walking,73
2638,female,drink,546
2639,female,monster,47
2640,female,listen,147
2641,female,telephones,20
2642,female,Kalie,95
2643,female,sent,35
2644,female,happy,177
2645,female,a,17159
2646,female,bed,412
2647,female,Kermit,20
2648,female,flaps,24
2649,female,different,244
2650,female,yay,80
2651,female,tired,196
2652,female,jumps,39
2653,female,journey,64
2654,female,God,74
2655,female,my,1773
2656,female,behind,164
2657,female,hold,372
2658,female,wonder,115
2659,female,rooster,33
2660,female,may,150
2661,female,beans,104
2662,female,lunch,244
2663,female,Becky,53
2664,female,fly,68
2665,female,mkay,20
2666,female,Karen,25
2667,female,duckie,25
2668,female,runs,90
2669,female,dry,141
2670,female,stir,63
2671,female,into,567
2672,female,lollipop,95
2673,female,sang,25
2674,female,flowers,127
2675,female,look,3670
2676,female,Mary,53
2677,female,stepped,21
2678,female,powder,26
2679,female,seen,177
2680,female,world,29
2681,female,older,34
2682,female,teddy,136
2683,female,Bugs,20
2684,female,lamb,66
2685,female,doesn't,831
2686,female,calls,25
2687,female,letter,84
2688,female,been,291
2689,female,what's,3968
2690,female,What,30
2691,female,pottie,20
2692,female,p,21
2693,female,ssh,47
2694,female,shoes,305
2695,female,sausage,92
2696,female,longer,41
2697,female,needs,112
2698,female,jacket,48
2699,female,cents,45
2700,female,yummy,96
2701,female,good,2156
2702,female,Caterpillar,34
2703,female,necklace,45
2704,female,pen,54
2705,female,keeps,29
2706,female,tried,64
2707,female,use,444
2708,female,diaper,124
2709,female,step,42
2710,female,woods,25
2711,female,hurry,97
2712,female,figure,41
2713,female,dada,23
2714,female,or,1242
2715,female,sheep,99
2716,female,dinosaur,113
2717,female,sleeping,114
2718,female,dancing,92
2719,female,Oscar,24
2720,female,fork,59
2721,female,walked,28
2722,female,question,28
2723,female,candy,69
2724,female,watching,55
2725,female,Laura,590
2726,female,shoe,162
2727,female,wings,22
2728,female,colors,140
2729,female,kinds,74
2730,female,garage,24
2731,female,screw,47
2732,female,trip,32
2733,female,Melissa,111
2734,female,living,135
2735,female,toothbrush,24
2736,female,piggy,44
2737,female,stopped,33
2738,female,boo_boo,28
2739,female,wet,127
2740,female,safely,25
2741,female,I've,110
2742,female,mad,60
2743,female,fifty,84
2744,female,pin,37
2745,female,trick,25
2746,female,swimming,114
2747,female,hat,322
2748,female,look_it,246
2749,female,airplane,137
2750,female,oink,48
2751,female,minute,500
2752,female,alone,79
2753,female,Africa,29
2754,female,Gail,66
2755,female,forget,63
2756,female,easier,22
2757,female,piggie,45
2758,female,Daddy's,81
2759,female,zip,34
2760,female,great,216
2761,female,key,32
2762,female,bounce,35
2763,female,stop,364
2764,female,real,253
2765,female,hafta,1171
2766,female,Spencer,46
2767,female,enjoy,34
2768,female,dropped,57
2769,female,Brittany,53
2770,female,red,466
2771,female,stayed,123
2772,female,gum,52
2773,female,fell,238
2774,female,stomachache,41
2775,female,color,513
2776,female,toothpaste,30
2777,female,branches,28
2778,female,wanna,2875
2779,female,teach,20
2780,female,swimmers,31
2781,female,millions,60
2782,female,nut,28
2783,female,Bear's,27
2784,female,getting,411
2785,female,stomach,82
