,child_sex,word,freq
1446,male,peekaboo,187
1447,male,Patrick,67
1448,male,pie,190
1449,male,add,33
1450,male,yours,175
1451,male,I'm,1748
1452,male,knees,27
1453,male,did,3705
1454,male,man,215
1455,male,jar,25
1456,male,record,35
1457,male,smart,77
1458,male,pencil,77
1459,male,street,103
1460,male,gimme,22
1461,male,feel,262
1462,male,have_to,35
1463,male,pepper,38
1464,male,The,45
1465,male,trunks,103
1466,male,hamburger,70
1467,male,threw,62
1468,male,knocked,38
1469,male,seat,51
1470,male,match,24
1471,male,tonight,113
1472,male,bee,80
1473,male,neigh,29
1474,male,plums,121
1475,male,like,5274
1476,male,girls,54
1477,male,hippopotamus,26
1478,male,bowl,149
1479,male,bumblebee,22
1480,male,summer,43
1481,male,drawer,36
1482,male,beep,71
1483,male,morning,290
1484,male,soft,69
1485,male,cheese,325
1486,male,whisper,30
1487,male,talk,380
1488,male,lets,29
1489,male,head,297
1490,male,drawing,36
1491,male,fixed,28
1492,male,normally,21
1493,male,chop,33
1494,male,pants,136
1495,male,icecream,141
1496,male,daddy,227
1497,male,everywhere,33
1498,male,you,33594
1499,male,alligator,23
1500,male,garbage,22
1501,male,fingers,86
1502,male,game,113
1503,male,oop,66
1504,male,kill,32
1505,male,Cookie,22
1506,male,Paul,337
1507,male,scared,87
1508,male,young,20
1509,male,care,89
1510,male,others,22
1511,male,corn,170
1512,male,break,162
1513,male,Mama,160
1514,male,means,93
1515,male,ahead,244
1516,male,supper,174
1517,male,smell,86
1518,male,feet,393
1519,male,afraid,96
1520,male,flying,58
1521,male,pretend,309
1522,male,zebras,24
1523,male,willn't,84
1524,male,many,430
1525,male,surprise,56
1526,male,front,159
1527,male,happen,84
1528,male,places,24
1529,male,stack,49
1530,male,favorite,145
1531,male,without,72
1532,male,worm,33
1533,male,Johnny,123
1534,male,...,2344
1535,male,lobster,52
1536,male,story,316
1537,male,El,30
1538,male,African,190
1539,male,trunk,67
1540,male,feed,112
1541,male,Henry,173
1542,male,reason,30
1543,male,huh,2301
1544,male,oughta,23
1545,male,Michael,77
1546,male,girl,166
1547,male,side,211
1548,male,laundry,23
1549,male,pumpkin,26
1550,male,hook,21
1551,male,chicken,199
1552,male,raining,29
1553,male,grassland,22
1554,male,magazine,20
1555,male,hey,545
1556,male,size,40
1557,male,shouldn't,74
1558,male,Eric,33
1559,male,lettuce,65
1560,male,third,26
1561,male,Inv,26
1562,male,ones,249
1563,male,beds,57
1564,male,wrong,157
1565,male,soda,40
1566,male,but,2446
1567,male,oo,77
1568,male,Ursula,201
1569,male,I_mean,46
1570,male,swing,37
1571,male,t,32
1572,male,helmet,188
1573,male,JJ,57
1574,male,winter,45
1575,male,Ursula's,25
1576,male,clown,61
1577,male,Monday,119
1578,male,jeep,39
1579,male,points,21
1580,male,ice,181
1581,male,six,146
1582,male,a_lot_of,77
1583,male,Mommy's,172
1584,male,ride,251
1585,male,fall,206
1586,male,towel,60
1587,male,he's,1622
1588,male,tomato,34
1589,male,woo,34
1590,male,blanket,58
1591,male,fireman,50
1592,male,Poo,27
1593,male,camp,27
1594,male,cupcakes,64
1595,male,helped,21
1596,male,tusks,137
1597,male,woke,23
1598,male,metal,31
1599,male,bath,131
1600,male,hole,195
1601,male,swim,58
1602,male,learning,37
1603,male,yum,155
1604,male,Wednesday,94
1605,male,Oliver,25
1606,male,trees,111
1607,male,none,24
1608,male,driving,41
1609,male,we'll,628
1610,male,except,46
1611,male,Investigator,43
1612,male,gobble,75
1613,male,ask,247
1614,male,Elmo,76
1615,male,iron,20
1616,male,hospital,94
1617,male,happens,143
1618,male,bananas,26
1619,male,stay,289
1620,male,table,371
1621,male,nap,81
1622,male,cried,56
1623,male,window,120
1624,male,bull,35
1625,male,ahhah,164
1626,male,Christmas,63
1627,male,mouth,509
1628,male,here,4622
1629,male,shower,23
1630,male,bears,43
1631,male,passengers,45
1632,male,she'll,38
1633,male,kind,810
1634,male,Woody,25
1635,male,banana,77
1636,male,house,665
1637,male,has,910
1638,male,visit,41
1639,male,between,60
1640,male,able,69
1641,male,peanutbutter,32
1642,male,already,191
1643,male,so,2630
1644,male,busy,58
1645,male,drop,57
1646,male,gross,22
1647,male,chairs,57
1648,male,plant,27
1649,male,hose,23
1650,male,cough,25
1651,male,twice,23
1652,male,lost,96
1653,male,gonna,2607
1654,male,kids,137
1655,male,Tim,33
1656,male,color's,42
1657,male,snowman,42
1658,male,isn't,479
1659,male,fifteen,23
1660,male,yes,1694
1661,male,boom,131
1662,male,stall,22
1663,male,foot,271
1664,male,Bro's,34
1665,male,putting,133
1666,male,listening,58
1667,male,stairs,80
1668,male,pair,94
1669,male,through,1098
1670,male,poor,85
1671,male,gives,43
1672,male,dream,30
1673,male,family,33
1674,male,warm,169
1675,male,blow,152
1676,male,always,176
1677,male,nibbled,83
1678,male,goodness,54
1679,male,no,6001
1680,male,air,77
1681,male,during,44
1682,male,backwards,27
1683,male,plates,42
1684,male,thank,347
1685,male,spill,63
1686,male,upside,40
1687,male,cool,114
1688,male,says,511
1689,male,turning,70
1690,male,butterfly,166
1691,male,legs,89
1692,male,help,580
1693,male,friend,85
1694,male,mud,85
1695,male,dinosaurs,92
1696,male,building,115
1697,male,games,53
1698,male,drinks,29
1699,male,cook,241
1700,male,fight,26
1701,male,big,1280
1702,male,daddy's,26
1703,male,bottle,213
1704,male,wild,49
1705,male,muffin,22
1706,male,beaver,27
1707,male,ringing,24
1708,male,gasped,54
1709,male,go,4361
1710,male,perhaps,74
1711,male,tray,45
1712,male,ground,85
1713,male,onto,80
1714,male,ran,95
1715,male,suitcase,21
1716,male,save,44
1717,male,spilled,26
1718,male,oh_my_goodness,71
1719,male,grandma,38
1720,male,machine,53
1721,male,rolling,68
1722,male,kept,38
1723,male,wee,90
1724,male,lift,31
1725,male,build,200
1726,male,Fat,41
1727,male,Tommy,22
1728,male,office,29
1729,male,took,283
1730,male,because,1451
1731,male,salami,93
1732,male,eye,95
1733,male,brave,22
1734,male,bought,64
1735,male,lid,42
1736,male,quarter,30
1737,male,making,238
1738,male,cone,106
1739,male,Street,40
1740,male,dark,81
1741,male,whose,54
1742,male,tools,52
1743,male,piggies,27
1744,male,circles,25
1745,male,shape,62
1746,male,plants,48
1747,male,his,1801
1748,male,Charlie,95
1749,male,load,26
1750,male,rubber,55
1751,male,butter,142
1752,male,write,176
1753,male,since,49
1754,male,shut,91
1755,male,climb,47
1756,male,motor,35
1757,male,one,5336
1758,male,washed,35
1759,male,on,7054
1760,male,love,264
1761,male,killed,31
1762,male,rounded,21
1763,male,Sis,259
1764,male,bless,32
1765,male,hands,225
1766,male,doggie,170
1767,male,Grover,74
1768,male,jelly,30
1769,male,0do,20
1770,male,tongue,39
1771,male,Dada,39
1772,male,tunnel,46
1773,male,touch,248
1774,male,coffee,299
1775,male,how,2486
1776,male,forests,24
1777,male,female,39
1778,male,Chucky,23
1779,male,tie,56
1780,male,hard,212
1781,male,Liam,35
1782,male,by,501
1783,male,strip,27
1784,male,ten,111
1785,male,rush,21
1786,male,later,169
1787,male,kitten,54
1788,male,told,234
1789,male,dad,38
1790,male,leave,264
1791,male,our,334
1792,male,calling,76
1793,male,whale,23
1794,male,zipper,21
1795,male,myself,44
1796,male,gentle,43
1797,male,beets,46
1798,male,feeding,40
1799,male,interesting,54
1800,male,gee,36
1801,male,mother's,35
1802,male,kitchen,171
1803,male,mice,29
1804,male,flies,42
1805,male,before,378
1806,male,money,233
1807,male,eaten,21
1808,male,gently,23
1809,male,wake,54
1810,male,everything,225
1811,male,hasn't,26
1812,male,magnets,73
1813,male,?,51033
1814,male,drive,115
1815,male,quickly,29
1816,male,hats,21
1817,male,touching,20
1818,male,feels,32
1819,male,Adam's,39
1820,male,wrench,26
1821,male,whoops_a_daisy,28
1822,male,boo,49
1823,male,smells,20
1824,male,pocket,33
1825,male,Lee,32
1826,male,trash,50
1827,male,Smith,25
1828,male,when,1676
1829,male,pizza,159
1830,male,work,264
1831,male,usually,122
1832,male,about,1791
1833,male,my_goodness,59
1834,male,buying,20
1835,male,job,226
1836,male,cherry,94
1837,male,often,91
1838,male,pickle,76
1839,male,dirt,48
1840,male,early,38
1841,male,grabbed,22
1842,male,paper,316
1843,male,0is,26
1844,male,started,160
1845,male,blowing,21
1846,male,Saturday,124
1847,male,schools,23
1848,male,Joe,31
1849,male,sure,465
1850,male,birthday,169
1851,male,library,41
1852,male,Mom,104
1853,male,boy's,23
1854,male,three,626
1855,male,holes,106
1856,male,want,2592
1857,male,dragon,23
1858,male,suck,32
1859,male,rattle,26
1860,male,more,1523
1861,male,liked,69
1862,male,quick,172
1863,male,carrot,44
1864,male,asked,153
1865,male,bump,99
1866,male,zebra,72
1867,male,woof,72
1868,male,couch,32
1869,male,letters,62
1870,male,broom,40
1871,male,while,325
1872,male,puzzles,42
1873,male,nasty,26
1874,male,against,50
1875,male,bulldozer,26
1876,male,buttons,41
1877,male,Claus,23
1878,male,macaroni,53
1879,male,Missus,28
1880,male,month,27
1881,male,where'd,102
1882,male,l,29
1883,male,yesterday,136
1884,male,awful,26
1885,male,lived,41
1886,male,bone,40
1887,male,wood,61
1888,male,out_of,222
1889,male,push,334
1890,male,bridge,63
1891,male,ducks,60
1892,male,each,123
1893,male,Jennifer,20
1894,male,wall,97
1895,male,of,5458
1896,male,check,61
1897,male,needta,206
1898,male,sweet,73
1899,male,near,81
1900,male,salt,75
1901,male,gravy,20
1902,male,two,1219
1903,male,weren't,64
1904,male,eight,59
1905,male,knock,129
1906,male,knee,27
1907,male,happened,412
1908,male,crayons,120
1909,male,now,2464
1910,male,fixing,24
1911,male,belong,41
1912,male,bell,40
1913,male,pat,52
1914,male,chair,337
1915,male,beginning,32
1916,male,were,942
1917,male,glass,53
1918,male,ear,74
1919,male,rolled,26
1920,male,leaf,268
1921,male,sweetie,100
1922,male,you_know,111
1923,male,such,98
1924,male,talked,20
1925,male,how's,82
1926,male,plays,47
1927,male,here's,622
1928,male,along,107
1929,male,count,138
1930,male,cars,225
1931,male,apart,140
1932,male,pay,49
1933,male,forest,30
1934,male,put,3725
1935,male,black,152
1936,male,thumb,21
1937,male,Mooshas,25
1938,male,march,52
1939,male,stove,83
1940,male,dance,44
1941,male,Susan,43
1942,male,hug,85
1943,male,watermelon,75
1944,male,fishing,29
1945,male,wheel,46
1946,male,kangaroo,62
1947,male,baseball,34
1948,male,tell,1092
1949,male,sick,68
1950,male,low,20
1951,male,if,1678
1952,male,what're,143
1953,male,lucky,22
1954,male,faster,33
1955,male,same,232
1956,male,space,186
1957,male,chew,93
1958,male,give,768
1959,male,knows,114
1960,male,landed,65
1961,male,mind,97
1962,male,father,40
1963,male,nobody,118
1964,male,its,224
1965,male,he'd,40
1966,male,does,1463
1967,male,recognize,25
1968,male,taking,162
1969,male,those,1235
1970,male,spread,24
1971,male,where're,31
1972,male,sore,26
1973,male,pond,45
1974,male,beside,35
1975,male,cake,230
1976,male,swiss,63
1977,male,lot,319
1978,male,0are,23
1979,male,come,2638
1980,male,bread,146
1981,male,cowboy,58
1982,male,clay,25
1983,male,Dumbo,40
1984,male,hiding,71
1985,male,anybody,64
1986,male,spell,34
1987,male,manatee,21
1988,male,mine,138
1989,male,cry,61
1990,male,waffles,24
1991,male,whatever,52
1992,male,least,36
1993,male,rest,91
1994,male,cat,595
1995,male,really,929
1996,male,Tam,23
1997,male,beat,24
1998,male,him,1588
1999,male,car,671
2000,male,skin,61
2001,male,yeah,4886
2002,male,tractor,34
2003,male,city,23
2004,male,race,54
2005,male,paints,23
2006,male,besides,35
2007,male,ache,71
2008,male,elephant,342
2009,male,inside,329
2010,male,Farmer,40
2011,male,Diandra,55
2012,male,shoot,54
2013,male,it'll,99
2014,male,book,1054
2015,male,thank_you,559
2016,male,mixed,23
2017,male,finger,118
2018,male,singing,39
2019,male,clothes,153
2020,male,Timmy's,24
2021,male,pretty,568
2022,male,beautiful,193
2023,male,make,1433
2024,male,whole,195
2025,male,felt,105
2026,male,guys,155
2027,male,plus,23
2028,male,doughnut,22
2029,male,afternoon,20
2030,male,vacation,28
2031,male,Frosty,20
2032,male,hurt,278
2033,male,rope,22
2034,male,wears,22
2035,male,thinking,67
2036,male,meeting,25
2037,male,Booboo,29
2038,male,her,1271
2039,female,Chi's,33
2040,female,sunshine,21
2041,female,buzz,32
2042,female,Robin,66
2043,female,!,7364
2044,female,logs,26
2045,female,wonderful,30
2046,female,umbrella,48
2047,female,snow,51
2048,female,human,21
2049,female,across,43
2050,female,merrygoround,20
2051,female,answer,73
2052,female,north,33
2053,female,mean,381
2054,female,cookies,130
2055,female,pipe,46
2056,female,still,698
2057,female,live,220
2058,female,roared,63
2059,female,five,417
2060,female,trying,233
2061,female,whee,56
2062,female,friends,79
2063,female,kick,35
2064,female,this,7301
2065,female,gate,27
2066,female,thinks,35
2067,female,biting,22
2068,female,castle,35
2069,female,time,985
2070,female,found,383
2071,female,bunny,273
2072,female,years,107
2073,female,plenty,42
2074,female,cooking,96
2075,female,down,2056
2076,female,nothing,178
2077,female,dip,29
2078,female,lemme,84
2079,female,teachers,22
2080,female,orange,192
2081,female,snake,41
2082,female,crayon,73
2083,female,bubble,35
2084,female,set,167
2085,female,week,156
2086,female,Tuesday,109
2087,female,Eve's,24
2088,female,rub,24
2089,female,ago,53
2090,female,one's,116
2091,female,tail,121
2092,female,ow,58
2093,female,s,50
2094,female,fuzzy,25
2095,female,tiptoe,20
2096,female,Lou,24
2097,female,Richard,20
2098,female,honk,20
2099,female,cousin,35
2100,female,moved,20
2101,female,need,388
2102,female,squeak,23
2103,female,Tanya,35
2104,female,nah,28
2105,female,finish,231
2106,female,pork,23
2107,female,Bear,653
2108,female,comb,56
2109,female,mom,24
2110,female,probably,208
2111,female,bathtime,37
2112,female,company,30
2113,female,themselves,46
2114,female,Mot,29
2115,female,share,67
2116,female,Megan,106
2117,female,dough,23
2118,female,king,46
2119,female,medicine,30
2120,female,lights,34
2121,female,rock,94
2122,female,koolaid,36
2123,female,beads,42
2124,female,move,213
2125,female,them,2549
2126,female,your,5867
2127,female,should,618
2128,female,straw,22
2129,female,Cinderella,115
2130,female,pineapple,22
2131,female,played,102
2132,female,kiss,149
2133,female,pear,38
2134,female,outside,234
2135,female,Kent,107
2136,female,hair,465
2137,female,gold,22
2138,female,throwing,20
2139,female,doll,204
2140,female,dish,87
2141,female,page,186
2142,female,we'd,53
2143,female,fruit,69
2144,female,better,657
2145,female,boring,80
2146,female,naughty,25
2147,female,strawberry,45
2148,female,ready,384
2149,female,breakfast,190
2150,female,had,908
2151,female,g,50
2152,female,earrings,21
2153,female,grab,20
2154,female,"""/.",282
2155,female,toast,80
2156,female,pajamas,66
2157,female,yuck,38
2158,female,enough,304
2159,female,turkey,29
2160,female,mash,30
2161,female,zoo,225
2162,female,eat,1704
2163,female,call,379
2164,female,yelling,22
2165,female,said,1724
2166,female,Swiss,28
2167,female,people,386
2168,female,maybe,594
2169,female,asking,32
2170,female,snort,20
2171,female,lots_of,83
2172,female,calf,110
2173,female,Mother,58
2174,female,please,594
2175,female,past,127
2176,female,blocks,185
2177,female,sir,54
2178,female,wish,54
2179,female,himself,135
2180,female,understand,79
2181,female,camera,32
2182,female,laughing,102
2183,female,button,88
2184,female,nickel,57
2185,female,hm,1119
2186,female,Sister,23
2187,female,Miriam,30
2188,female,happening,58
2189,female,slipper,30
2190,female,Bonnie,32
2191,female,plastic,26
2192,female,also,164
2193,female,sounds,60
2194,female,pages,34
2195,female,wouldn't,114
2196,female,next,470
2197,female,bye,228
2198,female,screaming,27
2199,female,sit,811
2200,female,they,3412
2201,female,fox,22
2202,female,reach,63
2203,female,puzzle,212
2204,female,ooh,68
2205,female,that'll,47
2206,female,she,4115
2207,female,Ernie,85
2208,female,built,133
2209,female,hope,62
2210,female,ugly,36
2211,female,slippers,34
2212,female,seven,137
2213,female,bundles,25
2214,female,Bumper,46
2215,female,music,53
2216,female,Jwww,139
2217,female,hungry,861
2218,female,other,967
2219,female,than,331
2220,female,me,3767
2221,female,sock,51
2222,female,brother,86
2223,female,tree,201
2224,female,last,399
2225,female,these,1314
2226,female,piano,20
2227,female,telling,74
2228,female,where's,1105
2229,female,good_night,40
2230,female,uhhuh,780
2231,female,there's,1286
2232,female,Bobby,21
2233,female,arm,67
2234,female,bedroom,50
2235,female,thought,317
2236,female,type,20
2237,female,from,674
2238,female,upstairs,109
2239,female,somewhere,98
2240,female,oops,144
2241,female,how'd,35
2242,female,e,88
2243,female,tall,113
2244,female,cracker,46
2245,female,brought,85
2246,female,pick,307
2247,female,couple,83
2248,female,dress,171
2249,female,ridges,22
2250,female,hear,343
2251,female,kiwi,54
2252,female,doggies,21
2253,female,falling,56
2254,female,giant,65
2255,female,farm,105
2256,female,it's,3723
2257,female,tear,67
2258,female,problems,20
2259,female,creatures,31
2260,female,eleven,24
2261,female,balloons,31
2262,female,boots,113
2263,female,em,123
2264,female,anymore,268
2265,female,only,387
2266,female,wolf,50
2267,female,men,68
2268,female,policeman,49
2269,female,Snow,31
2270,female,today,638
2271,female,Duck,25
2272,female,up,3622
2273,female,at,3367
2274,female,tasty,31
2275,female,rabbit,166
2276,female,fed,20
2277,female,Helen,21
2278,female,line,56
2279,female,night_night,75
2280,female,seem,26
2281,female,chasing,21
2282,female,you'll,353
2283,female,Mister,24
2284,female,tub,20
2285,female,Mickey,93
2286,female,worked,24
2287,female,block,91
2288,female,bathtub,43
2289,female,why,1411
2290,female,candles,23
2291,female,way,810
2292,female,growing,26
2293,female,carry,48
2294,female,taken,48
2295,female,gets,150
2296,female,excitable,30
2297,female,giving,82
2298,female,oranges,113
2299,female,rocket,251
2300,female,town,27
2301,female,won't,319
2302,female,bang,32
2303,female,fit,217
2304,female,losing,20
2305,female,times,58
2306,female,train,165
2307,female,barking,23
2308,female,bottom,73
2309,female,Piggy,47
2310,female,definitely,37
2311,female,everybody,131
2312,female,circle,83
2313,female,nearest,29
2314,female,bit,280
2315,female,clouds,136
2316,female,pull,238
2317,female,mhm,1282
2318,female,elephants's,36
2319,female,coloring,31
2320,female,though,287
2321,female,chocolate,189
2322,female,tickle,80
2323,female,rained,56
2324,female,Spencer's,27
2325,female,someone,61
2326,female,finished,143
2327,female,witch,33
2328,female,anywhere,44
2329,female,scritch,22
2330,female,door,403
2331,female,mix,47
2332,female,very,1056
2333,female,wear,200
2334,female,mommy,317
2335,female,learn,67
2336,female,ruff,37
2337,female,must,313
2338,female,ho,22
2339,female,stepmother,24
2340,female,anything,371
2341,female,Santa_Claus,93
2342,female,awfully,29
2343,female,tape,137
2344,female,grape,32
2345,female,Bro,294
2346,female,hyrax,34
2347,female,grew,44
2348,female,own,94
2349,female,either,132
2350,female,point,50
2351,female,sing,166
2352,female,weighed,27
2353,female,looking,297
2354,female,angry,65
2355,female,bus,180
2356,female,change,121
2357,female,number,107
2358,female,lick,26
2359,female,eating,440
2360,female,cottage,31
2361,female,pop,125
2362,female,picture,275
2363,female,left,215
2364,female,chin,26
2365,female,bag,203
2366,female,yard,46
2367,female,boy,446
2368,female,bedtime,28
2369,female,Miffy,21
2370,female,throw,227
2371,female,pass,23
2372,female,choo_choo,45
2373,female,deserve,34
2374,female,buy,196
2375,female,walks,139
2376,female,pan,33
2377,female,cans,21
2378,female,win,39
2379,female,sticking,52
2380,female,we,4484
2381,female,sea,141
2382,female,school,710
2383,female,cash,28
2384,female,pretending,52
2385,female,diapers,30
2386,female,cows,103
2387,female,Awww,21
2388,female,welcome,87
2389,female,Sarah's,29
2390,female,dolly,146
2391,female,Nana's,36
2392,female,Miss,87
2393,female,cocoon,226
2394,female,shall,382
2395,female,//.,159
2396,female,spit,20
2397,female,present,100
2398,female,have,3947
2399,female,toes,50
2400,female,Asian,230
2401,female,softly,41
2402,female,Annie,49
2403,female,couldn't,114
2404,female,each_other,20
2405,female,pickles,23
2406,female,charge,27
2407,female,problem,35
2408,female,was,3441
2409,female,Elizabeth,52
2410,female,regular,20
2411,female,brown,85
2412,female,twenty,87
2413,female,hunhunh,31
2414,female,threatened,37
2415,female,cage,27
2416,female,nuts,26
2417,female,grocery,22
2418,female,picnic,194
2419,female,boys,53
2420,female,after,460
2421,female,names,52
2422,female,cup,452
2423,female,whoops,170
2424,female,twelve,35
2425,female,beach,149
2426,female,even,351
2427,female,Mikey,40
2428,female,marbles,26
2429,female,sleepy,47
2430,female,lines,23
2431,female,would,1137
2432,female,punch,22
2433,female,Cookie_Monster,28
2434,female,we've,98
2435,female,show,407
2436,female,driver,43
2437,female,panties,24
2438,female,Wilbur,34
2439,female,piles,28
2440,female,who,1790
2441,female,anyone,20
2442,female,name,580
2443,female,horsie,98
2444,female,caterpillar,533
2445,female,White,39
2446,female,idea,162
2447,female,queen,30
2448,female,knife,51
2449,female,/.,778
2450,female,ya,1106
2451,female,brush,135
2452,female,lion,109
2453,female,ah,206
2454,female,run,113
2455,female,flew,276
2456,female,meant,20
2457,female,ears,186
2458,female,broken,66
2459,female,kitty's,36
2460,female,be,2098
2461,female,Mandy,64
2462,female,back,1446
2463,female,country,40
2464,female,roll,93
2465,female,looks,663
2466,female,o,72
2467,female,bugs,22
2468,female,keys,41
2469,female,hit,93
2470,female,aren't,234
2471,female,Riding,20
2472,female,branch,24
2473,female,eggs,90
2474,female,vegetables,30
2475,female,bet,138
2476,female,handle,24
2477,female,ketchup,23
2478,female,meat,118
2479,female,plate,246
2480,female,to,10657
2481,female,sauce,21
2482,female,face,245
2483,female,carpet,71
2484,female,bathroom,159
2485,female,things,570
2486,female,snap,107
2487,female,puppy,64
2488,female,squirting,39
2489,female,aw,24
2490,female,certainly,29
2491,female,takes,45
2492,female,see,5089
2493,female,can,4613
2494,female,goes,742
2495,female,let's,1711
2496,female,Brooklyn,111
2497,female,phone,240
2498,female,forgot,84
2499,female,that's,5687
2500,female,dressed,74
2501,female,recorder,76
2502,female,Maria,41
2503,female,porcupine,25
2504,female,Santa,60
2505,female,gotta,304
2506,female,weeks,128
2507,female,around,761
2508,female,purple,69
2509,female,slice,193
2510,female,seal,25
2511,female,missed,44
2512,female,little,2540
2513,female,there're,38
2514,female,kitties,35
2515,female,ew,20
2516,female,cold,218
2517,female,watch,552
2518,female,fence,63
2519,female,steak,40
2520,female,loves,83
2521,female,comes,242
2522,female,can't,969
2523,female,cutting,33
2524,female,all_gone,104
2525,female,much,657
2526,female,bringing,23
2527,female,mm,683
2528,female,ocean,26
2529,female,dolls,75
2530,female,I'll,990
2531,female,blue,333
2532,female,scare,23
2533,female,Jesus,26
2534,female,drainboard,47
2535,female,picking,39
2536,female,swamps,27
2537,female,yep,301
2538,female,roof,40
2539,female,lookee,25
2540,female,Pierre,26
2541,female,hammer,26
2542,female,underneath,38
2543,female,okay,5938
2544,female,hen,59
2545,female,nest,21
2546,female,Nonna,83
2547,female,day,636
2548,female,neck,69
2549,female,Mouse,27
2550,female,bunch,51
2551,female,closer,85
2552,female,light,196
2553,female,stick,308
2554,female,going,2119
2555,female,elephant's,69
2556,female,bring,359
2557,female,neat,86
2558,female,might,198
2559,female,darling,33
2560,female,white,166
2561,female,god,28
2562,female,shopping,58
2563,female,waiting,65
2564,female,dime,42
2565,female,hang,105
2566,female,showed,36
2567,female,stand,174
2568,female,baby,1983
2569,female,h,30
2570,female,pancakes,27
2571,female,paint,31
2572,female,sushi,38
2573,female,Little,36
2574,female,mess,85
2575,female,Nepal,26
2576,female,groups,39
2577,female,potatoes,61
2578,female,soap,54
2579,female,o'clock,60
2580,female,Thursday,110
2581,female,pool,44
2582,female,standing,73
2583,female,garlic,36
2584,female,slow,49
2585,female,ever,156
2586,female,huge,46
2587,female,Kit,25
2588,female,Cheerios,27
2589,female,saw,250
2590,female,phones,21
2591,female,heavy,111
2592,female,amazing,28
2593,female,yall,23
2594,female,instead,67
2595,female,fresh,32
2596,female,leg,106
2597,female,slide,69
2598,female,insects,29
2599,female,wow,310
2600,female,born,49
2601,female,are,5709
2602,female,Kay,25
2603,female,kitty,314
2604,female,bad,162
2605,female,haven't,147
2606,female,wanted,160
2607,female,Heather,27
2608,female,Big,20
2609,female,f,39
2610,female,April,34
2611,female,Easter,38
2612,female,baths,61
2613,female,careful,200
2614,female,lots,30
2615,female,speak,35
2616,female,nose,315
2617,female,room,417
2618,female,juice,405
2619,female,difference,32
2620,female,walking,82
2621,female,drink,537
2622,female,monster,57
2623,female,listen,151
2624,female,telephones,21
2625,female,Kalie,105
2626,female,sent,35
2627,female,happy,150
2628,female,a,17236
2629,female,bed,395
2630,female,Kermit,28
2631,female,flaps,40
2632,female,different,214
2633,female,yay,87
2634,female,tired,179
2635,female,jumps,30
2636,female,journey,64
2637,female,God,81
2638,female,my,1640
2639,female,behind,139
2640,female,hold,387
2641,female,wonder,98
2642,female,rooster,22
2643,female,may,149
2644,female,beans,89
2645,female,lunch,237
2646,female,Becky,54
2647,female,fly,63
2648,female,mkay,26
2649,female,Karen,24
2650,female,duckie,30
2651,female,runs,80
2652,female,dry,103
2653,female,stir,51
2654,female,into,532
2655,female,lollipop,67
2656,female,sang,30
2657,female,flowers,118
2658,female,look,3664
2659,female,Mary,54
2660,female,Morgie,21
2661,female,seen,192
2662,female,world,27
2663,female,older,26
2664,female,teddy,120
2665,female,lamb,49
2666,female,doesn't,739
2667,female,calls,26
2668,female,letter,72
2669,female,been,317
2670,female,pitterpat,20
2671,female,what's,3912
2672,female,What,30
2673,female,pottie,27
2674,female,p,25
2675,female,ssh,59
2676,female,shoes,291
2677,female,sausage,107
2678,female,longer,37
2679,female,needs,121
2680,female,jacket,65
2681,female,cents,41
2682,female,yummy,111
2683,female,good,2205
2684,female,Caterpillar,32
2685,female,necklace,41
2686,female,pen,65
2687,female,keeps,32
2688,female,tried,65
2689,female,use,410
2690,female,diaper,132
2691,female,secret,22
2692,female,step,35
2693,female,woods,20
2694,female,hurry,109
2695,female,figure,54
2696,female,or,1245
2697,female,sheep,85
2698,female,dinosaur,119
2699,female,sleeping,113
2700,female,dancing,73
2701,female,Oscar,29
2702,female,fork,61
2703,female,walked,37
2704,female,question,21
2705,female,candy,71
2706,female,watching,46
2707,female,Laura,622
2708,female,shoe,175
2709,female,colors,153
2710,female,kinds,99
2711,female,garage,25
2712,female,screw,34
2713,female,trip,29
2714,female,Melissa,132
2715,female,living,119
2716,female,piggy,24
2717,female,stopped,22
2718,female,counter,22
2719,female,wet,113
2720,female,I've,92
2721,female,mad,65
2722,female,fifty,108
2723,female,pin,33
2724,female,rinse,26
2725,female,trick,26
2726,female,swimming,95
2727,female,hat,334
2728,female,airplane,139
2729,female,look_it,258
2730,female,oink,55
2731,female,minute,506
2732,female,alone,91
2733,female,Africa,29
2734,female,Gail,79
2735,female,forget,64
2736,female,easier,22
2737,female,piggie,49
2738,female,Daddy's,77
2739,female,pet,23
2740,female,zip,40
2741,female,great,197
2742,female,key,35
2743,female,bounce,21
2744,female,stop,344
2745,female,real,250
2746,female,hafta,1286
2747,female,Spencer,44
2748,female,enjoy,35
2749,female,dropped,56
2750,female,Brittany,55
2751,female,red,439
2752,female,stayed,121
2753,female,gum,38
2754,female,fell,247
2755,female,stomachache,30
2756,female,color,455
2757,female,toothpaste,23
2758,female,branches,25
2759,female,wanna,2674
2760,female,teach,24
2761,female,swimmers,29
2762,female,Bear's,40
2763,female,millions,49
2764,female,getting,439
2765,female,lives,106
2766,female,stomach,99
2767,female,well,2100
2768,female,open,461
2769,female,bug,77
2770,female,salad,104
2771,female,whoop,38
2772,female,Daddy,325
2773,female,pillow,42
2774,female,cleaning,28
2775,female,magic,41
2776,female,waved,126
2777,female,tomorrow,163
2778,female,cereal,107
2779,female,smaller,77
2780,female,will,788
2781,female,box,423
2782,female,r,42
2783,female,candle,20
2784,female,hadta,94
2785,female,lose,53
2786,female,kittens,55
