,child_sex,word,freq
1447,male,yours,187
1448,male,I'm,1646
1449,male,did,3550
1450,male,man,217
1451,male,record,34
1452,male,bodies,23
1453,male,smart,76
1454,male,pencil,71
1455,male,street,95
1456,male,gimme,26
1457,male,feel,247
1458,male,have_to,36
1459,male,pepper,33
1460,male,The,32
1461,male,trunks,110
1462,male,hamburger,70
1463,male,threw,59
1464,male,knocked,34
1465,male,penguins,20
1466,male,seat,54
1467,male,bothered,20
1468,male,match,26
1469,male,tonight,131
1470,male,bee,91
1471,male,neigh,32
1472,male,plums,114
1473,male,like,5125
1474,male,girls,73
1475,male,hippopotamus,25
1476,male,bowl,149
1477,male,summer,56
1478,male,drawer,36
1479,male,beep,53
1480,male,morning,297
1481,male,soft,87
1482,male,cheese,337
1483,male,whisper,36
1484,male,talk,419
1485,male,lets,47
1486,male,head,323
1487,male,drawing,42
1488,male,fixed,50
1489,male,normally,21
1490,male,chop,31
1491,male,pants,116
1492,male,icecream,125
1493,male,daddy,216
1494,male,everywhere,33
1495,male,Sandy,34
1496,male,you,32674
1497,male,garbage,23
1498,male,fingers,109
1499,male,game,117
1500,male,oop,73
1501,male,kill,30
1502,male,Cookie,22
1503,male,Paul,333
1504,male,scared,96
1505,male,care,113
1506,male,corn,185
1507,male,break,184
1508,male,Mama,158
1509,male,means,88
1510,male,ahead,249
1511,male,supper,159
1512,male,smell,68
1513,male,feet,396
1514,male,afraid,82
1515,male,flying,73
1516,male,pretend,304
1517,male,zebras,26
1518,male,willn't,83
1519,male,many,442
1520,male,surprise,65
1521,male,front,177
1522,male,happen,70
1523,male,mittens,22
1524,male,stack,39
1525,male,favorite,163
1526,male,without,70
1527,male,worm,30
1528,male,Johnny,122
1529,male,...,2380
1530,male,lobster,51
1531,male,story,325
1532,male,El,24
1533,male,African,178
1534,male,trunk,50
1535,male,Jaylen,22
1536,male,feed,108
1537,male,Henry,233
1538,male,reason,31
1539,male,huh,2272
1540,male,oughta,31
1541,male,Michael,82
1542,male,girl,185
1543,male,side,188
1544,male,laundry,29
1545,male,pumpkin,40
1546,male,u,20
1547,male,chicken,179
1548,male,raining,29
1549,male,hey,552
1550,male,size,39
1551,male,shouldn't,56
1552,male,Eric,41
1553,male,lettuce,47
1554,male,third,31
1555,male,ones,246
1556,male,beds,60
1557,male,wrong,171
1558,male,soda,27
1559,male,but,2372
1560,male,oo,78
1561,male,Ursula,214
1562,male,I_mean,52
1563,male,swing,51
1564,male,t,29
1565,male,helmet,168
1566,male,JJ,64
1567,male,winter,41
1568,male,Ursula's,31
1569,male,clown,56
1570,male,Monday,119
1571,male,jeep,34
1572,male,points,30
1573,male,ice,205
1574,male,six,152
1575,male,a_lot_of,80
1576,male,Mommy's,170
1577,male,ride,235
1578,male,fall,186
1579,male,towel,60
1580,male,he's,1615
1581,male,tomato,30
1582,male,woo,35
1583,male,blanket,55
1584,male,fireman,34
1585,male,Poo,25
1586,male,camp,25
1587,male,cupcakes,54
1588,male,helped,23
1589,male,tusks,139
1590,male,woke,27
1591,male,metal,36
1592,male,bath,138
1593,male,hole,228
1594,male,swim,78
1595,male,learning,27
1596,male,yum,142
1597,male,Wednesday,91
1598,male,Oliver,25
1599,male,trees,116
1600,male,none,25
1601,male,driving,47
1602,male,we'll,664
1603,male,except,52
1604,male,Investigator,51
1605,male,gobble,75
1606,male,ask,201
1607,male,Elmo,45
1608,male,hospital,88
1609,male,happens,156
1610,male,bananas,23
1611,male,stay,286
1612,male,table,365
1613,male,nap,72
1614,male,cried,46
1615,male,window,130
1616,male,bull,21
1617,male,ahhah,133
1618,male,Christmas,88
1619,male,mouth,512
1620,male,here,4850
1621,male,shower,20
1622,male,bears,62
1623,male,passengers,53
1624,male,she'll,32
1625,male,kind,787
1626,male,Woody,24
1627,male,banana,75
1628,male,house,626
1629,male,has,822
1630,male,visit,35
1631,male,between,86
1632,male,able,65
1633,male,peanutbutter,24
1634,male,already,140
1635,male,so,2703
1636,male,busy,55
1637,male,drop,56
1638,male,gross,20
1639,male,chairs,60
1640,male,plant,42
1641,male,hose,28
1642,male,cough,20
1643,male,lost,95
1644,male,gonna,2642
1645,male,kids,144
1646,male,Tim,33
1647,male,color's,38
1648,male,snowman,39
1649,male,isn't,529
1650,male,fifteen,23
1651,male,yes,1617
1652,male,boom,94
1653,male,foot,278
1654,male,Bro's,34
1655,male,putting,129
1656,male,listening,52
1657,male,stairs,79
1658,male,pair,82
1659,male,through,1034
1660,male,poor,83
1661,male,gives,41
1662,male,dream,38
1663,male,family,25
1664,male,warm,149
1665,male,male,23
1666,male,blow,152
1667,male,nibbled,96
1668,male,always,172
1669,male,goodness,47
1670,male,no,6135
1671,male,air,86
1672,male,during,52
1673,male,backwards,26
1674,male,plates,48
1675,male,thank,358
1676,male,spill,75
1677,male,belongs,20
1678,male,upside,40
1679,male,cool,121
1680,male,says,480
1681,male,turning,59
1682,male,butterfly,150
1683,male,legs,64
1684,male,help,527
1685,male,friend,89
1686,male,mud,74
1687,male,dinosaurs,92
1688,male,Ann,22
1689,male,building,114
1690,male,games,57
1691,male,drinks,26
1692,male,cook,218
1693,male,fight,31
1694,male,big,1364
1695,male,daddy's,27
1696,male,bottle,201
1697,male,wild,40
1698,male,muffin,26
1699,male,ringing,29
1700,male,gasped,42
1701,male,go,4284
1702,male,perhaps,78
1703,male,tray,45
1704,male,ground,81
1705,male,onto,73
1706,male,card,20
1707,male,ran,95
1708,male,save,46
1709,male,oh_my_goodness,76
1710,male,grandma,34
1711,male,machine,47
1712,male,rolling,67
1713,male,kept,40
1714,male,wee,77
1715,male,lift,23
1716,male,build,193
1717,male,Fat,31
1718,male,Tommy,29
1719,male,took,322
1720,male,peaches,21
1721,male,because,1404
1722,male,salami,90
1723,male,eye,94
1724,male,brave,28
1725,male,leaving,29
1726,male,bought,82
1727,male,lid,47
1728,male,kittycat,24
1729,male,making,269
1730,male,cone,113
1731,male,Street,32
1732,male,dark,68
1733,male,whose,78
1734,male,tools,62
1735,male,piggies,20
1736,male,circles,24
1737,male,shape,42
1738,male,plants,28
1739,male,his,1800
1740,male,Charlie,87
1741,male,load,24
1742,male,cap,22
1743,male,rubber,77
1744,male,butter,146
1745,male,write,173
1746,male,since,61
1747,male,shut,70
1748,male,climb,48
1749,male,motor,27
1750,male,one,5277
1751,male,washed,40
1752,male,ink,29
1753,male,on,7016
1754,male,love,272
1755,male,rounded,24
1756,male,Sis,243
1757,male,bless,29
1758,male,hands,236
1759,male,doggie,127
1760,male,Grover,101
1761,male,jelly,29
1762,male,tongue,42
1763,male,Dada,32
1764,male,tunnel,37
1765,male,touch,214
1766,male,coffee,280
1767,male,how,2486
1768,male,forests,39
1769,male,female,38
1770,male,tie,43
1771,male,hard,291
1772,male,Liam,33
1773,male,by,569
1774,male,ten,110
1775,male,later,204
1776,male,kitten,55
1777,male,told,230
1778,male,dad,34
1779,male,leave,294
1780,male,eagle,21
1781,male,our,305
1782,male,calling,62
1783,male,whale,31
1784,male,myself,67
1785,male,gentle,58
1786,male,beets,38
1787,male,feeding,27
1788,male,interesting,54
1789,male,gee,33
1790,male,starts,26
1791,male,mother's,41
1792,male,kitchen,190
1793,male,mice,29
1794,male,flies,32
1795,male,before,355
1796,male,money,232
1797,male,gently,23
1798,male,wake,67
1799,male,everything,227
1800,male,hasn't,33
1801,male,magnets,66
1802,male,?,50943
1803,male,drive,117
1804,male,feels,46
1805,male,Adam's,31
1806,male,wrench,27
1807,male,whoops_a_daisy,21
1808,male,boo,34
1809,male,pocket,54
1810,male,Lee,34
1811,male,unscrew,27
1812,male,trash,55
1813,male,Smith,21
1814,male,when,1514
1815,male,pizza,157
1816,male,work,288
1817,male,usually,139
1818,male,about,1746
1819,male,my_goodness,47
1820,male,job,224
1821,male,cherry,94
1822,male,often,90
1823,male,cleaned,20
1824,male,pickle,97
1825,male,dirt,49
1826,male,early,29
1827,male,paper,311
1828,male,0is,21
1829,male,throats,23
1830,male,started,177
1831,male,Saturday,142
1832,male,schools,22
1833,male,Joe,53
1834,male,sure,500
1835,male,birthday,151
1836,male,library,31
1837,male,Mom,108
1838,male,boy's,22
1839,male,three,592
1840,male,holes,87
1841,male,want,2618
1842,male,dragon,20
1843,male,liked,59
1844,male,more,1617
1845,male,quick,184
1846,male,carrot,48
1847,male,asked,172
1848,male,jammies,20
1849,male,bump,105
1850,male,zebra,88
1851,male,woof,60
1852,male,couch,30
1853,male,letters,67
1854,male,broom,27
1855,male,while,307
1856,male,puzzles,37
1857,male,nasty,20
1858,male,against,54
1859,male,buttons,36
1860,male,macaroni,42
1861,male,Missus,21
1862,male,month,22
1863,male,where'd,79
1864,male,l,20
1865,male,yesterday,141
1866,male,lived,45
1867,male,bone,40
1868,male,wood,58
1869,male,out_of,225
1870,male,push,320
1871,male,bridge,78
1872,male,ducks,62
1873,male,each,86
1874,male,travel,20
1875,male,bright,25
1876,male,wall,99
1877,male,of,5487
1878,male,check,76
1879,male,needta,262
1880,male,sweet,76
1881,male,near,74
1882,male,salt,65
1883,male,gravy,22
1884,male,two,1195
1885,male,weren't,50
1886,male,eight,78
1887,male,knock,151
1888,male,caterpillars,25
1889,male,knee,32
1890,male,happened,387
1891,male,crayons,102
1892,male,now,2400
1893,male,belong,45
1894,male,bell,32
1895,male,pat,49
1896,male,chair,358
1897,male,beginning,35
1898,male,were,898
1899,male,sweater,22
1900,male,glass,65
1901,male,ear,52
1902,male,rolled,35
1903,male,leaf,219
1904,male,sweetie,94
1905,male,you_know,120
1906,male,radio,27
1907,male,such,93
1908,male,talked,31
1909,male,how's,80
1910,male,plays,48
1911,male,here's,684
1912,male,along,82
1913,male,count,162
1914,male,cars,243
1915,male,clink,27
1916,male,apart,126
1917,male,pay,58
1918,male,forest,27
1919,male,put,3894
1920,male,black,152
1921,male,thumb,26
1922,male,Mooshas,24
1923,male,march,42
1924,male,stove,79
1925,male,dance,29
1926,male,Susan,49
1927,male,hug,85
1928,male,watermelon,111
1929,male,fishing,29
1930,male,wheel,61
1931,male,kangaroo,76
1932,male,baseball,23
1933,male,tell,1065
1934,male,sick,59
1935,male,low,21
1936,male,if,1737
1937,male,what're,135
1938,male,lucky,31
1939,male,w,26
1940,male,faster,25
1941,male,same,245
1942,male,space,221
1943,male,chew,67
1944,male,give,749
1945,male,knows,111
1946,male,landed,59
1947,male,boats,24
1948,male,mind,81
1949,male,father,32
1950,male,nobody,126
1951,male,its,243
1952,male,he'd,44
1953,male,does,1435
1954,male,taking,168
1955,male,those,1189
1956,male,Joey,20
1957,male,spread,31
1958,male,where're,41
1959,male,pond,26
1960,male,beside,40
1961,male,cake,230
1962,male,swiss,63
1963,male,lot,307
1964,male,0are,37
1965,male,come,2674
1966,male,bread,122
1967,male,cowboy,69
1968,male,clay,21
1969,male,Dumbo,31
1970,male,hiding,57
1971,male,anybody,70
1972,male,spell,35
1973,male,Thomas,26
1974,male,harder,25
1975,male,mine,145
1976,male,cry,48
1977,male,drew,21
1978,male,waffles,21
1979,male,whatever,75
1980,male,least,47
1981,male,rest,110
1982,male,cat,609
1983,male,really,878
1984,male,Tam,26
1985,male,beat,37
1986,male,him,1558
1987,male,car,616
1988,male,skin,40
1989,male,yeah,4864
1990,male,tractor,39
1991,male,city,25
1992,male,race,50
1993,male,besides,26
1994,male,ache,69
1995,male,elephant,404
1996,male,inside,338
1997,male,Farmer,21
1998,male,Diandra,47
1999,male,shoot,50
2000,male,it'll,97
2001,male,book,1059
2002,male,thank_you,527
2003,male,finger,104
2004,male,singing,47
2005,male,clothes,124
2006,male,Timmy's,31
2007,male,pretty,559
2008,male,mask,21
2009,male,beautiful,163
2010,male,make,1404
2011,male,dollie,23
2012,male,whole,223
2013,male,felt,111
2014,male,guys,172
2015,male,stroller,24
2016,male,doughnut,28
2017,male,afternoon,43
2018,male,vacation,31
2019,male,hurt,269
2020,male,rope,26
2021,male,thinking,58
2022,male,her,1199
2023,female,Chi's,28
2024,female,sunshine,28
2025,female,buzz,39
2026,female,Robin,73
2027,female,!,7398
2028,female,logs,25
2029,female,wonderful,44
2030,female,fold,28
2031,female,umbrella,50
2032,female,snow,51
2033,female,human,21
2034,female,across,51
2035,female,answer,81
2036,female,north,26
2037,female,mean,386
2038,female,cookies,147
2039,female,pipe,33
2040,female,still,750
2041,female,live,212
2042,female,roared,55
2043,female,k,29
2044,female,five,396
2045,female,trying,203
2046,female,whee,45
2047,female,friends,66
2048,female,kick,51
2049,female,this,7332
2050,female,thinks,21
2051,female,castle,43
2052,female,time,1032
2053,female,found,367
2054,female,bunny,244
2055,female,years,121
2056,female,plenty,29
2057,female,cooking,102
2058,female,down,2117
2059,female,nothing,167
2060,female,dip,28
2061,female,lemme,77
2062,female,teachers,21
2063,female,orange,211
2064,female,snake,30
2065,female,bubble,34
2066,female,crayon,59
2067,female,set,155
2068,female,week,133
2069,female,Tuesday,113
2070,female,Eve's,30
2071,female,hardly,21
2072,female,rub,22
2073,female,ago,64
2074,female,one's,149
2075,female,tail,138
2076,female,ow,46
2077,female,s,39
2078,female,fuzzy,21
2079,female,tiptoe,31
2080,female,Lou,21
2081,female,honk,28
2082,female,cousin,37
2083,female,need,381
2084,female,squeak,23
2085,female,Tanya,35
2086,female,nah,26
2087,female,finish,247
2088,female,pork,34
2089,female,Bear,665
2090,female,comb,74
2091,female,mom,23
2092,female,probably,196
2093,female,bathtime,46
2094,female,company,20
2095,female,themselves,40
2096,female,Mot,26
2097,female,share,88
2098,female,Megan,92
2099,female,king,50
2100,female,medicine,27
2101,female,perfect,20
2102,female,lights,36
2103,female,rock,84
2104,female,koolaid,24
2105,female,beads,41
2106,female,move,205
2107,female,them,2444
2108,female,your,5873
2109,female,should,585
2110,female,Cinderella,100
2111,female,pineapple,22
2112,female,played,103
2113,female,kiss,123
2114,female,pear,36
2115,female,outside,203
2116,female,Kent,96
2117,female,hair,459
2118,female,gold,20
2119,female,throwing,30
2120,female,doll,215
2121,female,dish,59
2122,female,pail,23
2123,female,page,198
2124,female,Brian,22
2125,female,we'd,41
2126,female,fruit,58
2127,female,better,695
2128,female,boring,65
2129,female,strawberry,50
2130,female,ready,410
2131,female,breakfast,194
2132,female,had,919
2133,female,g,46
2134,female,grab,28
2135,female,stays,21
2136,female,"""/.",258
2137,female,toast,89
2138,female,pajamas,66
2139,female,yuck,31
2140,female,enough,289
2141,female,turkey,31
2142,female,mash,37
2143,female,zoo,196
2144,female,eat,1581
2145,female,seems,23
2146,female,call,379
2147,female,yelling,22
2148,female,said,1757
2149,female,Swiss,29
2150,female,people,434
2151,female,maybe,562
2152,female,asking,35
2153,female,snort,24
2154,female,lots_of,79
2155,female,calf,87
2156,female,Mother,51
2157,female,please,603
2158,female,past,148
2159,female,blocks,237
2160,female,sir,49
2161,female,wish,65
2162,female,himself,119
2163,female,understand,95
2164,female,camera,32
2165,female,laughing,90
2166,female,button,94
2167,female,nickel,37
2168,female,hm,1135
2169,female,Miriam,21
2170,female,happening,48
2171,female,slipper,28
2172,female,Bonnie,21
2173,female,plastic,24
2174,female,also,157
2175,female,sounds,84
2176,female,pages,46
2177,female,wouldn't,132
2178,female,next,465
2179,female,bye,233
2180,female,screaming,24
2181,female,sit,827
2182,female,they,3421
2183,female,fox,22
2184,female,reach,62
2185,female,puzzle,190
2186,female,ooh,57
2187,female,that'll,40
2188,female,she,4085
2189,female,Ernie,73
2190,female,built,111
2191,female,hope,59
2192,female,ugly,33
2193,female,wrap,28
2194,female,slippers,35
2195,female,seven,122
2196,female,bundles,24
2197,female,Bumper,32
2198,female,music,56
2199,female,Jwww,148
2200,female,hungry,824
2201,female,other,1005
2202,female,than,345
2203,female,me,3837
2204,female,sock,52
2205,female,brother,58
2206,female,tree,248
2207,female,last,400
2208,female,these,1273
2209,female,piano,27
2210,female,telling,79
2211,female,where's,1065
2212,female,good_night,42
2213,female,uhhuh,740
2214,female,there's,1382
2215,female,Bobby,24
2216,female,arm,79
2217,female,bedroom,34
2218,female,Aunt_Dot,20
2219,female,thought,346
2220,female,type,26
2221,female,from,686
2222,female,upstairs,108
2223,female,somewhere,90
2224,female,oops,172
2225,female,Papa's,22
2226,female,how'd,26
2227,female,e,59
2228,female,tall,136
2229,female,cracker,58
2230,female,tweet,20
2231,female,brought,102
2232,female,pick,356
2233,female,couple,71
2234,female,dress,217
2235,female,envelope,25
2236,female,ridges,31
2237,female,hear,369
2238,female,kiwi,42
2239,female,doggies,24
2240,female,falling,69
2241,female,extra,21
2242,female,giant,70
2243,female,farm,75
2244,female,it's,3769
2245,female,tear,46
2246,female,problems,20
2247,female,creatures,32
2248,female,eleven,29
2249,female,balloons,46
2250,female,boots,128
2251,female,em,116
2252,female,anymore,260
2253,female,only,393
2254,female,mashed,22
2255,female,wolf,37
2256,female,men,55
2257,female,policeman,43
2258,female,Snow,24
2259,female,today,616
2260,female,up,3655
2261,female,at,3249
2262,female,tasty,40
2263,female,rabbit,166
2264,female,clap,32
2265,female,fed,24
2266,female,line,42
2267,female,night_night,82
2268,female,seem,22
2269,female,chasing,25
2270,female,you'll,328
2271,female,Mister,27
2272,female,tub,27
2273,female,Mickey,75
2274,female,block,82
2275,female,bathtub,48
2276,female,why,1369
2277,female,candles,29
2278,female,way,820
2279,female,growing,24
2280,female,carry,55
2281,female,taken,40
2282,female,gets,133
2283,female,doggie's,22
2284,female,excitable,26
2285,female,giving,71
2286,female,oranges,123
2287,female,rocket,240
2288,female,town,42
2289,female,won't,377
2290,female,bang,33
2291,female,fit,230
2292,female,watched,22
2293,female,times,62
2294,female,train,173
2295,female,bottom,61
2296,female,Piggy,47
2297,female,definitely,31
2298,female,everybody,97
2299,female,circle,65
2300,female,suppose,22
2301,female,nearest,30
2302,female,bit,265
2303,female,clouds,133
2304,female,pull,208
2305,female,mhm,1282
2306,female,elephants's,40
2307,female,though,297
2308,female,chocolate,182
2309,female,tickle,59
2310,female,rained,68
2311,female,someone,62
2312,female,finished,151
2313,female,witch,39
2314,female,anywhere,57
2315,female,door,429
2316,female,mix,40
2317,female,very,1058
2318,female,wear,206
2319,female,mommy,339
2320,female,learn,71
2321,female,ruff,24
2322,female,must,307
2323,female,stepmother,27
2324,female,anything,339
2325,female,Santa_Claus,115
2326,female,awfully,24
2327,female,tape,144
2328,female,silver,26
2329,female,grape,41
2330,female,Bro,307
2331,female,hyrax,22
2332,female,grew,44
2333,female,own,90
2334,female,either,142
2335,female,Naomi,24
2336,female,point,50
2337,female,sing,207
2338,female,weighed,23
2339,female,looking,308
2340,female,angry,57
2341,female,bus,192
2342,female,change,100
2343,female,number,116
2344,female,lick,20
2345,female,eating,439
2346,female,cottage,28
2347,female,pop,142
2348,female,picture,283
2349,female,left,186
2350,female,bag,203
2351,female,yard,47
2352,female,boy,453
2353,female,shelf,20
2354,female,Miffy,27
2355,female,dolphin,22
2356,female,throw,225
2357,female,pass,32
2358,female,choo_choo,36
2359,female,deserve,29
2360,female,buy,229
2361,female,walks,124
2362,female,somebody's,29
2363,female,pan,45
2364,female,win,38
2365,female,sticking,53
2366,female,we,4465
2367,female,sea,134
2368,female,school,701
2369,female,pretending,70
2370,female,diapers,25
2371,female,cows,105
2372,female,welcome,72
2373,female,Sarah's,20
2374,female,dolly,184
2375,female,Nana's,42
2376,female,Miss,75
2377,female,cocoon,200
2378,female,shall,379
2379,female,//.,152
2380,female,spit,20
2381,female,present,69
2382,female,have,3982
2383,female,toes,44
2384,female,Asian,230
2385,female,softly,27
2386,female,Annie,38
2387,female,couldn't,102
2388,female,each_other,21
2389,female,charge,40
2390,female,problem,50
2391,female,was,3488
2392,female,Elizabeth,54
2393,female,regular,20
2394,female,brown,100
2395,female,twenty,77
2396,female,hunhunh,38
2397,female,cage,32
2398,female,nuts,40
2399,female,picnic,198
2400,female,boys,44
2401,female,after,477
2402,female,names,56
2403,female,cup,435
2404,female,whoops,169
2405,female,twelve,40
2406,female,beach,142
2407,female,ponies,23
2408,female,even,380
2409,female,Mikey,25
2410,female,marbles,26
2411,female,sleepy,43
2412,female,lines,25
2413,female,would,1139
2414,female,punch,22
2415,female,Cookie_Monster,25
2416,female,we've,106
2417,female,show,438
2418,female,driver,43
2419,female,porch,21
2420,female,Wilbur,29
2421,female,piles,34
2422,female,who,1665
2423,female,anyone,23
2424,female,name,585
2425,female,horsie,75
2426,female,caterpillar,537
2427,female,White,42
2428,female,idea,163
2429,female,queen,32
2430,female,monsters,20
2431,female,knife,49
2432,female,/.,792
2433,female,ya,1083
2434,female,brush,130
2435,female,lion,108
2436,female,ah,216
2437,female,run,88
2438,female,flew,274
2439,female,meant,21
2440,female,ears,177
2441,female,broken,92
2442,female,kitty's,30
2443,female,be,2134
2444,female,Mandy,67
2445,female,back,1382
2446,female,country,32
2447,female,roll,91
2448,female,looks,663
2449,female,o,93
2450,female,bugs,20
2451,female,keys,27
2452,female,stuffed,26
2453,female,hit,108
2454,female,aren't,241
2455,female,eggs,92
2456,female,vegetables,35
2457,female,bet,137
2458,female,handle,32
2459,female,ketchup,23
2460,female,brothers,24
2461,female,meat,127
2462,female,plate,235
2463,female,to,10796
2464,female,sauce,28
2465,female,face,187
2466,female,carpet,79
2467,female,bathroom,180
2468,female,things,555
2469,female,snap,130
2470,female,puppy,74
2471,female,aw,28
2472,female,certainly,32
2473,female,takes,50
2474,female,see,5064
2475,female,can,4514
2476,female,goes,715
2477,female,let's,1650
2478,female,Brooklyn,127
2479,female,phone,240
2480,female,moving,29
2481,female,forgot,99
2482,female,that's,5717
2483,female,dressed,104
2484,female,recorder,80
2485,female,shot,22
2486,female,Maria,33
2487,female,porcupine,27
2488,female,Santa,71
2489,female,gotta,358
2490,female,weeks,144
2491,female,around,775
2492,female,purple,62
2493,female,slice,230
2494,female,seal,35
2495,female,missed,50
2496,female,little,2543
2497,female,fourteen,20
2498,female,there're,39
2499,female,kitties,33
2500,female,cold,236
2501,female,watch,539
2502,female,whats,20
2503,female,fence,72
2504,female,steak,43
2505,female,loves,84
2506,female,scratchy,20
2507,female,comes,264
2508,female,can't,953
2509,female,filled,25
2510,female,cutting,23
2511,female,pitter,22
2512,female,awhile,24
2513,female,all_gone,76
2514,female,much,651
2515,female,bringing,24
2516,female,mm,657
2517,female,dolls,94
2518,female,I'll,937
2519,female,blue,314
2520,female,scare,27
2521,female,drainboard,59
2522,female,picking,29
2523,female,swamps,29
2524,female,yep,345
2525,female,roof,45
2526,female,lookee,30
2527,female,Pierre,29
2528,female,hammer,40
2529,female,underneath,35
2530,female,okay,5898
2531,female,hen,53
2532,female,nest,24
2533,female,Nonna,82
2534,female,day,629
2535,female,neck,81
2536,female,Mouse,22
2537,female,bunch,49
2538,female,closer,88
2539,female,light,190
2540,female,quietly,21
2541,female,stick,295
2542,female,going,2064
2543,female,squeeze,21
2544,female,elephant's,55
2545,female,bring,358
2546,female,neat,99
2547,female,might,218
2548,female,darling,33
2549,female,white,134
2550,female,god,36
2551,female,shopping,58
2552,female,waiting,60
2553,female,dime,49
2554,female,hang,98
2555,female,stand,178
2556,female,baby,1826
2557,female,towards,27
2558,female,h,34
2559,female,pancakes,28
2560,female,baa,24
2561,female,paint,23
2562,female,sushi,25
2563,female,bowls,20
2564,female,Little,31
2565,female,mess,100
2566,female,Nepal,21
2567,female,groups,46
2568,female,loose,20
2569,female,potatoes,61
2570,female,soap,49
2571,female,o'clock,48
2572,female,Thursday,125
2573,female,pool,70
2574,female,quit,21
2575,female,standing,65
2576,female,garlic,44
2577,female,slow,52
2578,female,ever,133
2579,female,huge,51
2580,female,Cheerios,35
2581,female,saw,245
2582,female,phones,21
2583,female,heavy,88
2584,female,amazing,24
2585,female,instead,75
2586,female,fresh,44
2587,female,leg,93
2588,female,slide,63
2589,female,insects,25
2590,female,wow,337
2591,female,born,54
2592,female,are,5814
2593,female,kitty,334
2594,female,bad,174
2595,female,haven't,137
2596,female,lying,28
2597,female,wanted,176
2598,female,Heather,20
2599,female,f,26
2600,female,April,50
2601,female,Easter,31
2602,female,baths,63
2603,female,accident,21
2604,female,careful,218
2605,female,lots,28
2606,female,speak,42
2607,female,nose,363
2608,female,room,449
2609,female,juice,432
2610,female,difference,24
2611,female,walking,65
2612,female,drink,569
2613,female,monster,51
2614,female,listen,159
2615,female,Kalie,71
2616,female,sent,24
2617,female,happy,143
2618,female,a,17245
2619,female,bed,413
2620,female,flaps,41
2621,female,different,227
2622,female,yay,81
2623,female,tired,171
2624,female,jumps,27
2625,female,journey,56
2626,female,God,77
2627,female,my,1709
2628,female,behind,112
2629,female,hold,383
2630,female,puppies,20
2631,female,wonder,123
2632,female,rooster,38
2633,female,may,183
2634,female,beans,79
2635,female,lunch,249
2636,female,Becky,62
2637,female,fly,73
2638,female,valentine,23
2639,female,mkay,21
2640,female,Karen,32
2641,female,duckie,47
2642,female,runs,88
2643,female,dry,115
2644,female,stir,50
2645,female,into,583
2646,female,lollipop,80
2647,female,sang,24
2648,female,flowers,118
2649,female,look,3607
2650,female,Mary,41
2651,female,powder,24
2652,female,seen,158
2653,female,world,21
2654,female,older,29
2655,female,teddy,136
2656,female,Bugs,22
2657,female,lamb,59
2658,female,doesn't,807
2659,female,calls,23
2660,female,letter,81
2661,female,been,306
2662,female,pitterpat,21
2663,female,what's,3933
2664,female,What,41
2665,female,pottie,20
2666,female,p,22
2667,female,ssh,51
2668,female,shoes,281
2669,female,sausage,84
2670,female,longer,42
2671,female,needs,151
2672,female,jacket,59
2673,female,cents,40
2674,female,yummy,80
2675,female,good,2289
2676,female,Caterpillar,35
2677,female,necklace,39
2678,female,pen,59
2679,female,keeps,38
2680,female,tried,50
2681,female,use,408
2682,female,diaper,108
2683,female,secret,22
2684,female,step,49
2685,female,hurry,78
2686,female,figure,47
2687,female,dada,23
2688,female,or,1310
2689,female,sheep,97
2690,female,dinosaur,125
2691,female,sleeping,113
2692,female,dancing,87
2693,female,Oscar,26
2694,female,fork,72
2695,female,walked,39
2696,female,question,27
2697,female,candy,64
2698,female,watching,48
2699,female,dots,22
2700,female,Laura,605
2701,female,shoe,151
2702,female,wings,21
2703,female,colors,135
2704,female,kinds,96
2705,female,garage,20
2706,female,moment,24
2707,female,screw,36
2708,female,trip,27
2709,female,Melissa,105
2710,female,living,130
2711,female,toothbrush,21
2712,female,piggy,36
2713,female,stopped,34
2714,female,counter,20
2715,female,wet,103
2716,female,safely,24
2717,female,I've,91
2718,female,mad,46
2719,female,fifty,79
2720,female,pin,40
2721,female,trick,25
2722,female,swimming,84
2723,female,hat,296
2724,female,look_it,261
2725,female,airplane,162
2726,female,oink,43
2727,female,minute,532
2728,female,alone,84
2729,female,Africa,28
2730,female,Gail,49
2731,female,forget,96
2732,female,easier,23
2733,female,piggie,47
2734,female,Daddy's,107
2735,female,pet,26
2736,female,zip,28
2737,female,great,223
2738,female,key,30
2739,female,finally,23
2740,female,bounce,24
2741,female,stop,341
2742,female,real,286
2743,female,hafta,1226
2744,female,Spencer,44
2745,female,enjoy,36
2746,female,dropped,57
2747,female,Brittany,49
2748,female,red,494
2749,female,stayed,119
2750,female,gum,36
2751,female,fell,224
2752,female,stomachache,39
2753,female,color,478
2754,female,toothpaste,23
2755,female,wanna,2757
2756,female,teach,22
2757,female,swimmers,28
2758,female,Bear's,42
2759,female,nut,22
2760,female,millions,59
2761,female,getting,433
2762,female,lives,90
2763,female,stomach,83
2764,female,well,2081
2765,female,open,397
2766,female,bug,65
2767,female,salad,113
2768,female,whoop,37
2769,female,Daddy,385
2770,female,pillow,58
2771,female,cleaning,38
2772,female,magic,33
2773,female,waved,114
2774,female,tomorrow,149
2775,female,loved,27
2776,female,cereal,109
2777,female,smaller,60
2778,female,will,787
2779,female,batteries,28
2780,female,box,456
2781,female,r,40
2782,female,hadta,84
2783,female,lose,37
2784,female,kittens,58
2785,female,uhhum,211
2786,female,believe,70
