,decade,word,pfgw,freq,OR,LOR
1321,70s,seat,0.9769942697875978,86,42.47856136348386,3.7489995101522036
1322,70s,Tippy,0.6842144172015193,22,2.166761590782138,0.7732336984040198
1323,70s,apples,0.6180008556472352,52,1.6178700701244346,0.48111051264575055
1324,70s,sit,0.5983306876927585,554,1.490126827359653,0.3988612353682726
1325,70s,what,0.5286908205963348,16736,1.1252717555537965,0.11802456697760896
1326,70s,flower,0.7769240794293915,80,3.483270586272328,1.2479716760701287
1327,70s,talking,0.4449427738583225,199,0.8015602538846799,-0.2211951333580337
1328,70s,surprised,0.2879783759883219,28,0.4044365079111548,-0.9052605191767047
1329,70s,stopped,0.1495503593404601,27,0.1758380464192376,-1.7381918983792293
1330,70s,pottie,0.14845252113822527,34,0.17431945344339606,-1.7468657237144094
1331,70s,Ari,1.0,37,1.0,0.0
1332,70s,job,0.6993021495323601,99,2.325889679146777,0.8441026235420732
1333,70s,heart,0.6242213430981102,37,1.6611896029879953,0.507533974019019
1334,70s,no,0.5993902361626006,5076,1.5010427983942676,0.4061600654988388
1335,70s,river,0.1495503593404601,27,0.1758380464192376,-1.7381918983792293
1336,70s,stove,0.5808220486536445,64,1.3856672429114205,0.32618178746332455
1337,70s,hurts,0.43934410242952776,71,0.783603793416311,-0.24385175191235234
1338,70s,poo,0.7231515160448153,86,2.612403416564159,0.9602706468713248
1339,70s,held,0.6322068844058806,27,1.7189588857298022,0.5417188085636663
1340,70s,watch,0.2994179496591517,414,0.4271594815618087,-0.8505978423657153
1341,70s,even,0.5880495966147267,164,1.4276078175741476,0.3560001886444756
1342,70s,think,0.3922924750576863,3616,0.6439257522349285,-0.44017185108503626
1343,70s,done,0.23212564797767643,378,0.3021024392300719,-1.196989116374931
1344,70s,slippers,1.0,23,1.0,0.0
1345,70s,pieces,0.7015705447447921,133,2.351277104622405,0.8549586293167516
1346,70s,cookies,0.34376229834751126,126,0.5237726666721069,-0.6466975310266663
1347,70s,help,0.325458781529417,712,0.48210859219760177,-0.7295858952908764
1348,70s,gun,0.036977479941243695,82,0.0383881005767944,-3.260007748224082
1349,70s,saying,0.48029012055408976,178,0.9241298524476467,-0.07890268426228457
1350,70s,keep,0.4331790828543636,302,0.764127696838548,-0.26902036132352863
1351,70s,yesterday,0.676844154245923,258,2.0950908424276213,0.7395969139746473
1352,70s,pulling,0.5627252791795149,25,1.2869046917214362,0.25223987126531316
1353,70s,lately,0.040427175691814934,25,0.04212732846503922,-3.167058616702763
1354,70s,pan,0.20177673630522738,25,0.2527703950268654,-1.3752737318469495
1355,70s,us,0.3903311600981481,374,0.6400680051644446,-0.4461808502039636
1356,70s,Andy,0.08017753950845774,63,0.08715174057287454,-2.4401045350655246
1357,70s,jam,1.0,24,1.0,0.0
1358,70s,babys,0.0,22,1.0,0.0
1359,70s,cool,0.40265919858949517,30,0.6740737191261893,-0.3944157984927559
1360,70s,feed,0.8639019744752348,131,6.349576197465849,1.848388070120791
1361,70s,sleepy,0.3194746145232468,41,0.46943086510913007,-0.7562342433402109
1362,70s,feel,0.4653694269065313,214,0.8704094748898413,-0.138791517266636
1363,70s,hung,0.26300927089586806,23,0.35685684472453055,-1.0304205727919424
1364,70s,telling,0.28294185795821464,57,0.39455610684860865,-0.9299939261254765
1365,70s,smooth,0.1868610523951942,27,0.22978981617918243,-1.4705902305669483
1366,70s,arrow,0.0,24,1.0,0.0
1367,70s,inside,0.6543294716740701,247,1.8933876132015688,0.6383676125984945
1368,70s,monkey,0.8263362959200312,194,4.760177466813333,1.5602849504923146
1369,70s,blow,0.5931498461446302,105,1.4579980985789125,0.3770643294559264
1370,70s,oatmeal,0.7934862000885567,24,3.8424639329389065,1.3461138100336423
1371,70s,dirty,0.48697518295232706,190,0.9492085156664958,-0.05212678304642697
1372,70s,really,0.3855618157584325,1196,0.6269572431191651,-0.46687693346685066
1373,70s,kakas,0.0,22,1.0,0.0
1374,70s,guess,0.3820064196592694,398,0.617955504921815,-0.48133882262485334
1375,70s,cowboy,0.12239601635151169,66,0.13944412126240524,-1.9700913223952796
1376,70s,September,0.9266814679164233,27,12.640046067049601,2.5368700332571334
1377,70s,Pete,0.0,225,1.0,0.0
1378,70s,showing,0.36255396256152217,25,0.5687478437122649,-0.5643180999993024
1379,70s,have,0.49294473728579113,4480,0.9719750292177136,-0.028425164956927287
1380,70s,pipe,0.6466009735963528,59,1.8297633005836287,0.604186614544308
1381,70s,Dwww,1.0,172,1.0,0.0
1382,70s,bigger,0.43038416152642045,159,0.755516054881188,-0.2803542468251311
1383,70s,need,0.4170184702333029,642,0.715078108148132,-0.33536350008940063
1384,70s,peanuts,0.4434077426420192,59,0.7966304516504024,-0.227364381937356
1385,70s,dinosaurs,0.0,39,1.0,0.0
1386,70s,dots,0.5179154436297442,33,1.0743289381209469,0.0716962230500402
1387,70s,whole,0.58408653126142,129,1.4044431734752274,0.33964090641982353
1388,70s,page,0.38533413815637585,81,0.6268632274388529,-0.4670269002008386
1389,70s,money,0.30153849794685855,127,0.4316491456019806,-0.8401421836794193
1390,70s,vanilla,1.0,22,1.0,0.0
1391,70s,providence,1.0,20,1.0,0.0
1392,70s,June,0.40892243070415024,32,0.6918125254932792,-0.3684402769863115
1393,70s,plates,0.7606415765093019,29,3.1779880657638024,1.1562483128412058
1394,70s,crayons,0.5840865312614199,43,1.4043785704803142,0.33959490635231226
1395,70s,hide,0.2554325872028808,75,0.34302185883873465,-1.0699611054539524
1396,70s,party,0.7354921146448405,135,2.781168916241676,1.0228713127965776
1397,70s,when,0.38736176931099714,1874,0.6314358172878707,-0.45975897768876617
1398,70s,mixed,0.3503409609885399,23,0.5392571958552556,-0.6175626496104243
1399,70s,trunk,0.5283998988620351,78,1.120456373256639,0.11373607843315245
1400,70s,sock,0.4757326467021805,74,0.90741339645535,-0.09715714830014514
1401,70s,snowing,0.04812351130092402,21,0.050553433041789386,-2.9847244220375315
1402,70s,Ewww,1.0,38,1.0,0.0
1403,70s,well,0.44988401843980613,2015,0.8172725697422284,-0.2017826170663049
1404,70s,won,0.06315165526922516,64,0.06739670481903977,-2.697159152184253
1405,70s,cups,0.8125027433720773,37,4.333730847115104,1.4664287985357651
1406,70s,taste,0.4155887892363526,155,0.7110648463054184,-0.3409916489700845
1407,70s,horse,0.41515959655653684,497,0.7096780680483553,-0.34294383705911113
1408,70s,seven,0.4254674481424767,123,0.7405023119435153,-0.3004265231407167
1409,70s,frog,0.6962234305761916,49,2.292033451219811,0.8294393935190318
1410,70s,basket,0.7044372468882056,47,2.3835220971403377,0.8685792664988702
1411,70s,brought,0.5216303403408377,106,1.0904494708628774,0.08658996983440999
1412,70s,barn,0.7446842749094726,101,2.917178508964675,1.0706168850929458
1413,70s,wait,0.30790909740488515,432,0.44466273588674243,-0.8104391810486613
1414,70s,soon,0.3992997893476365,179,0.6646478454388646,-0.4084979343214704
1415,70s,zebra,0.5027669327708402,50,1.0111302081003892,0.01106872314047842
1416,70s,crazy,0.17550887390478842,23,0.21285927257008747,-1.5471240237851718
1417,70s,slide,0.31594646488359074,118,0.46181027624644977,-0.7726011297184876
1418,70s,sweet,0.5824043796935943,69,1.3947115647848793,0.3326876302997213
1419,70s,bit,0.6627834631868496,262,1.9659874567735312,0.6759946416301211
1420,70s,comes,0.3414674640077029,177,0.5184355572071356,-0.6569395460047361
1421,70s,playroom,0.9569797088774366,23,22.2463381519048,3.102177417625415
1422,70s,plant,0.04700493889622274,43,0.049317307688561886,-3.0094801908101942
1423,70s,Betta,1.0,22,1.0,0.0
1424,70s,listen,0.5235948256628111,144,1.099077344882637,0.09447105045432741
1425,70s,drop,0.43408941939758927,51,0.767047250274711,-0.26520687550358024
1426,70s,clothes,0.7119524838962469,186,2.4722702473337628,0.9051368569751639
1427,70s,container,0.08783928068201007,23,0.09629225678036553,-2.34036737067605
1428,70s,circle,0.2967832120131985,163,0.42194795177148087,-0.8628733095871682
1429,70s,ground,0.6072938223922554,43,1.5464784640459193,0.4359803874371788
1430,70s,square,0.4249245282605604,45,0.738886346859116,-0.30261116301542057
1431,70s,cradle,0.0,25,1.0,0.0
1432,70s,Mel,1.0,20,1.0,0.0
1433,70s,quit,0.0,20,1.0,0.0
1434,70s,sposta,0.5522878076297068,111,1.2336232930546414,0.20995560582654887
1435,70s,glasses,0.8174469063520772,76,4.478547351653091,1.4992987419827426
1436,70s,mhm,0.26029018579582114,1929,0.35084880242140715,-1.0473999106531902
1437,70s,envelope,0.6691216339766349,24,2.022310889336839,0.704240862160666
1438,70s,you,0.4643143578346821,38231,0.8588076746768426,-0.15221027650504906
1439,70s,okay,0.342869358518889,7947,0.5175990523516695,-0.6585543666478381
1440,70s,give,0.5823755614113547,1004,1.3952306772102554,0.3330597616102215
1441,70s,shaving,1.0,24,1.0,0.0
1442,70s,fixed,0.4572909012790467,44,0.8425977098887104,-0.17126564735129846
1443,70s,learn,0.47111124501857854,79,0.890743867912329,-0.11569835870475559
1444,70s,do,0.48247220787600426,10867,0.9311162958042893,-0.07137109457150095
1445,70s,vegetables,0.6842144172015193,22,2.166761590782138,0.7732336984040198
1446,70s,looks,0.4741243711000701,454,0.9015229904347261,-0.10366973424051203
1447,70s,mail,0.3224131457323849,75,0.4757853726591412,-0.7427884242105997
1448,70s,tear,0.7676052092961381,64,3.3033829822128786,1.1949470894941017
1449,70s,candles,0.4899449932053114,39,0.9605704601505295,-0.040227941681120025
1450,70s,now,0.4949248194081017,2678,0.9798182971144053,-0.020388135616033552
1451,70s,stay,0.5792123097755505,281,1.3766903108143878,0.31968229308304974
1452,70s,drawers,0.6322068844058806,27,1.7189588857298022,0.5417188085636663
1453,70s,ever,0.4386208219864573,156,0.7812796908534961,-0.24682207436119558
1454,70s,record,0.45635276946006,97,0.8394055418963674,-0.1750613258929002
1455,70s,then,0.4059147721280877,1416,0.6826813757284724,-0.38172703524571583
1456,70s,five,0.492884731685106,253,0.9719271405078799,-0.028474435656440103
1457,70s,purple,0.5372354806230368,58,1.1609421929916728,0.1492319107713093
1458,70s,elves,0.0,38,1.0,0.0
1459,70s,course,0.6691216339766348,45,2.0223566132190904,0.7042634716247194
1460,70s,bark,0.4527407801540169,20,0.827282659264719,-0.1896088536430287
1461,70s,bed,0.6765560242588126,402,2.092671447234291,0.7384414541872195
1462,70s,supper,0.9361486464780505,62,14.663906718766475,2.685389149276478
1463,70s,went,0.470954589303868,566,0.8901038798933357,-0.11641710408580574
1464,70s,shh,0.9197397359842306,37,11.460601742845613,2.438915218009803
1465,70s,clown,0.9429064462866189,52,16.517541113148752,2.8044229139848724
1466,70s,visit,0.8868298488275589,70,7.83760643481317,2.0589334860662767
1467,70s,breakfast,0.8849239375236794,327,7.6960862795886245,2.0407119242658207
1468,70s,voice,0.8099288545873498,73,4.261802597634961,1.4496922157654197
1469,70s,couch,0.45926907194655875,46,0.8493385214007783,-0.16329744257718853
1470,70s,picked,0.32595641495977973,34,0.48356544072997304,-0.7265686253054612
1471,70s,side,0.5993457073424966,181,1.4960884976182718,0.40285403396457514
1472,70s,pictures,0.5962157011718388,155,1.47670989769055,0.3898165710488068
1473,70s,puppy,0.8112245720966379,21,4.297478676165223,1.4580284963463785
1474,70s,run,0.31077690902451854,107,0.45085113195006044,-0.7966180783372317
1475,70s,excuse,0.8348648680014054,30,5.055970506865332,1.6205698235335022
1476,70s,David,0.6440507561155041,53,1.8094772253447688,0.593037977783166
1477,70s,popsicle,0.48761334046452565,33,0.9516486527269334,-0.04955937457263367
1478,70s,better,0.5044061970878819,610,1.0177988840269543,0.017642338715867477
1479,70s,tired,0.5006210247737054,233,1.0024881102786456,0.0024850200570795344
1480,70s,gets,0.3668052085009904,151,0.5792189110797293,-0.5460747880988048
1481,70s,nose,0.6142329707394788,224,1.5924974203959348,0.46530348861730253
1482,70s,cards,0.27721213763725494,40,0.383510148221357,-0.9583891964092782
1483,70s,Becky,1.0,22,1.0,0.0
1484,70s,cough,0.20177673630522738,25,0.2527703950268654,-1.3752737318469495
1485,70s,thing,0.4896075245981686,304,0.9592572715976755,-0.04159596938062708
1486,70s,next,0.528863011436232,249,1.1225762163712751,0.11562623710099236
1487,70s,thinking,0.2365609208322085,81,0.3098203211337994,-1.1717627587871264
1488,70s,stand,0.5277592519724426,200,1.1176034301294775,0.11118659814835091
1489,70s,umbrella,0.43820668039379823,62,0.7799950710589009,-0.24846767847372087
1490,70s,spell,0.5816429641625086,38,1.390330245188084,0.3295413053896529
1491,70s,machine,0.6232918994757182,29,1.654612889482502,0.5035670778333539
1492,70s,leave,0.3265031910627138,324,0.4846151630531037,-0.7244001812561625
1493,70s,pocketbook,0.0,74,1.0,0.0
1494,70s,coloring,0.21237174028305744,38,0.26961581996705414,-1.310757222262534
1495,70s,panties,0.5265694550664661,21,1.1122461953257772,0.10638156999758107
1496,70s,seesaw,0.4193592235685154,24,0.7222263548033344,-0.3254166784156126
1497,70s,drawer,0.32852382804764485,46,0.4892316481711856,-0.7149191835347971
1498,70s,wants,0.5996099408455382,459,1.4980003890223121,0.4041311447894614
1499,70s,yard,0.8017649766871353,20,4.0446728918222155,1.3974006799530574
1500,70s,pick,0.401281601615356,291,0.6701120511733075,-0.40031034002309285
1501,70s,jump,0.45729090127904676,99,0.8425851379011422,-0.17128056797262442
1502,70s,cook,0.4777607793279926,80,0.9148209491618148,-0.08902691683138181
1503,70s,me,0.40638657493663893,4248,0.68286059929428,-0.3814645408367341
1504,70s,onto,0.4510147523114366,29,0.8215351607173661,-0.19658054179095288
1505,70s,Jonathan,1.0,28,1.0,0.0
1506,70s,softball,0.0,23,1.0,0.0
1507,70s,sounds,0.29901801332302586,91,0.42652071952271414,-0.8520943328723269
1508,70s,person,0.7192216066089436,53,2.5617171817210793,0.9406778077328661
1509,70s,lemon,0.5527377484099729,20,1.23583301033179,0.21174524499845362
1510,70s,dreams,0.08783928068201007,23,0.09629225678036553,-2.34036737067605
1511,70s,guy,0.20391847938605914,94,0.2561076112467042,-1.3621575663951502
1512,70s,movie,0.3695473427113473,109,0.5861090387245588,-0.5342494338057376
1513,70s,are,0.5737068613942442,6965,1.3502533239914936,0.300292222247873
1514,70s,scared,0.7632000971263342,67,3.223336919641145,1.1704171334048958
1515,70s,running,0.655136442011782,95,1.8998757322574757,0.6417884799584422
1516,70s,beside,0.6691216339766349,48,2.0223631455361564,0.7042667016715238
1517,70s,truck,0.44828031586434,202,0.8124607145938351,-0.20768771721633086
1518,70s,him,0.5963712327754288,1366,1.478764422706825,0.3912068895726681
1519,70s,tooth,0.4193592235685154,24,0.7222263548033344,-0.3254166784156126
1520,70s,Sunday,0.43375084809513087,58,0.7659883718116047,-0.26658828975937404
1521,70s,hippopotamus,0.5444131180855258,24,1.1949791106048893,0.17812870456532073
1522,70s,long,0.31279078632870483,480,0.4549014833922018,-0.7876744034921686
1523,70s,washed,0.7596026205907647,33,3.1599516168192654,1.1505567163484602
1524,70s,saw,0.3285909738203896,325,0.4892321088899436,-0.7149182418162006
1525,70s,hungry,0.5328106635478649,183,1.1405033495951875,0.131469699691248
1526,70s,supposed,0.029729366224473523,34,0.030637185860379897,-3.4855407836156456
1527,70s,follow,0.6026533188380687,20,1.5167137859983706,0.416546011503392
1528,70s,beat,0.11220894556254427,27,0.12638279283423418,-2.0684399391768213
1529,70s,loud,0.6058206983627218,63,1.5369817481286483,0.42982058948832413
1530,70s,asked,0.3563807693751775,65,0.5536808831332574,-0.5911667814251347
1531,70s,safe,0.7639067105437612,21,3.235728090828065,1.174253969345708
1532,70s,idea,0.14887902258933156,278,0.17481303050471983,-1.7440382733175497
1533,70s,line,0.3636684771273207,36,0.5714900812274594,-0.5595081515803692
1534,70s,protect,0.15529246458856802,26,0.18383126570180744,-1.6937369763355852
1535,70s,play,0.3988320713743471,1257,0.6628924473970544,-0.4111425230761252
1536,70s,seals,1.0,21,1.0,0.0
1537,70s,how,0.37259337029843914,3081,0.5923782546266751,-0.5236099045095619
1538,70s,plane,0.8348648680014052,42,5.05610008561972,1.6205954520639223
1539,70s,explain,0.30232937971716584,20,0.43333027576944505,-0.836255080142177
1540,70s,worry,0.6232918994757182,29,1.654612889482502,0.5035670778333539
1541,70s,untie,0.40265919858949517,30,0.6740737191261893,-0.3944157984927559
1542,70s,uhuh,0.8328715874285372,332,4.986938184349389,1.6068221311291093
1543,70s,instead,0.2575853280746044,137,0.3468831176803846,-1.0587673924334386
1544,70s,coming,0.5306544637157075,233,1.1306777654986806,0.12281724539734311
1545,70s,underneath,0.7440489324589924,31,2.907136912824576,1.067168718102553
1546,70s,baby,0.7700563050483427,1147,3.3555197930886878,1.2106066892990093
1547,70s,stars,0.7222258348991435,25,2.600138827849359,0.9555648389286332
1548,70s,rule,0.8649345699768309,22,6.404147019861908,1.8569457523759312
1549,70s,hit,0.2233160068136812,271,0.28738834253779477,-1.2469208679629449
1550,70s,until,0.18506953752640928,229,0.22699485332237862,-1.482827934346402
1551,70s,can,0.47745560296599004,4426,0.9131299650342081,-0.0908770590828299
1552,70s,Tuesday,0.30669617379491837,23,0.4423566077817531,-0.8156389172604952
1553,70s,broken,0.5582866493841105,180,1.2639959801499936,0.2342781154585276
1554,70s,salad,0.7276888936800936,51,2.672468017909058,0.9830023967393982
1555,70s,stomach,0.6979903732518357,23,2.3112197468347495,0.8377754141082718
1556,70s,after,0.36644713378421273,371,0.5782183548870187,-0.5478037050282414
1557,70s,reading,0.6824035499517273,50,2.1487745716631577,0.7648977129785246
1558,70s,found,0.38481570948848826,191,0.6254418112166787,-0.4692969810337187
1559,70s,single,0.5741368951123788,21,1.3481857726239344,0.2987598165139438
1560,70s,crib,0.9511342698509175,81,19.46878215164393,2.9688122674351685
1561,70s,lost,0.3788385934310398,101,0.6098401653545436,-0.4945583801580135
1562,70s,yet,0.2336834518117582,328,0.30477497965859507,-1.1881815462732965
1563,70s,bridge,0.2939585136535697,24,0.4163343154793223,-0.876266698489848
1564,70s,sweetheart,0.5412109284833728,65,1.179670960431762,0.16523555250076707
1565,70s,crying,0.7004406413985694,159,2.3387112300917763,0.8496000212765737
1566,70s,little,0.6340095150796788,2233,1.7356248098588671,0.5513674695269538
1567,70s,nine,0.40651359792871744,52,0.6849374358885575,-0.37842777936041755
1568,70s,too,0.46752188436353276,2001,0.8776479702823502,-0.13050971075567452
1569,70s,Pwww,1.0,30,1.0,0.0
1570,70s,furniture,0.6946603081663422,39,2.275150948821161,0.8220464013319556
1571,70s,missing,0.6238129535617907,66,1.658338306613931,0.505816080901124
1572,70s,daddy,0.35518778469825735,207,0.5507343416729386,-0.5965027246199859
1573,70s,race,0.0,42,1.0,0.0
1574,70s,Sandy,0.8060837341963388,46,4.1572381429063325,1.424850945833484
1575,70s,uhhuh,0.13632408781016359,2481,0.15693953408401032,-1.8518946810395402
1576,70s,Santa,0.48276311730719296,25,0.9333475858560912,-0.06897760104344752
1577,70s,cash,0.1442177534031373,21,0.16851358488476595,-1.7807389099780175
1578,70s,Ross,0.0,238,1.0,0.0
1579,70s,clear,0.4080760986743531,37,0.6893914708690834,-0.3719459967933052
1580,70s,flowers,0.8216278318582222,100,4.60720066319095,1.527620441156953
1581,70s,group,0.7272011475003081,40,2.6658588904849503,0.9805262910552434
1582,70s,always,0.5234227336692392,121,1.0983154256205232,0.09377757471082274
1583,70s,dollies,1.0,20,1.0,0.0
1584,70s,fits,0.5027669327708402,42,1.0111300658731224,0.011068582478795368
1585,70s,bubbles,0.6691216339766348,33,2.0223304847855603,0.7042505517459265
1586,70s,most,0.741258844333531,46,2.8650689694464235,1.0525924229821593
1587,70s,teddy,1.0,47,1.0,0.0
1588,70s,thank,0.9646649247848383,168,27.314109017690203,3.3074033825234452
1589,70s,meal,0.6026533188380687,30,1.5167236901373353,0.41655254148071486
1590,70s,hang,0.46591092739810824,95,0.8723289189798532,-0.13658872553047463
1591,70s,bottom,0.43390926250641265,109,0.766466196021849,-0.26596468337552587
1592,70s,elevator,0.03369181174369822,30,0.03486344520922011,-3.3563164139049912
1593,70s,green,0.6666975045159087,137,2.000568422731463,0.6934313515452775
1594,70s,wash,0.5120824570684893,161,1.0495396116401579,0.048351602910888664
1595,70s,live,0.34535511494207416,140,0.5274732784949862,-0.6396570717965615
1596,70s,cake,0.578173332663383,212,1.3707864681810515,0.3153846394938504
1597,70s,oil,0.0,27,1.0,0.0
1598,70s,big,0.5251169990391041,1409,1.1060311291127716,0.10077804837564477
1599,70s,on,0.5239742881516556,7024,1.1019187747531964,0.09705300089370805
1600,70s,mess,0.40743126363933857,84,0.6875340001852959,-0.37464399584928393
1601,70s,being,0.32896918080211124,98,0.49019240534024167,-0.7129573009901055
1602,70s,Nonno,1.0,35,1.0,0.0
1603,70s,usually,0.8868298488275589,70,7.83760643481317,2.0589334860662767
1604,70s,pool,0.5350124969998288,62,1.1506113090017127,0.1402933741852241
1605,70s,bird,0.7308647862093959,129,2.716119764218361,0.9992043045336694
1606,70s,strawberries,0.6809806746568424,28,2.134675208323572,0.7583145078591518
1607,70s,bacon,0.23273978857679403,39,0.30331876641174554,-1.1929709921109048
1608,70s,panda,0.6113286549865724,23,1.5728934507082497,0.45291688542353825
1609,70s,Karen,0.34578302626434976,67,0.5285102304092861,-0.6376931164149476
1610,70s,couple,0.2372913947188157,51,0.31109030570432644,-1.1676720369130695
1611,70s,birthday,0.7475489805004243,330,2.9627067779743124,1.0861033024977913
1612,70s,standing,0.645394192225036,56,1.820127088185399,0.5989063273240919
1613,70s,since,0.02591899637063139,39,0.02660555687628891,-3.6266351798884773
1614,70s,later,0.32753597234745124,243,0.4869389163763957,-0.7196165921515695
1615,70s,goat,0.5027669327708401,78,1.0111307059244492,0.011069215484524159
1616,70s,hamster,0.6389209046960629,22,1.769510722511684,0.5707030804129865
1617,70s,bowl,0.6755076588450613,156,2.082099783947937,0.7333768960125863
1618,70s,dead,0.6603813972694057,38,1.9445548924307607,0.6650331038016207
1619,70s,daughter,1.0,23,1.0,0.0
1620,70s,mad,0.8308295987233606,41,4.911624391684326,1.5916047204300776
1621,70s,afternoon,0.5582866493841105,45,1.263932726773198,0.2342280718187401
1622,70s,all,0.464929777202732,2287,0.8684694579276957,-0.14102286038139794
1623,70s,stuff,0.26187398443280613,231,0.3546585282197977,-1.0365998447606284
1624,70s,Sean,0.9293020472227554,42,13.146194346470379,2.576132313428317
1625,70s,banana,0.7520694734841284,120,3.0339727182967624,1.1098728888940739
1626,70s,dress,0.9638027464926889,164,26.63934600875497,3.2823892961499417
1627,70s,knife,0.6691216339766348,81,2.0224350065336925,0.7043022342221441
1628,70s,belt,0.5027669327708402,32,1.0111298880941504,0.011068406656719043
1629,70s,presents,0.7398408644795701,61,2.844066291908678,1.0452348210605718
1630,70s,thought,0.2634589392509574,486,0.35743687726036044,-1.0287964995417678
1631,70s,halloween,1.0,37,1.0,0.0
1632,70s,stroller,1.0,22,1.0,0.0
1633,70s,who,0.6413191170861736,1625,1.790615101670914,0.5825591930430228
1634,70s,crayon,0.7106146356563268,48,2.455757884998843,0.8984354243989375
1635,70s,potty,1.0,47,1.0,0.0
1636,70s,Cheerios,1.0,21,1.0,0.0
1637,70s,guys,0.685933527668152,79,2.1842436092819972,0.7812695943737701
1638,70s,dry,0.250003376492143,121,0.3332754422950802,-1.0987859768657908
1639,70s,singing,0.7276888936800936,51,2.672468017909058,0.9830023967393982
1640,70s,elephant,0.6134651813050017,203,1.5873217000809476,0.4620481305672786
1641,70s,penny,0.7632000971263342,67,3.223336919641145,1.1704171334048958
1642,70s,mommy,0.2820712918901254,243,0.3927640603910897,-0.9345462026372002
1643,70s,Halloween,0.049296618606521854,41,0.05184672802427438,-2.9594634509405138
1644,70s,keys,0.1356205908879601,67,0.15687513755628657,-1.8523050922436504
1645,70s,airplanes,0.2749280610219721,22,0.37916159544596395,-0.9697927915625898
1646,70s,clock,0.3417711987637772,56,0.519199387741499,-0.6554672928273532
1647,70s,puzzles,0.6824035499517273,25,2.1487121841357055,0.7648686785539869
1648,70s,else,0.5591897630362526,983,1.2690199266055047,0.23824489121377662
1649,70s,mountain,0.15141662329511532,20,0.17842671242606753,-1.7235773367151692
1650,70s,beans,0.797249469056149,44,3.9324974406377033,1.369274705126868
1651,70s,fishing,0.22414106262199532,36,0.28887591824478287,-1.2417580317001895
1652,70s,year,0.330569631093269,64,0.49377338296737067,-0.705678605979557
1653,70s,up,0.49019029292755434,2823,0.9613462987148591,-0.03942058246236753
1654,70s,pajamas,0.7997581403125844,99,3.994716552490989,1.3849726261356679
1655,70s,lady,0.7900768496197232,170,3.7648315097877756,1.3257031085340747
1656,70s,God,0.6691216339766348,33,2.0223304847855603,0.7042505517459265
1657,70s,if,0.3859758003359233,2199,0.6275974691723577,-0.46585629068021484
1658,70s,screwdriver,0.0,20,1.0,0.0
1659,70s,rather,0.1643047682128143,43,0.19659051381435103,-1.6266323236318188
1660,70s,brothers,1.0,22,1.0,0.0
1661,70s,suit,0.8402012814443554,31,5.258226125403727,1.6597937313555204
1662,70s,anyway,0.14630449996424788,69,0.17135138029657293,-1.7640389752718868
1663,70s,blocks,0.6555646244907462,98,1.9034869587917855,0.6436874456437307
1664,70s,threw,0.21928019130167078,23,0.28085776917403343,-1.2699068973133774
1665,70s,sweater,0.8393359600839742,37,5.2245864961109545,1.6533756552188834
1666,70s,anyone,0.8198224798431482,22,4.550286075731003,1.5151901047734189
1667,70s,work,0.3122761282943771,313,0.4539027504097803,-0.7898723100320607
1668,70s,listening,0.3729550309769793,27,0.5947690077605936,-0.5195821710653781
1669,70s,bookcase,0.8251321320342794,34,4.7189361242182315,1.5515833767802583
1670,70s,sister,0.6525137356189876,40,1.8778845052385804,0.6301458800869443
1671,70s,laugh,0.8584927537018028,21,6.067067268527836,1.8028753365083585
1672,70s,muffin,0.8112245720966379,21,4.297478676165223,1.4580284963463785
1673,70s,love,0.6153398071962709,173,1.5999002625405476,0.4699412913906141
1674,70s,for,0.5435720446054138,3613,1.1921254979335174,0.17573784660251218
1675,70s,be,0.4722158583033064,2603,0.8943013941249957,-0.11171243073040527
1676,80s,ponies,1.0,40,1.0,0.0
1677,80s,by,0.5291793126594124,422,1.1240374582611061,0.11692707677128199
1678,80s,owl,0.6443996049833219,183,1.8124456777676288,0.5946771364107313
1679,80s,pig,0.7530116259445196,227,3.049874548864496,1.1151004582535586
1680,80s,crocodile,0.12742530421406084,24,0.14602559768477125,-1.9239733460336919
1681,80s,numbers,0.5054978361741684,26,1.0222367560497059,0.02199312449241449
1682,80s,tomato,0.2771111028637172,33,0.38332090601471686,-0.9588827659105041
1683,80s,laughing,0.49330091761526756,41,0.9735562745395413,-0.026799649431218635
1684,80s,chew,0.6561415696620877,43,1.908253920106502,0.6461886459883204
1685,80s,rub,0.7360025889622132,41,2.7880854129408563,1.0253551283475353
1686,80s,passengers,0.5459973681750329,37,1.2026432078316387,0.18452180765880197
1687,80s,pretty,0.5695787382775537,670,1.3236918730739835,0.2804247061659597
1688,80s,kitty,0.6755217387445065,249,2.0824416750595534,0.7335410874923683
1689,80s,above,0.48549145492585305,25,0.9436001780995842,-0.058052742703844536
1690,80s,Mister,0.6715357857421567,27,2.0445310870842786,0.7151684659328255
1691,80s,yup,0.5530613176157995,126,1.2374951621565298,0.2130893060846059
1692,80s,Boston,0.13897440405608674,22,0.1613977109446074,-1.8238837057461958
1693,80s,place,0.510001349943835,111,1.0408291727232508,0.04001767695791036
1694,80s,buy,0.37577377896807795,143,0.6019166713187816,-0.5076362629904551
1695,80s,girls,0.4652371961418934,87,0.8699715187975667,-0.1392948048836665
1696,80s,finish,0.41635109638887596,236,0.713270954065301,-0.3378939110301193
1697,80s,boy,0.3597161450589375,750,0.5614387351778656,-0.5772526199677634
1698,80s,noise,0.45906432031963135,97,0.8486275813485183,-0.16413484456378163
