,decade,word,pfgw,freq,OR,LOR
1318,70s,going,0.45876048317431883,3615,0.8468034723148381,-0.1662866392163266
1319,70s,yes,0.7776609387073125,1649,3.507882190776343,1.2550124909290086
1320,70s,unless,0.3590434449911306,28,0.5601541055137554,-0.5795433446929091
1321,70s,block,0.6019827616874438,35,1.5124883480392781,0.41375620711750133
1322,70s,hill,0.3199782698449382,22,0.47052941163952255,-0.7538968104555791
1323,70s,extra,0.47825327949929325,21,0.9166361230601182,-0.08704469784281609
1324,70s,Stan,0.0,70,1.0,0.0
1325,70s,tea,0.7857091643081325,102,3.6672362641333853,1.299438316829163
1326,70s,stairs,0.4848235416519804,29,0.9410798519223178,-0.06072728441859679
1327,70s,burn,0.5298380091826372,36,1.126934203741448,0.11950085158001915
1328,70s,orange,0.4475410745122583,211,0.8100323173364469,-0.21068113416532377
1329,70s,asleep,0.9315635013496237,58,13.61426030987903,2.611117795592118
1330,70s,minute,0.574571371720009,255,1.350733997399361,0.3006481464753843
1331,70s,seat,0.9645693767755716,84,27.230954175074714,3.304354347389206
1332,70s,Tippy,0.5882111052373643,29,1.4284520222012242,0.3565913559862138
1333,70s,apples,0.7384422505356427,38,2.8234104295359863,1.0379455264244413
1334,70s,sit,0.6364992031158571,613,1.751959335226017,0.560734781757399
1335,70s,what,0.5309139889665687,16566,1.135597323072857,0.12715878833392277
1336,70s,flower,0.7482274853939941,75,2.9721919711624176,1.0892997180273376
1337,70s,talking,0.5715327007303554,223,1.334035814497604,0.28820879458252385
1338,70s,stickers,0.274370361276806,22,0.378101587463729,-0.9725923695652908
1339,70s,surprised,0.38125893726337373,29,0.6161714830113806,-0.4842299726775792
1340,70s,stopped,0.14387259099472013,21,0.16804247667081643,-1.78353849421056
1341,70s,pottie,0.26085031011334997,27,0.3528914724227972,-1.0415947128807819
1342,70s,Ari,1.0,34,1.0,0.0
1343,70s,job,0.776438520527729,80,3.4735320421199907,1.2451719558441054
1344,70s,heart,0.952754536324909,21,20.167276929510653,3.0040613368783027
1345,70s,no,0.594929864788933,5181,1.4733500262526518,0.38753873739304917
1346,70s,river,0.06949832009899981,29,0.07468317869855197,-2.5945003969596003
1347,70s,stove,0.6085288419333861,61,1.554532099332984,0.4411745996009907
1348,70s,hurts,0.4532677479907307,82,0.829028662804474,-0.18750054928836812
1349,70s,poo,0.638274815903193,110,1.7647005296884128,0.5679810044247732
1350,70s,held,0.638274815903193,22,1.764563827376069,0.5679035365455883
1351,70s,watch,0.32808006130927486,377,0.48807155133071245,-0.7172932622975543
1352,70s,even,0.4825111844138442,179,0.9323903534770237,-0.07000371778029223
1353,70s,think,0.3859685641583731,3690,0.6268934746197907,-0.46697864972146885
1354,70s,done,0.2018636344050027,374,0.2527398281459402,-1.3753946666156691
1355,70s,pieces,0.5945872623099306,135,1.466741245523019,0.3830431001835683
1356,70s,cookies,0.33766761568844195,134,0.5097455305199659,-0.6738436375503846
1357,70s,help,0.3145371550114995,729,0.4584741552050589,-0.7798513570203613
1358,70s,gun,0.06233722253269874,97,0.06646361456156295,-2.711100630511393
1359,70s,saying,0.37149371055585434,184,0.5909851925779579,-0.5259643167495484
1360,70s,dirt,0.1726062122404216,35,0.20859918657027499,-1.5673406358944246
1361,70s,keep,0.4192092241583403,314,0.7216740442096958,-0.3261817043425442
1362,70s,yesterday,0.6992207837927723,238,2.325400120583556,0.8438921191073433
1363,70s,pulling,0.519305711616439,29,1.080328127522453,0.07726481677168662
1364,70s,lately,0.03251718333336079,31,0.03360700392417239,-3.393020783611509
1365,70s,pan,0.3590434449911306,28,0.5601541055137554,-0.5795433446929091
1366,70s,us,0.4036280514478996,366,0.6766541702018681,-0.39059496346691175
1367,70s,Andy,0.08838323213893387,57,0.09693776574690043,-2.3336860966239876
1368,70s,jam,0.9206064436731085,25,11.596258579409417,2.4506825098285043
1369,70s,babys,0.0,21,1.0,0.0
1370,70s,cool,0.4757460176357304,38,0.9074670795358415,-0.09709798949468407
1371,70s,feed,0.893099666596843,130,8.357232041071137,2.123127276706718
1372,70s,sleepy,0.4137688796537626,34,0.7057987160783888,-0.34842518684379953
1373,70s,feel,0.5705550259391443,197,1.328704554714104,0.28420444855694604
1374,70s,hung,0.26085031011334997,27,0.3528914724227972,-1.0415947128807819
1375,70s,telling,0.49226253569703626,51,0.9695193584635816,-0.03095483702731668
1376,70s,arrow,0.0,23,1.0,0.0
1377,70s,inside,0.6712150434637524,245,2.0420472040876865,0.7139528360706305
1378,70s,monkey,0.8287628065904616,203,4.841913096245669,1.577309910450148
1379,70s,blow,0.5020670844810513,98,1.0083039613822695,0.008269673182764893
1380,70s,oatmeal,0.5020670844810513,26,1.008303007086765,0.008268726745983172
1381,70s,dirty,0.4603867704990604,192,0.8531379216756869,-0.15883405443699689
1382,70s,covered,0.1510572727462566,20,0.17792789155755515,-1.7263769143759269
1383,70s,really,0.39014031448187697,1167,0.6391997115961658,-0.44753833572515855
1384,70s,kakas,0.0,23,1.0,0.0
1385,70s,guess,0.3168913180315322,384,0.4636887544595018,-0.7685417396374769
1386,70s,cowboy,0.16111439745001072,75,0.19202670038873715,-1.6501208520982575
1387,70s,September,0.8705001681755155,23,6.722383079066017,1.9054427165315384
1388,70s,Pete,0.0,227,1.0,0.0
1389,70s,showing,0.39327551555690327,23,0.6481844614857026,-0.4335799603520479
1390,70s,have,0.4893918462977045,4379,0.9581639601335165,-0.04273636729064731
1391,70s,pipe,0.5020670844810513,62,1.0083034842070986,0.008269199937293173
1392,70s,zsipi,0.0,27,1.0,0.0
1393,70s,Dwww,1.0,154,1.0,0.0
1394,70s,bigger,0.36011203837787087,134,0.5627065765563427,-0.5749969651110373
1395,70s,need,0.4351619347340989,658,0.7702098729701445,-0.2610922389738737
1396,70s,peanuts,0.37230058386109727,54,0.5930932354809616,-0.5224036655625355
1397,70s,dinosaurs,0.0,23,1.0,0.0
1398,70s,whole,0.610076797760889,148,1.5647698321582832,0.44773874107262085
1399,70s,page,0.447826828645497,83,0.8110037327043869,-0.20948262228251102
1400,70s,money,0.30945641549143477,143,0.44805699486460215,-0.8028348339791008
1401,70s,providence,1.0,24,1.0,0.0
1402,70s,plates,0.6570380156806144,29,1.9158306039188646,0.6501512643243254
1403,70s,crayons,0.6019827616874438,40,1.512493256163627,0.41375945217812726
1404,70s,hide,0.17017854549299294,71,0.2050480568025828,-1.5845109038893739
1405,70s,party,0.7983269837413329,133,3.959522957163194,1.3761235526470248
1406,70s,when,0.3958821705133498,1838,0.6545077573847192,-0.4238718413193515
1407,70s,mixed,0.47825327949929325,21,0.9166361230601182,-0.08704469784281609
1408,70s,trunk,0.5386407614978667,82,1.167531876375633,0.1548920132936596
1409,70s,sock,0.5266518295712187,61,1.112621338489071,0.10671879741552612
1410,70s,snowing,0.0360001344845055,28,0.037341470150658335,-3.2876507696388417
1411,70s,Ewww,1.0,51,1.0,0.0
1412,70s,uncle,0.30173922706750733,30,0.432113397736642,-0.8390672304230034
1413,70s,well,0.4434156257087295,2064,0.7960797875158669,-0.2280558625883062
1414,70s,won,0.013442547381326027,75,0.01362256303649087,-4.296027814137227
1415,70s,cups,0.6685015465264793,33,2.016676722500487,0.7014509697260863
1416,70s,taste,0.44716506183405963,164,0.8088136288998358,-0.21218676065148326
1417,70s,horse,0.3838839119849254,487,0.6228468206118968,-0.4734546642437866
1418,70s,seven,0.4809369939308535,142,0.9265324455056421,-0.07630621443584432
1419,70s,frog,0.6685015465264793,51,2.0167156707817355,0.7014702826406021
1420,70s,basket,0.7832253037707955,55,3.613443263203823,1.2846611302765003
1421,70s,brought,0.5784880459285353,85,1.3724702165578344,0.31661219402608587
1422,70s,barn,0.7135573885795712,118,2.4915006217820364,0.912885188300614
1423,70s,wait,0.34012490043574134,405,0.5152263009844752,-0.6631490554474964
1424,70s,soon,0.32156862367647315,172,0.47389606528928024,-0.7467672528721827
1425,70s,zebra,0.5475037764230449,44,1.2099792816577228,0.1906032368651331
1426,70s,lived,0.11193037138145283,36,0.1260266735616994,-2.071261699500748
1427,70s,slide,0.2236546075119156,108,0.28803193078258604,-1.2446839342190328
1428,70s,sweet,0.5938325686191048,49,1.462081636040914,0.37986119837394616
1429,70s,bit,0.567053456233476,223,1.309878608771698,0.2699344678596158
1430,70s,comes,0.3890602940157606,186,0.6367392454719257,-0.4513950549834199
1431,70s,playroom,0.9291179022702102,28,13.108939590802146,2.57329440898186
1432,70s,plant,0.293377829913362,48,0.4151573129770648,-0.879097763164726
1433,70s,Betta,1.0,26,1.0,0.0
1434,70s,listen,0.5251392108005117,130,1.1059033272550032,0.10066249173467588
1435,70s,drop,0.49142803260952944,47,0.9662875764831071,-0.03429379085026428
1436,70s,clothes,0.6402046337281507,188,1.7796562890419472,0.5764202496147025
1437,70s,container,0.0,24,1.0,0.0
1438,70s,circle,0.22242120978755706,181,0.2859521359182172,-1.2519308390973285
1439,70s,ground,0.6201315140865097,55,1.6325586776201162,0.49014852493451616
1440,70s,square,0.32094827785916075,47,0.47261662112380215,-0.74947074530946
1441,70s,Mel,1.0,27,1.0,0.0
1442,70s,quit,0.038768491570442154,26,0.040329043131847084,-3.21068339634294
1443,70s,glasses,0.6994155705215729,86,2.3271064738692204,0.8446256391260822
1444,70s,sposta,0.5734522753215041,98,1.3444651258818434,0.2959962580354822
1445,70s,mhm,0.26033024789173564,1859,0.35095816280588177,-1.0470882569057116
1446,70s,envelope,0.635251310675537,30,1.7416586714121622,0.5548379185954794
1447,70s,you,0.47132532243547376,38068,0.8849625428535266,-0.12220995932920471
1448,70s,okay,0.34381482014242887,7890,0.5198246381066384,-0.654263758693286
1449,70s,give,0.5842757696876453,1015,1.4062070627425078,0.34089605334356343
1450,70s,shaving,1.0,26,1.0,0.0
1451,70s,fixed,0.5353906637488101,60,1.1523614633552348,0.14181328333174317
1452,70s,learn,0.4305975242580363,98,0.7561943102694177,-0.2794569116617598
1453,70s,do,0.4756331217924309,10727,0.9055298005208929,-0.09923509163047722
1454,70s,looks,0.4352296899207896,494,0.7704745294474388,-0.26074868194235956
1455,70s,mail,0.4938699477159384,61,0.9757744502799177,-0.024523815300519985
1456,70s,tear,0.7930270874452346,48,3.8318936261911984,1.3433591003786396
1457,70s,candles,0.6360625098601522,41,1.7477866773930264,0.5583502316814123
1458,70s,tent,0.35188338274450254,20,0.5429219896190458,-0.610789634895701
1459,70s,now,0.5190230454769291,2683,1.0794534681990087,0.07645486508676316
1460,70s,stay,0.5128573041731121,278,1.0528105414253421,0.05146329429082314
1461,70s,drawers,0.5475037764230449,22,1.2099712380411223,0.1905965891121852
1462,70s,ever,0.4266023200280814,179,0.743928191106246,-0.295810766137457
1463,70s,record,0.47779078270159364,103,0.9149279985167402,-0.08890990694848677
1464,70s,then,0.42296128609991945,1461,0.7324607600383062,-0.3113455094394089
1465,70s,five,0.48879151799188947,226,0.9561336736944416,-0.044857549665274506
1466,70s,purple,0.5613590221089626,59,1.2797982377729538,0.24670243876724574
1467,70s,elves,0.0,39,1.0,0.0
1468,70s,course,0.5695957708762067,37,1.3234189246996029,0.28021848255372744
1469,70s,bed,0.7045542217100909,424,2.3860342818598275,0.8696326914936415
1470,70s,supper,0.8630491865412917,58,6.302737985396986,1.8409841398425524
1471,70s,went,0.43364590763336724,563,0.7654979355013897,-0.267228760816331
1472,70s,shh,0.7615049096310176,25,3.193091442301349,1.160989551688171
1473,70s,clown,0.9463671712091007,37,17.647156475268005,2.870574664183195
1474,70s,visit,0.8854566667978887,78,7.731803127248269,2.045342098948494
1475,70s,breakfast,0.8517415978224666,288,5.748694076256199,1.7489727118414133
1476,70s,voice,0.7475951542230445,63,2.9621834553964232,1.0859266502532308
1477,70s,couch,0.3199782698449382,44,0.47051758023445983,-0.7539219556505917
1478,70s,picked,0.46872513144165884,60,0.8822543057351275,-0.1252749360361419
1479,70s,side,0.5970827773966519,163,1.4820486263508716,0.39342533763849846
1480,70s,pictures,0.5463539016452263,158,1.2044176305033236,0.18599615593022717
1481,70s,puppy,0.7634014460566958,21,3.2266822449298815,1.1714544405828582
1482,70s,run,0.3040724342429131,129,0.4368610474384433,-0.8281401036979005
1483,70s,excuse,0.6407942879878733,36,1.7839776536312848,0.5788455080879344
1484,70s,David,0.6787287063668749,65,2.112790444356168,0.7480095592511447
1485,70s,cotton,0.8646071952084766,22,6.38624353825756,1.854146229841268
1486,70s,popsicle,0.6130743137436535,36,1.584516660988883,0.46027941507549575
1487,70s,better,0.4604498486482994,661,0.8532538949687826,-0.15869812634341018
1488,70s,tired,0.5539307397009389,212,1.2418946736484455,0.21663817608951105
1489,70s,gets,0.39949744895685596,161,0.6652034626725484,-0.4076623262160764
1490,70s,ponytail,0.6940661989209851,26,2.2687538906003097,0.8192307338947038
1491,70s,nose,0.6116312902271475,269,1.575173836465591,0.45436563854612105
1492,70s,cards,0.2782532225333529,47,0.38550198857554896,-0.953208927560024
1493,70s,Becky,1.0,22,1.0,0.0
1494,70s,thing,0.49155584013544956,333,0.9667670260592499,-0.03379773700331792
1495,70s,next,0.569192838302535,268,1.3213801120620001,0.278676729843507
1496,70s,thinking,0.13823695087192164,102,0.1603742648038263,-1.8302450402886365
1497,70s,stand,0.4820641184824642,200,0.9307196888660406,-0.07179713311357792
1498,70s,umbrella,0.43751762477830036,62,0.7778143330527081,-0.2512674297461584
1499,70s,spell,0.4581922739368876,57,0.8456603914647588,-0.1676374284985687
1500,70s,machine,0.4898709411825006,41,0.9602857145897435,-0.04052441943579647
1501,70s,leave,0.3824540890284922,318,0.6191657076928504,-0.4793823398732325
1502,70s,pocketbook,0.0,86,1.0,0.0
1503,70s,coloring,0.24394600271440262,33,0.32263955437090003,-1.131219509614048
1504,70s,seesaw,0.45659622643254943,33,0.8402445694390354,-0.17406227542781597
1505,70s,drawer,0.41225838780031066,39,0.7014126892060152,-0.35465885018504884
1506,70s,lions,0.6518787167979543,20,1.872598298081922,0.6273269306692653
1507,70s,wants,0.6019827616874438,445,1.5128911266876672,0.41402247364977174
1508,70s,yard,0.8344785572345128,24,5.041771347760436,1.617757478225396
1509,70s,pick,0.4040512422217645,291,0.6778763123898588,-0.38879043778759
1510,70s,mailman,0.04382342658312847,23,0.045828893392671835,-3.0828405266685754
1511,70s,jump,0.4201949144925476,110,0.7246771111685775,-0.32202908723683243
1512,70s,cook,0.5965861351887306,74,1.4789111693574564,0.3913061206385398
1513,70s,me,0.41518834365842083,4233,0.7083238118082665,-0.34485392853511154
1514,70s,borrow,0.5520455679638823,20,1.232378080399864,0.20894570147368444
1515,70s,onto,0.3199782698449382,22,0.47052941163952255,-0.7538968104555791
1516,70s,Jonathan,1.0,32,1.0,0.0
1517,70s,sounds,0.29659388848806073,78,0.42161137633316403,-0.8636712984065998
1518,70s,person,0.8319285200324106,65,4.950530401470479,1.5994947226524714
1519,70s,lemon,0.41109116372625504,22,0.6980470146585627,-0.35946882224373544
1520,70s,dreams,0.050394212819562544,20,0.0530655384727044,-2.9362275544024348
1521,70s,guy,0.36858887760545705,90,0.5837103213275174,-0.5383504443391818
1522,70s,movie,0.35416167621896977,88,0.5483304371923865,-0.6008771861807353
1523,70s,are,0.5746680401589048,6807,1.35552854915605,0.30419145145079723
1524,70s,scared,0.6199276258020168,89,1.6311886515424514,0.4893089831318203
1525,70s,running,0.7349471392679664,75,2.773143625206725,1.0199815594527466
1526,70s,beside,0.6603934206878822,41,1.944665123987446,0.6650897894898818
1527,70s,truck,0.495629083578386,233,0.9826614842499498,-0.017490588184692343
1528,70s,him,0.6195774343944808,1441,1.6304469257173735,0.4888541647928033
1529,70s,tooth,0.19175439818598397,21,0.23723794603885817,-1.4386916497844708
1530,70s,Sunday,0.4603867704990604,48,0.8531688645846303,-0.1587977855676518
1531,70s,hippopotamus,0.6019827616874438,20,1.5124736242302743,0.41374647224536815
1532,70s,long,0.3019513405246731,473,0.4323075655304483,-0.8386179868129502
1533,70s,washed,0.4250963669002653,26,0.7394128024890773,-0.30189891792964213
1534,70s,saw,0.30287932816610863,352,0.4342804604032015,-0.8340647314661475
1535,70s,hungry,0.49213266345657675,151,0.9690108230844313,-0.031479497819968914
1536,70s,supposed,0.0,30,1.0,0.0
1537,70s,loud,0.6269358908759922,64,1.6805913382902395,0.5191457185597723
1538,70s,asked,0.43306339796759596,58,0.763846807796011,-0.26938802327711375
1539,70s,idea,0.14085778571662527,286,0.16384488868114203,-1.8088350994344067
1540,70s,line,0.43059752425803627,35,0.7562153241098393,-0.2794291231050815
1541,70s,protect,0.30173922706750733,30,0.432113397736642,-0.8390672304230034
1542,70s,play,0.42750318478594274,1248,0.746304592267681,-0.29262146148347673
1543,70s,pee,0.8705001681755155,23,6.722383079066017,1.9054427165315384
1544,70s,how,0.37823280413261534,3197,0.6068091157826349,-0.49954100890696285
1545,70s,plane,0.7756357322322225,31,3.457225949415869,1.2404665187734958
1546,70s,worry,0.7792035984528118,36,3.5292853836453895,1.2610954095576243
1547,70s,cleaning,0.7159701457353771,21,2.520829476022959,0.9245880045149689
1548,70s,uhuh,0.8366172149714164,310,5.124005416283453,1.6339364410759771
1549,70s,instead,0.30651665012629903,105,0.4419386832135421,-0.8165841322889642
1550,70s,coming,0.48764253386990924,208,0.9517467693546564,-0.04945627815170967
1551,70s,whisper,0.5520455679638823,20,1.232378080399864,0.20894570147368444
1552,70s,underneath,0.7582755347704877,37,3.137132631362388,1.143309207996766
1553,70s,baby,0.7616453958549261,1134,3.2014873600707365,1.1636155018417158
1554,70s,stars,0.5258715150898757,21,1.1091367609221674,0.10358201990136001
1555,70s,rule,0.851051171082133,20,5.713970894944285,1.7429142101561765
1556,70s,bedtime,1.0,21,1.0,0.0
1557,70s,hit,0.300295615031294,278,0.42902370233191783,-0.846243111389405
1558,70s,until,0.24714928624222635,228,0.3281644919478145,-1.1142402964661138
1559,70s,can,0.484911490598299,4314,0.9410217604407448,-0.06078901485993943
1560,70s,broken,0.5934598200870135,164,1.4599238747636636,0.378384293788045
1561,70s,salad,0.6757274368583558,46,2.083932763379964,0.7342568601172743
1562,70s,after,0.362856150369899,338,0.5693365654742115,-0.5632835162554136
1563,70s,reading,0.4603867704990604,48,0.8531688645846303,-0.1587977855676518
1564,70s,found,0.3733610295636589,175,0.5957313292821964,-0.5179655033480249
1565,70s,crib,0.9769312637477181,86,42.359801908751585,3.7461998443471907
1566,70s,lost,0.4338479730733467,88,0.7662816735039188,-0.26620545685496133
1567,70s,yet,0.2800732280839919,352,0.388838973957983,-0.9445899697582337
1568,70s,sweetheart,0.7369003146326435,68,2.8011281986884033,1.03002226413043
1569,70s,crying,0.6803721955052355,140,2.128981317688698,0.7556436107148781
1570,70s,little,0.6245125883102228,2162,1.6660669316985115,0.5104657180267962
1571,70s,nine,0.5661345958152384,78,1.3049050938676139,0.26613031312440544
1572,70s,too,0.46339691047856846,1953,0.863181306591697,-0.14713052121374226
1573,70s,Pwww,1.0,33,1.0,0.0
1574,70s,furniture,0.6590033469461951,35,1.9326485767491355,0.6588913817060384
1575,70s,missing,0.5755505640697209,68,1.3560375596695033,0.3045668880059123
1576,70s,daddy,0.37197357042555773,227,0.5921803244570009,-0.5239440883566274
1577,70s,invite,1.0,27,1.0,0.0
1578,70s,race,0.024002461385644918,42,0.024589634255340484,-3.7054302965799626
1579,70s,Sandy,0.8832085412373133,34,7.562898452639005,2.0232545099212635
1580,70s,uhhuh,0.12711200758541485,2401,0.14479519732731885,-1.9324349672095924
1581,70s,Santa,0.6817965165752036,25,2.142705167658401,0.7620691277724169
1582,70s,cash,0.12087588849879102,25,0.1374875579299878,-1.9842218537516845
1583,70s,Ross,0.0,198,1.0,0.0
1584,70s,flowers,0.7159701457353771,98,2.52109654122087,0.924693942284483
1585,70s,group,0.7962166735863346,39,3.907460525727712,1.3628876810814594
1586,70s,always,0.6229966082548756,95,1.6526189406887588,0.5023612663645903
1587,70s,dollies,1.0,20,1.0,0.0
1588,70s,fits,0.5782888991279722,59,1.3713319222702154,0.3157824735904798
1589,70s,thin,0.34669798144579583,29,0.530670630378342,-0.6336137319678928
1590,70s,bubbles,0.7359847715507043,64,2.787928543231893,1.025298862452135
1591,70s,most,0.7384422505356427,38,2.8234104295359863,1.0379455264244413
1592,70s,teddy,1.0,41,1.0,0.0
1593,70s,thank,0.9788949044755485,188,46.40859308375573,3.8374846378561873
1594,70s,meal,0.7407215618851296,23,2.8569583131155776,1.0497575320030794
1595,70s,hang,0.4550410627180267,117,0.8349727228465615,-0.18035622191449469
1596,70s,bottom,0.379496100771663,98,0.6115475389739136,-0.49176258530031974
1597,70s,green,0.6872637596338816,124,2.1979077529577546,0.7875058864736769
1598,70s,wash,0.6253958726971303,162,1.6697006494938202,0.5126443585610321
1599,70s,live,0.3326020825111179,130,0.49828762310094193,-0.6965778122514125
1600,70s,cake,0.635251310675537,180,1.7418836611898283,0.5549670915788952
1601,70s,oil,0.06298623181917974,32,0.06721422240381862,-2.6998704109322675
1602,70s,big,0.528756263874439,1386,1.1223291772613064,0.11540614844009235
1603,70s,on,0.5340847593310013,7041,1.148083864002137,0.13809434749585758
1604,70s,mess,0.37149371055585434,92,0.5910295884017613,-0.5258891978516484
1605,70s,being,0.3759215413860392,123,0.6023042331981217,-0.5069925905691121
1606,70s,Nonno,1.0,48,1.0,0.0
1607,70s,usually,0.8897028974409078,72,8.067865227372138,2.08788891536297
1608,70s,pool,0.4714476126202127,49,0.891952114924182,-0.11434283066352559
1609,70s,bird,0.7420438709977415,131,2.8772094323207096,1.0568208773042826
1610,70s,strawberries,0.7582755347704877,37,3.137132631362388,1.143309207996766
1611,70s,bacon,0.1797874906555743,28,0.21918376875252252,-1.5178447743117898
1612,70s,panda,0.7930270874452346,24,3.831721861492591,1.3433142743565323
1613,70s,Karen,0.5484402562147231,97,1.214582692385834,0.1944005547386401
1614,70s,couple,0.09328963982745873,54,0.10287370818700452,-2.2742531771767016
1615,70s,birthday,0.7807881132117086,349,3.5640226368307113,1.2708898611121606
1616,70s,standing,0.6797686594935737,59,2.1228858221734046,0.7527763999151723
1617,70s,since,0.05168582218433689,39,0.05449681033440781,-2.909613104999819
1618,70s,later,0.327399563771877,258,0.4866291490177629,-0.7202529469789244
1619,70s,goat,0.6590033469461951,70,1.9327170603641022,0.6589268161882599
1620,70s,hamster,0.7159701457353771,21,2.520829476022959,0.9245880045149689
1621,70s,bowl,0.6605864839547976,126,1.9465094002674654,0.6660377173747012
1622,70s,dead,0.5238019366015932,69,1.099978029995876,0.0952902068738453
1623,70s,daughter,1.0,26,1.0,0.0
1624,70s,mad,0.9124276352221641,34,10.42005967696967,2.343732763465219
1625,70s,afternoon,0.7470203019544254,55,2.9531419887769177,1.082869684496771
1626,70s,all,0.4822853699423616,2351,0.9313185240200104,-0.07115392915517259
1627,70s,stuff,0.20723747875835477,238,0.26129625845803406,-1.3421004255093538
1628,70s,Sean,0.9819651962189392,55,54.45755844951935,3.9974216542450245
1629,70s,banana,0.7313573548398605,111,2.7228626529413265,1.0016837728092662
1630,70s,dress,0.9612033733594072,179,24.788497732589256,3.210379744476664
1631,70s,knife,0.6072369085865102,76,1.5461442766215343,0.4357642683345859
1632,70s,belt,0.30477944897630926,33,0.43837453430226503,-0.8246816328496702
1633,70s,presents,0.6625653468559952,56,1.9636505785783847,0.6748052809563907
1634,70s,thought,0.23726543985382517,492,0.3108169044974314,-1.1685512716928663
1635,70s,halloween,1.0,31,1.0,0.0
1636,70s,who,0.6317251406320358,1745,1.7178816148436389,0.541091912482068
1637,70s,crayon,0.8455274725359875,45,5.474185743702241,1.7000435420307975
1638,70s,pushing,0.8630491865412917,29,6.302314779344162,1.8409169912060679
1639,70s,potty,1.0,52,1.0,0.0
1640,70s,fur,0.050394212819562544,20,0.0530655384727044,-2.9362275544024348
1641,70s,Cheerios,1.0,29,1.0,0.0
1642,70s,guys,0.6782775446604249,68,2.1084319620652696,0.7459445252775191
1643,70s,dry,0.3108594350243762,110,0.4510231887842157,-0.7962365244282512
1644,70s,singing,0.6500314532581183,54,1.8574954440225542,0.6192290448598267
1645,70s,elephant,0.5973391817759914,215,1.4836774047790646,0.3945237388898983
1646,70s,penny,0.7515471153426733,80,3.0252958849089917,1.1070088998924614
1647,70s,mommy,0.2675747552230673,282,0.36517506960221763,-1.0073783976456572
1648,70s,Halloween,0.029648720565074723,34,0.03055153155704753,-3.488340461820893
1649,70s,keys,0.08686047321873112,58,0.09510845015215136,-2.3527374579402287
1650,70s,airplanes,0.43059752425803627,21,0.7562199933602329,-0.2794229486256314
1651,70s,penis,0.5672482128974187,23,1.31080635893507,0.27064248901710736
1652,70s,clock,0.2287280932644423,66,0.29652592319129545,-1.2156206337041524
1653,70s,puzzles,0.5957428687567344,32,1.4737018521710816,0.38777750205320133
1654,70s,else,0.5723874442101418,938,1.3391447525177727,0.2920311658084419
1655,70s,beans,0.8194085914270199,33,4.537666881620196,1.5124129772331638
1656,70s,fishing,0.1964237701963645,41,0.24441771392116945,-1.408876575092001
1657,70s,year,0.35904344499113056,70,0.5601330433252745,-0.579580946103414
1658,70s,up,0.5048447509865005,2880,1.0196594834787276,0.019468731832555347
1659,70s,pajamas,0.7926665149237437,115,3.823967905775768,1.3412886023128698
1660,70s,lady,0.7082981106410065,167,2.4286955765205924,0.8873543134381066
1661,70s,God,0.7333273849244051,41,2.750083945864857,1.011631436981617
1662,70s,if,0.3923904861316297,2067,0.6448790466497993,-0.4386925043452504
1663,70s,speak,0.638274815903193,22,1.764563827376069,0.5679035365455883
1664,70s,rather,0.13734032347851946,66,0.15918152773782865,-1.837710044101623
1665,70s,brothers,1.0,25,1.0,0.0
1666,70s,suit,0.8432015533376722,38,5.378061407457303,1.6823279760517162
1667,70s,anyway,0.10793641102907735,56,0.12097948395458187,-2.112134301855681
1668,70s,blocks,0.647722294378093,96,1.8388355754164596,0.6091325318459135
1669,70s,threw,0.29802319304734576,27,0.42453379390410173,-0.8567636676735424
1670,70s,sweater,0.7689142948527105,43,3.3276439790575916,1.20226453978983
1671,70s,work,0.30477944897630926,330,0.4382131337603511,-0.8250498802015741
1672,70s,listening,0.5020670844810513,34,1.0083031131087674,0.008268831894927676
1673,70s,bookcase,0.7689142948527105,43,3.3276439790575916,1.20226453978983
1674,70s,sister,0.5965861351887306,37,1.478877534841602,0.3912833776239302
1675,70s,love,0.6395893361894399,207,1.7749392126869368,0.573766175967402
1676,70s,calls,0.20970033155163006,24,0.2653310802319588,-1.3267768734300125
1677,70s,for,0.5394144598614614,3560,1.1722009024318407,0.15888309492155792
1678,70s,be,0.4818580313113548,2524,0.9297012316224796,-0.07289200076861582
1679,80s,ponies,1.0,31,1.0,0.0
1680,80s,by,0.5240814125270139,434,1.1012716921878012,0.09646559586113299
1681,80s,owl,0.6527669207886425,210,1.8802881254379982,0.631425023310719
1682,80s,pig,0.7998565353706636,211,3.998006957420875,1.3857959763020256
1683,80s,crocodile,0.10205559041613232,40,0.1136434870904983,-2.174689037052486
1684,80s,numbers,0.6562863700103123,43,1.9094791755517153,0.6468305219165639
1685,80s,tomato,0.22615886882152847,27,0.29224149407366123,-1.2301747840196036
1686,80s,laughing,0.4699196791676541,56,0.8864972331474725,-0.12047727456978681
1687,80s,chew,0.5154587709476137,51,1.0638131071411647,0.061859724307861005
1688,80s,rub,0.411720964277607,32,0.6998612709535893,-0.3568731479318614
1689,80s,passengers,0.5228907263266498,29,1.0959604529462628,0.09163110479658645
1690,80s,pretty,0.5432558435426929,744,1.1896491396729456,0.17365842303842952
1691,80s,kitty,0.6716773472916086,231,2.046293340749707,0.7160300300529804
1692,80s,above,0.6849049838294967,25,2.173708909064488,0.776434883259608
1693,80s,Mister,0.544081444940079,26,1.1933827609772225,0.17679193070003743
1694,80s,yup,0.5215235629841283,126,1.0899855522900506,0.08616444137343683
