,child_sex,word,freq
1447,male,smart,67
1448,male,pencil,69
1449,male,street,124
1450,male,gimme,31
1451,male,feel,282
1452,male,have_to,26
1453,male,pepper,33
1454,male,The,33
1455,male,trunks,74
1456,male,hamburger,60
1457,male,threw,59
1458,male,knocked,31
1459,male,penguins,24
1460,male,seat,54
1461,male,bothered,25
1462,male,applesauce,23
1463,male,match,26
1464,male,tonight,160
1465,male,bee,110
1466,male,neigh,34
1467,male,plums,129
1468,male,like,5203
1469,male,girls,56
1470,male,hippopotamus,26
1471,male,bowl,133
1472,male,summer,51
1473,male,drawer,42
1474,male,beep,55
1475,male,morning,306
1476,male,soft,90
1477,male,cheese,329
1478,male,whisper,38
1479,male,talk,403
1480,male,lets,34
1481,male,head,289
1482,male,drawing,37
1483,male,fixed,29
1484,male,chop,27
1485,male,pants,95
1486,male,icecream,159
1487,male,daddy,223
1488,male,everywhere,37
1489,male,Sandy,26
1490,male,you,32934
1491,male,alligator,24
1492,male,garbage,20
1493,male,game,129
1494,male,fingers,90
1495,male,oop,56
1496,male,kill,30
1497,male,Cookie,23
1498,male,Paul,364
1499,male,scared,89
1500,male,young,21
1501,male,care,117
1502,male,aquarium,21
1503,male,corn,207
1504,male,break,168
1505,male,Mama,151
1506,male,means,86
1507,male,ahead,238
1508,male,supper,164
1509,male,smell,75
1510,male,feet,395
1511,male,afraid,110
1512,male,flying,59
1513,male,pretend,319
1514,male,zebras,21
1515,male,checking,20
1516,male,willn't,84
1517,male,many,453
1518,male,surprise,56
1519,male,front,171
1520,male,happen,79
1521,male,places,28
1522,male,mittens,26
1523,male,stack,56
1524,male,favorite,155
1525,male,without,78
1526,male,worm,24
1527,male,Johnny,139
1528,male,...,2316
1529,male,lobster,58
1530,male,story,316
1531,male,El,38
1532,male,African,178
1533,male,trunk,59
1534,male,feed,106
1535,male,Henry,201
1536,male,reason,33
1537,male,huh,2325
1538,male,oughta,24
1539,male,Michael,76
1540,male,girl,173
1541,male,side,160
1542,male,laundry,47
1543,male,pumpkin,23
1544,male,u,28
1545,male,chicken,182
1546,male,raining,33
1547,male,grassland,24
1548,male,hey,545
1549,male,shouldn't,60
1550,male,size,29
1551,male,Eric,42
1552,male,lettuce,58
1553,male,third,30
1554,male,Inv,20
1555,male,ones,267
1556,male,beds,39
1557,male,wrong,139
1558,male,soda,30
1559,male,but,2366
1560,male,oo,65
1561,male,Ursula,181
1562,male,I_mean,56
1563,male,swing,37
1564,male,t,37
1565,male,helmet,164
1566,male,JJ,69
1567,male,winter,39
1568,male,treatment,26
1569,male,clown,68
1570,male,Monday,98
1571,male,jeep,33
1572,male,points,22
1573,male,ice,191
1574,male,India,26
1575,male,six,141
1576,male,a_lot_of,76
1577,male,Mommy's,166
1578,male,ride,241
1579,male,fall,194
1580,male,towel,48
1581,male,he's,1611
1582,male,tomato,31
1583,male,woo,31
1584,male,blanket,57
1585,male,fireman,32
1586,male,Poo,30
1587,male,camp,26
1588,male,cupcakes,57
1589,male,tusks,126
1590,male,woke,43
1591,male,metal,47
1592,male,bath,132
1593,male,hole,211
1594,male,swim,68
1595,male,learning,25
1596,male,yum,160
1597,male,Wednesday,100
1598,male,Oliver,21
1599,male,trees,112
1600,male,none,34
1601,male,driving,47
1602,male,we'll,723
1603,male,except,46
1604,male,Investigator,50
1605,male,gobble,70
1606,male,ask,207
1607,male,Elmo,51
1608,male,hospital,83
1609,male,happens,128
1610,male,bananas,24
1611,male,stay,262
1612,male,table,403
1613,male,nap,81
1614,male,cried,47
1615,male,window,135
1616,male,bull,36
1617,male,ahhah,144
1618,male,Christmas,94
1619,male,mouth,491
1620,male,here,4803
1621,male,shower,23
1622,male,bears,56
1623,male,passengers,56
1624,male,she'll,45
1625,male,kind,849
1626,male,Woody,27
1627,male,banana,80
1628,male,house,687
1629,male,has,799
1630,male,visit,35
1631,male,between,77
1632,male,able,69
1633,male,bags,23
1634,male,peanutbutter,27
1635,male,already,179
1636,male,so,2598
1637,male,busy,66
1638,male,drop,54
1639,male,gross,25
1640,male,chairs,63
1641,male,plant,35
1642,male,Pooh,25
1643,male,cough,22
1644,male,lost,88
1645,male,gonna,2634
1646,male,kids,131
1647,male,Tim,27
1648,male,color's,41
1649,male,snowman,39
1650,male,isn't,528
1651,male,yes,1599
1652,male,boom,105
1653,male,foot,252
1654,male,Bro's,21
1655,male,putting,111
1656,male,listening,41
1657,male,stairs,65
1658,male,pair,70
1659,male,through,1161
1660,male,poor,87
1661,male,gives,39
1662,male,dream,55
1663,male,yelled,22
1664,male,family,33
1665,male,warm,135
1666,male,blow,148
1667,male,always,161
1668,male,nibbled,93
1669,male,goodness,51
1670,male,no,5962
1671,male,air,79
1672,male,during,49
1673,male,backwards,26
1674,male,plates,67
1675,male,thank,377
1676,male,spill,59
1677,male,belongs,22
1678,male,upside,44
1679,male,cool,120
1680,male,says,485
1681,male,turning,74
1682,male,butterfly,145
1683,male,legs,99
1684,male,help,547
1685,male,friend,94
1686,male,mud,77
1687,male,dinosaurs,101
1688,male,building,96
1689,male,games,68
1690,male,drinks,28
1691,male,cook,231
1692,male,fight,41
1693,male,tick,23
1694,male,big,1313
1695,male,daddy's,23
1696,male,bottle,235
1697,male,wild,48
1698,male,muffin,23
1699,male,beaver,20
1700,male,ringing,22
1701,male,gasped,52
1702,male,go,4374
1703,male,perhaps,74
1704,male,tray,64
1705,male,ground,88
1706,male,onto,88
1707,male,ran,93
1708,male,suitcase,21
1709,male,save,48
1710,male,spilled,20
1711,male,oh_my_goodness,59
1712,male,grandma,25
1713,male,machine,54
1714,male,rolling,37
1715,male,kept,39
1716,male,wee,88
1717,male,lift,35
1718,male,build,180
1719,male,Fat,43
1720,male,Tommy,36
1721,male,cooked,24
1722,male,took,298
1723,male,peaches,25
1724,male,because,1506
1725,male,salami,91
1726,male,eye,92
1727,male,brave,27
1728,male,leaving,21
1729,male,bought,72
1730,male,lid,35
1731,male,quarter,27
1732,male,making,263
1733,male,cone,123
1734,male,Street,38
1735,male,dark,76
1736,male,whose,80
1737,male,tools,65
1738,male,piggies,26
1739,male,circles,26
1740,male,shape,64
1741,male,plants,42
1742,male,his,1805
1743,male,Charlie,101
1744,male,load,23
1745,male,oh_goodness,21
1746,male,rubber,67
1747,male,butter,137
1748,male,write,168
1749,male,since,57
1750,male,shut,83
1751,male,climb,40
1752,male,motor,24
1753,male,one,5270
1754,male,washed,49
1755,male,on,7198
1756,male,love,228
1757,male,killed,26
1758,male,rounded,20
1759,male,Sis,249
1760,male,bless,32
1761,male,hands,234
1762,male,doggie,161
1763,male,Grover,95
1764,male,jelly,35
1765,male,tongue,36
1766,male,Dada,40
1767,male,tunnel,42
1768,male,sidewalk,23
1769,male,touch,217
1770,male,coffee,279
1771,male,how,2477
1772,male,forests,29
1773,male,female,41
1774,male,Chucky,25
1775,male,tie,50
1776,male,hard,287
1777,male,Liam,35
1778,male,by,559
1779,male,strip,23
1780,male,ten,112
1781,male,painting,20
1782,male,later,192
1783,male,kitten,63
1784,male,told,270
1785,male,dad,35
1786,male,leave,309
1787,male,our,339
1788,male,calling,63
1789,male,whale,22
1790,male,myself,49
1791,male,gentle,39
1792,male,beets,40
1793,male,feeding,31
1794,male,interesting,45
1795,male,gee,28
1796,male,starts,20
1797,male,mother's,34
1798,male,kitchen,181
1799,male,mice,26
1800,male,flies,50
1801,male,before,373
1802,male,money,196
1803,male,Stefan,20
1804,male,gently,25
1805,male,wake,68
1806,male,everything,221
1807,male,magnets,85
1808,male,?,51425
1809,male,drive,104
1810,male,quickly,27
1811,male,feels,37
1812,male,Adam's,34
1813,male,wrench,31
1814,male,whoops_a_daisy,23
1815,male,boo,43
1816,male,pocket,52
1817,male,Lee,33
1818,male,trash,46
1819,male,Smith,22
1820,male,when,1555
1821,male,pizza,197
1822,male,work,269
1823,male,usually,148
1824,male,about,1772
1825,male,my_goodness,61
1826,male,job,233
1827,male,cherry,110
1828,male,often,96
1829,male,pickle,96
1830,male,dirt,45
1831,male,early,43
1832,male,paper,282
1833,male,started,187
1834,male,Saturday,102
1835,male,Joe,46
1836,male,sure,485
1837,male,birthday,154
1838,male,library,34
1839,male,Mom,94
1840,male,boy's,28
1841,male,three,595
1842,male,holes,99
1843,male,want,2579
1844,male,dragon,20
1845,male,suck,28
1846,male,rattle,20
1847,male,liked,76
1848,male,more,1523
1849,male,quick,175
1850,male,starting,22
1851,male,carrot,35
1852,male,asked,161
1853,male,bump,82
1854,male,zebra,66
1855,male,woof,57
1856,male,couch,41
1857,male,letters,55
1858,male,broom,36
1859,male,while,332
1860,male,puzzles,47
1861,male,nasty,26
1862,male,against,50
1863,male,bulldozer,20
1864,male,buttons,35
1865,male,macaroni,57
1866,male,where'd,87
1867,male,l,37
1868,male,yesterday,123
1869,male,awful,22
1870,male,lived,30
1871,male,bone,41
1872,male,wood,63
1873,male,out_of,232
1874,male,push,335
1875,male,bridge,53
1876,male,ducks,59
1877,male,each,104
1878,male,bright,32
1879,male,Jennifer,22
1880,male,wall,106
1881,male,of,5523
1882,male,check,90
1883,male,needta,243
1884,male,sweet,80
1885,male,near,80
1886,male,salt,69
1887,male,gravy,28
1888,male,two,1178
1889,male,weren't,76
1890,male,eight,58
1891,male,knock,144
1892,male,caterpillars,21
1893,male,knee,21
1894,male,happened,422
1895,male,crayons,91
1896,male,now,2423
1897,male,fixing,22
1898,male,belong,31
1899,male,bell,36
1900,male,pat,63
1901,male,chair,339
1902,male,chewing,21
1903,male,beginning,26
1904,male,were,893
1905,male,glass,74
1906,male,ear,73
1907,male,rolled,28
1908,male,leaf,263
1909,male,sweetie,118
1910,male,you_know,90
1911,male,such,94
1912,male,talked,20
1913,male,how's,66
1914,male,plays,47
1915,male,here's,673
1916,male,along,87
1917,male,count,152
1918,male,cars,200
1919,male,apart,113
1920,male,pay,57
1921,male,forest,22
1922,male,put,3807
1923,male,black,151
1924,male,Mooshas,30
1925,male,march,50
1926,male,stove,88
1927,male,dance,52
1928,male,Susan,52
1929,male,hug,64
1930,male,watermelon,86
1931,male,fishing,20
1932,male,wheel,55
1933,male,kangaroo,83
1934,male,baseball,31
1935,male,tell,1044
1936,male,sick,69
1937,male,if,1718
1938,male,recording,27
1939,male,what're,140
1940,male,pirate,31
1941,male,Chris,27
1942,male,faster,30
1943,male,same,227
1944,male,space,218
1945,male,chew,81
1946,male,movies,25
1947,male,give,773
1948,male,knows,112
1949,male,landed,58
1950,male,mind,82
1951,male,father,30
1952,male,nobody,118
1953,male,its,201
1954,male,he'd,48
1955,male,does,1451
1956,male,recognize,26
1957,male,taking,163
1958,male,those,1248
1959,male,spread,21
1960,male,where're,35
1961,male,pond,40
1962,male,beside,34
1963,male,cake,238
1964,male,mustard,22
1965,male,swiss,67
1966,male,lot,309
1967,male,0are,22
1968,male,come,2620
1969,male,bread,149
1970,male,cowboy,64
1971,male,clay,24
1972,male,Dumbo,40
1973,male,hiding,46
1974,male,anybody,91
1975,male,spell,30
1976,male,Thomas,29
1977,male,mine,129
1978,male,cry,56
1979,male,waffles,24
1980,male,whatever,60
1981,male,least,46
1982,male,rest,98
1983,male,cat,556
1984,male,really,902
1985,male,Tam,32
1986,male,beat,33
1987,male,him,1641
1988,male,car,606
1989,male,skin,57
1990,male,yeah,4939
1991,male,tractor,39
1992,male,city,25
1993,male,race,49
1994,male,sweep,23
1995,male,besides,25
1996,male,popped,23
1997,male,ache,68
1998,male,elephant,358
1999,male,inside,330
2000,male,Farmer,28
2001,male,Diandra,57
2002,male,shoot,58
2003,male,it'll,114
2004,male,book,1115
2005,male,thank_you,555
2006,male,mixed,24
2007,male,finger,103
2008,male,clothes,113
2009,male,singing,43
2010,male,Timmy's,23
2011,male,raviolis,20
2012,male,pretty,571
2013,male,mask,23
2014,male,beautiful,164
2015,male,make,1343
2016,male,whole,180
2017,male,felt,109
2018,male,guys,184
2019,male,doughnut,23
2020,male,Cheese,20
2021,male,afternoon,26
2022,male,vacation,22
2023,male,Frosty,20
2024,male,hurt,238
2025,male,rope,26
2026,male,thinking,75
2027,male,her,1188
2028,female,held,27
2029,female,Chi's,23
2030,female,sunshine,31
2031,female,buzz,40
2032,female,Robin,72
2033,female,!,7431
2034,female,logs,21
2035,female,wonderful,39
2036,female,fold,20
2037,female,umbrella,42
2038,female,snow,50
2039,female,human,26
2040,female,across,39
2041,female,answer,83
2042,female,north,22
2043,female,mean,388
2044,female,cookies,153
2045,female,pipe,51
2046,female,still,699
2047,female,live,208
2048,female,roared,60
2049,female,five,451
2050,female,trying,217
2051,female,whee,57
2052,female,friends,68
2053,female,kick,38
2054,female,this,7143
2055,female,thinks,22
2056,female,castle,42
2057,female,time,946
2058,female,found,364
2059,female,bunny,254
2060,female,years,126
2061,female,plenty,24
2062,female,cooking,75
2063,female,down,2002
2064,female,nothing,186
2065,female,lemme,78
2066,female,orange,227
2067,female,snake,33
2068,female,bubble,25
2069,female,crayon,67
2070,female,set,158
2071,female,week,142
2072,female,Tuesday,98
2073,female,Eve's,26
2074,female,hardly,22
2075,female,rub,23
2076,female,ago,44
2077,female,hours,20
2078,female,one's,114
2079,female,otherwise,24
2080,female,tail,132
2081,female,ow,58
2082,female,s,49
2083,female,tiptoe,39
2084,female,Lou,23
2085,female,honk,29
2086,female,cousin,32
2087,female,need,382
2088,female,squeak,24
2089,female,Tanya,44
2090,female,nah,27
2091,female,finish,232
2092,female,pork,25
2093,female,Bear,618
2094,female,comb,68
2095,female,mom,21
2096,female,probably,175
2097,female,bathtime,40
2098,female,company,29
2099,female,themselves,40
2100,female,Mot,27
2101,female,share,61
2102,female,Megan,85
2103,female,king,43
2104,female,medicine,28
2105,female,lights,23
2106,female,rock,88
2107,female,koolaid,29
2108,female,beads,56
2109,female,move,255
2110,female,them,2528
2111,female,your,6069
2112,female,should,553
2113,female,Cinderella,94
2114,female,played,88
2115,female,kiss,139
2116,female,pear,35
2117,female,outside,233
2118,female,Kent,94
2119,female,hair,433
2120,female,doll,216
2121,female,dish,76
2122,female,dressing,20
2123,female,page,199
2124,female,Brian,20
2125,female,we'd,42
2126,female,fruit,78
2127,female,better,638
2128,female,boring,69
2129,female,naughty,26
2130,female,strawberry,37
2131,female,ready,426
2132,female,breakfast,183
2133,female,had,864
2134,female,g,55
2135,female,grab,28
2136,female,stays,23
2137,female,"""/.",277
2138,female,toast,97
2139,female,yell,21
2140,female,pajamas,78
2141,female,yuck,35
2142,female,enough,296
2143,female,turkey,27
2144,female,mash,28
2145,female,zoo,230
2146,female,eat,1660
2147,female,call,392
2148,female,yelling,23
2149,female,said,1737
2150,female,Swiss,29
2151,female,people,386
2152,female,maybe,592
2153,female,asking,26
2154,female,mop,21
2155,female,lots_of,74
2156,female,calf,82
2157,female,Mother,49
2158,female,please,603
2159,female,past,156
2160,female,blocks,225
2161,female,sir,64
2162,female,wish,71
2163,female,himself,137
2164,female,understand,101
2165,female,camera,40
2166,female,laughing,93
2167,female,button,71
2168,female,nickel,49
2169,female,hm,1101
2170,female,Sister,21
2171,female,Miriam,20
2172,female,happening,51
2173,female,Bonnie,24
2174,female,plastic,31
2175,female,also,170
2176,female,sounds,55
2177,female,pages,33
2178,female,wouldn't,147
2179,female,next,490
2180,female,bye,211
2181,female,sit,785
2182,female,they,3457
2183,female,fox,25
2184,female,reach,77
2185,female,puzzle,211
2186,female,ooh,45
2187,female,that'll,35
2188,female,she,4148
2189,female,Ernie,61
2190,female,built,122
2191,female,hope,59
2192,female,ugly,36
2193,female,slippers,38
2194,female,seven,109
2195,female,Bumper,44
2196,female,seventy,21
2197,female,music,51
2198,female,Jwww,161
2199,female,hungry,899
2200,female,other,1008
2201,female,than,339
2202,female,me,3729
2203,female,sock,59
2204,female,brother,83
2205,female,tree,213
2206,female,last,391
2207,female,these,1267
2208,female,piano,30
2209,female,telling,62
2210,female,where's,1014
2211,female,good_night,34
2212,female,uhhuh,720
2213,female,there's,1334
2214,female,arm,73
2215,female,bedroom,52
2216,female,thought,303
2217,female,type,23
2218,female,from,640
2219,female,upstairs,81
2220,female,somewhere,106
2221,female,oops,144
2222,female,Papa's,21
2223,female,how'd,26
2224,female,e,69
2225,female,tall,151
2226,female,cracker,67
2227,female,brought,85
2228,female,pick,323
2229,female,couple,76
2230,female,dress,183
2231,female,envelope,23
2232,female,ridges,33
2233,female,hear,350
2234,female,kiwi,47
2235,female,wrist,20
2236,female,doggies,22
2237,female,falling,75
2238,female,extra,26
2239,female,giant,89
2240,female,farm,81
2241,female,it's,3713
2242,female,tear,54
2243,female,creatures,40
2244,female,eleven,25
2245,female,balloons,38
2246,female,boots,119
2247,female,em,114
2248,female,anymore,287
2249,female,only,435
2250,female,mashed,28
2251,female,wolf,51
2252,female,men,41
2253,female,policeman,39
2254,female,Snow,21
2255,female,today,612
2256,female,Duck,22
2257,female,up,3685
2258,female,at,3306
2259,female,tasty,31
2260,female,rabbit,147
2261,female,fed,24
2262,female,line,52
2263,female,night_night,64
2264,female,seem,27
2265,female,chasing,34
2266,female,you'll,358
2267,female,Mister,23
2268,female,Mickey,106
2269,female,block,77
2270,female,bathtub,46
2271,female,why,1499
2272,female,candles,35
2273,female,way,816
2274,female,growing,26
2275,female,carry,62
2276,female,horn,20
2277,female,taken,36
2278,female,gets,152
2279,female,excitable,21
2280,female,giving,64
2281,female,oranges,110
2282,female,rocket,268
2283,female,town,44
2284,female,won't,361
2285,female,bang,35
2286,female,fit,215
2287,female,times,67
2288,female,train,185
2289,female,Mandy's,24
2290,female,bottom,84
2291,female,Piggy,36
2292,female,definitely,35
2293,female,everybody,112
2294,female,circle,76
2295,female,suppose,24
2296,female,nearest,33
2297,female,bit,280
2298,female,clouds,100
2299,female,pull,221
2300,female,mhm,1282
2301,female,coloring,20
2302,female,though,295
2303,female,chocolate,186
2304,female,tickle,65
2305,female,rained,66
2306,female,Spencer's,26
2307,female,someone,81
2308,female,finished,141
2309,female,covered,21
2310,female,witch,42
2311,female,anywhere,49
2312,female,door,428
2313,female,mix,43
2314,female,very,1078
2315,female,wear,218
2316,female,mommy,304
2317,female,learn,70
2318,female,ruff,28
2319,female,must,344
2320,female,anything,340
2321,female,Santa_Claus,107
2322,female,awfully,25
2323,female,tape,122
2324,female,silver,20
2325,female,grape,39
2326,female,Bro,290
2327,female,hyrax,21
2328,female,grew,42
2329,female,own,98
2330,female,either,145
2331,female,point,50
2332,female,sing,190
2333,female,weighed,26
2334,female,looking,282
2335,female,angry,68
2336,female,bus,190
2337,female,change,98
2338,female,number,119
2339,female,eating,447
2340,female,cottage,28
2341,female,pop,162
2342,female,picture,251
2343,female,left,166
2344,female,bag,189
2345,female,yard,38
2346,female,boy,466
2347,female,bedtime,24
2348,female,Miffy,21
2349,female,throw,233
2350,female,pass,25
2351,female,choo_choo,48
2352,female,deserve,25
2353,female,buy,184
2354,female,walks,137
2355,female,somebody's,28
2356,female,pan,31
2357,female,win,36
2358,female,sticking,63
2359,female,we,4548
2360,female,sea,127
2361,female,school,713
2362,female,cash,24
2363,female,pretending,63
2364,female,diapers,27
2365,female,cows,95
2366,female,welcome,100
2367,female,Sarah's,21
2368,female,dolly,190
2369,female,Nana's,40
2370,female,Miss,64
2371,female,cocoon,216
2372,female,shall,373
2373,female,//.,146
2374,female,present,84
2375,female,have,3904
2376,female,toes,32
2377,female,Asian,219
2378,female,softly,21
2379,female,changed,23
2380,female,Annie,52
2381,female,couldn't,120
2382,female,charge,23
2383,female,problem,37
2384,female,was,3537
2385,female,Elizabeth,40
2386,female,regular,24
2387,female,brown,90
2388,female,twenty,68
2389,female,hunhunh,39
2390,female,threatened,26
2391,female,cage,24
2392,female,nuts,43
2393,female,grocery,36
2394,female,picnic,194
2395,female,boys,49
2396,female,after,489
2397,female,names,63
2398,female,cup,397
2399,female,sneeze,21
2400,female,questions,20
2401,female,whoops,172
2402,female,twelve,28
2403,female,beach,146
2404,female,even,342
2405,female,Mikey,30
2406,female,sleepy,47
2407,female,lines,32
2408,female,would,1095
2409,female,punch,24
2410,female,we've,107
2411,female,show,414
2412,female,driver,52
2413,female,panties,24
2414,female,Wilbur,26
2415,female,piles,41
2416,female,who,1827
2417,female,name,613
2418,female,horsie,87
2419,female,caterpillar,510
2420,female,White,40
2421,female,idea,169
2422,female,queen,27
2423,female,knife,55
2424,female,/.,823
2425,female,ya,1061
2426,female,brush,139
2427,female,lion,99
2428,female,ah,210
2429,female,run,114
2430,female,flew,256
2431,female,ears,197
2432,female,broken,67
2433,female,kitty's,27
2434,female,be,2117
2435,female,nail,22
2436,female,Mandy,75
2437,female,back,1420
2438,female,country,44
2439,female,roll,70
2440,female,looks,677
2441,female,o,73
2442,female,keys,42
2443,female,hit,98
2444,female,aren't,218
2445,female,eggs,100
2446,female,vegetables,34
2447,female,bet,120
2448,female,handle,30
2449,female,brothers,21
2450,female,meat,125
2451,female,plate,246
2452,female,friendly,26
2453,female,to,10804
2454,female,sauce,32
2455,female,face,199
2456,female,carpet,78
2457,female,bathroom,182
2458,female,things,543
2459,female,snap,96
2460,female,puppy,69
2461,female,squirting,25
2462,female,certainly,29
2463,female,takes,45
2464,female,balance,21
2465,female,see,5007
2466,female,can,4555
2467,female,goes,711
2468,female,let's,1730
2469,female,Brooklyn,111
2470,female,phone,234
2471,female,moving,31
2472,female,forgot,105
2473,female,that's,5644
2474,female,dressed,92
2475,female,recorder,87
2476,female,shot,20
2477,female,Maria,49
2478,female,Santa,44
2479,female,gotta,324
2480,female,weeks,156
2481,female,around,761
2482,female,purple,54
2483,female,slice,231
2484,female,seal,21
2485,female,missed,50
2486,female,little,2516
2487,female,there're,24
2488,female,kitties,42
2489,female,cold,237
2490,female,watch,544
2491,female,whats,24
2492,female,fence,65
2493,female,steak,38
2494,female,loves,95
2495,female,comes,255
2496,female,climbing,27
2497,female,can't,994
2498,female,cutting,25
2499,female,pitter,24
2500,female,all_gone,82
2501,female,much,683
2502,female,bringing,28
2503,female,mm,609
2504,female,ocean,27
2505,female,dolls,93
2506,female,I'll,989
2507,female,blue,330
2508,female,scare,24
2509,female,Jesus,20
2510,female,drainboard,51
2511,female,picking,38
2512,female,swamps,26
2513,female,yep,349
2514,female,roof,41
2515,female,lookee,21
2516,female,Pierre,26
2517,female,hammer,45
2518,female,underneath,41
2519,female,okay,6007
2520,female,hen,58
2521,female,Nonna,71
2522,female,day,568
2523,female,neck,83
2524,female,Mouse,22
2525,female,bunch,46
2526,female,closer,91
2527,female,light,203
2528,female,quietly,24
2529,female,stick,320
2530,female,going,2058
2531,female,squeeze,20
2532,female,elephant's,49
2533,female,bring,335
2534,female,neat,107
2535,female,might,244
2536,female,darling,22
2537,female,white,169
2538,female,god,27
2539,female,shopping,46
2540,female,waiting,74
2541,female,dime,46
2542,female,hang,84
2543,female,showed,24
2544,female,stand,197
2545,female,baby,1855
2546,female,towards,22
2547,female,h,39
2548,female,pancakes,32
2549,female,baa,29
2550,female,sushi,26
2551,female,shark,24
2552,female,Little,36
2553,female,mess,113
2554,female,Nepal,24
2555,female,groups,37
2556,female,potatoes,73
2557,female,soap,52
2558,female,o'clock,62
2559,female,Thursday,117
2560,female,pool,49
2561,female,quit,27
2562,female,standing,67
2563,female,garlic,36
2564,female,slow,48
2565,female,ever,150
2566,female,huge,43
2567,female,Kit,27
2568,female,Cheerios,36
2569,female,saw,272
2570,female,phones,20
2571,female,heavy,81
2572,female,amazing,29
2573,female,instead,79
2574,female,fresh,52
2575,female,leg,93
2576,female,slide,78
2577,female,insects,20
2578,female,wow,321
2579,female,born,57
2580,female,are,5732
2581,female,kitty,343
2582,female,bad,142
2583,female,haven't,119
2584,female,lying,31
2585,female,wanted,156
2586,female,Heather,20
2587,female,f,35
2588,female,April,37
2589,female,Easter,22
2590,female,baths,57
2591,female,accident,29
2592,female,careful,198
2593,female,lots,35
2594,female,speak,34
2595,female,nose,334
2596,female,room,440
2597,female,juice,437
2598,female,difference,38
2599,female,walking,63
2600,female,drink,524
2601,female,monster,54
2602,female,listen,134
2603,female,Kalie,88
2604,female,sent,29
2605,female,happy,154
2606,female,a,17417
2607,female,bed,396
2608,female,Kermit,24
2609,female,flaps,24
2610,female,different,234
2611,female,yay,104
2612,female,tired,193
2613,female,jumps,46
2614,female,journey,50
2615,female,God,82
2616,female,my,1674
2617,female,behind,140
2618,female,hold,393
2619,female,puppies,25
2620,female,wonder,97
2621,female,rooster,23
2622,female,may,163
2623,female,beans,89
2624,female,lunch,233
2625,female,Becky,70
2626,female,fly,71
2627,female,valentine,28
2628,female,mkay,21
2629,female,Karen,36
2630,female,duckie,29
2631,female,runs,97
2632,female,dry,125
2633,female,stir,61
2634,female,into,513
2635,female,lollipop,78
2636,female,sang,20
2637,female,flowers,136
2638,female,look,3691
2639,female,Mary,60
2640,female,laughed,20
2641,female,seen,161
2642,female,world,30
2643,female,older,34
2644,female,teddy,128
2645,female,Bugs,29
2646,female,lamb,62
2647,female,doesn't,757
2648,female,calls,27
2649,female,letter,84
2650,female,been,291
2651,female,pitterpat,27
2652,female,what's,3880
2653,female,What,28
2654,female,p,25
2655,female,ssh,41
2656,female,shoes,294
2657,female,sausage,102
2658,female,longer,46
2659,female,needs,133
2660,female,jacket,50
2661,female,cents,39
2662,female,yummy,103
2663,female,good,2176
2664,female,Caterpillar,28
2665,female,necklace,46
2666,female,pen,57
2667,female,keeps,32
2668,female,tried,63
2669,female,use,415
2670,female,diaper,134
2671,female,September,25
2672,female,secret,30
2673,female,step,46
2674,female,woods,24
2675,female,hurry,80
2676,female,figure,58
2677,female,or,1254
2678,female,sheep,93
2679,female,dinosaur,138
2680,female,sleeping,120
2681,female,dancing,80
2682,female,Oscar,24
2683,female,fork,56
2684,female,walked,38
2685,female,candy,53
2686,female,watching,71
2687,female,dots,20
2688,female,Laura,662
2689,female,shoe,157
2690,female,colors,128
2691,female,kinds,93
2692,female,garage,32
2693,female,screw,52
2694,female,Melissa,126
2695,female,living,119
2696,female,toothbrush,30
2697,female,piggy,31
2698,female,stopped,31
2699,female,boo_boo,24
2700,female,wet,108
2701,female,safely,23
2702,female,I've,103
2703,female,mad,73
2704,female,fifty,94
2705,female,pin,42
2706,female,rinse,26
2707,female,swimming,127
2708,female,hat,318
2709,female,look_it,211
2710,female,airplane,147
2711,female,oink,56
2712,female,minute,528
2713,female,alone,97
2714,female,Africa,30
2715,female,Gail,49
2716,female,forget,63
2717,female,easier,28
2718,female,piggie,47
2719,female,Daddy's,107
2720,female,pet,26
2721,female,zip,35
2722,female,great,197
2723,female,key,37
2724,female,finally,20
2725,female,bounce,38
2726,female,stop,328
2727,female,real,266
2728,female,hafta,1278
2729,female,Spencer,33
2730,female,enjoy,35
2731,female,dropped,55
2732,female,Brittany,57
2733,female,red,495
2734,female,stayed,129
2735,female,gum,42
2736,female,fell,224
2737,female,stomachache,38
2738,female,color,452
2739,female,toothpaste,29
2740,female,branches,39
2741,female,wanna,2823
2742,female,teach,22
2743,female,swimmers,33
2744,female,millions,59
2745,female,nut,22
2746,female,Bear's,50
2747,female,getting,446
2748,female,lives,104
2749,female,stomach,84
2750,female,well,2138
2751,female,open,425
2752,female,bug,77
2753,female,salad,105
2754,female,whoop,43
2755,female,Daddy,374
2756,female,pillow,64
2757,female,cleaning,37
2758,female,magic,48
2759,female,waved,135
2760,female,tomorrow,186
2761,female,loved,21
2762,female,cereal,114
2763,female,smaller,74
2764,female,will,792
2765,female,batteries,29
2766,female,box,421
2767,female,r,33
2768,female,candle,29
2769,female,hadta,89
2770,female,lose,46
2771,female,kittens,32
2772,female,should've,20
2773,female,uhhum,191
2774,female,believe,79
2775,female,dog's,50
2776,female,zzz,331
2777,female,prince,54
2778,female,Very,27
2779,female,ball,472
2780,female,fast,81
2781,female,with,3557
2782,female,knew,122
2783,female,voice,51
2784,female,strawberries,125
2785,female,girl's,25
