,decade,word,pfgw,freq,OR,LOR
3030,80s,nuts,0.48501798522018297,25,0.941813182303608,-0.059948344346017944
3031,80s,Friday,0.5852434934063366,112,1.4111375505148942,0.3443961525381567
3032,80s,iron,0.724033526355114,25,2.6237208337467193,0.964593475843838
3033,80s,rug,0.41226816779172587,54,0.7014355175265803,-0.354626304510531
3034,80s,brush,0.6474578187516679,168,1.8368252865578327,0.6080386936848017
3035,80s,thinks,0.5383316629949756,30,1.1660655322227003,0.15363528894136141
3036,80s,winter,0.5050240067997132,26,1.0203008349511498,0.02009752003765826
3037,80s,mine,0.5930942281989535,187,1.4577303664354644,0.3768806826263858
3038,80s,giraffe,0.505024006799713,48,1.020301539899108,0.020098210959090985
3039,80s,bee,0.6583804962212777,26,1.9272830967345473,0.6561112892462551
3040,80s,lying,0.5649456977691841,25,1.2985768335407206,0.2612689213679912
3041,80s,window,0.4048327584522548,120,0.6801515390686662,-0.3854396540681397
3042,80s,El,0.05509090035202518,37,0.05829691211829875,-2.842206152409216
3043,80s,goes,0.6703801641521308,898,2.035753130929791,0.7108658393375381
3044,80s,dinner,0.38787752697624045,154,0.6335917618374484,-0.4563504407169415
3045,80s,spank,0.6100543588640202,38,1.5645009865046169,0.4475669146824443
3046,80s,drinks,0.40483275845225475,20,0.6801919252501658,-0.3853802776201017
3047,80s,gee,0.517214909832686,41,1.0713197296520898,0.06889128066872947
3048,80s,closet,0.3320282196503085,58,0.497039066546515,-0.6990866512533395
3049,80s,here,0.5534513596880732,5590,1.2417372596551108,0.21651141496083118
3050,80s,popcorn,0.9591284552509881,24,23.46853129192645,3.1556604298020052
3051,80s,neat,0.3625261525323357,95,0.5686455096838915,-0.5644980448325371
3052,80s,oranges,0.6122581811006668,107,1.5791545470249615,0.45688960700383596
3053,80s,gobble,0.6800639876064409,37,2.1257138392476636,0.7541076703182694
3054,80s,front,0.5627741914881076,147,1.287222039254775,0.2524864384068045
3055,80s,friend,0.30861935646143124,115,0.4463200799967168,-0.8067189162086443
3056,80s,going,0.38652234031961624,1810,0.6292425111322683,-0.46323854629733646
3057,80s,yes,0.4126758025909944,1459,0.7020776056485514,-0.353711331709545
3058,80s,trailer,0.5050240067997132,20,1.0203006427011123,0.020097331612784954
3059,80s,Annie,1.0,53,1.0,0.0
3060,80s,block,0.6319592251044791,110,1.717246466529939,0.5407221164768582
3061,80s,hill,0.48120549025259235,42,0.9275408817990689,-0.07521840806053236
3062,80s,Pinocchio,1.0,40,1.0,0.0
3063,80s,tea,0.5902350609013334,246,1.4406238169031405,0.3650762259639381
3064,80s,garlic,0.9017942197721598,20,9.183164972536145,2.2173719134636074
3065,80s,stairs,0.4888913739085506,93,0.9565250763212977,-0.0444482736955633
3066,80s,orange,0.5111954575144124,243,1.0458252940712087,0.04480632881638371
3067,80s,asleep,0.6998902459654228,46,2.332248861484954,0.846832978697148
3068,80s,minute,0.6008116980298481,448,1.5055094758159635,0.40913136305200126
3069,80s,Kate,0.975485209045241,40,39.796476185364895,3.6837783703145086
3070,80s,seat,0.593897085847083,73,1.4624927783302553,0.38014236221784053
3071,80s,apples,0.5050240067997132,40,1.0203012835487313,0.020097959709436952
3072,80s,sit,0.4871815739448615,925,0.9499374550459793,-0.051359133348593405
3073,80s,what,0.5054822514507332,12001,1.0226005841010868,0.02234897485574301
3074,80s,grandma,0.7674943415538147,72,3.3013701403123075,1.1943375763372746
3075,80s,flower,0.47375752650405256,32,0.9002599849850825,-0.1050716851677212
3076,80s,talking,0.507415994761358,209,1.030120562039092,0.029675845915056776
3077,80s,stopped,0.4215593112818818,48,0.7287685923355067,-0.3163990290041025
3078,80s,surprised,0.5211461849560353,31,1.0883244628798354,0.08463932353380929
3079,80s,pottie,0.40104405552737626,53,0.669549971273167,-0.4011494769452496
3080,80s,job,0.4179240589437272,138,0.7179381401348245,-0.3313718694466172
3081,80s,heart,0.5118716878013505,73,1.0486473503156428,0.04750109588317461
3082,80s,no,0.5223425246353679,5685,1.0944270178436633,0.09023095493856961
3083,80s,Donald,0.651130634981009,116,1.8666076065698096,0.6241226692348575
3084,80s,river,0.38405313612194064,29,0.6235035949497085,-0.47240074812131655
3085,80s,stove,0.40483275845225475,25,0.680189906183315,-0.38538324600266044
3086,80s,hurts,0.43349997921210764,28,0.7652161080350773,-0.2675969908860646
3087,80s,poo,0.03776049865554545,27,0.03923927504169741,-3.2380771194378664
3088,80s,wife,0.5504324844097856,22,1.2243685011332572,0.20242520179712511
3089,80s,watch,0.5243515604258331,543,1.1024843326545348,0.09756611749370432
3090,80s,even,0.36900798094225734,258,0.5846828661432265,-0.5366856879014543
3091,80s,tells,0.724033526355114,25,2.6237208337467193,0.964593475843838
3092,80s,think,0.49007406290918554,2074,0.9609450830385867,-0.03983801728614794
3093,80s,done,0.45379538128566926,508,0.8306938659470485,-0.18549394436198072
3094,80s,Cookie,0.576342993166348,28,1.3604182055798626,0.3077921565811043
3095,80s,pieces,0.575165828753581,121,1.353936706871708,0.30301642810332846
3096,80s,cookies,0.47834573574148626,150,0.9169598719625691,-0.0866915678112344
3097,80s,help,0.44495763883248646,575,0.8015057665012647,-0.2212631123217735
3098,80s,gun,0.049721495387483675,41,0.05231709413580397,-2.950432113593423
3099,80s,wee,0.5504324844097856,22,1.2243685011332572,0.20242520179712511
3100,80s,saying,0.4702438631051334,187,0.887630142306393,-0.11920012916457441
3101,80s,dirt,0.34938191323913265,29,0.5369853855442424,-0.6217843998450181
3102,80s,keep,0.471422631336275,268,0.8918279492341695,-0.1144820470307313
3103,80s,yesterday,0.3982487416462695,122,0.6617649693892788,-0.4128448172176228
3104,80s,dad,0.27673155024541457,44,0.3825891137865941,-0.9607936756306706
3105,80s,pulling,0.5478399471049327,35,1.2116189441219272,0.19195743567261828
3106,80s,Brad,0.0,20,1.0,0.0
3107,80s,pan,0.36177002489408094,28,0.5668196606773825,-0.5677140846158517
3108,80s,us,0.25610348868063204,654,0.34393130217002016,-1.0673133445461642
3109,80s,kidding,0.27673155024541457,22,0.3826008074698856,-0.9607631114975905
3110,80s,millions,0.6711175429999917,39,2.040685414114884,0.7132857387362458
3111,80s,babys,0.6583804962212777,26,1.9272830967345473,0.6561112892462551
3112,80s,cool,0.4939115362004452,45,0.9759374612262017,-0.02435677123453663
3113,80s,feed,0.5240021900529257,79,1.1008630557410521,0.09609446829791397
3114,80s,sleepy,0.7727789142091538,26,3.4011515951233986,1.2241140787227713
3115,80s,feel,0.32643717299346825,236,0.484518836708533,-0.7245989697516886
3116,80s,plums,0.6683352173243806,119,2.0153457007631372,0.700790744337448
3117,80s,hung,0.623775507280563,21,1.6580145051059867,0.5056208052309185
3118,80s,telling,0.34414433363862834,53,0.524698709334103,-0.6449310681093383
3119,80s,smooth,0.0,22,1.0,0.0
3120,80s,inside,0.5409943491517133,250,1.1786980021029576,0.16441044124849005
3121,80s,monkey,0.5201693806720984,132,1.0840868010608404,0.08073797459101355
3122,80s,blow,0.37348474865969833,141,0.5960640351461566,-0.5174071761678171
3123,80s,oatmeal,0.0631250437495925,113,0.06735769425506001,-2.6977381398141573
3124,80s,dirty,0.5460818398720101,146,1.2030909455827716,0.18489403312325492
3125,80s,frightened,0.45497876940598597,20,0.8347862170374947,-0.1805796144119236
3126,80s,covered,0.5549687741007424,20,1.2470419135465365,0.22077427763788623
3127,80s,really,0.4048327584522548,630,0.6799454107775805,-0.38574276230272125
3128,80s,guess,0.49976082360763263,190,0.9990434680332423,-0.0009569897353962648
3129,80s,cowboy,0.3482976608099487,32,0.5344266922930189,-0.6265607098539644
3130,80s,showing,0.28406935019316465,25,0.39677000504012633,-0.9243984985654273
3131,80s,Sara,0.9719811041071291,35,34.69381621648925,3.5465614640544554
3132,80s,switch,0.043689133388717806,70,0.04567603749588049,-3.0861814622331747
3133,80s,have,0.47406144207332856,3603,0.9008337675226226,-0.10443453615073954
3134,80s,pipe,0.8289553020074258,23,4.84665571265772,1.5782889233228223
3135,80s,bigger,0.5475365474061126,94,1.2101570903812087,0.19075017794321455
3136,80s,need,0.5894045036686718,556,1.435934236362709,0.3618156731725463
3137,80s,seems,0.36177002489408094,28,0.5668196606773825,-0.5677140846158517
3138,80s,rained,0.4877783929074968,29,0.9522778928228699,-0.04889838256081751
3139,80s,dinosaurs,0.774364065955675,48,3.432202254007968,1.233202111709808
3140,80s,balloons,0.3950363950541163,41,0.6529744745597919,-0.4262172399646791
3141,80s,whole,0.3907385297891617,228,0.6412317712914473,-0.4443643097371576
3142,80s,lights,0.32643717299346825,59,0.48461159041476864,-0.7244075533975572
3143,80s,page,0.6893201589330195,200,2.219274901310264,0.7971805215005088
3144,80s,whoo,0.9386672392126356,32,15.305854758056368,2.7282354191264755
3145,80s,money,0.49964762464194556,186,0.9985910820573103,-0.0014099114008179598
3146,80s,plates,0.5966823091178445,49,1.4794788947150763,0.39168992760942156
3147,80s,June,0.9765600736438598,251,41.69372111463167,3.7303505446769276
3148,80s,crayons,0.5339897152564588,138,1.145909008664396,0.13619821606906696
3149,80s,hide,0.5313232312074421,57,1.1336793278782369,0.12546838566703533
3150,80s,party,0.623151983241249,152,1.6537836483016448,0.503065782907699
3151,80s,when,0.4633854930045236,1418,0.8632545862618141,-0.14704562994095952
3152,80s,Sister,0.9622748279462885,26,25.50943420051583,3.2390483523905353
3153,80s,trunk,0.22800787464642297,49,0.29532553253032545,-1.2196770309482126
3154,80s,sock,0.3168338357587441,32,0.4637558011265348,-0.7683971559710011
3155,80s,Mariana,1.0,101,1.0,0.0
3156,80s,well,0.43055623642213436,2044,0.7554280098840367,-0.2804707898518442
3157,80s,rabbits,0.6817951846910375,31,2.1427057519958836,0.7620694004825461
3158,80s,cups,0.5181770951234237,76,1.0754606430688247,0.07274907497780189
3159,80s,taste,0.47627467390320327,87,0.9093861005233611,-0.09498552193569725
3160,80s,Rossy,0.0,32,1.0,0.0
3161,80s,horse,0.7028444543170989,219,2.365900585542456,0.8611587467285543
3162,80s,seven,0.6131110894173589,120,1.5848560483539147,0.4604935819769324
3163,80s,frog,0.7867247653395726,60,3.689175894775877,1.3054030983604321
3164,80s,kinda,0.5649456977691841,50,1.2985900294736359,0.26127908315859716
3165,80s,basket,0.4315898568458963,75,0.7592687082196541,-0.2753995349651773
3166,80s,brought,0.5325650265099127,127,1.1393644764800415,0.13047063018655994
3167,80s,barn,0.6829389450113778,56,2.1541051058635348,0.7673753732092492
3168,80s,wait,0.5117248404276479,746,1.0480829174487405,0.04696270247204846
3169,80s,soon,0.4868373792290764,110,0.9486914178847171,-0.0526716988087732
3170,80s,zebra,0.9107381952772092,22,10.203581056765305,2.3227387426712585
3171,80s,pair,0.45325127592226944,29,0.8289867339046987,-0.1875511265023885
3172,80s,attention,0.4595324960697289,22,0.8502452744422136,-0.16223041295536542
3173,80s,lived,0.4215593112818818,36,0.7287728733639657,-0.3163931546896357
3174,80s,crazy,0.45234202069190166,38,0.8259478044092652,-0.19122369824559549
3175,80s,slide,0.505024006799713,96,1.0203030781373323,0.020099718588948094
3176,80s,Empire,0.0,20,1.0,0.0
3177,80s,promise,0.33781412483996553,24,0.5101376306070268,-0.673074725735141
3178,80s,sweet,0.29227518401328395,59,0.41294706978728435,-0.8844358545556854
3179,80s,bit,0.42720763768573494,296,0.7457330077775175,-0.2933876412608599
3180,80s,comes,0.46018529185985213,279,0.8524283421163156,-0.15966612952592768
3181,80s,listen,0.4170640292142131,279,0.7153509399219949,-0.3349820316376245
3182,80s,falls,0.7407203828457951,38,2.857004135492629,1.0497735707423832
3183,80s,drop,0.40483275845225475,50,0.6801798104666359,-0.38539808860986596
3184,80s,clothes,0.43149635059259445,143,0.7589572467486104,-0.27580983156746336
3185,80s,bells,0.9573498930240248,23,22.44808950172993,3.1112055104213803
3186,80s,circle,0.49558920831490494,53,0.982509677482718,-0.01764508543204654
3187,80s,ground,0.302468737912368,57,0.43359710651838335,-0.8356395020376762
3188,80s,moves,0.5235337672584739,27,1.098788983126576,0.09420864891148496
3189,80s,square,0.7023316736003443,53,2.359602547346422,0.8584931927132551
3190,80s,cousin,0.5504324844097856,22,1.2243685011332572,0.20242520179712511
3191,80s,quit,0.7537491692479896,48,3.061134226959042,1.1187855096908663
3192,80s,suitcases,0.8659858751266437,44,6.462555246874604,1.8660247886374035
3193,80s,sposta,0.5680954732113904,190,1.315433047446614,0.27416592506550536
3194,80s,glasses,0.5985882662546997,32,1.4912371570862188,0.39960608221266497
3195,80s,mhm,0.555227294171236,965,1.2487563554442325,0.22214814041250586
3196,80s,beads,0.43349997921210753,49,0.7652094375538628,-0.2676057080448101
3197,80s,sandwiches,0.33781412483996553,21,0.5101391769336882,-0.6730716945446837
3198,80s,snap,0.611451768104972,150,1.5738478911669038,0.45352350693082366
3199,80s,you,0.47402556098750126,32099,0.8963052520212335,-0.10947424096709064
3200,80s,okay,0.4527994062582034,7264,0.8256935536064036,-0.1915315747753711
3201,80s,give,0.46689784066657725,853,0.8756584305677535,-0.132779183527302
3202,80s,Star,0.14533566964641007,28,0.17003952095052308,-1.7717243927707276
3203,80s,higher,0.2537870311701343,20,0.3400895853128068,-1.0785462098641885
3204,80s,Cat,0.8211523159030073,22,4.591554075383547,1.5242185452826167
3205,80s,Liam,0.0,36,1.0,0.0
3206,80s,fixed,0.49481886271526626,49,0.9794864477513936,-0.02072687757749152
3207,80s,learn,0.27673155024541457,99,0.3825598776403143,-0.960870095116605
3208,80s,do,0.48361758681739525,8318,0.9357418064306252,-0.06641568838808448
3209,80s,vegetables,0.22082981656509543,23,0.2834053572311678,-1.26087704847738
3210,80s,looks,0.6278692870700304,544,1.6879639862413496,0.5235230607810902
3211,80s,mail,0.8435792642183404,88,5.394040687971682,1.6852947678799823
3212,80s,tear,0.6567186599048412,23,1.9131057379973042,0.6487279623217661
3213,80s,now,0.46511244284861797,2921,0.8689960309200602,-0.14041672113792344
3214,80s,stay,0.46222838913145103,304,0.8594637937167282,-0.15144657986706883
3215,80s,fries,0.6343037696616353,27,1.734549420577623,0.5507476797156892
3216,80s,ever,0.35289018254068066,178,0.5452437600595035,-0.6065223181483624
3217,80s,record,0.19544853773227233,26,0.24291662288713992,-1.4150370102100278
3218,80s,blew,0.36177002489408094,28,0.5668196606773825,-0.5677140846158517
3219,80s,yuck,0.576342993166348,28,1.3604182055798626,0.3077921565811043
3220,80s,then,0.40882934899367857,1708,0.6908856757642927,-0.369780916421531
3221,80s,five,0.5479119656814979,396,1.212102512528332,0.19235646536433004
3222,80s,purple,0.6814615779901692,96,2.139572528932734,0.7606060562453343
3223,80s,Roy,0.794961801686165,24,3.877312574381509,1.3551422781837323
3224,80s,Travis,0.9920303865568678,123,124.52416981394234,4.824499832114737
3225,80s,course,0.3911390439891578,44,0.6423919223550514,-0.4425566905957462
3226,80s,bark,0.05226866399568434,39,0.05514538642482177,-2.8977821918168667
3227,80s,bed,0.49402023965443326,409,0.9763487067097391,-0.023935474913972313
3228,80s,supper,0.4136708265194261,159,0.7054661651726123,-0.3488964674890557
3229,80s,went,0.5273997390556541,737,1.1160942146814448,0.10983528215337016
3230,80s,shh,0.4621342517522835,35,0.8591928900798125,-0.1517618303085484
3231,80s,ninight,0.0,59,1.0,0.0
3232,80s,patter,0.6254094959636242,29,1.6696198681046208,0.5125959766289657
3233,80s,clown,0.4822886448025364,88,0.9315691902751096,-0.07088481335749074
3234,80s,visit,0.6817951846910375,31,2.1427057519958836,0.7620694004825461
3235,80s,breakfast,0.2907937744800934,150,0.40994701379659415,-0.8917273622777528
3236,80s,voice,0.4716716972549645,30,0.8927577623869893,-0.11343999762856172
3237,80s,whoosh,0.5649456977691841,25,1.2985768335407206,0.2612689213679912
3238,80s,picked,0.6823379927784634,59,2.148144972702056,0.7646046663160928
3239,80s,fourth,0.10182329887339729,20,0.11336106937377155,-2.177177250212912
3240,80s,side,0.45009091674696494,164,0.818440582229358,-0.20035447829485462
3241,80s,pictures,0.6031109351603027,117,1.5197105832670974,0.4185199109833791
3242,80s,puppy,0.759784575145478,82,3.163353392099414,1.151632664955566
3243,80s,run,0.429696493702499,113,0.7534149474834557,-0.28313914388456485
3244,80s,excuse,0.5486705952926206,103,1.2157147296336355,0.1953321586809543
3245,80s,David,0.04564358673120275,67,0.04781754565255133,-3.0403626429752784
3246,80s,popsicle,0.7812318835825853,27,3.5712204484542753,1.272907399682064
3247,80s,better,0.5067419870623328,582,1.0273617736069502,0.02699413143548572
3248,80s,tired,0.39695755403732363,153,0.6581933292174523,-0.41825657741114075
3249,80s,gets,0.43737139963374105,148,0.7773264451739134,-0.2518948814876756
3250,80s,Hulk,0.0,36,1.0,0.0
3251,80s,nose,0.6021575186664075,375,1.513920999482163,0.4147029736552622
3252,80s,Becky,0.8361058758587294,30,5.1018237034090665,1.6295980647143442
3253,80s,thing,0.5961175529820254,504,1.4764161106765439,0.3896176042494607
3254,80s,next,0.5302380336166719,436,1.1288308096487973,0.12118241534486482
3255,80s,thinking,0.5701494594880269,46,1.326416791888172,0.28248116506557197
3256,80s,honk,0.7227946004107356,32,2.6075500486675613,0.9584111018284558
3257,80s,stand,0.5933746551118518,209,1.4594446657768492,0.37805599745651725
3258,80s,umbrella,0.7457645974365038,31,2.9335028805934815,1.076197231348007
3259,80s,spell,0.6596984251607338,29,1.9386262978290858,0.661979628355808
3260,80s,lovely,0.6176602724730856,31,1.6155119184036821,0.4796518837876577
3261,80s,machine,0.46445450721093395,37,0.8672478778714633,-0.1424304400981276
3262,80s,leave,0.464554023136233,272,0.8675497811203818,-0.1420823842307456
3263,80s,New,0.7537491692479896,20,3.0609975914111556,1.1187408730995734
3264,80s,coloring,0.6545581062137719,20,1.8948795825920688,0.6391552917090367
3265,80s,drawer,0.4907356328429364,35,0.9636147159499254,-0.037063736512947615
3266,80s,Elana,1.0,25,1.0,0.0
3267,80s,wants,0.518962916052826,251,1.0788739227063848,0.07591783302295814
3268,80s,yard,0.3507163131024457,26,0.5401457604087189,-0.615916249164657
3269,80s,pick,0.44713945278982814,294,0.8086958889313022,-0.21233234244552354
3270,80s,mailman,0.8463812022162754,32,5.510004388027944,1.7065654195398134
3271,80s,jump,0.3975303800653741,275,0.6597187260516386,-0.4159417074480708
3272,80s,puppys,0.6497484561315413,31,1.8551448992956925,0.617962805836617
3273,80s,field,0.4633266322582293,24,0.8633260251792577,-0.1469628780358228
3274,80s,Claus,0.2084244073906003,39,0.26328462225408306,-1.3345196180818277
3275,80s,cook,0.5442048561333924,102,1.1940017683979112,0.17731049603959093
3276,80s,me,0.5180771928427454,4212,1.0755363760828502,0.07281949163889674
3277,80s,onto,0.4456371649430744,59,0.8038566310383264,-0.21833434530807325
3278,80s,showed,0.4716716972549645,30,0.8927577623869893,-0.11343999762856172
3279,80s,sounds,0.37972186772250366,72,0.6121469452696111,-0.4907829186411079
3280,80s,person,0.4074402324224315,77,0.687562906270018,-0.3746019535981659
3281,80s,lemon,0.16947660441721688,24,0.2040499504409806,-1.5893904600071929
3282,80s,King,0.5383316629949756,30,1.1660655322227003,0.15363528894136141
3283,80s,Jill,0.6939400126366474,29,2.267413351516414,0.8186396890538197
3284,80s,moo,0.7100373475718587,68,2.4489395422257303,0.8956550909465378
3285,80s,Bird,0.1552897130419981,131,0.18378630921168598,-1.6939815592576946
3286,80s,guy,0.2624926038462219,116,0.35585760659404164,-1.0332246096214457
3287,80s,Salley,1.0,33,1.0,0.0
3288,80s,movie,0.3633315676373021,92,0.5706315460827909,-0.561011555921634
3289,80s,are,0.4758638168429959,4649,0.9072602895626775,-0.09732589146781825
3290,80s,scared,0.43493247488690273,100,0.7696687378340722,-0.2617950673066408
3291,80s,running,0.4093443950156716,89,0.6929990768618258,-0.3667266118828385
3292,80s,truck,0.5570148420206477,317,1.2575542477695851,0.22916876144067272
3293,80s,him,0.5249446916769615,1731,1.105317251218022,0.100132398937593
3294,80s,tooth,0.8947645358233016,28,8.503092119593525,2.1404298761205234
3295,80s,Sunday,0.529870960974305,181,1.127113701788977,0.11966011886752262
3296,80s,long,0.5088401226342746,262,1.0360119300656019,0.0353786592783261
3297,80s,washed,0.5050240067997132,42,1.0203013476357186,0.02009802252126155
3298,80s,saw,0.5609554089525643,250,1.27779486211743,0.24513582829637393
3299,80s,Robin,0.0,23,1.0,0.0
3300,80s,hungry,0.5894872243793604,715,1.4365537925560683,0.3622470456947148
3301,80s,beat,0.3594527168282923,31,0.5611497630900257,-0.5777674517064966
3302,80s,loud,0.4633266322582293,48,0.8633212791955878,-0.14696837537585045
3303,80s,asked,0.5428701613478772,132,1.187604342717033,0.17193812061771782
3304,80s,idea,0.35864664617976916,161,0.5591235607933004,-0.5813847912663292
3305,80s,line,0.5637721499256287,34,1.2923975389782782,0.25649905074036267
3306,80s,play,0.5193041791238743,1540,1.0805189477042692,0.07744143286312581
3307,80s,dial,0.48120549025259235,21,0.9275431691053493,-0.07521594207385184
3308,80s,Wednesday,0.5966823091178445,98,1.4795227947212224,0.39171959978318616
3309,80s,pee,0.0679280707952104,30,0.07287271845062979,-2.6190409425116314
3310,80s,how,0.4245228632854923,2426,0.7368428654658882,-0.3053806178480087
3311,80s,plane,0.5605120039731741,54,1.2754010821800184,0.24326070340111922
3312,80s,worry,0.5161315159176839,45,1.066682115926848,0.0645530047141037
3313,80s,Brittany,0.9926296952662198,133,134.73532365331297,4.903312288483096
3314,80s,cleaning,0.7537491692479896,24,3.061017109666014,1.11874724951512
3315,80s,uhuh,0.26286831572036584,139,0.35653658809594146,-1.0313184129888633
3316,80s,instead,0.6446171346178151,50,1.8139488876120964,0.5955061746764044
3317,80s,coming,0.44848016938178564,239,0.813108896678056,-0.20689023415060565
3318,80s,underneath,0.49339455629766305,43,0.9739210003481084,-0.026425087101239964
3319,80s,baby,0.7113264607424787,1267,2.4682734781732525,0.9035189095368058
3320,80s,mat,0.5724931403051656,37,1.3391662352380382,0.2920472077993565
3321,80s,stars,0.6005751721979666,47,1.503644517107714,0.4078918392845802
3322,80s,bedtime,0.7183693589617649,21,2.5508234343383323,0.9364162224711665
3323,80s,hit,0.3868698175742329,123,0.6309202446750053,-0.46057581955623556
3324,80s,until,0.5216044827477927,211,1.0903516773646738,0.08650028398813406
3325,80s,can,0.5095461654181347,4864,1.0392317853960875,0.03848177231535826
3326,80s,Tuesday,0.5715947554561837,90,1.334292280347018,0.2884010242042854
3327,80s,broken,0.43972762188558745,69,0.7848257788276982,-0.24229352363067708
3328,80s,salad,0.5644706969854186,84,1.2961006885193391,0.2593602866709839
3329,80s,stomach,0.6362426993009241,95,1.7492276175983215,0.5591743291344359
3330,80s,after,0.49371035977730376,442,0.9751370319803624,-0.025177272239015842
3331,80s,reading,0.6504165188584848,96,1.8607155114521057,0.6209610973297537
3332,80s,found,0.5320336352104033,222,1.1369562971660983,0.12835477706054893
3333,80s,macaroni,0.5434519601930253,26,1.1903584145663924,0.17425445048647756
3334,80s,lost,0.52976167780252,101,1.1266024325561572,0.11920640667742118
3335,80s,yet,0.4932853338171516,213,0.9734885462035155,-0.026869219823570694
3336,80s,bridge,0.4701193388027315,43,0.8872102723426939,-0.11967326462854765
3337,80s,sweetheart,0.24049373179335695,38,0.31662541400068206,-1.1500358631185326
3338,80s,crying,0.6419946759110866,91,1.7933998059779457,0.5841131513490895
3339,80s,little,0.5169816471867497,2508,1.0706008570888437,0.06822003954551728
3340,80s,Bob,0.05096327236841752,20,0.05369701301331435,-2.9243979026025544
3341,80s,nine,0.566167086662576,98,1.30508785311898,0.2662703589064263
3342,80s,swiss,0.6134717967655714,69,1.587211186738899,0.4619785056202181
3343,80s,too,0.5146813831865221,1501,1.0606484932641185,0.058880507157377644
3344,80s,missing,0.61084835103696,33,1.5697282785275006,0.45090253338011066
3345,80s,daddy,0.48152535287663406,298,0.9287026591341052,-0.07396665691784611
3346,80s,race,0.2299543986037974,53,0.29859782236619536,-1.2086576867161134
3347,80s,Sandy,0.7042032718984799,30,2.380791534738949,0.8674330100131122
3348,80s,uhhuh,0.7740817860900894,876,3.431561520003479,1.2330154112266773
3349,80s,Santa,0.4542527360183455,69,0.8323335946909675,-0.1835219633645547
3350,80s,Ross,0.0,795,1.0,0.0
3351,80s,flowers,0.45953249606972896,110,0.8502263629131045,-0.16225265564227004
3352,80s,always,0.5746164662714692,165,1.3509238466059568,0.30078868922200147
3353,80s,fits,0.7995367479452646,54,3.9888511482203763,1.3835032566643233
3354,80s,bubbles,0.6048133735591285,35,1.53048516779943,0.4255847882746529
3355,80s,most,0.4199818140754992,53,0.7240647100179469,-0.3228745121126116
3356,80s,teddy,0.6145274954707379,82,1.5943125528811548,0.4664426420006092
3357,80s,thank,0.449411972445398,252,0.8161750124729227,-0.20312647094497602
3358,80s,figured,0.48327757083468414,23,0.9352727542481225,-0.06691707646083021
3359,80s,tray,0.3682994625839837,44,0.5830075121512135,-0.5395552073781016
3360,80s,Parent,0.8883721762792055,44,7.959196739477016,2.0743280826383175
3361,80s,hang,0.49540773481619355,104,0.9817951843120314,-0.018372562328422277
3362,80s,bottom,0.36511088092915356,86,0.5750365984519163,-0.5533215907287352
3363,80s,bites,0.30729151019846285,33,0.44359113295354285,-0.8128520125390163
3364,80s,green,0.6180150648326888,362,1.6183375962079969,0.4813994471858165
3365,80s,wash,0.3228132561697865,179,0.4766033695317387,-0.7410706444059812
3366,80s,sisters,0.8595860599280551,21,6.122091041101079,1.811903711549706
3367,80s,live,0.33781412483996553,114,0.5100912362672054,-0.6731656746219246
3368,80s,cake,0.5216834109594397,180,1.0906921430745136,0.0868124883642357
3369,80s,big,0.4949666742388584,1243,0.9800289604369817,-0.020173156287847535
3370,80s,on,0.47162261681518386,6800,0.8914999652203267,-0.11484988069147585
3371,80s,mess,0.5093710141033901,115,1.038206996939213,0.037495183878950684
3372,80s,Tanya,1.0,30,1.0,0.0
3373,80s,being,0.45325127592226944,145,0.8289586576075118,-0.18758499528640676
3374,80s,usually,0.449411972445398,63,0.8162237585629952,-0.20306674768255759
3375,80s,pool,0.7233379966123319,57,2.614727732930922,0.9611599746702572
3376,80s,bird,0.6902634313488454,242,2.2291940934918966,0.8016401271008593
3377,80s,strawberries,0.7326370696992167,129,2.740750804717158,1.0082318991844945
3378,80s,bacon,0.2706150707851947,30,0.37100229862627665,-0.9915470206357374
3379,80s,couple,0.3027326948107262,67,0.43413448951363076,-0.8344009092138002
3380,80s,birthday,0.4755978189498868,170,0.9069098272490566,-0.09771225249838843
3381,80s,standing,0.7617311663769265,62,3.1972659912675887,1.1622960668881297
3382,80s,shop,0.17530024252391477,29,0.21255007212911903,-1.5485776848260946
3383,80s,since,0.37202980268382735,49,0.5924091004441874,-0.5235578347142739
3384,80s,later,0.43413383701544256,226,0.7671310251331624,-0.26509766412980756
3385,80s,goat,0.7312405937855782,22,2.720886919079998,1.0009579003487723
3386,80s,stones,0.15258039294423056,40,0.18003741181818317,-1.71459060625403
3387,80s,bowl,0.46445450721093395,74,0.8672407533684383,-0.14243865520302562
3388,80s,dead,0.05994606451005073,34,0.0637628394929229,-2.7525847114120707
3389,80s,mad,0.28670086217466323,92,0.40188727653844525,-0.9115836363051862
3390,80s,Mother,0.7655312128181816,42,3.265188814456097,1.183317590905041
3391,80s,all,0.5420297611988164,2916,1.1844598264135622,0.16928682797025452
3392,80s,stuff,0.4841840518471245,288,0.9386492768268806,-0.06331337665165082
3393,80s,plus,0.19359429283480886,21,0.24006099343087678,-1.4268622486327462
3394,80s,banana,0.5605120039731741,36,1.2753923883603029,0.24325388684006408
3395,80s,Heather,0.9573498930240248,23,22.44808950172993,3.1112055104213803
3396,80s,dress,0.8155423978591604,64,4.421861680968347,1.4865608022011998
3397,80s,knife,0.4424517260698289,32,0.793557544993855,-0.2312292211740087
3398,80s,puttaputta,1.0,20,1.0,0.0
