,decade,word,pfgw,freq,OR,LOR
1394,70s,hide,0.38251619914721147,71,0.6194428498301349,-0.4789348342586035
1395,70s,party,0.7709077120052941,156,3.3659603169782857,1.2137133063284375
1396,70s,when,0.39256639678679867,1837,0.6454581706414279,-0.437794872280154
1397,70s,trunk,0.4880803893840342,70,0.9534266494095841,-0.04769278463060698
1398,70s,sock,0.43781358997505754,62,0.778750341253457,-0.25006477067388383
1399,70s,Ewww,1.0,40,1.0,0.0
1400,70s,well,0.44862648418221035,2113,0.813089368596955,-0.20691425100207927
1401,70s,won,0.03105293630843988,65,0.032041938639541426,-3.44070965176034
1402,70s,cups,0.8582986455580253,28,6.057483422545339,1.8012944370222301
1403,70s,taste,0.408168212699159,170,0.6896008592165788,-0.3716423136697136
1404,70s,horse,0.35974236039824475,509,0.5616163018207152,-0.5769363992332858
1405,70s,seven,0.4803047781908272,136,0.9241889763042272,-0.0788387084420083
1406,70s,frog,0.6976536389953729,69,2.3076655464279665,0.836236427585497
1407,70s,basket,0.8425304578365462,63,5.351171315708734,1.677315474460246
1408,70s,brought,0.5689908228499849,90,1.3201883926784692,0.2777744481406159
1409,70s,barn,0.7492582523423016,99,2.988637379145026,1.094817557489471
1410,70s,soon,0.35449582809289665,193,0.5490786848674096,-0.5995135237581547
1411,70s,wait,0.34309247499871265,437,0.5220567255434783,-0.6499790273800926
1412,70s,zebra,0.4674732492836278,43,0.8778321294440036,-0.1302999001604332
1413,70s,slide,0.2434065912753696,120,0.3216510065417134,-1.1342881518226606
1414,70s,sweet,0.5737463990683547,49,1.34605219847821,0.2971760109150294
1415,70s,bit,0.5698905593373311,222,1.325120555393945,0.2815034405022603
1416,70s,comes,0.4547282514825263,168,0.8339076044051212,-0.1816326688456084
1417,70s,playroom,0.9669704961523328,30,29.27858238527419,3.376856272117551
1418,70s,plant,0.2746098436767049,44,0.3785446431709897,-0.9714212654483086
1419,70s,Betta,1.0,23,1.0,0.0
1420,70s,listen,0.5452065101654462,140,1.198848454484727,0.181361474799968
1421,70s,drop,0.3354412974809546,39,0.5047373903929238,-0.6837170039874759
1422,70s,clothes,0.7034719663566812,201,2.3729810298969336,0.8641469832779453
1423,70s,container,0.0,24,1.0,0.0
1424,70s,circle,0.33755758835778954,158,0.5094821099845134,-0.674360539821966
1425,70s,ground,0.5836985433060654,43,1.4021375797318198,0.337997914847662
1426,70s,square,0.22386347974860557,36,0.28841493170552,-1.2433551006206005
1427,70s,Mel,1.0,27,1.0,0.0
1428,70s,quit,0.06725839343457492,30,0.07210235051211318,-2.6296686344998355
1429,70s,sposta,0.5773127999355498,120,1.3658963406380196,0.31181087293828214
1430,70s,glasses,0.6880828220247421,86,2.2062066540956886,0.7912745946376579
1431,70s,mhm,0.24827250452225608,1862,0.32928555581205543,-1.1108299538717248
1432,70s,beads,0.9008491609775013,20,9.086108439240599,2.20674670202723
1433,70s,envelope,0.45689461431064265,33,0.8412556641336512,-0.17285966504895528
1434,70s,you,0.4669015346101491,38302,0.8683404478228861,-0.14117142022622575
1435,70s,okay,0.3305162775834276,7944,0.48943177899814094,-0.7145101954717121
1436,70s,give,0.5594783842686494,1050,1.2705418946712705,0.23944349818229144
1437,70s,shaving,1.0,20,1.0,0.0
1438,70s,fixed,0.44915061064003114,47,0.8153658595341667,-0.20411835906617326
1439,70s,learn,0.5116259561121363,108,1.047619237137515,0.04652019653886812
1440,70s,newspaper,0.7291472112762362,22,2.692128986076892,0.9903323252248414
1441,70s,do,0.46319348830009816,10674,0.8606787275986326,-0.15003398286551142
1442,70s,looks,0.4732026489393893,463,0.8981922326281719,-0.10737116607445044
1443,70s,mail,0.4347583991792727,74,0.7691313853650832,-0.26249347183979593
1444,70s,tear,0.849698401673432,66,5.654122016152486,1.7323848395395132
1445,70s,candles,0.6022708570172188,40,1.5143133338659422,0.4149620912418069
1446,70s,now,0.48581169209459635,2658,0.9445852560063657,-0.0570093303584677
1447,70s,stay,0.5248537716859578,289,1.104665755952515,0.09954280591152366
1448,70s,drawers,0.6093995618843466,28,1.5601914095772185,0.4448085121815418
1449,70s,ever,0.4292192986434649,171,0.7519284878067363,-0.28511405555588915
1450,70s,record,0.43089239431036064,77,0.7571113333929873,-0.27824496450534125
1451,70s,then,0.4284579029834267,1469,0.7491506164180359,-0.2888152256700748
1452,70s,five,0.5393909361384062,216,1.1711018978176855,0.15794509860745204
1453,70s,purple,0.5675433884780036,46,1.312396659881185,0.27185497705523204
1454,70s,elves,0.0,31,1.0,0.0
1455,70s,course,0.5261713386266449,42,1.110475286568433,0.10478810977642306
1456,70s,bed,0.6672437624510791,436,2.0061352236037098,0.6962100968409561
1457,70s,supper,0.8924784861802031,83,8.302190970834998,2.1165194523577298
1458,70s,went,0.5071112298924467,527,1.028879860367562,0.028470696262639796
1459,70s,shh,0.8866694798702788,35,7.824424449855872,2.0572501809870083
1460,70s,clown,0.9433652786515916,35,16.65866398650117,2.8129304406359905
1461,70s,visit,0.8898208504892858,90,8.077936772259315,2.0891364899577436
1462,70s,breakfast,0.8563414722277108,290,5.964885671250538,1.7858898887694732
1463,70s,voice,0.8183137599894035,71,4.504643666767218,1.5051087906549696
1464,70s,couch,0.3806085722977023,37,0.6144707089470587,-0.4869940175937273
1465,70s,picked,0.4568946143106427,44,0.8412531277062848,-0.17286268010287792
1466,70s,fourth,0.524101884506985,23,1.1012939868524219,0.09648584012883732
1467,70s,side,0.5630251298006471,173,1.2885505556015389,0.2535179863526302
1468,70s,pictures,0.6827777651124062,166,2.1527803946705935,0.7667602134913734
1469,70s,puppy,0.6687679865538106,30,2.01909698366083,0.7026503736702624
1470,70s,run,0.34773327481796107,136,0.533045023466083,-0.6291493865900569
1471,70s,excuse,0.9055748719433369,21,9.590922890103219,2.2608171188952504
1472,70s,David,0.5559107776137108,56,1.2518246952875833,0.2246022431358761
1473,70s,popsicle,0.3658308029496713,33,0.576850018648208,-0.5501729792811836
1474,70s,better,0.4826675133437279,660,0.9329249109432736,-0.06943056267768838
1475,70s,gets,0.3840561240512371,165,0.6234487396462008,-0.47248873112118134
1476,70s,tired,0.5569234415744249,229,1.2570506173967757,0.22876819721166003
1477,70s,nose,0.6096941157355809,242,1.5623572200877704,0.44619571930926427
1478,70s,cards,0.3981005209265284,48,0.6613864288256601,-0.4134169975054672
1479,70s,thing,0.5256178879150346,344,1.1080674438370282,0.10261745636161013
1480,70s,next,0.5366024199114175,219,1.1580332349030038,0.14672307900062018
1481,70s,thinking,0.07934074704519274,89,0.08615774823699116,-2.4515753811436825
1482,70s,stand,0.5138604603867586,174,1.0570387807363564,0.05547139565342892
1483,70s,umbrella,0.27968180437155143,54,0.3882460346762724,-0.9461160303312602
1484,70s,spell,0.5633067669875884,41,1.2899583288061716,0.2546099146007897
1485,70s,machine,0.5196058942186628,29,1.0816281205804237,0.07846742502593734
1486,70s,leave,0.36313421589910644,338,0.5700219290534384,-0.5620804468699944
1487,70s,pocketbook,0.0,81,1.0,0.0
1488,70s,coloring,0.2876510460033898,35,0.4037873195734632,-0.9068669763367854
1489,70s,panties,0.5261713386266449,21,1.1104714032811611,0.10478461281065642
1490,70s,drawer,0.3475991959361106,55,0.5327717061323619,-0.629662265271958
1491,70s,lions,0.5478016834922451,22,1.2114272201753067,0.1917991853265493
1492,70s,wants,0.6115887741564519,407,1.5750465828680877,0.4542848482644053
1493,70s,yard,0.8582986455580254,21,6.057386452604568,1.801278428605834
1494,70s,pick,0.4036862343556735,284,0.6768517889998392,-0.3903029532278259
1495,70s,mailman,0.084059668483591,24,0.09176837088592113,-2.3884875844508686
1496,70s,jump,0.30883614498783085,88,0.44678718972653425,-0.8056728833562766
1497,70s,cook,0.5536237233921681,78,1.2402954424468873,0.21534961127534272
1498,70s,me,0.4139631931554732,4234,0.7047329448500544,-0.349936349564458
1499,70s,borrow,0.6450286382667497,28,1.8171756713141236,0.5972834668067354
1500,70s,onto,0.4371114810199282,23,0.7765435731269329,-0.2529025231874321
1501,70s,Jonathan,1.0,25,1.0,0.0
1502,70s,showed,0.2289403063987079,22,0.2969052158927889,-1.2143423295230547
1503,70s,sounds,0.3070963588954181,59,0.4431700871328995,-0.8138016387579968
1504,70s,person,0.796991217952793,44,3.9262225403785065,1.367677777991695
1505,70s,lemon,0.41138232672808933,22,0.6988869825132368,-0.35826623435109906
1506,70s,dreams,0.3868594618912934,26,0.6309356615826088,-0.4605513842660763
1507,70s,moo,0.9055748719433369,21,9.590922890103219,2.2608171188952504
1508,70s,guy,0.19593222651525957,108,0.24362550292498705,-1.4121230568159084
1509,70s,movie,0.32349778266347523,84,0.4781467317061356,-0.7378376234998434
1510,70s,are,0.5700656500148537,6783,1.3299972945528775,0.2851769080608247
1511,70s,scared,0.6943214870117963,78,2.271630259352179,0.8204977496544572
1512,70s,running,0.6687679865538106,72,2.019188177730337,0.7026955384200895
1513,70s,beside,0.7794104223357619,27,3.5334757516105944,1.2622820186972064
1514,70s,truck,0.5391506093731185,231,1.169973657302947,0.1569812334305091
1515,70s,him,0.6138239778348635,1313,1.5910092034609746,0.4643685340409767
1516,70s,Sunday,0.4523451497363415,40,0.8259575665968769,-0.19121187893949818
1517,70s,hippopotamus,0.5675433884780036,23,1.3123836822864738,0.2718450885365605
1518,70s,long,0.2694383206291687,512,0.3685333810723374,-0.9982239850990311
1519,70s,washed,0.8582986455580254,21,6.057386452604568,1.801278428605834
1520,70s,saw,0.30724471498024036,344,0.44332440690292313,-0.8134534814425918
1521,70s,hungry,0.5264580638216448,166,1.1117764624496957,0.10595915264367149
1522,70s,supposed,0.03479947511146941,29,0.0360510600574445,-3.3228190104839332
1523,70s,loud,0.65838333710764,64,1.9273821411357484,0.6561626786121848
1524,70s,asked,0.37062754938638753,57,0.588856701861131,-0.5295724154888506
1525,70s,safe,0.6022708570172189,25,1.514298542184614,0.41495232328081766
1526,70s,idea,0.17723895192858888,290,0.21529183611668495,-1.5357607939713211
1527,70s,line,0.359320236496446,28,0.5608281486168231,-0.5783407508394933
1528,70s,protect,0.21782553848219635,37,0.27846870771828863,-1.278449586005623
1529,70s,play,0.39903012552595685,1235,0.6634499654408349,-0.4103018380897753
1530,70s,pee,0.9360531258310745,31,14.639244854914994,2.6837059262543934
1531,70s,how,0.3823722983587546,3041,0.6176861355533944,-0.4817748218075681
1532,70s,plane,0.8015110452051397,25,4.0382578795829085,1.3958133810468498
1533,70s,worry,0.7219053564983765,25,2.5959898964491033,0.9539679068655115
1534,70s,bombs,0.0,20,1.0,0.0
1535,70s,untie,0.14934737018756053,27,0.1755574496699309,-1.7397889410964475
1536,70s,uhuh,0.7837523483510064,280,3.6261654504252085,1.2881757402010163
1537,70s,instead,0.26547908895175626,110,0.36137244876219693,-1.0178461384776816
1538,70s,coming,0.5365439179930153,234,1.1577647671041453,0.14649122129988076
1539,70s,underneath,0.6521515653189881,40,1.874887980201428,0.6285489137450649
1540,70s,baby,0.7745090275204132,1105,3.441429705647523,1.235886997149356
1541,70s,hit,0.1810877525042014,256,0.2210175586135548,-1.5095131298803601
1542,70s,until,0.2840799160437682,241,0.39667285275849484,-0.9246433864767926
1543,70s,can,0.47590488049299484,4479,0.9074231501047634,-0.09714639950909623
1544,70s,broken,0.5860831927147839,185,1.4160880115150816,0.34789814836475963
1545,70s,salad,0.6421791979620328,50,1.7947762505712377,0.5848803626782526
1546,70s,stomach,0.7056746222316532,27,2.397685185185185,0.8745037657456807
1547,70s,after,0.3755153391148167,367,0.6011457499962471,-0.5089178613753689
1548,70s,reading,0.6450286382667497,42,1.8171991742351128,0.5972964004869353
1549,70s,found,0.3695507666473552,196,0.5860753071365672,-0.5343069871899301
1550,70s,crib,0.9724768552435386,72,35.340738752041524,3.565036370805533
1551,70s,lost,0.3795863439172883,106,0.6117782137647337,-0.49138545796029975
1552,70s,yet,0.2754423569030882,329,0.3799741300708391,-0.9676521073401194
1553,70s,bridge,0.40227516249114253,25,0.6730001693620802,-0.39600969768501865
1554,70s,sweetheart,0.6853791711514629,60,2.1785835150469652,0.7786749018731282
1555,70s,crying,0.6460044385869664,146,1.825142023276942,0.6016578049802268
1556,70s,little,0.6274546359880914,2100,1.6871197252364099,0.5230227703618169
1557,70s,Bob,1.0,22,1.0,0.0
1558,70s,nine,0.4220615689803597,81,0.7302588120422887,-0.3143562706288763
1559,70s,too,0.4737819655494832,1977,0.9000553138183965,-0.10529905774818395
1560,70s,Pwww,1.0,42,1.0,0.0
1561,70s,furniture,0.7315935588766569,37,2.7258419030940617,1.0027773356622338
1562,70s,missing,0.605712421047465,58,1.5362798668671571,0.42936382311980575
1563,70s,daddy,0.3338336737628891,208,0.5010165940374778,-0.691116056614495
1564,70s,invite,1.0,26,1.0,0.0
1565,70s,race,0.0,50,1.0,0.0
1566,70s,Sandy,0.8299125047997763,35,4.879686501342197,1.585080976273242
1567,70s,uhhuh,0.12551546124635182,2402,0.14271171863183277,-1.9469286371154104
1568,70s,Santa,0.5856334644516203,24,1.4133407896208476,0.3459562562369684
1569,70s,cash,0.1260395680152559,24,0.1442083572610884,-1.9364960997698397
1570,70s,Ross,0.0,212,1.0,0.0
1571,70s,clear,0.35099159891914045,43,0.5407900935751857,-0.6147240725143828
1572,70s,flowers,0.7806955963049651,86,3.56042012139098,1.2698785495277947
1573,70s,group,0.9291970588235293,28,13.12471438660629,2.5744970472204396
1574,70s,always,0.5277847550393777,118,1.1177016668272297,0.11127449370940806
1575,70s,dollies,1.0,24,1.0,0.0
1576,70s,fits,0.544017013069757,48,1.193080319207194,0.17653846625371178
1577,70s,thin,0.18894711009589488,32,0.23295050782165053,-1.4569292607618425
1578,70s,bubbles,0.8177423271866185,49,4.487183174661004,1.5012251495751252
1579,70s,most,0.6849740825920552,41,2.174447077205281,0.7767744148450504
1580,70s,teddy,1.0,52,1.0,0.0
1581,70s,thank,0.943803410152753,194,16.8039155616194,2.8216119283968317
1582,70s,meal,0.6877517701863101,35,2.202672438211305,0.7896713678004509
1583,70s,hang,0.4022751624911424,90,0.672972998884674,-0.3960500706702324
1584,70s,bottom,0.5892507353520225,92,1.4346502652226534,0.3609211018927445
1585,70s,elevator,0.12100373576840252,25,0.1376529961892932,-1.9830192809083405
1586,70s,green,0.6291964652789549,126,1.6970218750361274,0.5288748765851119
1587,70s,wash,0.5856334644516203,144,1.4134332699407093,0.34602168793964155
1588,70s,live,0.3688687929004584,120,0.5843981568308525,-0.5371727530618796
1589,70s,cake,0.6261135423743039,226,1.6749128576522039,0.5157611386414015
1590,70s,oil,0.0,25,1.0,0.0
1591,70s,big,0.5613006834256387,1433,1.2801827320065473,0.2470028271224903
1592,70s,on,0.5248938352141685,7079,1.1060461729800577,0.10079164995030233
1593,70s,mess,0.32121041886773194,94,0.4731600869554102,-0.7483214975287066
1594,70s,being,0.3854185124150785,107,0.6270746731249499,-0.46668964954750713
1595,70s,Nonno,1.0,25,1.0,0.0
1596,70s,usually,0.8991670257882888,59,8.918731783084477,2.1881537596995893
1597,70s,pool,0.5915759928068437,56,1.4484831878759519,0.3705169315848003
1598,70s,bird,0.7863178636145279,144,3.680816373332168,1.3031345681572502
1599,70s,strawberries,0.7268842385968877,40,2.6616050573483783,0.9789293458361867
1600,70s,bacon,0.10432997906863978,29,0.1164741373419548,-2.150086027686143
1601,70s,panda,0.6229168731943094,29,1.6519726538612491,0.5019701216090233
1602,70s,Karen,0.44135824147951885,82,0.790031789638987,-0.2356820942813283
1603,70s,couple,0.10615849799403124,57,0.1187496839774054,-2.1307374973138296
1604,70s,birthday,0.7330402701274289,372,2.7474020794621925,1.0106557667923504
1605,70s,standing,0.6566838360421545,55,1.9128720325323316,0.6486057946149575
1606,70s,since,0.15014064680898792,47,0.17664687066612983,-1.7336026202156944
1607,70s,later,0.27968180437155143,252,0.38813849640079584,-0.9463930535635885
1608,70s,goat,0.6071994471341224,81,1.545906739373602,0.43561062452523674
1609,70s,bowl,0.6428025261882461,128,1.799781432338036,0.5876652310504583
1610,70s,dead,0.4769384346841534,59,0.911812947532568,-0.09232041133370014
1611,70s,daughter,1.0,27,1.0,0.0
1612,70s,mad,0.8153834400717289,43,4.417014339403159,1.4854639790214266
1613,70s,afternoon,0.5773127999355498,40,1.3658425540185972,0.311771493904265
1614,70s,all,0.46202030206898326,2343,0.8583186135787388,-0.1527799039281137
1615,70s,stuff,0.20562433087496904,245,0.258731805077431,-1.3519632554163523
1616,70s,Sean,0.9190745638025534,49,11.3585436747373,2.42997020742862
1617,70s,banana,0.7922607505985924,129,3.814644219059157,1.338847401949615
1618,70s,dress,0.9784613739175249,184,45.45378538154357,3.816696103877972
1619,70s,knife,0.6366024283025806,93,1.751948814937781,0.5607287768692655
1620,70s,belt,0.5223634803398793,25,1.0936461448986374,0.08951720094581178
1621,70s,presents,0.7480578086795988,67,2.9694791572473207,1.0883865695056598
1622,70s,thought,0.2303651078651808,481,0.29907101789455887,-1.2070742157523922
1623,70s,halloween,1.0,29,1.0,0.0
1624,70s,stroller,1.0,23,1.0,0.0
1625,70s,who,0.6343086758922539,1688,1.73705969621175,0.5521938540902696
1626,70s,crayon,0.7758449367745941,31,3.4613862290142547,1.241669153056939
1627,70s,pushing,0.876032209941381,32,7.067154329687045,1.9554578995468292
1628,70s,potty,1.0,40,1.0,0.0
1629,70s,fur,0.30199265618667204,20,0.43263880551501627,-0.8378520664926865
1630,70s,guys,0.7517715926487035,68,3.0288784204437227,1.1081923927263964
1631,70s,dry,0.19230647957918684,131,0.23803250918964472,-1.4353480214048673
1632,70s,singing,0.6385524148315833,44,1.7667214728318008,0.5691255537664062
1633,70s,elephant,0.6474849287216359,203,1.8371085583310423,0.6081928999311471
1634,70s,penny,0.7679259169996014,77,3.309404263479178,1.1967681923684792
1635,70s,mommy,0.2276885313596583,292,0.2946656330214079,-1.2219140128646566
1636,70s,Halloween,0.03363986043472743,30,0.03480780986859996,-3.3579134958689556
1637,70s,keys,0.14149746636937122,57,0.16479757643564422,-1.8030373677092932
1638,70s,airplanes,0.3935624929667669,23,0.6489644295118188,-0.43237737192826764
1639,70s,penis,0.5885023548272891,29,1.4301709317040125,0.35779396978850536
1640,70s,clock,0.35099159891914045,86,0.5407680810141191,-0.6147647777886561
1641,70s,puzzles,0.6989662470777894,33,2.3219837916951613,0.8424219029305626
1642,70s,else,0.5688844632095649,939,1.3201079867746535,0.2777135414147905
1643,70s,beans,0.9353576235490275,46,14.471579324142075,2.672186679410559
1644,70s,fishing,0.19714693530699628,46,0.2455362309327926,-1.4043107624621365
1645,70s,year,0.3845920677817544,68,0.6249072683786655,-0.4701520108478762
1646,70s,up,0.5039869427396828,2779,1.016147887964106,0.016018897583393227
1647,70s,pajamas,0.8099726571062681,94,4.263193052772211,1.4500184224185604
1648,70s,lady,0.7774008147100657,165,3.493399255959954,1.2508752610276346
1649,70s,God,0.7206605624474479,32,2.579990157417409,0.9477855839717564
1650,70s,if,0.37305869814943127,2257,0.5939596778007462,-0.5209438444139389
1651,70s,screwdriver,0.0,20,1.0,0.0
1652,70s,rather,0.12004447535586214,42,0.13640727362671226,-1.9921102092855063
1653,70s,oldest,1.0,20,1.0,0.0
1654,70s,brothers,1.0,21,1.0,0.0
1655,70s,suit,0.839986759175187,31,5.249835902122887,1.6581968193765326
1656,70s,anyway,0.09169485145049207,77,0.10093148251113625,-2.293313383331008
1657,70s,blocks,0.6857181204105359,98,2.1821100854057938,0.7802923377449278
1658,70s,threw,0.359320236496446,28,0.5608281486168231,-0.5783407508394933
1659,70s,sweater,0.9265728953752507,27,12.619877350410963,2.5352731383979297
1660,70s,anyone,0.6022708570172188,20,1.5142936118132402,0.41494906739747445
1661,70s,work,0.318202371775085,291,0.46655405989825366,-0.7623813813825064
1662,70s,listening,0.40227516249114253,25,0.6730001693620802,-0.39600969768501865
1663,70s,bookcase,0.839986759175187,31,5.249835902122887,1.6581968193765326
1664,70s,sister,0.654319221671752,46,1.892927962188298,0.6381248166633028
1665,70s,laugh,0.8647479060601084,22,6.393928354584093,1.8553488454738543
1666,70s,muffin,0.7932243987928151,24,3.8363327261687923,1.344516891051343
1667,70s,love,0.6575031880287393,177,1.9200762487165808,0.652364898124374
1668,70s,calls,0.6109491528373638,23,1.5703836259926183,0.45131993727816233
1669,70s,for,0.5237350874134817,3673,1.1002854543452674,0.09556965008924188
1670,70s,be,0.46495133765690155,2473,0.8685082051376166,-0.14097824586418076
1671,80s,ponies,1.0,29,1.0,0.0
1672,80s,by,0.5204291268186351,489,1.0852652592598273,0.08182443569289063
1673,80s,owl,0.6347983859740358,173,1.7384672536932222,0.5530038363339495
1674,80s,pig,0.8013433022032771,208,4.035397929726771,1.3951049163702995
1675,80s,crocodile,0.0,32,1.0,0.0
1676,80s,numbers,0.5050980930511182,48,1.0206039972259,0.020394606185135916
1677,80s,tomato,0.3647118545808446,25,0.5740767885006384,-0.5549921137343561
1678,80s,laughing,0.54791336160383,35,1.2119780912601466,0.1922538109657096
1679,80s,starting,0.5288935880796315,21,1.1226669356592787,0.11570704731343714
1680,80s,chew,0.721507427419381,46,2.5909255256692765,0.9520151576968894
1681,80s,rub,0.6597649572191251,29,1.9392008826542675,0.6622759720568777
1682,80s,passengers,0.571667328595144,30,1.3346518908687326,0.28867050194591004
1683,80s,pretty,0.5498396515883652,681,1.2216899148463163,0.20023507637728327
1684,80s,Bill,0.2898942599539794,21,0.40822978331725707,-0.8959250687073814
1685,80s,kitty,0.6800092166494605,225,2.125629327748794,0.7540679127660976
1686,80s,above,0.6498159008815002,31,1.855694742802906,0.6182591503646853
1687,80s,Mister,0.7125285179174853,24,2.4786851596580908,0.9077282420258529
1688,80s,yup,0.5050980930511182,100,1.0206056861100776,0.020396260972678232
1689,80s,place,0.40304486529988365,108,0.6751237325132111,-0.3928592974813813
1690,80s,buy,0.40490417009526714,170,0.6803331063300292,-0.3851727385052849
1691,80s,girls,0.5193781620983446,70,1.0806470276693563,0.07755996144139933
1692,80s,finish,0.45890556937766674,260,0.8480497332868003,-0.16481599716607737
1693,80s,boy,0.33447332843117217,788,0.502161374744849,-0.6888337473136142
1694,80s,noise,0.5050980930511182,78,1.0206049715483678,0.020395560837484325
1695,80s,none,0.5435254935101935,26,1.19071126101987,0.1745508269089555
1696,80s,caterpillar,0.5844006201976458,535,1.4065606368798833,0.34114745991317474
1697,80s,moon,0.5840763749552567,316,1.4045209108382242,0.3396962559085911
1698,80s,Jack,0.7538041757464007,20,3.061904806937575,1.1190372082276012
1699,80s,piggy,0.5856024771176498,31,1.4131652803703645,0.3458320681076224
1700,80s,Maria,0.8458155442741323,51,5.48634619689093,1.7022624960458383
1701,80s,growing,0.571667328595144,30,1.3346518908687326,0.28867050194591004
1702,80s,together,0.5567623593015623,319,1.2562682501496887,0.22814562020206522
1703,80s,count,0.5152989911866016,147,1.0631424676854715,0.0612291145425656
1704,80s,April,0.8639532629820655,65,6.35135979643338,1.8486689311502635
1705,80s,sugar,0.5579766781217362,170,1.2624018188305384,0.23301611188040755
1706,80s,story,0.5138675422433727,456,1.0570942785401545,0.05552389736666531
1707,80s,dessert,0.5624021283626309,61,1.2852336400585196,0.25094052287695173
1708,80s,belong,0.6498159008815002,31,1.855694742802906,0.6182591503646853
1709,80s,say,0.38961902019191336,1866,0.6375006134212137,-0.450200039720664
1710,80s,medicine,0.16777663187815595,97,0.20156021287489292,-1.6016671190336982
1711,80s,chimney,0.5874751559590681,103,1.4241766498676727,0.3535938571693523
1712,80s,swim,0.4440529166030459,41,0.7987209228696919,-0.22474367724603897
1713,80s,through,0.5941523700221762,891,1.4647480087716995,0.38168322000964683
1714,80s,Cinderella,0.8966421166009747,38,8.675943381356198,2.16055406705078
1715,80s,biting,0.7964297585430533,29,3.912520503581624,1.3641817963845846
1716,80s,outside,0.48335158216561624,207,0.9355321172754838,-0.06663980218923636
1717,80s,pickle,0.6286264373126074,109,1.6928549941034507,0.5264164492190428
1718,80s,prince,0.8984278782140299,29,8.845864148104248,2.1799500218902983
1719,80s,sorry,0.5075367425826792,205,1.030618285637903,0.030158899465534725
1720,80s,took,0.525748401501798,242,1.108628551408363,0.1031237121445613
1721,80s,ago,0.5050980930511182,46,1.0206039322743448,0.020394542544823428
1722,80s,Christa,0.4335727638422437,28,0.7654429565743684,-0.26730058452595873
1723,80s,oink,0.7570175301396274,77,3.115910073684144,1.1365212680555183
1724,80s,tall,0.677041449201641,113,2.0966352898830327,0.7403338168526269
1725,80s,seeing,0.2648208218622356,23,0.3602005248981745,-1.0210943890004367
1726,80s,Chris,0.044334306247114263,23,0.04638801400589683,-3.0707141719584157
1727,80s,knocked,0.4693614933428489,28,0.8845173811302595,-0.12271311477801765
1728,80s,loves,0.5435254935101935,26,1.19071126101987,0.1745508269089555
1729,80s,game,0.5822879348401494,97,1.3940631346739965,0.33222260160974215
1730,80s,Christopher,0.7655844059881478,21,3.2660420896011697,1.1835788816670618
1731,80s,teacher,0.576415358020911,77,1.3608532997057587,0.3081119292526357
1732,80s,pants,0.2380542050115932,64,0.3123968065044881,-1.1634810835256801
1733,80s,handle,0.42806217128352064,52,0.7484243421536547,-0.2897851595183438
1734,80s,called,0.5148565240295249,461,1.0612913002637456,0.05948637450691414
1735,80s,trash,0.6886001448809705,38,2.2114045651045444,0.7936278634744651
1736,80s,lives,0.151539626991312,47,0.17858730223775918,-1.7226777091603591
1737,80s,grocery,0.786058217542951,23,3.6743205159728394,1.301368221957036
1738,80s,summer,0.5186064791288505,37,1.077307203964939,0.07446459795119684
1739,80s,lie,0.20328286316297034,40,0.25513182614835644,-1.3659749021165573
1740,80s,tape,0.23195969755776824,381,0.30182354158852504,-1.197912731752416
1741,80s,picnic,0.5638450370652803,102,1.2928156996766367,0.2568225526439989
1742,80s,makes,0.27616672937238473,147,0.38145563213720063,-0.9637607334816266
1743,80s,Michael,0.059962768191620094,68,0.0637758479384693,-2.7523807192610854
1744,80s,tongue,0.6109188008949626,33,1.5701935443821302,0.4511988884387877
1745,80s,looking,0.601735135705416,253,1.511135132434395,0.4128611117433773
1746,80s,hunhunh,0.9732630951086004,110,36.41343120901482,3.594937695841549
1747,80s,squeaky,0.6238450579894271,21,1.6585059467706498,0.5059171650305283
1748,80s,fast,0.4585471478422746,86,0.8468640489219839,-0.1662151061599126
1749,80s,nuhhuh,0.5911447604752477,29,1.445877347556587,0.368716298255582
1750,80s,flat,0.6343725148962163,27,1.7350635349450079,0.5510440322931887
1751,80s,able,0.3555359755892676,57,0.551648728394498,-0.5948437968731982
1752,80s,rest,0.5977701006534117,140,1.4862676142622124,0.3962680204326683
1753,80s,didldow,0.0,42,1.0,0.0
1754,80s,flying,0.5172889154657622,41,1.071637302465458,0.06918766814727743
1755,80s,upon,0.4878524427492418,29,0.9525601824123401,-0.0486019903422801
1756,80s,exactly,0.4833515821656162,23,0.9355500005779138,-0.06662068672416946
1757,80s,Peter,0.7246756658884523,68,2.6323320952328015,0.9678701815038533
1758,80s,pat,0.41874835911118474,29,0.7204146751755628,-0.3279282950166884
1759,80s,wall,0.41874835911118474,116,0.7203829437801678,-0.32797234200147335
1760,80s,eight,0.7442852192255178,104,2.911070800532819,1.0685209861897444
1761,80s,needs,0.5307230541804488,78,1.1309547615982296,0.12306219774713054
1762,80s,fox,0.571667328595144,30,1.3346518908687326,0.28867050194591004
1763,80s,something,0.5877386386696244,918,1.4263647250059392,0.3551290571754274
1764,80s,jumping,0.6711829552945469,72,2.0413624383661837,0.7136174468797923
1765,80s,bounce,0.2997172255980331,132,0.42792424355675146,-0.8488091001024997
1766,80s,quite,0.49489294871549927,49,0.9797768110459618,-0.020430477085735012
1767,80s,dear,0.7250145693749283,43,2.636716233781928,0.9695342920935098
1768,80s,candy,0.4622079214740461,70,0.8594405069961514,-0.1514736747094851
1769,80s,past,0.549357298198137,79,1.219082607628041,0.19809861492008898
