,decade,word,pfgw,freq,OR,LOR
708,70s,sleeping,0.8305406898354113,164,4.905167618664313,1.5902892654536893
709,70s,chair,0.7215079697560063,242,2.5928606943347665,0.9527617813704964
710,70s,pink,0.8514152785855027,56,5.7318866174917344,1.7460447291512589
711,70s,dishes,0.21526560082516763,30,0.27428284234129746,-1.2935954337011268
712,70s,peanutbutter,0.920136045852491,23,11.52300197192901,2.444345209161691
713,70s,thirsty,0.5524574252183888,34,1.234456920150327,0.21063113259664876
714,70s,them,0.4231428528340837,906,0.7327814511521598,-0.3109077782349364
715,70s,happened,0.3827899036358763,108,0.6200792849358286,-0.4779079301900571
716,70s,hat,0.7184951142370841,153,2.553621528617718,0.9375125589308432
717,70s,scare,0.578340630715513,27,1.3716256447135422,0.3159966383650173
718,70s,Spencer,1.0,20,1.0,0.0
719,70s,Andrew,1.0,23,1.0,0.0
720,70s,cause,0.9611904623098001,165,24.79593163807194,3.210679592861842
721,70s,key,0.7809954230116007,51,3.566888636240593,1.2716936853232466
722,70s,bunny,0.5014525676590725,46,1.0058281908120288,0.005811272611132615
723,70s,roof,0.7234939556937253,44,2.6169450285996434,0.9620076178247701
724,70s,building,0.5508355675330268,36,1.2263894151580998,0.20407441771475437
725,70s,to,0.4741470909797583,2882,0.9006741111331718,-0.10461178365740927
726,70s,ball,0.5577250783492346,144,1.2611925864915667,0.23205777053286783
727,70s,ear,0.8848040700139302,32,7.682308905868159,2.0389201407617135
728,70s,sky,0.5423440071608004,52,1.1850859568939518,0.1698153094196304
729,70s,penguin,1.0,24,1.0,0.0
730,70s,told,0.3821283231053648,86,0.6183675664654745,-0.4806722305851928
731,70s,glue,0.13224428757904874,41,0.15236529181368394,-1.8814744056718937
732,70s,turning,0.48145041209655426,24,0.9284497910749603,-0.07423897496118081
733,70s,see,0.4430332377083912,1806,0.7942317373824339,-0.23037999963487904
734,70s,eyes,0.6682867974588724,173,2.015531804983696,0.7008830836459116
735,70s,bring,0.48520568384891655,145,0.9424935996117022,-0.05922615054594467
736,70s,put,0.4782011689167219,1793,0.9159168819353056,-0.08782965867045144
737,70s,finger,0.6464903041942879,72,1.8290651837070382,0.603805007760574
738,70s,animals,0.5260068135670978,177,1.1098105319131726,0.10418930878459569
739,70s,letter,0.3994029050963581,53,0.6649579090730997,-0.40803153495639005
740,70s,which,0.5409780383814368,112,1.1786251047842347,0.16434859370749474
741,70s,king,0.7669974274163911,28,3.2921702818698524,1.1915470074399774
742,70s,ya,0.15777991381451761,48,0.1872941179133045,-1.6750750746525416
743,70s,about,0.3521241543971349,320,0.5431311701732983,-0.6104044225238148
744,70s,hadta,0.7486359431344044,26,2.9785841879147474,1.0914480828927073
745,70s,aw,0.032180469677578524,34,0.0332430111608215,-3.40391072462541
746,70s,way,0.24620920261457188,279,0.32629465615676767,-1.1199544526031842
747,70s,crack,0.4458795424087634,26,0.8046451446613829,-0.21735391283590316
748,70s,Linda,1.0,33,1.0,0.0
749,70s,car,0.6584938978790315,568,1.9308106202183295,0.6579399252129028
750,70s,because,0.4546998464865101,1107,0.833236082626885,-0.18243826445176642
751,70s,days,0.2915211621734879,22,0.4114474599860821,-0.8880739462728822
752,70s,grass,0.5322524820111122,55,1.1379353802405738,0.129215550472006
753,70s,zoo,0.7746783658060796,124,3.4398735189283154,1.2354347029559598
754,70s,Swww,1.0,100,1.0,0.0
755,70s,trying,0.2176376529477197,89,0.278079650360755,-1.2798476942392036
756,70s,caught,0.35426922424036666,33,0.5485946259423933,-0.6003954964755881
757,70s,tacos,0.0,27,1.0,0.0
758,70s,house,0.6563380226666302,507,1.91210683609028,0.6482056896844248
759,70s,surprise,0.0,68,1.0,0.0
760,70s,Lisa,0.5851948780259837,32,1.4108277932803521,0.3441766195545449
761,70s,bread,0.5524574252183888,136,1.2345548644634237,0.21071047147527086
762,70s,soup,0.49937787136294026,42,0.9975141935610865,-0.002488901185430389
763,70s,smell,0.7486359431344044,26,2.9785841879147474,1.0914480828927073
764,70s,parts,0.16632132610774628,26,0.1994781576942218,-1.6120505338881614
765,70s,pizza,0.16888119244525726,32,0.20316660924867772,-1.5937289013441645
766,70s,painting,0.5468947280653691,21,1.2070102455055096,0.18814643048492705
767,70s,ribbon,0.568355119825708,22,1.3167486313445302,0.2751655399614406
768,70s,wheels,0.18765454300229287,46,0.2309558071846696,-1.4655288976514822
769,70s,snake,0.3033412596438393,88,0.4353138790657641,-0.831687947022761
770,70s,yourself,0.28690153342414737,41,0.4022800438172563,-0.9106068064835796
771,70s,Terry,0.04965618977372766,22,0.05224343574364837,-2.9518410277300493
772,70s,dreamed,0.32298501919029343,33,0.47703175460195296,-0.7401722188170154
773,70s,working,0.37872463978514137,28,0.6095620542058227,-0.4950145235848203
774,70s,boots,0.174244827758946,31,0.21098219654636907,-1.555981525623465
775,70s,baseball,0.04049360678321271,27,0.042195134281576466,-3.1654503659723305
776,70s,every,0.5231887691150664,28,1.097276565472232,0.09283126024981946
777,70s,their,0.6220566318926974,155,1.646363826280727,0.49856911445243884
778,70s,upstairs,0.3853753116055766,66,0.6269399370735674,-0.4669045370788089
779,70s,fire,0.18606351300750673,145,0.22844795364147932,-1.4764468685902168
780,70s,leopard,0.0,20,1.0,0.0
781,70s,different,0.18532409124386892,99,0.22738042945040993,-1.4811307635926183
782,70s,only,0.5893032140187693,90,1.4350579072472562,0.3612052018798131
783,70s,engine,0.1681417966277263,45,0.2020847687110515,-1.5990680225237306
784,70s,any,0.24794781452921327,277,0.32936310438491667,-1.1105944760581166
785,70s,chairs,0.6610968125123738,25,1.9508127985702992,0.6682461055100634
786,70s,lunch,0.5987612650622743,59,1.4924112542729424,0.4003931033930807
787,70s,barrette,0.3297038486310443,42,0.4918267998838514,-0.7096286572243052
788,70s,ouch,0.7934068321294738,36,3.8410461843041417,1.3457447733227583
789,70s,nightgown,1.0,31,1.0,0.0
790,70s,hurting,0.766997427416391,24,3.292117106667285,1.1915308552888242
791,70s,puppet,1.0,36,1.0,0.0
792,70s,shot,0.6220566318926974,20,1.6459589867310014,0.4983231850130983
793,70s,save,0.615930660619146,32,1.6037852123672238,0.472366592976182
794,70s,duck,0.8825195159382141,102,7.516536315974601,2.0171054355747255
795,70s,toast,0.5695543648284354,150,1.323378773577607,0.2801881431575393
796,70s,ate,0.40194086226481096,129,0.6719511629166118,-0.3975696153311198
797,70s,train,0.603687833385629,203,1.5237412744354502,0.4211686754215261
798,70s,pear,0.6085278630602199,29,1.5545331054730291,0.44117524683093207
799,70s,towel,0.861454413014447,40,6.219212902094837,1.8276433556722684
800,70s,bones,0.13089211636845832,58,0.15055916821955376,-1.8933991277382123
801,70s,dogs,0.7574574525479426,50,3.123595458826203,1.1389847289783968
802,70s,horn,0.2335967406147165,23,0.30476924411866535,-1.1882003653833992
803,70s,squeeze,0.3969944835457485,24,0.658335846342991,-0.41804007309245034
804,70s,putting,0.5147257681807744,59,1.0607041124352639,0.05893294461733475
805,70s,dark,0.4020990721492673,50,0.6724697773189015,-0.39679810930574805
806,70s,street,0.43647390986092227,58,0.7744988864142538,-0.25553905693870216
807,70s,kid,0.12061492226781483,36,0.13713156836668422,-1.9868144609564786
808,70s,am,0.5337937208261399,141,1.1450540047466056,0.13545180161149495
809,70s,take,0.5820592784158616,767,1.393990658739664,0.3321706112682932
810,70s,chicken,0.86513434203493,89,6.417969744938645,1.859101828581609
811,70s,animal,0.49937787136294026,63,0.9975140013189292,-0.0024890939066739256
812,70s,much,0.3420003277434861,140,0.5195904465202732,-0.6547143805743648
813,70s,close,0.6720892332614444,152,2.050414179828459,0.7180418116839105
814,70s,must,0.6193348470313805,72,1.6271891936438407,0.4868541052157706
815,70s,bean,0.861454413014447,20,6.218526795495378,1.8275330290989782
816,70s,Matthew,1.0,35,1.0,0.0
817,70s,meow,1.0,30,1.0,0.0
818,70s,shadow,0.9265707943248721,25,12.620625923147712,2.5353324535969057
819,70s,painted,0.22405685697721855,24,0.28872672282340417,-1.2422746339941848
820,70s,chocolate,0.27915997859818087,92,0.38715664439495173,-0.9489259019695369
821,70s,cereal,0.7341035770333892,109,2.761925511317949,1.0159280855133437
822,70s,fell,0.42815404858586,143,0.7486099723077398,-0.2895371623238329
823,70s,strawberry,0.6057050458145031,24,1.536230494424769,0.4293316849418427
824,70s,doggie,0.8315845397795192,88,4.939890456739695,1.597343156204918
825,70s,pretending,0.5115733445389923,43,1.0473980027628098,0.046308996009045165
826,70s,round,0.5436535139433492,73,1.1913736374223003,0.17510695857322592
827,70s,head,0.7513661553495429,229,3.024608439790193,1.106781641712873
828,70s,squirt,0.0,43,1.0,0.0
829,70s,without,0.2915211621734879,22,0.4114474599860821,-0.8880739462728822
830,70s,under,0.5820592784158617,118,1.3928843029794526,0.3313766353393199
831,70s,high,0.41947875025124504,68,0.7225319045757101,-0.32499370138821354
832,70s,hurt,0.6296515024104041,232,1.7009235974753218,0.5311713961647025
833,70s,into,0.18765454300229287,92,0.23090823253618117,-1.4657349091378296
834,70s,sizzle,0.0,24,1.0,0.0
835,70s,hot,0.6402889792007262,354,1.7813323488687693,0.577361594910077
836,70s,lap,0.9149168403818453,54,10.756903633002546,2.375547746871351
837,70s,cat,0.8130290574267376,134,4.3511971140522006,1.4704510058730846
838,70s,cartoons,0.04750631672395347,23,0.04986838267079501,-2.9983680908544503
839,70s,name,0.6851627569501728,179,2.177327544621322,0.7780982278119523
840,70s,living,0.6173898638014886,42,1.6137451570245378,0.4785576621049868
841,70s,before,0.22636802429632846,76,0.29251675430456753,-1.2292333342769086
842,70s,friends,0.19800132823123873,49,0.2468324479807001,-1.3990455207927148
843,70s,except,0.01905066179826563,345,0.019375145833290565,-3.9437641768915404
844,70s,nobody,0.33864948190732286,44,0.5120046602021826,-0.669421552026664
845,70s,taperecorder,0.8514152785855027,56,5.7318866174917344,1.7460447291512589
846,70s,bat,0.11086556952073351,49,0.1246554823036873,-2.082201488401815
847,70s,Georgie,0.9811747472398041,97,52.157713109616914,3.9542720728998875
848,70s,ahhah,0.9542293346167731,20,20.850970870032555,3.037400511670672
849,70s,wow,0.4713270677344822,29,0.8915177501295207,-0.1148299314682668
850,70s,share,0.7907718633502414,40,3.780138260529583,1.3297605858222572
851,70s,was,0.36133028739303286,1117,0.5644749276130199,-0.5718593115904617
852,70s,away,0.4007483235427359,272,0.6684839277270718,-0.4027429250222461
853,70s,kind,0.1579000462359716,185,0.18733783692109893,-1.6748416775414372
854,70s,egg,0.6670776255707762,130,2.0043554956344125,0.6953225605214791
855,70s,ta,0.03814728838033962,258,0.039593387118727064,-3.2290931666177474
856,70s,cows,0.3137496617456929,34,0.45715220966137254,-0.782738880824655
857,70s,camping,0.04855746859004188,45,0.05102095493873623,-2.975518849494666
858,70s,em,0.0,44,1.0,0.0
859,70s,Dad,0.11403891442356184,581,0.1283066212457046,-2.053332401165243
860,70s,turtle,0.21526560082516763,50,0.2742603962080324,-1.2936772727675858
861,70s,riding,0.663874456579366,28,1.9752145872964322,0.6806770442465683
862,70s,Indians,0.0,22,1.0,0.0
863,70s,his,0.582728360590347,425,1.3972514185840494,0.33450703443575375
864,70s,napkin,0.874922936549037,59,6.9974358974358974,1.9455437815846464
865,70s,talked,0.26780443988194536,20,0.36573082504065796,-1.0058576668658998
866,70s,right,0.44006946573897193,1361,0.7849915795266234,-0.24208228797493753
867,70s,sick,0.7003883322260956,72,2.3381607014525483,0.8493645952696918
868,70s,ring,0.43647390986092227,29,0.7745198107079893,-0.255512040746095
869,70s,hold,0.6346815628151159,279,1.7383140427618422,0.5529157025582442
870,70s,using,0.1622230858919549,20,0.19361647839298557,-1.6418759920955455
871,70s,either,0.183726918590576,47,0.22503227730247402,-1.4915114323886929
872,70s,taking,0.6297341756134597,51,1.700930358454816,0.5311753710440371
873,70s,castle,0.3305527691251782,29,0.49373448699807465,-0.7057573819984609
874,70s,Mary,0.958407137702552,22,23.04616633801183,3.1374994362179423
875,70s,afraid,0.3632918680788956,38,0.570535171624537,-0.5611804610552792
876,70s,man,0.7234939556937253,220,2.6184971235946226,0.9626005362432456
877,70s,spill,0.8044869323876339,38,4.115470279801402,1.4147531118764585
878,70s,an,0.5857933757912465,103,1.4144398548519899,0.3467335904256247
879,70s,getting,0.45263219359197876,121,0.8268555150350941,-0.19012530897397453
880,70s,dropped,0.35426922424036666,36,0.5485911354427639,-0.6004018591167236
881,70s,does,0.5711460511708363,290,1.3322045785216767,0.2868351478035844
882,70s,probably,0.29478442035382607,29,0.4179701077511297,-0.8723453615716316
883,70s,mask,0.568355119825708,22,1.3167486313445302,0.2751655399614406
884,70s,salt,0.9830952867668624,54,58.17853081998406,4.0635164004275515
885,70s,whoops,0.4004440546022696,37,0.6678651132360545,-0.4036690521286818
886,70s,dig,0.37636277193960355,31,0.6034625942393196,-0.5050712217419139
887,70s,swinging,0.8216997581416278,26,4.609103352279318,1.5280333375006947
888,70s,rug,0.48982397317686505,30,0.9601034626745643,-0.04071422670807664
889,70s,brush,0.6925236746049979,58,2.2526606429994103,0.8121120256041705
890,70s,mine,0.498530576400611,507,0.9941285880567642,-0.005888716450177538
891,70s,giraffe,0.8413567804267742,35,5.30441765204771,1.6685399926280973
892,70s,shovel,0.5468947280653691,21,1.2070102455055096,0.18814643048492705
893,70s,bee,0.5403655947387499,29,1.175662553976981,0.16183186440303304
894,70s,lying,1.0,30,1.0,0.0
895,70s,window,0.6935440016917918,49,2.2634335630263798,0.8168829360278945
896,70s,goes,0.30311272487209107,310,0.43456758318110134,-0.8334038039530527
897,70s,dinner,0.5399802011384346,89,1.1738813232196594,0.1603156287490758
898,70s,spank,0.920136045852491,23,11.52300197192901,2.444345209161691
899,70s,yogurt,0.34766631716136365,52,0.5328963924205149,-0.6294282594142406
900,70s,closet,0.4224696356275304,20,0.7314940822301951,-0.31266614846555635
901,70s,here,0.5771523412029509,2309,1.3685654897216677,0.3137631034662319
902,70s,popcorn,0.0,40,1.0,0.0
903,70s,neat,0.13145214625389728,33,0.15132079214467553,-1.8883532443336042
904,70s,lines,0.0,21,1.0,0.0
905,70s,front,0.6575595264887248,22,1.9203151822582392,0.6524893299935005
906,70s,friend,0.35426922424036666,33,0.5485946259423933,-0.6003954964755881
907,70s,going,0.551312635399051,867,1.2295361610918323,0.20663699345904055
908,70s,yes,0.8009280256777029,350,4.029750789678266,1.3937045352569826
909,70s,block,0.8205293534842028,31,4.572632387551458,1.5200890538547782
910,70s,tea,0.6046684470422251,79,1.5297107512592083,0.42507866606729366
911,70s,stairs,0.5366563358551341,37,1.1582485073286746,0.14690895658396044
912,70s,orange,0.3379045706976669,126,0.5102048157751602,-0.6729430343241471
913,70s,asleep,0.7934068321294737,45,3.8411999907193293,1.3457848153655942
914,70s,minute,0.6371060062581089,52,1.7558126585411127,0.5629318030415135
915,70s,seat,0.8964396987204695,80,8.660415081851665,2.158762652355447
916,70s,sit,0.7787513426382634,324,3.524622849050182,1.2597734373628005
917,70s,what,0.3905762937661786,2289,0.638535701925137,-0.4485776897632125
918,70s,flower,0.9311908350919506,80,13.540122644963974,2.605657325416811
919,70s,talking,0.4957052978120495,91,0.9829618257240017,-0.01718499405089748
920,70s,no,0.5285267201111239,3550,1.122713107610378,0.11574817349271735
921,70s,river,0.042045248504140056,26,0.04388324892720455,-3.126222605130867
922,70s,hurts,0.7039151078016761,57,2.3778252137842846,0.8661862942149561
923,70s,poo,0.964135876380024,102,26.902644732973275,3.2922245989858756
924,70s,watch,0.3065315171318624,296,0.4416596591642236,-0.8172156953990585
925,70s,even,0.16632132610774625,78,0.1994286373055975,-1.6122988143862598
926,70s,think,0.23890002612276523,526,0.31326660595587513,-1.1607006747806294
927,70s,done,0.5396117220550455,91,1.17214218463358,0.15883300174313453
928,70s,pieces,0.3691681775969575,46,0.5851572327044026,-0.5358746940098225
929,70s,cookies,0.250007487047408,103,0.3332229144935299,-1.09894360006508
930,70s,help,0.3780611367655728,331,0.6075169980606344,-0.4983751238121528
931,70s,gun,0.024603885692728474,89,0.0252094327988711,-3.6805370370885258
932,70s,saying,0.47763995056529496,22,0.9143817432947229,-0.08950713247652979
933,70s,dirt,0.11635167530802251,28,0.13165178260768715,-2.027594852624942
934,70s,keep,0.5707012175271827,115,1.3295405251498171,0.28483341273305185
935,70s,yesterday,0.6353979905957173,44,1.742871725865949,0.5555341699490266
936,70s,dad,0.26780443988194536,36,0.3657112075075841,-1.0059113075707147
937,70s,us,0.505015409199863,110,1.020273218104007,0.02007045231413895
938,70s,Andy,0.24765634270796252,26,0.3291486893992113,-1.1112456868498037
939,70s,jam,0.9388817480719794,30,15.364834348996194,2.7320814144632317
940,70s,feed,1.0,46,1.0,0.0
941,70s,feel,0.695675942345898,74,2.286468243532427,0.8270083753391948
942,70s,ba,0.9827757955553945,53,57.08038117632499,4.04446047051775
943,70s,arrow,0.0,20,1.0,0.0
944,70s,inside,0.47080851831799314,67,0.8896495679011572,-0.11692763772473119
945,70s,monkey,0.8259336027742188,197,4.749572759729446,1.5580546686811103
946,70s,blow,0.7087153672519526,74,2.433633479118429,0.8893853994624641
947,70s,dirty,0.6899236039724123,109,2.2257034968329,0.800073043996227
948,70s,really,0.27350282558109795,321,0.3760722700131874,-0.9779739465798526
949,70s,guess,0.33055276912517817,87,0.49366401410574673,-0.7059001265790307
950,70s,cowboy,0.10136838712241301,118,0.1127275880696138,-2.1827810957936022
951,70s,bandaid,0.634681562815116,31,1.7374462238787887,0.5524163476922509
952,70s,have,0.5758719003948516,1734,1.360450899781817,0.30781618875662614
953,70s,pipe,0.861454413014447,20,6.218526795495378,1.8275330290989782
954,70s,Dwww,1.0,116,1.0,0.0
955,70s,bigger,0.23180225572260874,102,0.3016293672765517,-1.1985562759820394
956,70s,need,0.5583295166102362,467,1.2646429190813453,0.2347898049256665
957,70s,peanuts,0.33864948190732286,22,0.512031073206061,-0.6693699659285961
958,70s,dinosaurs,0.0,35,1.0,0.0
959,70s,balloons,0.507070314398173,31,1.0286902359245598,0.028286377445136807
960,70s,whole,0.48826708466883467,43,0.9541372868887403,-0.04694771129543985
961,70s,page,0.7226849404946326,54,2.6064788318458136,0.958000203898518
962,70s,money,0.3050277696579948,77,0.43881095627696926,-0.8236865821667743
963,70s,plates,0.920136045852491,23,11.52300197192901,2.444345209161691
964,70s,hide,0.2540268592526474,38,0.3404849455390146,-1.077384367177578
965,70s,party,0.8210632547637782,57,4.589843832399328,1.5238460000512313
966,70s,when,0.3281648447060593,896,0.4873664162205126,-0.7187390441032345
967,70s,trunk,0.6371060062581088,39,1.7557658995298193,0.5629051717071873
968,70s,sock,0.6790917965219277,41,2.116388981873983,0.7497113259645389
969,70s,well,0.597176440900601,221,1.4829506804331363,0.3940338059831835
970,70s,cups,0.568355119825708,22,1.3167486313445302,0.2751655399614406
971,70s,taste,0.5587085720404776,56,1.2661379268497268,0.2359712647464055
972,70s,horse,0.27037544901616034,305,0.37019296087564163,-0.993730893405899
973,70s,seven,0.5063447552092444,89,1.0257137563182244,0.025388717880392524
974,70s,frog,0.7211698551817297,47,2.586817674101032,0.9504284229857907
975,70s,barn,0.7191238001476741,50,2.5607097650701336,0.9402844720447642
976,70s,wait,0.3874581806746409,134,0.6324023297005886,-0.4582294897500816
977,70s,soon,0.4968653281485596,57,0.987536830383036,-0.012541486311944483
978,70s,zebra,0.6057050458145031,24,1.536230494424769,0.4293316849418427
979,70s,lived,0.2678044398819453,24,0.3657259207711539,-1.0058710764612921
980,70s,slide,0.5337937208261397,47,1.1450001613892384,0.13540477795749298
981,70s,comes,0.20713817813684818,78,0.26116813053969434,-1.342590900740227
982,70s,bit,0.6198042194478395,87,1.6304773101963783,0.48887280029415664
983,70s,playroom,1.0,20,1.0,0.0
984,70s,plant,0.13551068112460227,24,0.1567327309017365,-1.8532132752241242
985,70s,listen,0.568355119825708,22,1.3167486313445302,0.2751655399614406
986,70s,drop,0.8458296182216098,42,5.487544566554009,1.7024808998360117
987,70s,clothes,0.7440985933495234,73,2.9085370853089736,1.0676502349523287
988,70s,circle,0.26267564152263767,102,0.35613074971675557,-1.0324573410736024
989,70s,ground,0.27915997859818087,23,0.38724193922523775,-0.9487056153304984
990,70s,nini,1.0,39,1.0,0.0
991,70s,glasses,0.8642068739023032,34,6.365346036950823,1.850868596116976
992,70s,sposta,0.26780443988194536,28,0.3657210164258081,-1.00588448644388
993,70s,mhm,0.825121137172332,212,4.72319531758075,1.552485544617606
994,70s,you,0.39273209780640855,6952,0.6395346672022418,-0.44701444957758873
995,70s,okay,0.4167901025140817,1970,0.712923900609638,-0.33838059552680755
996,70s,give,0.7293311909153792,273,2.6970976311229578,0.99217624339967
997,70s,fixed,0.1301527907701902,25,0.14960746150001794,-1.899740338348525
998,70s,do,0.39201451299372897,1975,0.6427569850151845,-0.4419885655047802
999,70s,looks,0.264014049396129,69,0.3586372875185811,-1.0254437424064133
1000,70s,mail,0.334625756140223,35,0.502871319028288,-0.6874209685932371
1001,70s,tent,0.4224696356275304,20,0.7314940822301951,-0.31266614846555635
1002,70s,now,0.4406995291563557,1158,0.7871511962151779,-0.23933493184384041
1003,70s,stay,0.5549410225592699,141,1.2470364751795346,0.22076991661457082
1004,70s,ever,0.3305527691251782,29,0.49373448699807465,-0.7057573819984609
1005,70s,record,0.4720360241806144,49,0.8940505997746513,-0.11199290610979809
1006,70s,then,0.28547817017991395,768,0.39858411095136803,-0.9198367341370255
1007,70s,five,0.48356008659826666,139,0.9363021639127833,-0.06581702990807993
1008,70s,purple,0.814439024390244,25,4.389588295338551,1.4792354403062193
1009,70s,bark,0.9014184274632436,28,9.145458107456701,2.2132573743505297
1010,70s,bed,0.7413342697484467,242,2.8685216079388134,1.0537967778669803
1011,70s,went,0.38339510908914076,188,0.6215851306330001,-0.47548240133289604
1012,70s,clown,0.9661348906773023,27,28.534452091872243,3.351112202538239
1013,70s,breakfast,0.6464903041942878,64,1.8290331229633299,0.6037874791208157
1014,70s,voice,0.8681364392678868,35,6.58489165235952,1.8847778813559353
1015,70s,hockey,0.0,21,1.0,0.0
1016,70s,couch,0.6220566318926976,30,1.6459889574537185,0.4983413935165292
1017,70s,picked,0.2386779505946935,27,0.31347273309695023,-1.160042898459077
1018,70s,side,0.42796210474510926,111,0.7480482716578037,-0.29028776878803164
1019,70s,pictures,0.6529016111371814,57,1.8812727875372888,0.6319485624183192
1020,70s,puppy,0.8196838983165621,36,4.546611662831202,1.5143822660562587
1021,70s,run,0.4001076073445105,82,0.6668857868347448,-0.40513648185956835
1022,70s,David,1.0,25,1.0,0.0
1023,70s,better,0.5253670378453396,229,1.106986304029395,0.1016412814994628
1024,70s,gets,0.31474964809973865,61,0.4592454080206824,-0.7781705538031242
1025,70s,tired,0.6604591153630809,122,1.945723774438438,0.6656340283846365
1026,70s,Mum,1.0,70,1.0,0.0
1027,70s,nose,0.6869651086240948,105,2.1951789333622145,0.7862635618207159
1028,70s,cards,0.2573366214549938,50,0.34644442599493075,-1.0600328599545241
1029,70s,thing,0.3001762771732768,306,0.42855129242131174,-0.8473448458412753
1030,70s,next,0.49375998107292834,119,0.9753369086908691,-0.024972320296784235
1031,70s,thinking,0.05200986866698233,21,0.05485599412378707,-2.903043816120776
1032,70s,stand,0.5830686375221893,116,1.3986766818028278,0.335526562328504
1033,70s,umbrella,0.8947790609224813,35,8.505610765244963,2.1407260357614906
1034,70s,leave,0.4273085307543147,84,0.7460741519852748,-0.29293028427410545
1035,70s,pocketbook,0.0,33,1.0,0.0
1036,70s,drawer,0.5683551198257081,33,1.3167633276110056,0.2751767009257381
1037,70s,nighttime,0.5031946955997588,25,1.012862149449326,0.012780134515332803
1038,70s,princess,1.0,22,1.0,0.0
1039,70s,wants,0.8910630232848752,93,8.184174359998707,2.102202333407557
1040,70s,pick,0.5697604580236032,64,1.3243743747881513,0.2809401779596365
1041,70s,mailman,0.0,25,1.0,0.0
1042,70s,jump,0.5266285279731762,145,1.112569378364695,0.10667209568880047
1043,70s,cook,0.5563478840386538,45,1.2540654717714852,0.22639065119190346
1044,70s,me,0.578603155939831,2508,1.377124710936259,0.31999778277429136
1045,70s,moo,0.8871808053147213,49,7.8660226513938625,2.0625525536639846
1046,70s,guy,0.24840388305140426,108,0.3303723823381624,-1.1075348293939167
1047,70s,movie,0.4604595454975258,32,0.8534132716097115,-0.15851135689648665
1048,70s,are,0.4109513699963334,1343,0.6964274863867677,-0.3617916026154604
1049,70s,scared,0.6294913848358029,79,1.6992520823727373,0.530188202709646
1050,70s,running,0.6939727761270877,46,2.267987059020662,0.8188926799500479
1051,70s,truck,0.4495979216035549,157,0.8167586797900329,-0.20241160132751132
1052,70s,Erica,1.0,42,1.0,0.0
1053,70s,him,0.681278073749086,681,2.1415028805280656,0.7615078631707102
1054,70s,tooth,0.49937787136294026,21,0.9975143857735139,-0.0024887084940279597
1055,70s,long,0.14231413066670773,236,0.16572807155703898,-1.7974069569667643
1056,70s,saw,0.19287154407756882,274,0.23867172346106807,-1.4326662132280175
1057,70s,hungry,0.4661924154166022,88,0.87329598537018,-0.13548073665285149
1058,70s,loud,0.4279621047451094,37,0.7481067196426652,-0.2902096378654587
1059,70s,idea,0.1355106811246023,64,0.15670012901857516,-1.853421306272861
1060,70s,line,0.3112072087425175,24,0.4517857557083098,-0.7945472033153015
1061,70s,play,0.4570479297912535,592,0.8414681833744533,-0.1726070754844266
1062,70s,pee,0.892924698252567,43,8.341378830299,2.121228530079572
1063,70s,how,0.23184386832463477,992,0.3006615492755123,-1.201770067880431
1064,70s,uhuh,0.5980413929464355,139,1.4881202774050815,0.3975137647336397
1065,70s,instead,0.042045248504140056,26,0.04388324892720455,-3.126222605130867
1066,70s,coming,0.6376036030708887,151,1.7599557849728138,0.5652886865599557
1067,70s,baby,0.9024100819592988,1037,9.306495933802433,2.2307126438359846
1068,70s,hit,0.44480790258909875,109,0.8011076367020369,-0.22175996303651513
1069,70s,until,0.2386779505946935,45,0.313451499090891,-1.1601106387217024
1070,70s,can,0.3837560944205467,1207,0.6214550746114218,-0.4756916560641657
1071,70s,baba,0.9618860589543715,24,25.24142970930997,3.228486680653157
1072,70s,broken,0.5311023809902502,126,1.132727392504726,0.12462834630346603
1073,70s,salad,0.7566270712929987,23,3.1091976688138114,1.134364708603227
1074,70s,after,0.34609302005767745,126,0.5291202289338335,-0.636539597079725
1075,70s,reading,0.8315845397795193,33,4.93851936060135,1.597065561698818
1076,70s,found,0.1756914759281258,166,0.21297370845174773,-1.5465865553902136
1077,70s,crib,1.0,51,1.0,0.0
1078,70s,lost,0.4925553856730937,49,0.9706531974594736,-0.02978603467362024
1079,70s,yet,0.152648762226463,78,0.18007842096303714,-1.7143628509525508
1080,70s,crying,0.7596226758470078,97,3.161329372447085,1.1509926266179058
1081,70s,little,0.660016225060844,936,1.9456893368403567,0.6656163291082567
1082,70s,Bob,1.0,20,1.0,0.0
1083,70s,nine,0.7129147832442266,62,2.483779599742242,0.9097814321726134
1084,70s,too,0.5061852973940729,1058,1.0251504545904464,0.024839386784801597
1085,70s,daddy,0.5253670378453396,229,1.106986304029395,0.1016412814994628
1086,70s,race,0.07432071507424949,44,0.08026642512719577,-2.522403863432786
1087,70s,uhhuh,0.23889752156134897,1596,0.3119950873087073,-1.1647678371020465
1088,70s,flowers,0.8315845397795192,44,4.938793503480278,1.597121071306091
1089,70s,always,0.3050277696579947,35,0.4388630283160385,-0.8235679229834227
1090,70s,lookit,0.9700323782663841,61,32.383664534294574,3.477654114615995
1091,70s,teddy,1.0,27,1.0,0.0
1092,70s,thank,1.0,26,1.0,0.0
1093,70s,hang,0.4328865150768752,78,0.7632569287341727,-0.27016056947298195
1094,70s,bottom,0.3393295296656517,69,0.5135311409240053,-0.6664446070044074
1095,70s,green,0.5881701952158372,145,1.4284591849541484,0.3565963703198103
