,child_sex,word,freq
1449,male,whale,28
1450,male,myself,26
1451,male,red,320
1452,male,stayed,26
1453,male,rocks,69
1454,male,gum,59
1455,male,fell,203
1456,male,color,141
1457,male,toothpaste,25
1458,male,wanna,2782
1459,male,interesting,108
1460,male,gee,40
1461,male,teach,74
1462,male,arrows,28
1463,male,shit,30
1464,male,getting,339
1465,male,starts,35
1466,male,lives,58
1467,male,stomach,38
1468,male,evil,30
1469,male,well,2460
1470,male,hero,28
1471,male,open,529
1472,male,kitchen,108
1473,male,bug,35
1474,male,Celia,26
1475,male,before,317
1476,male,vroom,38
1477,male,salad,20
1478,male,whoop,36
1479,male,Daddy,1879
1480,male,money,416
1481,male,eaten,34
1482,male,Stefan,50
1483,male,wake,109
1484,male,everything,248
1485,male,pillow,189
1486,male,magic,34
1487,male,?,53118
1488,male,drive,95
1489,male,tomorrow,276
1490,male,hats,23
1491,male,noticed,20
1492,male,feels,55
1493,male,wrench,38
1494,male,cereal,135
1495,male,smaller,20
1496,male,boo,28
1497,male,pocket,41
1498,male,fan,41
1499,male,unscrew,23
1500,male,when,2206
1501,male,will,983
1502,male,batteries,29
1503,male,box,206
1504,male,r,75
1505,male,hadta,109
1506,male,work,473
1507,male,blood,43
1508,male,lose,40
1509,male,usually,37
1510,male,about,2721
1511,male,Pittsburgh,60
1512,male,uhhum,164
1513,male,believe,62
1514,male,bumps,22
1515,male,froggie,25
1516,male,die,102
1517,male,ooaa,76
1518,male,job,109
1519,male,Grandaddy,46
1520,male,often,21
1521,male,dirt,24
1522,male,early,51
1523,male,zzz,112
1524,male,paper,149
1525,male,Denver,25
1526,male,grandpa,34
1527,male,started,104
1528,male,Saturday,31
1529,male,ball,331
1530,male,fast,92
1531,male,with,2882
1532,male,knew,72
1533,male,sure,1085
1534,male,voice,28
1535,male,birthday,173
1536,male,nicely,22
1537,male,yeh,63
1538,male,confused,29
1539,male,Mom,256
1540,male,Hulk,103
1541,male,jam,24
1542,male,worried,35
1543,male,fix,325
1544,male,Friday,27
1545,male,boy's,43
1546,male,scary,72
1547,male,three,340
1548,male,person,105
1549,male,holes,24
1550,male,want,3874
1551,male,learned,93
1552,male,dragon,59
1553,male,she's,300
1554,male,rivet,27
1555,male,more,1587
1556,male,liked,33
1557,male,quick,38
1558,male,starting,49
1559,male,Jack,26
1560,male,jungle,24
1561,male,carrot,27
1562,male,asked,108
1563,male,brain,23
1564,male,mommy's,52
1565,male,damn,70
1566,male,bump,137
1567,male,thankyou,30
1568,male,woof,27
1569,male,couch,28
1570,male,grow,69
1571,male,Shana,33
1572,male,letters,69
1573,male,while,258
1574,male,nice,1292
1575,male,jumpjump,23
1576,male,Peter,55
1577,male,against,52
1578,male,buttons,97
1579,male,far,115
1580,male,Claus,56
1581,male,Baby,21
1582,male,Obi,24
1583,male,month,34
1584,male,where'd,74
1585,male,holding,64
1586,male,place,185
1587,male,potty,57
1588,male,pictures,80
1589,male,l,37
1590,male,grass,49
1591,male,cow,57
1592,male,yesterday,138
1593,male,heard,113
1594,male,lived,42
1595,male,cute,199
1596,male,bone,56
1597,male,wood,97
1598,male,pushing,44
1599,male,out_of,404
1600,male,computers,25
1601,male,plug,29
1602,male,push,437
1603,male,giraffe,25
1604,male,scissors,22
1605,male,ducks,31
1606,male,bumper,37
1607,male,each,47
1608,male,silly,192
1609,male,Darth_Vader,49
1610,male,list,49
1611,male,bright,24
1612,male,cowboys,31
1613,male,strong,74
1614,male,base,23
1615,male,else,1097
1616,male,never,261
1617,male,us,1216
1618,male,Jennifer,26
1619,male,Gonga,52
1620,male,wall,91
1621,male,spanked,22
1622,male,frog,29
1623,male,switch,147
1624,male,alright,490
1625,male,of,4363
1626,male,check,91
1627,male,needta,176
1628,male,sweet,66
1629,male,Mommy,757
1630,male,right,4851
1631,male,part,362
1632,male,two,954
1633,male,ET,37
1634,male,as,497
1635,male,Marty,29
1636,male,loud,41
1637,male,super,38
1638,male,weren't,48
1639,male,guess,229
1640,male,malna,20
1641,male,eight,110
1642,male,knock,72
1643,male,sword,39
1644,male,caterpillars,25
1645,male,war,32
1646,male,bar,39
1647,male,uppy,29
1648,male,knee,39
1649,male,happened,658
1650,male,peanut,26
1651,male,ceiling,33
1652,male,cookie,232
1653,male,mangos,21
1654,male,Chewbacca,31
1655,male,funny,275
1656,male,now,3909
1657,male,coming,261
1658,male,fixing,24
1659,male,belong,20
1660,male,Darth,97
1661,male,sometime,29
1662,male,bell,50
1663,male,caught,52
1664,male,spot,59
1665,male,thirsty,59
1666,male,brains,30
1667,male,calendar,20
1668,male,pat,29
1669,male,chair,275
1670,male,bow,36
1671,male,beginning,27
1672,male,were,1235
1673,male,used,41
1674,male,stuck,99
1675,male,storm,37
1676,male,glass,105
1677,male,cost,59
1678,male,ear,165
1679,male,apples,23
1680,male,poo,81
1681,male,children,24
1682,male,alert,23
1683,male,such,90
1684,male,tells,31
1685,male,an,672
1686,male,using,38
1687,male,fact,32
1688,male,talked,46
1689,male,how's,88
1690,male,toe,26
1691,male,plays,21
1692,male,party,113
1693,male,here's,522
1694,male,along,78
1695,male,home,462
1696,male,animals,175
1697,male,count,113
1698,male,Jim,27
1699,male,cakes,25
1700,male,sitting,89
1701,male,cars,122
1702,male,apart,114
1703,male,rules,21
1704,male,pay,30
1705,male,as_well,22
1706,male,golf,64
1707,male,forest,37
1708,male,put,2735
1709,male,black,76
1710,male,thumb,22
1711,male,top,230
1712,male,kiawe,29
1713,male,dance,75
1714,male,Joshua,24
1715,male,dig,20
1716,male,hug,78
1717,male,fishing,46
1718,male,wheel,99
1719,male,umhum,234
1720,male,farmer,40
1721,male,mouse,61
1722,male,and,13668
1723,male,prayers,43
1724,male,baseball,35
1725,male,Toddy,57
1726,male,tell,1649
1727,male,sick,168
1728,male,dead,105
1729,male,named,36
1730,male,if,2339
1731,male,ghost,52
1732,male,guns,37
1733,male,recording,29
1734,male,pink,38
1735,male,what'd,75
1736,male,what're,75
1737,male,return,66
1738,male,do,11116
1739,male,Chris,42
1740,male,lucky,23
1741,male,He_man,27
1742,male,coat,37
1743,male,museum,32
1744,male,Burger,21
1745,male,dangerous,32
1746,male,they'll,104
1747,male,circus,42
1748,male,wind,48
1749,male,short,82
1750,male,anyway,93
1751,male,faster,35
1752,male,space,56
1753,male,same,246
1754,male,chew,29
1755,male,actually,72
1756,male,movies,34
1757,male,give,1082
1758,male,falls,26
1759,male,knows,100
1760,male,somebody,258
1761,male,pony,43
1762,male,full,111
1763,male,twerp,48
1764,male,disappear,22
1765,male,mind,110
1766,male,father,63
1767,male,flower,22
1768,male,thanks,130
1769,male,having,106
1770,male,string,24
1771,male,socks,146
1772,male,nobody,82
1773,male,its,122
1774,male,worst,27
1775,male,plane,67
1776,male,he'd,42
1777,male,camel,57
1778,male,I'd,82
1779,male,yourself,181
1780,male,does,1820
1781,male,running,114
1782,male,Mr,92
1783,male,biggest,27
1784,male,broccoli,36
1785,male,once,66
1786,male,taking,127
1787,male,junk,29
1788,male,dollars,71
1789,male,Jabba,38
1790,male,unless,42
1791,male,steal,22
1792,male,those,988
1793,male,Joey,61
1794,male,Tadi,80
1795,male,worry,49
1796,male,Dinky,20
1797,male,sore,33
1798,male,balloon,77
1799,male,Vader,43
1800,male,let,2047
1801,male,snapped,20
1802,male,stuff,319
1803,male,needed,24
1804,male,amen,23
1805,male,cake,107
1806,male,hall,21
1807,male,double,27
1808,male,cape,20
1809,male,mustard,50
1810,male,outa,21
1811,male,tiny,25
1812,male,lot,166
1813,male,oatmeal,283
1814,male,play,1149
1815,male,star,31
1816,male,0are,22
1817,male,bacon,34
1818,male,come,3016
1819,male,bread,67
1820,male,cowboy,108
1821,male,scales,34
1822,male,hiding,45
1823,male,anybody,136
1824,male,spell,27
1825,male,hi,333
1826,male,mine,186
1827,male,broke,71
1828,male,cry,84
1829,male,Stef,22
1830,male,quiet,78
1831,male,whatever,35
1832,male,speeder,22
1833,male,reaching,33
1834,male,least,25
1835,male,rest,117
1836,male,",",6598
1837,male,all,2882
1838,male,cat,407
1839,male,really,1305
1840,male,scream,38
1841,male,thirty,84
1842,male,beat,60
1843,male,Grandma,56
1844,male,again,746
1845,male,him,1594
1846,male,reindeer,24
1847,male,car,744
1848,male,skin,21
1849,male,i,39
1850,male,yeah,5596
1851,male,bigger,129
1852,male,tractor,20
1853,male,race,80
1854,male,preschool,318
1855,male,oxygen,28
1856,male,cross,75
1857,male,besides,42
1858,male,bird,92
1859,male,drum,20
1860,male,earlier,41
1861,male,word,299
1862,male,snack,30
1863,male,Frankenstein,20
1864,male,class,36
1865,male,elephant,68
1866,male,quite,76
1867,male,inside,192
1868,male,battery,24
1869,male,being,163
1870,male,n,123
1871,male,just,2650
1872,male,sink,58
1873,male,birds,80
1874,male,Dad,90
1875,male,lemon,29
1876,male,shoot,69
1877,male,it'll,183
1878,male,cavities,21
1879,male,you'd,109
1880,male,Nancy,37
1881,male,book,408
1882,male,till,34
1883,male,thank_you,530
1884,male,finger,95
1885,male,clothes,215
1886,male,could,976
1887,male,pretty,674
1888,male,scratch,24
1889,male,mask,22
1890,male,Grampa,48
1891,male,staying,20
1892,male,beautiful,43
1893,male,burp,38
1894,male,make,1153
1895,male,horses,27
1896,male,whole,350
1897,male,felt,20
1898,male,guys,440
1899,male,cover,35
1900,male,plus,41
1901,male,won,43
1902,male,afternoon,45
1903,male,hurt,504
1904,male,yucky,60
1905,male,both,273
1906,male,rope,38
1907,male,pennys,20
1908,male,fingernails,30
1909,male,Mike,31
1910,male,fun,252
1911,male,bout,55
1912,male,Weener,306
1913,male,thinking,90
1914,male,her,550
1915,female,held,24
1916,female,gosh,42
1917,female,ninety,30
1918,female,Mummy's,36
1919,female,second,235
1920,female,heart,27
1921,female,chimney,47
1922,female,silent,53
1923,female,Barbies,30
1924,female,oh,5938
1925,female,post,40
1926,female,puppet,86
1927,female,!,2878
1928,female,duck,142
1929,female,lasagne,63
1930,female,fill,20
1931,female,dogs,124
1932,female,Saint,46
1933,female,hundred,69
1934,female,pushed,60
1935,female,small,50
1936,female,umbrella,25
1937,female,snow,24
1938,female,hide,25
1939,female,across,55
1940,female,whoa,24
1941,female,shake,57
1942,female,nights,24
1943,female,eardrops,25
1944,female,bloy,138
1945,female,answer,21
1946,female,mean,377
1947,female,fairy,30
1948,female,cookies,226
1949,female,pipe,249
1950,female,still,469
1951,female,any,983
1952,female,doing,1373
1953,female,tv,81
1954,female,live,129
1955,female,rain,42
1956,female,crash,23
1957,female,for,4020
1958,female,dolls's,21
1959,female,trouble,136
1960,female,important,58
1961,female,long,434
1962,female,picked,29
1963,female,Dwww's,38
1964,female,chips,56
1965,female,k,20
1966,female,sandwich,59
1967,female,you're,2757
1968,female,five,652
1969,female,cut,229
1970,female,trying,189
1971,female,storybook,21
1972,female,whee,20
1973,female,friends,70
1974,female,wash,165
1975,female,bowwow,20
1976,female,teaching,29
1977,female,basket,29
1978,female,Great,57
1979,female,crackers,29
1980,female,spiders,32
1981,female,this,6574
1982,female,dandelion,24
1983,female,gate,46
1984,female,drinking,63
1985,female,thinks,39
1986,female,bolt,44
1987,female,milk,1148
1988,female,another,817
1989,female,time,1101
1990,female,gurgles,30
1991,female,truck,177
1992,female,found,303
1993,female,bandaid,32
1994,female,belly,29
1995,female,pigs,31
1996,female,spoonful,24
1997,female,gave,221
1998,female,in,7103
1999,female,bunny,58
2000,female,years,198
2001,female,plenty,80
2002,female,presents,49
2003,female,husband,23
2004,female,cooking,82
2005,female,Courtney,72
2006,female,down,2219
2007,female,nothing,194
2008,female,lemme,31
2009,female,byebye,54
2010,female,summers,32
2011,female,gym,77
2012,female,whoo,42
2013,female,chicks,22
2014,female,Barbie,55
2015,female,orange,125
2016,female,Georgie,130
2017,female,four,464
2018,female,wasn't,286
2019,female,crayon,20
2020,female,set,36
2021,female,strollers,32
2022,female,almost,164
2023,female,week,245
2024,female,cups,61
2025,female,Tuesday,42
2026,female,they've,25
2027,female,desk,80
2028,female,mirror,31
2029,female,ago,142
2030,female,diving,21
2031,female,hours,44
2032,female,one's,131
2033,female,we're,426
2034,female,catch,150
2035,female,rug,46
2036,female,Mrs_gwww's,25
2037,female,tail,153
2038,female,the,25212
2039,female,it'd,55
2040,female,there,4638
2041,female,hand,299
2042,female,Wendy,38
2043,female,ow,42
2044,female,strange,94
2045,female,s,36
2046,female,Nate,59
2047,female,planing,28
2048,female,am,137
2049,female,uhoh,108
2050,female,need,482
2051,female,child,28
2052,female,draw,285
2053,female,nah,51
2054,female,finish,419
2055,female,opener,20
2056,female,Bear,21
2057,female,dollar,79
2058,female,Germany,38
2059,female,mom,86
2060,female,channel,23
2061,female,probably,292
2062,female,ropes,28
2063,female,Tramp,30
2064,female,chickie,25
2065,female,don't,5868
2066,female,news,29
2067,female,their,278
2068,female,Mot,140
2069,female,turn,732
2070,female,fits,67
2071,female,share,32
2072,female,chic,20
2073,female,Megan,28
2074,female,closet,26
2075,female,fancy,49
2076,female,pig,77
2077,female,pointy,37
2078,female,ate,120
2079,female,medicine,40
2080,female,perfect,28
2081,female,dear,183
2082,female,lights,56
2083,female,surprised,30
2084,female,owl,138
2085,female,Nomi's,77
2086,female,koolaid,208
2087,female,beads,44
2088,female,move,119
2089,female,soon,140
2090,female,boing,37
2091,female,gas,22
2092,female,liking,20
2093,female,too,1715
2094,female,pulls,21
2095,female,Jacqueline,30
2096,female,days,33
2097,female,them,1562
2098,female,married,63
2099,female,grasshopper,20
2100,female,water,555
2101,female,excused,36
2102,female,Donald,68
2103,female,your,6540
2104,female,should,775
2105,female,toss,32
2106,female,straw,43
2107,female,played,40
2108,female,kiss,105
2109,female,they're,715
2110,female,Rosamund,116
2111,female,outside,159
2112,female,Span,23
2113,female,spoon,80
2114,female,bark,48
2115,female,beanbag,26
2116,female,Kent,64
2117,female,hair,392
2118,female,market,24
2119,female,Jackie,40
2120,female,steeringwheel,116
2121,female,round,117
2122,female,doll,164
2123,female,oompapa,32
2124,female,dish,29
2125,female,pail,23
2126,female,cupboard,26
2127,female,bank,49
2128,female,Jwww's,27
2129,female,carrots,35
2130,female,easy,153
2131,female,Bozo,26
2132,female,dishes,177
2133,female,page,309
2134,female,we'd,73
2135,female,season,34
2136,female,working,163
2137,female,fruit,28
2138,female,tiger,83
2139,female,better,483
2140,female,sorry,277
2141,female,missing,30
2142,female,rat,23
2143,female,wait,465
2144,female,strawberry,69
2145,female,sisters,31
2146,female,excuse,161
2147,female,ready,164
2148,female,breakfast,431
2149,female,had,726
2150,female,crazy,37
2151,female,g,46
2152,female,Amye,82
2153,female,King,71
2154,female,eats,20
2155,female,where,1803
2156,female,Doctor,28
2157,female,grab,32
2158,female,screwdriver,133
2159,female,guests,73
2160,female,grade,41
2161,female,group,31
2162,female,Steamer,40
2163,female,say,2745
2164,female,"""/.",1492
2165,female,hunger,32
2166,female,splash,45
2167,female,toast,307
2168,female,yell,21
2169,female,pajamas,27
2170,female,jumped,66
2171,female,yup,37
2172,female,talking,117
2173,female,helping,25
2174,female,yuck,25
2175,female,holds,28
2176,female,saving,70
2177,female,yogurt,103
2178,female,enough,459
2179,female,turkey,28
2180,female,fighting,23
2181,female,expensive,44
2182,female,tight,125
2183,female,eat,1661
2184,female,rabbits,26
2185,female,Rice_krispies,33
2186,female,most,145
2187,female,call,303
2188,female,late,210
2189,female,you've,456
2190,female,decide,45
2191,female,said,1101
2192,female,shells,40
2193,female,works,50
2194,female,doubt,23
2195,female,jump,84
2196,female,difficult,91
2197,female,people,307
2198,female,birdie,46
2199,female,ripped,29
2200,female,which,438
2201,female,savings,26
2202,female,maybe,907
2203,female,babies,102
2204,female,Matthew,23
2205,female,asking,53
2206,female,steps,33
2207,female,sponge,64
2208,female,dragging,36
2209,female,baloney,47
2210,female,lots_of,37
2211,female,blew,36
2212,female,Mother,52
2213,female,tricycle,50
2214,female,pulling,34
2215,female,remember,717
2216,female,please,753
2217,female,doctor,128
2218,female,past,48
2219,female,blocks,34
2220,female,came,420
2221,female,dinner,266
2222,female,pointing,31
2223,female,commercial,66
2224,female,steam,26
2225,female,shortcake,38
2226,female,old,442
2227,female,get,3417
2228,female,case,42
2229,female,sad,74
2230,female,wish,24
2231,female,New_York,28
2232,female,green,272
2233,female,Tell,20
2234,female,Fang,81
2235,female,park,135
2236,female,himself,57
2237,female,middle,25
2238,female,mailman,30
2239,female,orangejuice,26
2240,female,understand,69
2241,female,laughing,31
2242,female,button,91
2243,female,nickel,69
2244,female,hm,624
2245,female,happening,129
2246,female,sees,42
2247,female,slipper,117
2248,female,sort,55
2249,female,sotto_voce,24
2250,female,bend,25
2251,female,dripped,21
2252,female,straight,46
2253,female,moon,188
2254,female,taught,32
2255,female,teething,32
2256,female,sour,29
2257,female,store,500
2258,female,also,44
2259,female,sounds,59
2260,female,cats,58
2261,female,pages,75
2262,female,teased,31
2263,female,wouldn't,226
2264,female,next,493
2265,female,toaster,30
2266,female,kid,26
2267,female,quack,53
2268,female,bye,286
2269,female,screaming,20
2270,female,sit,1090
2271,female,taperecorder,116
2272,female,they,2505
2273,female,spare,105
2274,female,sugar,169
2275,female,year,208
2276,female,age,82
2277,female,stole,48
2278,female,it,16059
2279,female,interested,42
2280,female,today's,36
2281,female,Sludge,112
2282,female,.,121579
2283,female,first,741
2284,female,Brave,65
2285,female,jealous,23
2286,female,reach,20
2287,female,puzzle,66
2288,female,cause,158
2289,female,sister,79
2290,female,best,45
2291,female,row,26
2292,female,bored,21
2293,female,Bub,31
2294,female,latest,38
2295,female,ooh,83
2296,female,Holy,46
2297,female,dancer,21
2298,female,pulled,50
2299,female,momma's,26
2300,female,that'll,100
2301,female,Child,33
2302,female,she,2883
2303,female,passey,23
2304,female,so_that,33
2305,female,Ernie,37
2306,female,hope,179
2307,female,hon,50
2308,female,Chi,411
2309,female,whining,42
2310,female,slippers,174
2311,female,downstairs,69
2312,female,seven,278
2313,female,mushroom,20
2314,female,vitamins,23
2315,female,got,2494
2316,female,nuhhuh,22
2317,female,pears,23
2318,female,Name,102
2319,female,Jwww,444
2320,female,hungry,245
2321,female,other,1324
2322,female,Titch,86
2323,female,than,287
2324,female,me,3601
2325,female,brother,128
2326,female,tree,256
2327,female,lady,215
2328,female,woman,43
2329,female,rings,32
2330,female,tend,32
2331,female,last,451
2332,female,half,195
2333,female,matzo,53
2334,female,Miller,33
2335,female,thirds,36
2336,female,dollies,28
2337,female,engine,76
2338,female,teeth,246
2339,female,Sue,32
2340,female,these,898
2341,female,shovel,22
2342,female,piano,33
2343,female,telling,68
2344,female,boat,103
2345,female,where's,1131
2346,female,bike,78
2347,female,Lincoln,20
2348,female,good_night,23
2349,female,lie,192
2350,female,tent,36
2351,female,horse,152
2352,female,uhhuh,566
2353,female,there's,1144
2354,female,arm,97
2355,female,fine,130
2356,female,sleeve,36
2357,female,useta,257
2358,female,thought,523
2359,female,register,120
2360,female,from,815
2361,female,upstairs,57
2362,female,somewhere,35
2363,female,stairway,31
2364,female,oops,92
2365,female,hill,106
2366,female,McDonalds,27
2367,female,Irish,21
2368,female,above,45
2369,female,doodoodoo,53
2370,female,puts,22
2371,female,books,354
2372,female,flour,28
2373,female,some,3069
2374,female,talks,34
2375,female,Kendra,103
2376,female,how'd,51
2377,female,together,350
2378,female,not,3556
2379,female,ciao,58
2380,female,start,213
2381,female,Kristen,47
2382,female,e,112
2383,female,apple,197
2384,female,lies,34
2385,female,tall,21
2386,female,off,1238
2387,female,lady's,22
2388,female,toys,142
2389,female,brought,67
2390,female,pick,160
2391,female,ouch,25
2392,female,sposta,201
2393,female,couple,260
2394,female,goose,28
2395,female,promise,32
2396,female,close,357
2397,female,toy,80
2398,female,Aimee,33
2399,female,dress,118
2400,female,envelope,25
2401,female,hear,427
2402,female,matter,241
2403,female,Debbie,36
2404,female,falling,61
2405,female,empty,106
2406,female,bubbles,21
2407,female,exactly,33
2408,female,comfortable,34
2409,female,extra,33
2410,female,it's,4170
2411,female,tear,21
2412,female,wipe,29
2413,female,numbers,54
2414,female,chase,41
2415,female,turns,57
2416,female,toilet,44
2417,female,Dentyne↑,25
2418,female,eleven,203
2419,female,forty,81
2420,female,balloons,30
2421,female,pour,89
2422,female,tea,353
2423,female,boots,72
2424,female,tomatoes,22
2425,female,guy,96
2426,female,em,238
2427,female,Easter_Bunny,29
2428,female,ticking,38
2429,female,cocoa,105
2430,female,movie,82
2431,female,Nanette,24
2432,female,anymore,137
2433,female,sky,28
2434,female,only,446
2435,female,tastes,44
2436,female,following,27
2437,female,piece,410
2438,female,cards,101
2439,female,know,3715
2440,female,seventeen,65
2441,female,minutes,113
2442,female,climbs,36
2443,female,wolf,21
2444,female,men,41
2445,female,find,465
2446,female,policeman,435
2447,female,wrote,37
2448,female,cannot,26
2449,female,coulda,26
2450,female,today,691
2451,female,skunk,35
2452,female,road,42
2453,female,up,3377
2454,female,garden,24
2455,female,at,2886
2456,female,rabbit,96
2457,female,mail,57
2458,female,Laura's,111
2459,female,department,47
2460,female,Helen,24
2461,female,bear,173
2462,female,meet,34
2463,female,ring,65
2464,female,night_night,227
2465,female,Tom,32
2466,female,seem,40
2467,female,reading,119
2468,female,chasing,32
2469,female,refrigerator,43
2470,female,you'll,560
2471,female,spank,37
2472,female,chug,90
2473,female,Mister,29
2474,female,tub,73
2475,female,Mickey,41
2476,female,microphone,153
2477,female,block,84
2478,female,golly,75
2479,female,fire,100
2480,female,night,508
2481,female,makes,181
2482,female,glad,54
2483,female,bathtub,58
2484,female,Gwww,27
2485,female,something,973
2486,female,press,84
2487,female,why,2019
2488,female,send,50
2489,female,candles,54
2490,female,whether,36
2491,female,way,1045
2492,female,sometimes,56
2493,female,oops_a_daisy,36
2494,female,Sara,29
2495,female,growing,42
2496,female,mother,158
2497,female,helps,61
2498,female,food,292
2499,female,carry,47
2500,female,Mrs_Gwww,29
2501,female,Teppy,39
2502,female,spoons,32
2503,female,rather,45
2504,female,over,1269
2505,female,nope,81
2506,female,awake,26
2507,female,taken,52
2508,female,gets,219
2509,female,wife,40
2510,female,treat,25
2511,female,flat,96
2512,female,v,37
2513,female,Mummy,190
2514,female,body,21
2515,female,‡,572
2516,female,rocket,35
2517,female,new,211
2518,female,he,3195
2519,female,I,11600
2520,female,won't,404
2521,female,Claude's,29
2522,female,bang,37
2523,female,square,51
2524,female,glasses,72
2525,female,fit,126
2526,female,watched,39
2527,female,losing,81
2528,female,animal,77
2529,female,that,11120
2530,female,Morningside,26
2531,female,true,99
2532,female,dee,20
2533,female,lay,48
2534,female,fish,263
2535,female,times,89
2536,female,miss,78
2537,female,keep,221
2538,female,train,41
2539,female,lasagna,138
2540,female,barking,139
2541,female,Olivia,45
2542,female,until,210
2543,female,sun,46
2544,female,lifting,21
2545,female,bottom,148
2546,female,corner,41
2547,female,went,515
2548,female,honey,498
2549,female,join,20
2550,female,golfball,23
2551,female,heck,78
2552,female,everybody,176
2553,female,circle,75
2554,female,suppose,134
2555,female,bit,349
2556,female,try,699
2557,female,carriage,139
2558,female,worser,36
2559,female,hot,553
2560,female,steaming,44
2561,female,clouds,26
2562,female,pull,265
2563,female,possible,20
2564,female,every,51
2565,female,mhm,1432
2566,female,smoke,63
2567,female,sand,28
2568,female,take,1659
2569,female,fair,47
2570,female,„,348
2571,female,though,212
2572,female,wheels,70
2573,female,away,618
2574,female,who's,977
2575,female,man's,36
2576,female,Livie,26
2577,female,chocolate,164
2578,female,Andrew,39
2579,female,tickle,58
2580,female,likes,116
2581,female,ogre,36
2582,female,rice,32
2583,female,someone,22
2584,female,finished,333
2585,female,popcorn,32
2586,female,Jason,29
2587,female,covered,31
2588,female,mountain,20
2589,female,Donna,25
2590,female,feeling,69
2591,female,anywhere,38
2592,female,door,217
2593,female,tire,280
2594,female,riding,97
2595,female,very,1140
2596,female,wear,108
2597,female,mommy,104
2598,female,Chantilly,37
2599,female,Rosamund's,57
2600,female,hello,241
2601,female,lap,78
2602,female,diet,40
2603,female,learn,57
2604,female,Mrs,21
2605,female,asleep,43
2606,female,must,169
2607,female,hitting,24
2608,female,disappeared,24
2609,female,ho,93
2610,female,anything,393
2611,female,Santa_Claus,42
2612,female,sound,168
2613,female,ta,57
2614,female,splinter,27
2615,female,tape,171
2616,female,supposed,72
2617,female,Emmy's,63
2618,female,sticky,24
2619,female,crying,135
2620,female,shadow,44
2621,female,tighter,22
2622,female,Nomi,5372
2623,female,Momma,30
2624,female,own,142
2625,female,either,241
2626,female,Naomi,384
2627,female,nine,140
2628,female,Carol,62
2629,female,think,2151
2630,female,then,1461
2631,female,hasta,111
2632,female,pans,64
2633,female,napkin,153
2634,female,point,41
2635,female,figured,30
2636,female,doo,26
2637,female,sing,169
2638,female,looking,296
2639,female,cream,224
2640,female,boosterseat,34
2641,female,walk,191
2642,female,Mama's,30
2643,female,gone,153
2644,female,is,9366
2645,female,Little_Red_Riding_Hood,26
2646,female,made,192
2647,female,peel,33
2648,female,penny,98
2649,female,angry,51
2650,female,bus,50
2651,female,change,207
2652,female,number,163
2653,female,monk,31
2654,female,lick,24
2655,female,D,33
2656,female,eating,425
2657,female,homely,36
2658,female,read,928
2659,female,Grammy,29
2660,female,special,194
2661,female,picture,163
2662,female,left,233
2663,female,chin,38
2664,female,bag,388
2665,female,Aunt,55
2666,female,didn't,1302
2667,female,tries,24
2668,female,yard,52
2669,female,belt,44
2670,female,high,97
2671,female,boy,728
2672,female,shelf,63
2673,female,bites,30
2674,female,sixty,55
2675,female,throw,164
2676,female,uhuh,272
2677,female,chickens,28
2678,female,pass,102
2679,female,turtle,84
2680,female,choo_choo,31
2681,female,Rachel,64
2682,female,purse,27
2683,female,sign,26
2684,female,upset,45
2685,female,Munich,24
2686,female,m,61
2687,female,buy,287
2688,female,Mary's,40
2689,female,words,102
2690,female,hurts,61
2691,female,leaves,38
2692,female,jack,74
2693,female,somebody's,25
2694,female,arms,28
2695,female,we,3097
2696,female,Harry,61
2697,female,bite,131
2698,female,sea,22
2699,female,Twww,20
2700,female,Georgie's,54
2701,female,brother's,23
2702,female,school,634
2703,female,cash,123
2704,female,monkey,300
2705,female,pretending,48
2706,female,end,213
2707,female,washing,44
2708,female,pussy,84
2709,female,scarf,42
2710,female,sleep,302
2711,female,writing,53
2712,female,knobs,40
2713,female,tummy,40
2714,female,Sunday,35
2715,female,welcome,98
2716,female,Sarah's,30
2717,female,Agnus,31
2718,female,shirt,102
2719,female,onion,24
2720,female,chalk,22
2721,female,sweetheart,400
2722,female,tickets,31
2723,female,clean,135
2724,female,eyes,206
2725,female,dolly,121
2726,female,thirteen,58
2727,female,shall,166
2728,female,tires,82
2729,female,dog,356
2730,female,station,20
2731,female,c,65
2732,female,//.,32
2733,female,present,81
2734,female,have,3841
2735,female,further,43
2736,female,poo_poo,21
2737,female,toes,27
2738,female,soup,175
2739,female,quotes,26
2740,female,changed,26
2741,female,hippo,31
2742,female,fat,59
2743,female,Annie,51
2744,female,billygoat,21
2745,female,thing,546
2746,female,couldn't,115
2747,female,Garfield,29
2748,female,problem,56
2749,female,was,3163
2750,female,Tupty,102
2751,female,looked,82
2752,female,sauerkraut,27
2753,female,Elizabeth,23
2754,female,turned,68
2755,female,gray,23
2756,female,d,45
2757,female,brown,115
2758,female,softer,41
2759,female,called,434
2760,female,twenty,203
2761,female,nuts,54
2762,female,grocery,168
2763,female,picnic,50
2764,female,boys,105
2765,female,forks,32
2766,female,after,298
2767,female,Sandra,29
2768,female,names,50
2769,female,song,138
2770,female,cartoons,37
2771,female,cup,244
2772,female,maker,21
2773,female,spaghetti,91
2774,female,Clyde,93
2775,female,whoops,104
2776,female,twelve,322
2777,female,blonde,28
2778,female,peach,21
2779,female,out,2117
2780,female,beach,168
2781,female,wastebasket,27
2782,female,ramp,27
2783,female,even,254
2784,female,goodbye,41
