,child_sex,word,freq
1446,male,elephants,483
1447,male,egg,417
1448,male,noise,124
1449,male,sticks,71
1450,male,b,83
1451,male,saying,140
1452,male,what,12973
1453,male,delicious,87
1454,male,Daniel,37
1455,male,John,96
1456,male,monkeys,22
1457,male,yet,233
1458,male,peekaboo,234
1459,male,Patrick,71
1460,male,pie,197
1461,male,add,38
1462,male,yours,189
1463,male,I'm,1581
1464,male,did,3520
1465,male,man,207
1466,male,jar,26
1467,male,record,29
1468,male,bodies,23
1469,male,smart,72
1470,male,pencil,60
1471,male,street,106
1472,male,gimme,34
1473,male,feel,293
1474,male,have_to,34
1475,male,pepper,39
1476,male,The,47
1477,male,trunks,101
1478,male,hamburger,66
1479,male,threw,53
1480,male,knocked,40
1481,male,seat,54
1482,male,applesauce,30
1483,male,match,27
1484,male,tonight,138
1485,male,bee,91
1486,male,butterflies,20
1487,male,neigh,27
1488,male,plums,119
1489,male,like,5351
1490,male,girls,65
1491,male,hippopotamus,29
1492,male,bowl,154
1493,male,summer,43
1494,male,drawer,47
1495,male,beep,61
1496,male,morning,286
1497,male,soft,71
1498,male,cheese,300
1499,male,whisper,38
1500,male,carefully,20
1501,male,talk,384
1502,male,lets,46
1503,male,head,320
1504,male,drawing,51
1505,male,fixed,26
1506,male,normally,21
1507,male,chop,30
1508,male,pants,123
1509,male,icecream,161
1510,male,everywhere,31
1511,male,daddy,186
1512,male,Sandy,21
1513,male,you,33167
1514,male,alligator,22
1515,male,garbage,24
1516,male,game,130
1517,male,fingers,91
1518,male,oop,67
1519,male,kill,38
1520,male,Paul,359
1521,male,scared,99
1522,male,spin,21
1523,male,care,97
1524,male,corn,151
1525,male,break,172
1526,male,Mama,158
1527,male,means,102
1528,male,ahead,263
1529,male,supper,127
1530,male,smell,69
1531,male,feet,384
1532,male,afraid,82
1533,male,pennies,27
1534,male,flying,59
1535,male,pretend,334
1536,male,willn't,85
1537,male,many,430
1538,male,surprise,58
1539,male,front,173
1540,male,happen,82
1541,male,mittens,29
1542,male,stack,54
1543,male,favorite,147
1544,male,without,66
1545,male,worm,39
1546,male,flip,26
1547,male,Johnny,113
1548,male,...,2318
1549,male,lobster,45
1550,male,story,291
1551,male,El,38
1552,male,African,175
1553,male,trunk,59
1554,male,feed,106
1555,male,Henry,237
1556,male,reason,25
1557,male,huh,2240
1558,male,oughta,31
1559,male,Michael,95
1560,male,girl,168
1561,male,side,221
1562,male,laundry,31
1563,male,pumpkin,32
1564,male,u,24
1565,male,chicken,201
1566,male,hey,496
1567,male,shouldn't,68
1568,male,size,33
1569,male,Eric,34
1570,male,lettuce,56
1571,male,third,31
1572,male,Inv,23
1573,male,ones,243
1574,male,beds,48
1575,male,wrong,148
1576,male,soda,45
1577,male,but,2369
1578,male,oo,62
1579,male,Ursula,199
1580,male,I_mean,56
1581,male,swing,35
1582,male,t,35
1583,male,helmet,182
1584,male,JJ,74
1585,male,winter,30
1586,male,Ursula's,21
1587,male,clown,59
1588,male,Monday,98
1589,male,jeep,31
1590,male,points,30
1591,male,ice,218
1592,male,six,131
1593,male,a_lot_of,68
1594,male,Mommy's,168
1595,male,ride,227
1596,male,fall,193
1597,male,towel,67
1598,male,he's,1566
1599,male,tomato,35
1600,male,blanket,38
1601,male,fireman,49
1602,male,Poo,30
1603,male,camp,20
1604,male,cupcakes,42
1605,male,wire,20
1606,male,tusks,148
1607,male,woke,23
1608,male,metal,36
1609,male,bath,135
1610,male,hole,215
1611,male,swim,62
1612,male,learning,26
1613,male,yum,152
1614,male,Wednesday,100
1615,male,trees,132
1616,male,none,29
1617,male,driving,49
1618,male,we'll,665
1619,male,except,50
1620,male,Investigator,57
1621,male,gobble,78
1622,male,ask,238
1623,male,Elmo,47
1624,male,hospital,87
1625,male,happens,125
1626,male,bananas,25
1627,male,stay,284
1628,male,table,344
1629,male,nap,88
1630,male,cried,48
1631,male,window,122
1632,male,bull,27
1633,male,q,24
1634,male,ahhah,145
1635,male,Christmas,94
1636,male,mouth,483
1637,male,here,4865
1638,male,bears,56
1639,male,passengers,59
1640,male,she'll,45
1641,male,kind,808
1642,male,banana,60
1643,male,house,683
1644,male,has,852
1645,male,visit,32
1646,male,between,80
1647,male,able,64
1648,male,bags,20
1649,male,peanutbutter,34
1650,male,already,177
1651,male,so,2608
1652,male,busy,51
1653,male,drop,59
1654,male,chairs,48
1655,male,plant,40
1656,male,pacifier,21
1657,male,lost,89
1658,male,gonna,2694
1659,male,kids,142
1660,male,Tim,33
1661,male,color's,43
1662,male,snowman,38
1663,male,isn't,503
1664,male,yes,1667
1665,male,boom,126
1666,male,foot,232
1667,male,Bro's,30
1668,male,putting,132
1669,male,listening,55
1670,male,stairs,97
1671,male,pair,86
1672,male,through,1092
1673,male,poor,81
1674,male,gives,50
1675,male,dream,41
1676,male,yelled,21
1677,male,family,26
1678,male,warm,155
1679,male,blow,159
1680,male,always,189
1681,male,nibbled,87
1682,male,goodness,39
1683,male,no,5998
1684,male,air,89
1685,male,during,40
1686,male,backwards,29
1687,male,plates,47
1688,male,thank,372
1689,male,spill,80
1690,male,belongs,27
1691,male,upside,40
1692,male,cool,125
1693,male,says,461
1694,male,turning,58
1695,male,butterfly,162
1696,male,legs,83
1697,male,help,585
1698,male,friend,64
1699,male,wing,23
1700,male,mud,95
1701,male,dinosaurs,101
1702,male,Ann,20
1703,male,building,128
1704,male,games,52
1705,male,drinks,29
1706,male,cook,203
1707,male,fight,39
1708,male,big,1280
1709,male,daddy's,30
1710,male,bottle,203
1711,male,wild,29
1712,male,muffin,25
1713,male,woah,24
1714,male,ringing,28
1715,male,gasped,55
1716,male,go,4369
1717,male,perhaps,68
1718,male,tray,52
1719,male,ground,86
1720,male,onto,90
1721,male,ran,96
1722,male,suitcase,28
1723,male,save,49
1724,male,spilled,30
1725,male,oh_my_goodness,73
1726,male,grandma,27
1727,male,machine,41
1728,male,rolling,56
1729,male,kept,27
1730,male,wee,72
1731,male,lift,34
1732,male,build,169
1733,male,Fat,32
1734,male,cooked,20
1735,male,office,24
1736,male,took,304
1737,male,peaches,25
1738,male,because,1380
1739,male,salami,100
1740,male,eye,82
1741,male,trained,22
1742,male,leaving,26
1743,male,bought,96
1744,male,tap,23
1745,male,lid,40
1746,male,quarter,26
1747,male,making,268
1748,male,cone,93
1749,male,Street,38
1750,male,dark,73
1751,male,whose,93
1752,male,tools,64
1753,male,circles,31
1754,male,shape,66
1755,male,plants,35
1756,male,his,1811
1757,male,Charlie,70
1758,male,load,26
1759,male,cap,23
1760,male,rubber,71
1761,male,butter,133
1762,male,write,169
1763,male,since,64
1764,male,shut,74
1765,male,climb,50
1766,male,motor,27
1767,male,one,5299
1768,male,washed,30
1769,male,ink,21
1770,male,on,7122
1771,male,love,256
1772,male,killed,25
1773,male,rounded,21
1774,male,Sis,244
1775,male,bless,33
1776,male,hands,239
1777,male,doggie,176
1778,male,Grover,92
1779,male,jelly,23
1780,male,free,24
1781,male,tongue,45
1782,male,Dada,29
1783,male,tunnel,44
1784,male,touch,240
1785,male,coffee,318
1786,male,how,2527
1787,male,forests,27
1788,male,female,35
1789,male,tie,45
1790,male,hard,265
1791,male,cloth,24
1792,male,Liam,49
1793,male,by,588
1794,male,ten,89
1795,male,painting,26
1796,male,later,174
1797,male,kitten,60
1798,male,told,236
1799,male,dad,24
1800,male,leave,290
1801,male,eagle,21
1802,male,our,368
1803,male,calling,63
1804,male,whale,34
1805,male,zipper,23
1806,male,myself,64
1807,male,gentle,57
1808,male,beets,42
1809,male,feeding,47
1810,male,interesting,48
1811,male,gee,35
1812,male,starts,26
1813,male,mother's,34
1814,male,kitchen,181
1815,male,flies,41
1816,male,before,369
1817,male,money,223
1818,male,gently,31
1819,male,wake,63
1820,male,everything,234
1821,male,hasn't,20
1822,male,magnets,71
1823,male,?,50958
1824,male,drive,97
1825,male,quickly,23
1826,male,touching,28
1827,male,feels,47
1828,male,Adam's,22
1829,male,wrench,24
1830,male,whoops_a_daisy,26
1831,male,boo,45
1832,male,pocket,51
1833,male,Lee,39
1834,male,unscrew,20
1835,male,trash,46
1836,male,Smith,28
1837,male,when,1537
1838,male,pizza,199
1839,male,work,263
1840,male,usually,134
1841,male,about,1691
1842,male,my_goodness,40
1843,male,Sprite,22
1844,male,remembered,21
1845,male,bucket,22
1846,male,job,173
1847,male,cherry,95
1848,male,often,109
1849,male,pickle,91
1850,male,dirt,47
1851,male,early,40
1852,male,paper,299
1853,male,0is,22
1854,male,throats,22
1855,male,started,177
1856,male,blowing,22
1857,male,Saturday,108
1858,male,schools,22
1859,male,Joe,42
1860,male,sure,467
1861,male,birthday,160
1862,male,library,34
1863,male,Mom,107
1864,male,boy's,20
1865,male,three,651
1866,male,holes,84
1867,male,want,2650
1868,male,rattle,21
1869,male,more,1521
1870,male,liked,75
1871,male,quick,161
1872,male,carrot,34
1873,male,asked,163
1874,male,bump,103
1875,male,zebra,82
1876,male,woof,86
1877,male,couch,30
1878,male,letters,63
1879,male,broom,35
1880,male,while,312
1881,male,puzzles,49
1882,male,against,64
1883,male,bulldozer,22
1884,male,buttons,46
1885,male,Claus,20
1886,male,macaroni,56
1887,male,month,27
1888,male,where'd,88
1889,male,l,30
1890,male,yesterday,129
1891,male,lived,43
1892,male,bone,28
1893,male,wood,67
1894,male,out_of,192
1895,male,push,317
1896,male,bridge,68
1897,male,ducks,59
1898,male,each,114
1899,male,bright,24
1900,male,wall,83
1901,male,of,5523
1902,male,check,67
1903,male,needta,259
1904,male,sweet,95
1905,male,near,79
1906,male,salt,72
1907,male,gravy,21
1908,male,two,1200
1909,male,super,20
1910,male,weren't,84
1911,male,eight,54
1912,male,knock,139
1913,male,knee,31
1914,male,happened,398
1915,male,crayons,101
1916,male,now,2512
1917,male,belong,55
1918,male,bell,49
1919,male,chair,388
1920,male,pat,65
1921,male,beginning,39
1922,male,were,935
1923,male,glass,62
1924,male,ear,56
1925,male,rolled,35
1926,male,leaf,273
1927,male,sweetie,72
1928,male,you_know,113
1929,male,such,110
1930,male,talked,26
1931,male,how's,61
1932,male,plays,38
1933,male,here's,666
1934,male,along,96
1935,male,count,175
1936,male,cars,229
1937,male,apart,128
1938,male,pay,55
1939,male,forest,27
1940,male,put,3752
1941,male,black,156
1942,male,thumb,24
1943,male,Mooshas,22
1944,male,march,43
1945,male,stove,110
1946,male,dance,51
1947,male,Susan,37
1948,male,hug,77
1949,male,letting,21
1950,male,watermelon,94
1951,male,fishing,21
1952,male,wheel,64
1953,male,kangaroo,83
1954,male,baseball,24
1955,male,tell,1121
1956,male,sick,54
1957,male,low,23
1958,male,if,1657
1959,male,recording,23
1960,male,what're,126
1961,male,pirate,22
1962,male,Chris,26
1963,male,lucky,21
1964,male,w,21
1965,male,faster,33
1966,male,same,214
1967,male,space,195
1968,male,chew,86
1969,male,give,775
1970,male,knows,105
1971,male,landed,47
1972,male,mind,67
1973,male,father,37
1974,male,nobody,134
1975,male,its,250
1976,male,he'd,58
1977,male,does,1421
1978,male,biggest,24
1979,male,taking,156
1980,male,those,1234
1981,male,where're,42
1982,male,sore,26
1983,male,pond,31
1984,male,beside,37
1985,male,cake,233
1986,male,mustard,20
1987,male,swiss,61
1988,male,lot,319
1989,male,knives,21
1990,male,0are,22
1991,male,come,2687
1992,male,bread,143
1993,male,cowboy,71
1994,male,clay,20
1995,male,Dumbo,36
1996,male,hiding,64
1997,male,anybody,91
1998,male,spell,31
1999,male,manatee,20
2000,male,mine,162
2001,male,cry,54
2002,male,waffles,21
2003,male,whatever,48
2004,male,least,48
2005,male,rest,94
2006,male,cat,584
2007,male,really,920
2008,male,Tam,27
2009,male,beat,25
2010,male,him,1640
2011,male,car,686
2012,male,skin,50
2013,male,yeah,4978
2014,male,parking,20
2015,male,tractor,36
2016,male,race,48
2017,male,sweep,21
2018,male,besides,44
2019,male,popped,20
2020,male,ache,61
2021,male,elephant,366
2022,male,inside,356
2023,male,Farmer,21
2024,male,Diandra,68
2025,male,shoot,68
2026,male,it'll,90
2027,male,book,1106
2028,male,thank_you,570
2029,male,mixed,25
2030,male,finger,98
2031,male,clothes,130
2032,male,singing,46
2033,male,pretty,579
2034,male,mask,28
2035,male,beautiful,185
2036,male,make,1352
2037,male,whole,196
2038,male,felt,106
2039,male,guys,137
2040,male,stroller,20
2041,male,doughnut,30
2042,male,afternoon,25
2043,male,vacation,32
2044,male,Frosty,20
2045,male,hurt,254
2046,male,zoom,22
2047,male,rope,29
2048,male,thinking,59
2049,male,meeting,27
2050,male,her,1140
2051,female,Chi's,28
2052,female,sunshine,31
2053,female,buzz,33
2054,female,Robin,62
2055,female,!,7414
2056,female,logs,29
2057,female,wonderful,47
2058,female,California,22
2059,female,umbrella,38
2060,female,snow,77
2061,female,across,40
2062,female,village,29
2063,female,answer,58
2064,female,north,35
2065,female,mean,382
2066,female,cookies,152
2067,female,pipe,37
2068,female,still,737
2069,female,live,248
2070,female,roared,64
2071,female,k,22
2072,female,five,437
2073,female,trying,184
2074,female,whee,62
2075,female,friends,65
2076,female,kick,31
2077,female,this,7363
2078,female,gate,35
2079,female,thinks,26
2080,female,biting,21
2081,female,castle,40
2082,female,time,966
2083,female,found,345
2084,female,bunny,246
2085,female,years,114
2086,female,plenty,35
2087,female,cooking,107
2088,female,down,2056
2089,female,nothing,185
2090,female,dip,21
2091,female,lemme,77
2092,female,teachers,27
2093,female,orange,184
2094,female,snake,23
2095,female,crayon,59
2096,female,bubble,35
2097,female,set,172
2098,female,week,97
2099,female,Tuesday,104
2100,female,Eve's,33
2101,female,rub,24
2102,female,ago,60
2103,female,bean,20
2104,female,hours,21
2105,female,one's,130
2106,female,tail,127
2107,female,ow,51
2108,female,s,49
2109,female,tiptoe,21
2110,female,Richard,21
2111,female,honk,25
2112,female,cousin,39
2113,female,need,413
2114,female,squeak,25
2115,female,Tanya,27
2116,female,nah,28
2117,female,finish,242
2118,female,pork,22
2119,female,Bear,623
2120,female,comb,56
2121,female,mom,21
2122,female,probably,202
2123,female,bathtime,39
2124,female,company,25
2125,female,themselves,44
2126,female,Mot,29
2127,female,share,73
2128,female,Megan,117
2129,female,king,65
2130,female,medicine,27
2131,female,perfect,22
2132,female,lights,39
2133,female,rock,90
2134,female,koolaid,30
2135,female,beads,49
2136,female,move,189
2137,female,them,2452
2138,female,your,5920
2139,female,should,589
2140,female,Cinderella,115
2141,female,pineapple,22
2142,female,played,106
2143,female,pear,38
2144,female,kiss,136
2145,female,outside,237
2146,female,Kent,83
2147,female,hair,437
2148,female,throwing,22
2149,female,doll,230
2150,female,dish,65
2151,female,page,215
2152,female,we'd,50
2153,female,fruit,66
2154,female,better,637
2155,female,boring,83
2156,female,strawberry,37
2157,female,ready,421
2158,female,breakfast,165
2159,female,had,868
2160,female,g,56
2161,female,earrings,20
2162,female,grab,27
2163,female,stays,26
2164,female,"""/.",276
2165,female,toast,77
2166,female,yell,25
2167,female,pajamas,86
2168,female,yuck,35
2169,female,enough,296
2170,female,turkey,25
2171,female,mash,30
2172,female,zoo,212
2173,female,eat,1656
2174,female,call,404
2175,female,yelling,26
2176,female,said,1790
2177,female,Swiss,36
2178,female,people,445
2179,female,maybe,570
2180,female,asking,37
2181,female,snort,26
2182,female,lots_of,76
2183,female,calf,97
2184,female,Mother,40
2185,female,please,604
2186,female,past,158
2187,female,blocks,219
2188,female,sir,57
2189,female,wish,65
2190,female,himself,124
2191,female,understand,87
2192,female,camera,37
2193,female,laughing,92
2194,female,button,71
2195,female,nickel,39
2196,female,hm,1167
2197,female,Sister,22
2198,female,Miriam,25
2199,female,happening,55
2200,female,slipper,35
2201,female,Bonnie,28
2202,female,plastic,29
2203,female,bend,23
2204,female,also,157
2205,female,sounds,70
2206,female,pages,33
2207,female,wouldn't,139
2208,female,next,499
2209,female,bye,234
2210,female,screaming,23
2211,female,David,23
2212,female,sit,807
2213,female,they,3519
2214,female,reach,71
2215,female,puzzle,230
2216,female,tablecloth,25
2217,female,crawl,20
2218,female,ooh,33
2219,female,that'll,33
2220,female,she,4165
2221,female,Ernie,70
2222,female,built,120
2223,female,hope,60
2224,female,ugly,30
2225,female,wrap,25
2226,female,slippers,30
2227,female,seven,142
2228,female,bundles,24
2229,female,Bumper,40
2230,female,french,23
2231,female,music,54
2232,female,Jwww,145
2233,female,hungry,828
2234,female,other,1070
2235,female,than,377
2236,female,me,3774
2237,female,sock,61
2238,female,brother,76
2239,female,tree,215
2240,female,last,420
2241,female,shouted,20
2242,female,these,1285
2243,female,piano,33
2244,female,telling,57
2245,female,where's,1093
2246,female,good_night,36
2247,female,uhhuh,743
2248,female,there's,1327
2249,female,Bobby,28
2250,female,arm,76
2251,female,bedroom,36
2252,female,thought,324
2253,female,type,27
2254,female,from,657
2255,female,silky,28
2256,female,upstairs,84
2257,female,grapes,30
2258,female,somewhere,89
2259,female,oops,172
2260,female,how'd,36
2261,female,e,79
2262,female,tall,144
2263,female,cracker,46
2264,female,brought,96
2265,female,pick,345
2266,female,couple,68
2267,female,teasing,21
2268,female,dress,188
2269,female,envelope,25
2270,female,ridges,22
2271,female,hear,372
2272,female,kiwi,52
2273,female,falling,58
2274,female,giant,57
2275,female,farm,93
2276,female,it's,3608
2277,female,tear,47
2278,female,creatures,36
2279,female,eleven,41
2280,female,balloons,39
2281,female,boots,94
2282,female,em,106
2283,female,cocoa,20
2284,female,anymore,283
2285,female,only,394
2286,female,mashed,20
2287,female,wolf,49
2288,female,men,61
2289,female,policeman,36
2290,female,Snow,38
2291,female,today,626
2292,female,up,3555
2293,female,at,3316
2294,female,tasty,32
2295,female,rabbit,153
2296,female,clap,21
2297,female,line,61
2298,female,night_night,57
2299,female,seem,26
2300,female,chasing,31
2301,female,you'll,347
2302,female,Mister,20
2303,female,tub,25
2304,female,Mickey,83
2305,female,block,74
2306,female,bathtub,55
2307,female,why,1392
2308,female,way,835
2309,female,growing,23
2310,female,carry,43
2311,female,taken,28
2312,female,gets,141
2313,female,doggie's,24
2314,female,excitable,31
2315,female,giving,72
2316,female,oranges,102
2317,female,rocket,246
2318,female,town,32
2319,female,won't,338
2320,female,bang,37
2321,female,fit,209
2322,female,watched,38
2323,female,times,57
2324,female,train,181
2325,female,barking,23
2326,female,bottom,75
2327,female,Piggy,34
2328,female,definitely,24
2329,female,everybody,114
2330,female,circle,72
2331,female,suppose,27
2332,female,nearest,32
2333,female,bit,310
2334,female,clouds,134
2335,female,pull,209
2336,female,mhm,1301
2337,female,elephants's,39
2338,female,coloring,31
2339,female,though,302
2340,female,chocolate,152
2341,female,tickle,62
2342,female,panda,25
2343,female,rained,66
2344,female,Spencer's,22
2345,female,someone,64
2346,female,finished,122
2347,female,witch,40
2348,female,anywhere,59
2349,female,door,388
2350,female,mix,61
2351,female,very,1107
2352,female,wear,184
2353,female,mommy,311
2354,female,learn,55
2355,female,ruff,31
2356,female,must,304
2357,female,ho,21
2358,female,stepmother,35
2359,female,anything,348
2360,female,Santa_Claus,121
2361,female,awfully,32
2362,female,tape,118
2363,female,silver,20
2364,female,grape,34
2365,female,Bro,265
2366,female,hyrax,30
2367,female,grew,42
2368,female,own,109
2369,female,either,147
2370,female,Naomi,21
2371,female,point,53
2372,female,sing,205
2373,female,weighed,24
2374,female,looking,284
2375,female,angry,58
2376,female,shapes,29
2377,female,bus,191
2378,female,change,94
2379,female,number,112
2380,female,eating,435
2381,female,cottage,25
2382,female,pop,140
2383,female,picture,286
2384,female,left,177
2385,female,bag,191
2386,female,yard,53
2387,female,boy,431
2388,female,shelf,23
2389,female,bedtime,21
2390,female,Miffy,23
2391,female,throw,208
2392,female,choo_choo,53
2393,female,deserve,30
2394,female,buy,209
2395,female,walks,132
2396,female,pan,54
2397,female,win,38
2398,female,sticking,56
2399,female,we,4582
2400,female,sea,131
2401,female,school,642
2402,female,cash,30
2403,female,pretending,64
2404,female,diapers,25
2405,female,cows,105
2406,female,welcome,100
2407,female,Sarah's,26
2408,female,dolly,158
2409,female,Nana's,38
2410,female,Miss,80
2411,female,cocoon,205
2412,female,shall,353
2413,female,//.,150
2414,female,present,85
2415,female,have,4009
2416,female,toes,47
2417,female,Asian,231
2418,female,softly,24
2419,female,changed,22
2420,female,Annie,50
2421,female,couldn't,118
2422,female,charge,35
2423,female,problem,43
2424,female,was,3454
2425,female,Elizabeth,43
2426,female,brown,92
2427,female,twenty,74
2428,female,hunhunh,41
2429,female,threatened,25
2430,female,cage,23
2431,female,nuts,31
2432,female,grocery,24
2433,female,picnic,205
2434,female,boys,51
2435,female,after,440
2436,female,names,53
2437,female,cup,412
2438,female,whoops,165
2439,female,twelve,32
2440,female,peach,21
2441,female,beach,164
2442,female,even,355
2443,female,Mikey,41
2444,female,marbles,23
2445,female,sleepy,42
2446,female,Sis's,21
2447,female,drove,24
2448,female,would,1043
2449,female,patter,23
2450,female,punch,22
2451,female,Cookie_Monster,28
2452,female,we've,112
2453,female,show,431
2454,female,driver,41
2455,female,Wilbur,39
2456,female,piles,23
2457,female,who,1761
2458,female,anyone,35
2459,female,name,628
2460,female,horsie,66
2461,female,caterpillar,523
2462,female,White,36
2463,female,idea,161
2464,female,queen,33
2465,female,knife,53
2466,female,reached,22
2467,female,/.,725
2468,female,ya,1045
2469,female,brush,143
2470,female,lion,104
2471,female,ah,212
2472,female,run,93
2473,female,flew,245
2474,female,ears,191
2475,female,broken,58
2476,female,kitty's,25
2477,female,be,2077
2478,female,nail,21
2479,female,Mandy,68
2480,female,back,1429
2481,female,country,38
2482,female,roll,87
2483,female,looks,723
2484,female,o,77
2485,female,bugs,22
2486,female,keys,36
2487,female,hit,101
2488,female,aren't,228
2489,female,twist,20
2490,female,eggs,90
2491,female,vegetables,27
2492,female,bet,121
2493,female,handle,26
2494,female,ketchup,24
2495,female,meat,114
2496,female,plate,204
2497,female,friendly,21
2498,female,to,10764
2499,female,sauce,27
2500,female,face,211
2501,female,carpet,62
2502,female,bathroom,162
2503,female,things,494
2504,female,snap,125
2505,female,puppy,72
2506,female,certainly,31
2507,female,takes,37
2508,female,see,4980
2509,female,can,4492
2510,female,deep,21
2511,female,goes,669
2512,female,let's,1720
2513,female,Brooklyn,147
2514,female,phone,269
2515,female,moving,28
2516,female,forgot,106
2517,female,that's,5707
2518,female,dressed,89
2519,female,recorder,69
2520,female,Maria,37
2521,female,porcupine,25
2522,female,Santa,39
2523,female,gotta,334
2524,female,weeks,168
2525,female,around,768
2526,female,purple,72
2527,female,slice,232
2528,female,seal,28
2529,female,missed,33
2530,female,little,2447
2531,female,there're,22
2532,female,kitties,33
2533,female,cold,229
2534,female,watch,531
2535,female,whats,29
2536,female,fence,64
2537,female,steak,31
2538,female,loves,85
2539,female,comes,277
2540,female,climbing,37
2541,female,can't,973
2542,female,filled,20
2543,female,cutting,26
2544,female,nursery,22
2545,female,all_gone,69
2546,female,much,673
2547,female,bringing,21
2548,female,mm,655
2549,female,ocean,32
2550,female,dolls,80
2551,female,I'll,1014
2552,female,blue,367
2553,female,drainboard,53
2554,female,picking,33
2555,female,swamps,27
2556,female,yep,287
2557,female,roof,46
2558,female,lookee,23
2559,female,Pierre,29
2560,female,hammer,30
2561,female,underneath,51
2562,female,okay,6043
2563,female,hen,63
2564,female,nest,22
2565,female,Nonna,77
2566,female,day,640
2567,female,neck,73
2568,female,Mouse,30
2569,female,bunch,51
2570,female,closer,102
2571,female,light,192
2572,female,quietly,20
2573,female,stick,284
2574,female,going,2118
2575,female,elephant's,47
2576,female,bring,343
2577,female,neat,96
2578,female,might,210
2579,female,white,139
2580,female,god,31
2581,female,shopping,55
2582,female,spend,25
2583,female,waiting,56
2584,female,dime,47
2585,female,hang,73
2586,female,showed,23
2587,female,stand,175
2588,female,baby,1875
2589,female,h,30
2590,female,pancakes,37
2591,female,baa,28
2592,female,paint,26
2593,female,sushi,33
2594,female,bowls,23
2595,female,Little,32
2596,female,mess,104
2597,female,Nepal,29
2598,female,groups,28
2599,female,potatoes,72
2600,female,soap,46
2601,female,o'clock,57
2602,female,Thursday,119
2603,female,pool,49
2604,female,quit,25
2605,female,standing,73
2606,female,garlic,33
2607,female,slow,57
2608,female,ever,140
2609,female,huge,49
2610,female,Cheerios,23
2611,female,saw,237
2612,female,phones,21
2613,female,heavy,78
2614,female,amazing,30
2615,female,instead,47
2616,female,fresh,43
2617,female,leg,96
2618,female,slide,93
2619,female,insects,25
2620,female,wow,357
2621,female,born,69
2622,female,are,5670
2623,female,Kay,24
2624,female,kitty,327
2625,female,bad,135
2626,female,haven't,135
2627,female,lying,25
2628,female,wanted,136
2629,female,seeds,21
2630,female,f,32
2631,female,April,48
2632,female,baths,64
2633,female,accident,21
2634,female,careful,211
2635,female,lots,28
2636,female,speak,41
2637,female,nose,322
2638,female,room,431
2639,female,juice,402
2640,female,difference,48
2641,female,walking,67
2642,female,drink,541
2643,female,monster,55
2644,female,listen,139
2645,female,Kalie,84
2646,female,sent,42
2647,female,happy,152
2648,female,a,17214
2649,female,bed,430
2650,female,Kermit,26
2651,female,flaps,25
2652,female,different,203
2653,female,yay,78
2654,female,tired,186
2655,female,jumps,38
2656,female,journey,54
2657,female,God,97
2658,female,my,1713
2659,female,behind,111
2660,female,hold,388
2661,female,puppies,26
2662,female,wonder,110
2663,female,rooster,35
2664,female,may,147
2665,female,beans,104
2666,female,lunch,228
2667,female,Becky,54
2668,female,fly,70
2669,female,Karen,27
2670,female,duckie,34
2671,female,runs,94
2672,female,dry,123
2673,female,stir,45
2674,female,into,576
2675,female,lollipop,91
2676,female,sang,24
2677,female,flowers,117
2678,female,look,3539
2679,female,Mary,51
2680,female,Morgie,29
2681,female,world,24
2682,female,seen,158
2683,female,older,25
2684,female,teddy,118
2685,female,lamb,52
2686,female,doesn't,793
2687,female,letter,76
2688,female,been,310
2689,female,pitterpat,21
2690,female,what's,3903
2691,female,What,29
2692,female,p,23
2693,female,ssh,60
2694,female,shoes,283
2695,female,sausage,106
2696,female,longer,40
2697,female,needs,108
2698,female,jacket,56
2699,female,cents,51
2700,female,yummy,88
2701,female,good,2154
2702,female,necklace,39
2703,female,pen,74
2704,female,keeps,38
2705,female,tried,58
2706,female,use,428
2707,female,diaper,107
2708,female,secret,28
2709,female,step,47
2710,female,hurry,86
2711,female,figure,39
2712,female,or,1289
2713,female,sheep,79
2714,female,dinosaur,113
2715,female,sleeping,115
2716,female,dancing,86
2717,female,Oscar,34
2718,female,fork,72
2719,female,walked,32
2720,female,question,33
2721,female,candy,64
2722,female,watching,56
2723,female,Laura,617
2724,female,shoe,165
2725,female,wings,22
2726,female,colors,151
2727,female,kinds,91
2728,female,garage,38
2729,female,celery,20
2730,female,moment,24
2731,female,screw,41
2732,female,trip,41
2733,female,Melissa,124
2734,female,living,117
2735,female,toothbrush,27
2736,female,piggy,32
2737,female,stopped,28
2738,female,wet,102
2739,female,safely,23
2740,female,I've,98
2741,female,mad,60
2742,female,fifty,69
2743,female,pin,47
2744,female,trick,21
2745,female,swimming,110
2746,female,hat,355
2747,female,look_it,244
2748,female,airplane,148
2749,female,oink,47
2750,female,minute,561
2751,female,alone,83
2752,female,Africa,29
2753,female,Gail,65
2754,female,forget,85
2755,female,easier,22
2756,female,piggie,44
2757,female,parts,26
2758,female,Daddy's,63
2759,female,zip,26
2760,female,great,200
2761,female,key,36
2762,female,bounce,29
2763,female,stop,367
2764,female,real,251
2765,female,hafta,1254
2766,female,Spencer,42
2767,female,enjoy,39
2768,female,dropped,62
2769,female,Brittany,59
2770,female,red,541
2771,female,stayed,125
2772,female,gum,42
2773,female,fell,223
2774,female,stomachache,33
2775,female,color,468
2776,female,toothpaste,24
2777,female,branches,27
2778,female,wanna,2827
2779,female,Alissa,22
2780,female,teach,29
2781,female,swimmers,23
2782,female,millions,59
2783,female,Bear's,38
2784,female,getting,447
2785,female,lives,95
2786,female,stomach,68
